;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;247;179;284;194;186.5;;1;[];[];0.0;0.0;0;;;911.735925818174;;;
1;1;man;292;183;331;194;188.5;2.0;1;[];[];0.0;0.0;0;;;868.6525729899408;;;
2;2;in;340;179;354;194;186.5;2.0;1;[];[];0.0;0.0;0;;;847.7209159822775;;;
3;3;the;362;179;392;194;186.5;0.0;1;[];[];0.0;0.0;0;;;813.3829708629432;;;
4;4;image;400;179;456;198;188.5;2.0;1;[];[];0.0;0.0;0;;;754.4701467549621;;;
5;5;is;465;179;478;194;186.5;2.0;1;[];[];0.0;0.0;0;;;736.9992088132066;;;
6;6;snowboarding;487;179;620;198;188.5;2.0;1;[];[];0.0;0.0;0;;;614.1476561705708;;;
7;7;down;628;179;678;194;186.5;2.0;1;[];[];0.0;0.0;0;;;570.0553727321108;;;
8;8;a;687;183;697;194;188.5;2.0;1;[];[];0.0;0.0;0;;;555.33294601414;;;
9;9;snow-covered;705;179;839;194;186.5;2.0;1;[];[];0.0;0.0;0;;;455.4441127111596;;;
10;10;slope,;848;179;903;198;188.5;2.0;1;[];[];0.0;0.0;0;;;415.06467551200006;;;
11;11;holding;913;179;980;198;188.5;0.0;1;[];[];0.0;0.0;0;;;379.8010967872807;;;
12;12;a;988;183;998;194;188.5;0.0;1;[];[];0.0;0.0;0;;;377.14135106597723;;;
13;13;large;1007;179;1053;198;188.5;0.0;1;[];[];0.0;0.0;0;;;358.64349359771154;;;
14;14;red;1062;179;1090;194;186.5;2.0;1;[];[];0.0;0.0;0;;;357.21902806404245;;;
15;15;axe;1099;183;1132;194;188.5;2.0;1;[];[];0.0;0.0;0;;;355.6436357498169;;;
16;16;or;1140;183;1159;194;188.5;0.0;1;[];[];0.0;0.0;0;;;356.02564171472596;;;
17;17;a;1163;175;1170;202;188.5;0.0;1;[];[];0.0;0.0;0;;;349.87914801853003;;;
18;18;long;1185;179;1223;198;188.5;0.0;1;[];[];0.0;0.0;0;;;356.9790605413864;;;
19;19;stick.;1232;179;1280;194;186.5;2.0;1;[];[];0.0;0.0;0;;;371.8226632220404;;;
20;20;He;278;261;303;276;268.5;82.0;2;[np.float64(1428.0)];[np.float64(7.645435197012716)];234.0;234.0;1;2.1589;2.2369;864.9395326336697;2.2;234.0;234.0
21;21;is;312;261;325;276;268.5;0.0;2;[];[];0.0;0.0;0;;;844.0982629252301;;;
22;22;wearing;333;261;407;280;270.5;2.0;2;[np.float64(1429.0)];[np.float64(0.0)];133.0;133.0;1;2.1216;2.1611;765.569591222815;2.14;133.0;133.0
23;23;a;411;257;421;284;270.5;0.0;2;[];[];0.0;0.0;0;;;751.0587996371065;;;
24;24;plaid;435;261;478;280;270.5;0.0;2;[np.float64(1430.0)];[np.float64(0.0)];75.0;75.0;1;2.0866;2.1661;699.5663860151687;2.13;75.0;75.0
25;25;shirt;486;261;527;276;268.5;2.0;2;[];[];0.0;0.0;0;;;656.2828084025504;;;
26;26;and;534;261;568;276;268.5;0.0;2;[];[];0.0;0.0;0;;;619.2529046468627;;;
27;27;appears;577;265;653;280;272.5;4.0;2;[np.float64(1431.0), np.float64(1432.0)];[np.float64(11.018427777975017), np.float64(3.3028640747070312)];525.0;325.0;2;2.1699;2.2265;542.2997426314118;2.2;262.5;525.0
28;28;to;661;261;678;276;268.5;4.0;2;[];[];0.0;0.0;0;;;522.8399102189653;;;
29;29;be;687;261;709;276;268.5;0.0;2;[np.float64(1433.0)];[np.float64(5.4756689524449405)];108.0;108.0;1;2.1467;2.186;496.68988545886555;2.17;108.0;108.0
30;30;enjoying;717;261;795;280;270.5;2.0;2;[];[];0.0;0.0;0;;;425.0031408502851;;;
31;31;his;805;261;830;276;268.5;2.0;2;[np.float64(1434.0)];[np.float64(7.171764564514149)];334.0;334.0;1;2.2124;2.2907;401.2854287184623;2.25;334.0;334.0
32;32;time;838;261;878;276;268.5;0.0;2;[];[];0.0;0.0;0;;;367.63686690432564;;;
33;33;on;885;265;907;276;270.5;2.0;2;[np.float64(1435.0)];[np.float64(0.0)];200.0;200.0;1;2.1901;2.2922;348.9386530103817;2.24;200.0;200.0
34;34;the;915;261;945;276;268.5;2.0;2;[np.float64(1436.0)];[np.float64(0.0)];75.0;75.0;1;2.1597;2.2961;326.7220369988771;2.23;75.0;75.0
35;35;snowy;953;265;1014;280;272.5;4.0;2;[];[];0.0;0.0;0;;;291.0335322090196;;;
36;36;hill.;1022;261;1051;276;268.5;4.0;2;[np.float64(1437.0)];[np.float64(0.0)];300.0;300.0;1;2.221;2.3124;283.0879640343365;2.27;300.0;300.0
37;37;It;1062;261;1072;276;268.5;0.0;2;[];[];0.0;0.0;0;;;278.44981822762674;;;
38;38;is;1081;261;1094;276;268.5;0.0;2;[];[];0.0;0.0;0;;;275.2304191615422;;;
39;39;not;1103;261;1131;276;268.5;0.0;2;[];[];0.0;0.0;0;;;273.6436357498169;;;
40;40;common;1139;265;1219;276;270.5;2.0;2;[np.float64(1438.0)];[np.float64(7.940526390075661)];500.0;500.0;1;2.1601;2.3013;274.0816024917856;2.23;500.0;500.0
41;41;for;1227;261;1253;276;268.5;2.0;2;[];[];0.0;0.0;0;;;292.55880480311055;;;
42;42;snowboarders;309;342;444;358;350.0;81.5;3;[np.float64(1427.0), np.float64(1439.0), np.float64(1440.0), np.float64(1441.0)];[np.float64(30.724279403686523), np.float64(21.407451629638672), np.float64(38.57949621027166), np.float64(0.0)];634.0;67.0;4;2.132;2.2178;706.0194907034405;2.17;158.5;3118.0
43;43;to;452;343;469;358;350.5;0.5;3;[np.float64(1442.0)];[np.float64(0.3222091674804233)];166.0;166.0;1;2.0616;2.083;681.9918863350408;2.07;166.0;166.0
44;44;carry;477;346;524;362;354.0;3.5;3;[];[];0.0;0.0;0;;;628.1914436244164;;;
45;45;a;532;346;542;358;352.0;2.0;3;[];[];0.0;0.0;0;;;612.277074048978;;;
46;46;large;551;342;597;362;352.0;0.0;3;[np.float64(1443.0)];[np.float64(0.0)];233.0;233.0;1;2.0175;2.0572;558.9497045549615;2.04;233.0;233.0
47;47;axe;605;346;639;358;352.0;0.0;3;[];[];0.0;0.0;0;;;521.0364028432778;;;
48;48;or;647;346;665;358;352.0;0.0;3;[np.float64(1444.0)];[np.float64(1.4722702286459821)];367.0;367.0;1;1.9963;2.0441;496.9510250844557;2.02;367.0;367.0
49;49;stick;673;342;715;358;350.0;2.0;3;[np.float64(1445.0)];[np.float64(1.713165283203125)];100.0;100.0;1;2.0403;2.0731;451.2307002851807;2.06;100.0;100.0
50;50;while;723;342;772;358;350.0;0.0;3;[];[];0.0;0.0;0;;;400.3595930208851;;;
51;51;snowboarding,;780;342;918;362;352.0;2.0;3;[np.float64(1446.0), np.float64(1447.0), np.float64(1448.0), np.float64(1449.0), np.float64(1450.0), np.float64(1451.0)];[np.float64(0.0), np.float64(0.8792431354523274), np.float64(0.39171409606933594), np.float64(0.0), np.float64(2.7366608619689714), np.float64(0.0)];1139.0;200.0;6;2.0753;2.1438;278.2898118799015;2.11;189.8333;1139.0
52;52;so;928;346;949;358;352.0;0.0;3;[];[];0.0;0.0;0;;;259.19421112655033;;;
53;53;this;957;342;990;358;350.0;2.0;3;[];[];0.0;0.0;0;;;233.56513950149457;;;
54;54;unusual;998;342;1072;358;350.0;0.0;3;[];[];0.0;0.0;0;;;198.4458238613965;;;
55;55;combination;1080;342;1195;358;350.0;0.0;3;[np.float64(1452.0), np.float64(1453.0)];[np.float64(0.0), np.float64(0.0)];367.0;234.0;2;2.1287;2.2728;191.6436357498169;2.2;183.5;367.0
56;56;of;1203;342;1222;358;350.0;0.0;3;[];[];0.0;0.0;0;;;207.47448687036243;;;
57;57;snowboarding;260;425;394;444;434.5;84.5;4;[np.float64(1454.0)];[np.float64(18.824198770523026)];325.0;325.0;1;2.2127;2.2114;737.1214230754753;2.21;325.0;325.0
58;58;and;402;425;436;440;432.5;2.0;4;[np.float64(1455.0)];[np.float64(2.017396926879883)];200.0;200.0;1;2.1509;2.158;696.1997940409043;2.15;200.0;200.0
59;59;carrying;444;425;520;444;434.5;2.0;4;[np.float64(1456.0), np.float64(1457.0)];[np.float64(0.0), np.float64(0.0)];567.0;200.0;2;2.1114;2.1014;612.6883609929025;2.11;283.5;567.0
60;60;a;528;429;538;440;434.5;0.0;4;[];[];0.0;0.0;0;;;595.6893093376938;;;
61;61;large;547;425;593;444;434.5;0.0;4;[];[];0.0;0.0;0;;;540.9281930860321;;;
62;62;tool;601;425;634;440;432.5;2.0;4;[];[];0.0;0.0;0;;;501.6408022381713;;;
63;63;might;643;425;694;444;434.5;2.0;4;[np.float64(1458.0), np.float64(1459.0)];[np.float64(12.287066578865108), np.float64(0.0)];200.0;133.0;2;2.0633;2.0757;442.31316240984;2.07;100.0;200.0
64;64;be;702;425;724;440;432.5;2.0;4;[];[];0.0;0.0;0;;;414.2841740344543;;;
65;65;a;732;429;742;440;434.5;2.0;4;[];[];0.0;0.0;0;;;396.95459857830184;;;
66;66;unique;751;425;814;444;434.5;0.0;4;[];[];0.0;0.0;0;;;327.04450791087345;;;
67;67;aspect;822;425;885;444;434.5;0.0;4;[np.float64(1460.0)];[np.float64(8.590518856048618)];333.0;333.0;1;2.0798;2.1263;260.86095835122825;2.1;333.0;333.0
68;68;of;893;425;911;440;432.5;2.0;4;[];[];0.0;0.0;0;;;239.1296236825305;;;
69;69;this;918;425;950;440;432.5;0.0;4;[];[];0.0;0.0;0;;;205.25121020225927;;;
70;70;particular;959;425;1048;444;434.5;2.0;4;[];[];0.0;0.0;0;;;129.85609094811653;;;
71;71;scene.;1055;429;1117;440;434.5;0.0;4;[];[];0.0;0.0;0;;;109.83683324680014;;;
72;72;It;1127;425;1137;440;432.5;2.0;4;[];[];0.0;0.0;0;;;109.69910960057076;;;
73;73;could;1145;425;1195;440;432.5;0.0;4;[np.float64(1461.0)];[np.float64(18.062681198120117)];134.0;134.0;1;2.045;2.1455;111.72945504301369;2.1;134.0;134.0
74;74;be;1204;425;1226;440;432.5;0.0;4;[];[];0.0;0.0;0;;;136.0150098705929;;;
75;75;that;1234;425;1269;440;432.5;0.0;4;[];[];0.0;0.0;0;;;155.6578846011838;;;
76;76;the;264;506;293;522;514.0;81.5;5;[np.float64(1463.0)];[np.float64(0.0)];301.0;301.0;1;2.1531;2.1608;830.9716972401458;2.16;301.0;301.0
77;77;man;302;510;341;522;516.0;2.0;5;[np.float64(1462.0)];[np.float64(11.162414073944092)];133.0;133.0;1;2.1617;2.1637;782.9998928605528;2.16;133.0;434.0
78;78;is;350;506;363;522;514.0;2.0;5;[np.float64(1464.0)];[np.float64(8.101999588932411)];267.0;267.0;1;2.1588;2.0851;761.0140041947172;2.12;267.0;267.0
79;79;participating;372;506;487;526;516.0;2.0;5;[np.float64(1465.0), np.float64(1466.0)];[np.float64(0.0), np.float64(0.0)];275.0;167.0;2;2.1396;2.079;636.9507421237058;2.11;137.5;275.0
80;80;in;496;506;510;522;514.0;2.0;5;[];[];0.0;0.0;0;;;614.1342327290714;;;
81;81;some;519;510;570;522;516.0;2.0;5;[np.float64(1467.0)];[np.float64(29.92173013913447)];126.0;126.0;1;2.1678;;554.2016276289354;;126.0;126.0
82;82;kind;578;506;616;522;514.0;2.0;5;[];[];0.0;0.0;0;;;508.26406692794575;;;
83;83;of;624;506;642;522;514.0;0.0;5;[np.float64(1468.0)];[np.float64(2.284825461251444)];233.0;233.0;1;2.1333;2.0937;482.3046236298842;2.11;233.0;233.0
84;84;special;649;506;715;526;516.0;2.0;5;[np.float64(1469.0)];[np.float64(18.85276126861578)];100.0;100.0;1;2.0963;2.0338;409.19540963690696;2.07;100.0;100.0
85;85;event;723;507;776;522;514.5;1.5;5;[np.float64(1470.0)];[np.float64(25.520632386794194)];133.0;133.0;1;2.0564;2.0339;348.6095194937996;2.05;133.0;133.0
86;86;or;783;510;802;522;516.0;1.5;5;[];[];0.0;0.0;0;;;322.6979784974284;;;
87;87;demonstration,;809;506;950;524;515.0;1.0;5;[np.float64(1471.0), np.float64(1472.0)];[np.float64(32.641624450683594), np.float64(18.40331009456088)];367.0;134.0;2;2.0312;2.0647;175.39648937057657;2.05;183.5;367.0
88;88;or;959;510;978;522;516.0;1.0;5;[];[];0.0;0.0;0;;;148.11429442510092;;;
89;89;perhaps;986;506;1062;526;516.0;0.0;5;[];[];0.0;0.0;0;;;65.89930717858317;;;
90;90;he;1070;506;1092;522;514.0;2.0;5;[];[];0.0;0.0;0;;;41.91851501465394;;;
91;91;is;1101;506;1114;522;514.0;0.0;5;[np.float64(1473.0)];[np.float64(11.703779723388044)];200.0;200.0;1;2.0371;2.1512;29.234299407949077;2.09;200.0;200.0
92;92;using;1123;506;1173;526;516.0;2.0;5;[];[];0.0;0.0;0;;;23.643635749816895;;;
93;93;the;1181;506;1210;522;514.0;2.0;5;[];[];0.0;0.0;0;;;63.78924529527222;;;
94;94;large;1218;506;1264;526;516.0;2.0;5;[np.float64(1474.0)];[np.float64(15.03953766822815)];141.0;141.0;1;2.0266;2.1143;97.4014792207526;2.07;141.0;141.0
95;95;red;277;588;305;603;595.5;79.5;6;[];[];0.0;0.0;0;;;819.4099824547903;;;
96;96;axe;314;592;347;603;597.5;2.0;6;[np.float64(1475.0)];[np.float64(0.0)];125.0;125.0;1;2.0665;2.0574;777.6661121846229;2.06;125.0;125.0
97;97;for;354;588;380;603;595.5;2.0;6;[];[];0.0;0.0;0;;;744.5004732487447;;;
98;98;a;387;592;397;603;597.5;2.0;6;[np.float64(1476.0)];[np.float64(2.1394386291503906)];200.0;200.0;1;2.1133;2.1095;727.7454263598705;2.11;200.0;200.0
99;99;specific;406;588;478;607;597.5;0.0;6;[];[];0.0;0.0;0;;;646.6503296376155;;;
100;100;purpose,;486;592;567;607;599.5;2.0;6;[];[];0.0;0.0;0;;;558.1213180382424;;;
101;101;such;577;588;621;603;595.5;4.0;6;[np.float64(1477.0)];[np.float64(0.0)];200.0;200.0;1;2.0427;2.0009;503.97349549941197;2.02;200.0;200.0
102;102;as;630;592;651;603;597.5;2.0;6;[];[];0.0;0.0;0;;;474.40639667727424;;;
