;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;267;261;303;276;268.5;;1;[];[];0.0;0.0;0;;;906.1168747729387;;;
1;1;purpose;312;265;388;280;272.5;4.0;1;[np.float64(260.0)];[np.float64(34.92568027973175)];133.0;133.0;1;2.2298;2.3885;822.9319781468726;2.31;133.0;133.0
2;2;of;396;261;414;276;268.5;4.0;1;[];[];0.0;0.0;0;;;799.012394418455;;;
3;3;the;420;261;450;276;268.5;0.0;1;[];[];0.0;0.0;0;;;764.5145081313349;;;
4;4;Om;458;261;490;276;268.5;0.0;1;[];[];0.0;0.0;0;;;726.3545327623355;;;
5;5;chanting;498;261;579;280;270.5;2.0;1;[];[];0.0;0.0;0;;;640.8720656924808;;;
6;6;in;588;261;602;276;268.5;2.0;1;[];[];0.0;0.0;0;;;620.7403924374934;;;
7;7;the;610;261;639;276;268.5;0.0;1;[];[];0.0;0.0;0;;;586.3710202299095;;;
8;8;image;648;261;704;280;270.5;2.0;1;[];[];0.0;0.0;0;;;525.1723395356664;;;
9;9;is;713;261;726;276;268.5;2.0;1;[];[];0.0;0.0;0;;;507.0176570681181;;;
10;10;to;734;261;751;276;268.5;0.0;1;[];[];0.0;0.0;0;;;484.7006301878794;;;
11;11;promote;760;261;837;280;270.5;2.0;1;[];[];0.0;0.0;0;;;408.1355934808946;;;
12;12;positive;845;261;918;280;270.5;0.0;1;[];[];0.0;0.0;0;;;342.6139558763141;;;
13;13;transformation;925;261;1063;276;268.5;2.0;1;[];[];0.0;0.0;0;;;252.72277113283383;;;
14;14;and;1071;261;1105;276;268.5;0.0;1;[];[];0.0;0.0;0;;;236.0268986285401;;;
15;15;meditation.;1114;261;1217;276;268.5;0.0;1;[];[];0.0;0.0;0;;;223.40719985961914;;;
16;16;The;1226;261;1262;276;268.5;0.0;1;[];[];0.0;0.0;0;;;227.86581817489815;;;
17;17;group;248;346;302;362;354.0;85.5;2;[np.float64(271.0)];[np.float64(27.263212073933005)];367.0;367.0;1;2.1494;2.253;889.81741976621;2.2;367.0;367.0
18;18;of;310;342;328;358;350.0;4.0;2;[np.float64(261.0)];[np.float64(29.125708572679585)];233.0;233.0;1;2.2317;2.3359;864.78367601209;2.28;233.0;233.0
19;19;people;335;342;398;362;352.0;2.0;2;[np.float64(272.0)];[np.float64(35.822636740548205)];234.0;234.0;1;2.1708;2.2164;795.1071490120188;2.19;234.0;234.0
20;20;is;406;342;420;358;350.0;2.0;2;[np.float64(262.0)];[np.float64(30.62965750694275)];75.0;75.0;1;2.1827;2.2884;774.1681321105249;2.24;75.0;75.0
21;21;sitting;429;342;484;362;352.0;2.0;2;[np.float64(273.0)];[np.float64(34.996551156044006)];275.0;275.0;1;2.1652;2.1812;710.5565408680524;2.17;275.0;275.0
22;22;in;493;342;507;358;350.0;2.0;2;[];[];0.0;0.0;0;;;688.8150898382512;;;
23;23;a;515;346;526;358;352.0;2.0;2;[];[];0.0;0.0;0;;;670.231119239026;;;
24;24;circle,;534;342;589;360;351.0;1.0;2;[np.float64(263.0), np.float64(274.0)];[np.float64(15.411889314651546), np.float64(52.63130521774286)];559.0;459.0;2;2.1798;2.2286;608.3329443139519;2.2;279.5;459.0
25;25;focusing;597;342;678;362;352.0;1.0;2;[np.float64(264.0), np.float64(275.0), np.float64(276.0)];[np.float64(15.122131347656307), np.float64(36.42080552237377), np.float64(26.69272494316101)];607.0;108.0;3;2.1367;2.2313;521.5694558327557;2.18;202.3333;108.0
