;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;257;342;293;358;350.0;;1;[];[];0.0;0.0;0;;;950.3944724249118;;;
1;1;purple;302;342;360;362;352.0;2.0;1;[];[];0.0;0.0;0;;;883.2754476908084;;;
2;2;color;368;342;414;358;350.0;2.0;1;[np.float64(2419.0)];[np.float64(90.2035567449942)];192.0;192.0;1;2.148;2.1293;829.6187222542046;2.14;192.0;192.0
3;3;image;422;342;478;362;352.0;2.0;1;[];[];0.0;0.0;0;;;765.4941087020773;;;
4;4;shows;486;342;546;358;350.0;2.0;1;[];[];0.0;0.0;0;;;697.9519598373099;;;
5;5;a;555;346;565;358;352.0;2.0;1;[];[];0.0;0.0;0;;;679.0105792698664;;;
6;6;woman;573;346;641;358;352.0;0.0;1;[];[];0.0;0.0;0;;;603.2819248403106;;;
7;7;standing;649;342;730;362;352.0;0.0;1;[];[];0.0;0.0;0;;;514.2968304111374;;;
8;8;on;738;346;760;358;352.0;0.0;1;[];[];0.0;0.0;0;;;484.87738709366613;;;
9;9;top;768;343;797;362;352.5;0.5;1;[];[];0.0;0.0;0;;;447.66211861796455;;;
10;10;of;805;342;823;358;350.0;2.5;1;[];[];0.0;0.0;0;;;422.3281666466488;;;
11;11;a;830;346;840;358;352.0;2.0;1;[];[];0.0;0.0;0;;;405.47371978915646;;;
12;12;mountain,;849;342;941;360;351.0;1.0;1;[];[];0.0;0.0;0;;;305.3238520142243;;;
13;13;holding;950;342;1018;362;352.0;1.0;1;[];[];0.0;0.0;0;;;229.38071998424405;;;
14;14;a;1026;346;1036;358;352.0;0.0;1;[];[];0.0;0.0;0;;;212.8307705798147;;;
15;15;book.;1045;342;1095;358;350.0;2.0;1;[];[];0.0;0.0;0;;;156.48256736036964;;;
16;16;She;1105;342;1141;358;350.0;0.0;1;[];[];0.0;0.0;0;;;114.42000095916542;;;
17;17;has;1150;342;1182;358;350.0;0.0;1;[];[];0.0;0.0;0;;;80.6390153306299;;;
18;18;long;1191;342;1230;362;352.0;2.0;1;[];[];0.0;0.0;0;;;51.42067241302295;;;
19;19;hair;1238;342;1273;358;350.0;2.0;1;[];[];0.0;0.0;0;;;54.03492462635046;;;
20;20;and;263;425;297;440;432.5;82.5;2;[];[];0.0;0.0;0;;;944.9460916698578;;;
21;21;wears;305;429;362;440;434.5;2.0;2;[];[];0.0;0.0;0;;;880.0206861299278;;;
22;22;a;364;421;374;448;434.5;0.0;2;[];[];0.0;0.0;0;;;867.9034481722847;;;
23;23;black;389;425;438;440;432.5;2.0;2;[];[];0.0;0.0;0;;;803.9616915576453;;;
24;24;dress;446;425;498;440;432.5;0.0;2;[np.float64(2420.0)];[np.float64(78.43040166994622)];200.0;200.0;1;2.1625;2.0947;743.9701231809556;2.13;200.0;200.0
25;25;with;505;425;543;440;432.5;0.0;2;[];[];0.0;0.0;0;;;698.9773967776985;;;
26;26;white;551;425;601;440;432.5;0.0;2;[];[];0.0;0.0;0;;;640.9882779557378;;;
27;27;sleeves.;609;425;687;440;432.5;0.0;2;[np.float64(2421.0), np.float64(2422.0)];[np.float64(60.521167642729665), np.float64(66.69158004011433)];301.0;167.0;2;2.0917;2.0917;555.0085978351165;2.09;150.5;301.0
28;28;The;696;425;732;440;432.5;0.0;2;[];[];0.0;0.0;0;;;510.02196098907734;;;
29;29;background;741;425;852;444;434.5;2.0;2;[np.float64(2423.0), np.float64(2424.0)];[np.float64(0.0), np.float64(0.5917743614741653)];600.0;200.0;2;2.0723;2.1377;390.07266768956725;2.1;300.0;600.0
30;30;appears;860;429;937;444;436.5;2.0;2;[np.float64(2425.0)];[np.float64(8.98048307214458)];200.0;200.0;1;2.116;2.1871;305.32882629081035;2.15;200.0;200.0
31;31;to;945;425;962;440;432.5;4.0;2;[];[];0.0;0.0;0;;;280.1573028677959;;;
32;32;be;970;425;992;440;432.5;0.0;2;[];[];0.0;0.0;0;;;250.19329666676887;;;
33;33;a;1000;429;1010;440;434.5;2.0;2;[np.float64(2426.0)];[np.float64(8.89617158685411)];108.0;108.0;1;2.1099;2.2352;232.47698619018564;2.17;108.0;108.0
34;34;dark;1019;425;1059;440;432.5;2.0;2;[];[];0.0;0.0;0;;;183.31619778832464;;;
35;35;forest;1067;425;1121;440;432.5;0.0;2;[np.float64(2427.0)];[np.float64(10.668031113488325)];392.0;392.0;1;2.1398;2.2559;121.55057584538976;2.2;392.0;392.0
36;36;or;1129;429;1148;440;434.5;2.0;2;[];[];0.0;0.0;0;;;95.3780755911974;;;
37;37;a;1155;429;1165;440;434.5;0.0;2;[];[];0.0;0.0;0;;;78.70727031231601;;;
38;38;deep;1173;425;1220;444;434.5;0.0;2;[];[];0.0;0.0;0;;;25.41314488366124;;;
39;39;blue;1228;425;1267;440;432.5;2.0;2;[np.float64(2428.0)];[np.float64(12.96507537364954)];467.0;467.0;1;2.1142;2.1995;12.96507537364954;2.16;467.0;467.0
40;40;sky.;749;506;786;526;516.0;83.5;3;[];[];0.0;0.0;0;;;465.4408354731731;;;
