;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;282;342;319;358;350.0;;1;[];[];0.0;0.0;0;;;329.7417705566073;;;
1;1;image;327;342;384;362;352.0;2.0;1;[];[];0.0;0.0;0;;;265.26180933461757;;;
2;2;shows;392;342;452;358;350.0;2.0;1;[];[];0.0;0.0;0;;;200.61086857948038;;;
3;3;a;455;338;465;366;352.0;2.0;1;[];[];0.0;0.0;0;;;185.82043215808721;;;
4;4;book;479;342;524;358;350.0;2.0;1;[np.float64(3334.0)];[np.float64(87.37002523967203)];167.0;167.0;1;2.2039;2.2865;133.90362327603043;2.25;167.0;167.0
5;5;called;532;342;587;358;350.0;0.0;1;[];[];0.0;0.0;0;;;83.12615469216145;;;
6;6;"""Witch";596;342;656;358;350.0;0.0;1;[];[];0.0;0.0;0;;;61.46708563395907;;;
7;7;"School""";665;342;737;358;350.0;0.0;1;[];[];0.0;0.0;0;;;65.2983331027189;;;
8;8;with;745;342;782;358;350.0;0.0;1;[];[];0.0;0.0;0;;;119.12152902547227;;;
9;9;an;791;346;813;358;352.0;2.0;1;[];[];0.0;0.0;0;;;160.29169298783327;;;
10;10;old;821;342;848;358;350.0;2.0;1;[];[];0.0;0.0;0;;;188.34994486373122;;;
11;11;witch's;856;342;920;358;350.0;0.0;1;[];[];0.0;0.0;0;;;221.72811226284816;;;
12;12;hat;929;342;957;358;350.0;0.0;1;[];[];0.0;0.0;0;;;292.567755112425;;;
13;13;on;965;346;987;358;352.0;2.0;1;[];[];0.0;0.0;0;;;327.851523099469;;;
14;14;it.;996;342;1010;358;350.0;2.0;1;[];[];0.0;0.0;0;;;358.3489527228294;;;
15;15;It;1021;342;1031;358;350.0;0.0;1;[];[];0.0;0.0;0;;;383.0024381888483;;;
16;16;has;1039;342;1072;358;350.0;0.0;1;[];[];0.0;0.0;0;;;400.7795311541764;;;
17;17;been;1081;342;1126;358;350.0;0.0;1;[];[];0.0;0.0;0;;;442.3295348912756;;;
18;18;written;1134;342;1198;358;350.0;0.0;1;[];[];0.0;0.0;0;;;494.8701207470165;;;
19;19;by;1206;342;1228;362;352.0;2.0;1;[];[];0.0;0.0;0;;;565.9630371829335;;;
20;20;a;1235;346;1246;358;352.0;0.0;1;[];[];0.0;0.0;0;;;595.2202073199672;;;
21;21;person;268;429;332;444;436.5;84.5;2;[np.float64(3336.0), np.float64(3370.0)];[np.float64(8.094729219164208), np.float64(0.0)];576.0;434.0;2;2.1254;2.1672;311.1081723052806;2.15;288.0;434.0
22;22;named;341;425;404;440;432.5;4.0;2;[np.float64(3335.0), np.float64(3358.0), np.float64(3369.0)];[np.float64(10.505495916094162), np.float64(87.70075600487849), np.float64(1.508466121128663)];567.0;167.0;3;2.1601;2.2137;239.02613098663366;2.19;189.0;601.0
