;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;No,;249;179;280;197;188.0;;1;[];[];0.0;0.0;0;;;627.3316190978422;;;
1;1;there;289;179;337;194;186.5;1.5;1;[];[];0.0;0.0;0;;;598.9041385575961;;;
2;2;are;345;183;375;194;188.5;2.0;1;[];[];0.0;0.0;0;;;580.5167844218308;;;
3;3;no;383;183;405;194;188.5;0.0;1;[];[];0.0;0.0;0;;;567.3789483750548;;;
4;4;birds;414;179;458;194;186.5;2.0;1;[];[];0.0;0.0;0;;;547.4258012782095;;;
5;5;in;467;179;482;194;186.5;0.0;1;[];[];0.0;0.0;0;;;539.8613851314672;;;
6;6;the;490;179;519;194;186.5;0.0;1;[];[];0.0;0.0;0;;;530.1203453003118;;;
7;7;image.;527;179;589;198;188.5;2.0;1;[];[];0.0;0.0;0;;;514.4787884802456;;;
8;8;The;598;179;634;194;186.5;2.0;1;[];[];0.0;0.0;0;;;515.8610223812719;;;
9;9;image;642;179;699;198;188.5;2.0;1;[];[];0.0;0.0;0;;;511.8091056653915;;;
10;10;features;706;179;784;194;186.5;2.0;1;[];[];0.0;0.0;0;;;519.844703892596;;;
11;11;a;792;183;802;194;188.5;2.0;1;[];[];0.0;0.0;0;;;537.3590052108369;;;
12;12;man;811;183;850;194;188.5;0.0;1;[];[];0.0;0.0;0;;;542.9921596010419;;;
13;13;on;859;183;881;194;188.5;0.0;1;[];[];0.0;0.0;0;;;559.8491760198959;;;
14;14;a;884;175;893;202;188.5;0.0;1;[];[];0.0;0.0;0;;;562.8052705588195;;;
15;15;surfboard,;908;179;1003;197;188.0;0.5;1;[];[];0.0;0.0;0;;;577.9932237669173;;;
16;16;which;1012;179;1066;194;186.5;1.5;1;[];[];0.0;0.0;0;;;635.170594104554;;;
17;17;is;1075;179;1089;194;186.5;0.0;1;[];[];0.0;0.0;0;;;673.8789692140166;;;
18;18;placed;1098;179;1159;198;188.5;2.0;1;[];[];0.0;0.0;0;;;685.9150081537526;;;
19;19;on;1167;183;1190;194;188.5;0.0;1;[];[];0.0;0.0;0;;;736.456975170776;;;
20;20;a;1198;183;1208;194;188.5;0.0;1;[];[];0.0;0.0;0;;;758.8941393963985;;;
21;21;pole;1217;179;1256;198;188.5;0.0;1;[];[];0.0;0.0;0;;;770.2750354234873;;;
22;22;or;1263;183;1282;194;188.5;0.0;1;[];[];0.0;0.0;0;;;807.7809760582353;;;
23;23;a;254;265;264;276;270.5;82.0;2;[];[];0.0;0.0;0;;;574.9620124738976;;;
24;24;stick,;272;261;321;279;270.0;0.5;2;[];[];0.0;0.0;0;;;536.8601478678382;;;
25;25;and;330;261;364;276;268.5;1.5;2;[];[];0.0;0.0;0;;;514.8900491047613;;;
26;26;he;373;261;395;276;268.5;0.0;2;[];[];0.0;0.0;0;;;498.87593768352355;;;
27;27;is;403;261;417;276;268.5;0.0;2;[];[];0.0;0.0;0;;;488.38703864149596;;;
28;28;riding;426;261;476;280;270.5;2.0;2;[];[];0.0;0.0;0;;;460.5164423243669;;;
29;29;it;485;261;494;276;268.5;2.0;2;[];[];0.0;0.0;0;;;458.14991390361865;;;
30;30;in;502;261;517;276;268.5;0.0;2;[];[];0.0;0.0;0;;;451.27856850517406;;;
31;31;the;525;261;554;276;268.5;0.0;2;[];[];0.0;0.0;0;;;442.515097750726;;;
32;32;air.;562;261;589;276;268.5;0.0;2;[];[];0.0;0.0;0;;;436.95568212921637;;;
33;33;The;598;261;635;276;268.5;0.0;2;[];[];0.0;0.0;0;;;433.8551298640832;;;
34;34;sky;643;261;675;280;270.5;2.0;2;[];[];0.0;0.0;0;;;429.8118657495826;;;
35;35;in;683;261;698;276;268.5;2.0;2;[];[];0.0;0.0;0;;;435.8037267065687;;;
36;36;the;706;261;735;276;268.5;0.0;2;[];[];0.0;0.0;0;;;438.59992133323453;;;
37;37;image;743;261;800;280;270.5;2.0;2;[];[];0.0;0.0;0;;;441.66580897575284;;;
38;38;is;808;261;822;276;268.5;2.0;2;[];[];0.0;0.0;0;;;464.71813694988265;;;
39;39;blue;830;261;869;276;268.5;0.0;2;[];[];0.0;0.0;0;;;473.0535330420492;;;
40;40;and;877;261;911;276;268.5;0.0;2;[];[];0.0;0.0;0;;;493.68203851945793;;;
41;41;cloudy,;920;261;986;280;270.5;2.0;2;[];[];0.0;0.0;0;;;512.2329331409279;;;
42;42;but;996;261;1025;276;268.5;2.0;2;[];[];0.0;0.0;0;;;560.3286419083176;;;
43;43;there;1032;261;1080;276;268.5;0.0;2;[];[];0.0;0.0;0;;;583.7800508918444;;;
44;44;are;1088;265;1118;276;270.5;2.0;2;[];[];0.0;0.0;0;;;622.6461258785469;;;
45;45;no;1126;265;1149;276;270.5;0.0;2;[];[];0.0;0.0;0;;;650.4442849972697;;;
46;46;birds;1157;261;1202;276;268.5;2.0;2;[];[];0.0;0.0;0;;;673.8599308596118;;;
47;47;visible.;1210;261;1274;276;268.5;0.0;2;[];[];0.0;0.0;0;;;715.2309719692146;;;
48;48;The;256;342;292;358;350.0;81.5;3;[];[];0.0;0.0;0;;;495.7955382438535;;;
49;49;focus;300;342;351;358;350.0;0.0;3;[np.float64(2609.0)];[np.float64(0.0)];234.0;234.0;1;2.1796;2.2479;456.1481989454339;2.21;234.0;234.0
50;50;of;359;342;378;358;350.0;0.0;3;[np.float64(2608.0)];[np.float64(0.0)];67.0;67.0;1;2.2074;2.2982;439.4557998917659;2.25;67.0;301.0
51;51;the;384;342;413;358;350.0;0.0;3;[np.float64(2610.0)];[np.float64(6.5040589570999146)];141.0;141.0;1;2.1075;2.1774;419.41871258467467;2.14;141.0;141.0
52;52;image;422;342;478;362;352.0;2.0;3;[];[];0.0;0.0;0;;;384.256915900042;;;
53;53;is;486;342;500;358;350.0;2.0;3;[];[];0.0;0.0;0;;;379.1418537315235;;;
54;54;on;508;346;530;358;352.0;2.0;3;[];[];0.0;0.0;0;;;369.0090504509295;;;
55;55;the;538;342;568;358;350.0;2.0;3;[];[];0.0;0.0;0;;;359.37341182778516;;;
56;56;man;576;346;615;358;352.0;2.0;3;[np.float64(2612.0)];[np.float64(0.0)];200.0;200.0;1;2.1891;2.2297;352.7939330004207;2.21;200.0;200.0
57;57;and;623;342;657;358;350.0;2.0;3;[np.float64(2611.0)];[np.float64(0.0)];125.0;125.0;1;2.1343;2.1718;351.80869007110596;2.15;125.0;325.0
58;58;his;666;342;692;358;350.0;0.0;3;[np.float64(2613.0)];[np.float64(0.0)];141.0;141.0;1;2.1541;2.2045;352.6713584489539;2.18;141.0;141.0
59;59;surfboard,;701;342;796;360;351.0;1.0;3;[np.float64(2614.0)];[np.float64(1.682039737701416)];92.0;92.0;1;2.1697;2.2257;354.85843475620004;2.2;92.0;92.0
60;60;showcasing;805;342;918;362;352.0;1.0;3;[np.float64(2615.0)];[np.float64(8.1740604400635)];166.0;166.0;1;2.2141;2.2742;384.3864444950779;2.24;166.0;166.0
61;61;his;926;342;952;358;350.0;2.0;3;[np.float64(2616.0)];[np.float64(21.26496863365179)];75.0;75.0;1;2.1723;2.2528;452.5441955829397;2.21;75.0;75.0
62;62;skill;961;342;995;358;350.0;0.0;3;[];[];0.0;0.0;0;;;475.33872697633643;;;
63;63;and;1003;342;1037;358;350.0;0.0;3;[];[];0.0;0.0;0;;;504.541071720324;;;
64;64;balance;1046;342;1120;358;350.0;0.0;3;[];[];0.0;0.0;0;;;536.202186876082;;;
65;65;as;1128;346;1150;358;352.0;2.0;3;[];[];0.0;0.0;0;;;600.4995850552516;;;
66;66;he;1158;342;1180;358;350.0;2.0;3;[];[];0.0;0.0;0;;;625.0591057774056;;;
67;67;performs;1189;342;1272;362;352.0;2.0;3;[np.float64(2617.0), np.float64(2618.0)];[np.float64(25.967808008194027), np.float64(32.710792924501725)];200.0;92.0;2;2.1433;2.218;648.7633272058407;2.18;100.0;200.0
68;68;his;262;425;288;440;432.5;80.5;4;[];[];0.0;0.0;0;;;444.57999583391995;;;
69;69;trick.;296;425;340;440;432.5;0.0;4;[np.float64(2619.0)];[np.float64(25.30316903792747)];225.0;225.0;1;2.0999;2.1627;404.4838749230977;2.13;225.0;225.0
70;70;The;349;425;386;440;432.5;0.0;4;[];[];0.0;0.0;0;;;371.48244997196826;;;
71;71;presence;394;429;482;444;436.5;4.0;4;[np.float64(2620.0)];[np.float64(12.531764643532881)];233.0;233.0;1;2.0907;2.1617;309.9128427808588;2.13;233.0;233.0
72;72;of;489;425;507;440;432.5;4.0;4;[];[];0.0;0.0;0;;;301.40678718444514;;;
73;73;a;514;429;524;440;434.5;2.0;4;[];[];0.0;0.0;0;;;294.22309108955255;;;
74;74;surfboard;533;425;623;440;432.5;2.0;4;[np.float64(2621.0), np.float64(2622.0)];[np.float64(9.487199068069458), np.float64(13.734727668762218)];366.0;200.0;2;2.1019;2.1103;270.4318208727839;2.11;183.0;366.0
75;75;and;631;425;665;440;432.5;0.0;4;[np.float64(2623.0)];[np.float64(19.70111322402954)];200.0;200.0;1;2.0675;2.1315;269.80869007110596;2.1;200.0;200.0
76;76;a;674;429;684;440;434.5;2.0;4;[];[];0.0;0.0;0;;;271.7772942114456;;;
77;77;man;693;429;731;440;434.5;0.0;4;[];[];0.0;0.0;0;;;274.70835909363547;;;
78;78;riding;741;425;791;444;434.5;0.0;4;[];[];0.0;0.0;0;;;283.8746687136809;;;
79;79;it;800;425;809;440;432.5;2.0;4;[];[];0.0;0.0;0;;;312.9972215795559;;;
80;80;on;817;429;839;440;434.5;2.0;4;[];[];0.0;0.0;0;;;321.9478788343905;;;
81;81;a;847;429;857;440;434.5;0.0;4;[];[];0.0;0.0;0;;;339.2485383162086;;;
82;82;stick;866;425;909;440;432.5;2.0;4;[];[];0.0;0.0;0;;;351.0916627559065;;;
83;83;or;917;429;935;440;434.5;2.0;4;[];[];0.0;0.0;0;;;385.7212511192926;;;
84;84;pole;943;425;982;444;434.5;0.0;4;[np.float64(2624.0)];[np.float64(18.705097007751533)];167.0;167.0;1;2.0975;2.1814;402.05513332504717;2.14;167.0;167.0
85;85;suggests;990;425;1076;444;434.5;0.0;4;[np.float64(2625.0)];[np.float64(23.210391044616756)];200.0;200.0;1;2.0706;2.1859;438.4206202566024;2.13;200.0;200.0
86;86;that;1084;425;1119;440;432.5;2.0;4;[np.float64(2626.0)];[np.float64(19.644179582595825)];75.0;75.0;1;2.0962;2.1926;518.3991993175507;2.14;75.0;75.0
87;87;this;1127;425;1160;440;432.5;0.0;4;[];[];0.0;0.0;0;;;555.5671174674374;;;
88;88;could;1168;425;1218;440;432.5;0.0;4;[];[];0.0;0.0;0;;;591.7426004873197;;;
89;89;be;1227;425;1249;440;432.5;0.0;4;[];[];0.0;0.0;0;;;644.814135150701;;;
90;90;a;1257;429;1267;440;434.5;2.0;4;[np.float64(2627.0)];[np.float64(50.378928571255535)];75.0;75.0;1;2.1067;2.1809;672.1788474460254;2.14;75.0;75.0
91;91;creative;260;506;335;522;514.0;79.5;5;[np.float64(2628.0)];[np.float64(16.815709957709657)];425.0;425.0;1;2.1357;2.1485;359.3341864576613;2.14;425.0;425.0
92;92;or;343;510;362;522;516.0;2.0;5;[];[];0.0;0.0;0;;;336.61146476990046;;;
93;93;artistic;369;506;432;522;514.0;2.0;5;[np.float64(2629.0)];[np.float64(24.354201453072676)];467.0;467.0;1;2.0925;2.0649;281.2447173368529;2.08;467.0;467.0
94;94;representation;440;506;577;526;516.0;2.0;5;[];[];0.0;0.0;0;;;194.7466802899795;;;
95;95;of;585;506;603;522;514.0;2.0;5;[];[];0.0;0.0;0;;;191.68373742468162;;;
96;96;surfing,;610;506;679;526;516.0;2.0;5;[];[];0.0;0.0;0;;;183.80869007110596;;;
97;97;or;688;510;707;522;516.0;0.0;5;[];[];0.0;0.0;0;;;193.51623973274943;;;
98;98;perhaps;714;506;790;526;516.0;0.0;5;[];[];0.0;0.0;0;;;197.64610218340266;;;
99;99;a;799;510;809;522;516.0;0.0;5;[];[];0.0;0.0;0;;;245.20671091156856;;;
100;100;unique;818;506;880;526;516.0;0.0;5;[];[];0.0;0.0;0;;;254.93459251840233;;;
101;101;form;888;506;930;522;514.0;2.0;5;[np.float64(2630.0)];[np.float64(47.88697290420532)];300.0;300.0;1;2.062;2.0612;310.01520736641453;2.06;300.0;300.0
102;102;of;938;506;956;522;514.0;0.0;5;[];[];0.0;0.0;0;;;351.1049020420756;;;
103;103;entertainment;963;506;1094;522;514.0;0.0;5;[np.float64(2631.0)];[np.float64(36.366827964782715)];108.0;108.0;1;2.0658;2.1446;372.4678025786158;2.11;108.0;108.0
104;104;or;1102;510;1121;522;516.0;2.0;5;[np.float64(2632.0)];[np.float64(40.35707534188228)];67.0;67.0;1;2.0607;2.1762;497.466164798822;2.12;67.0;67.0
105;105;advertisement.;1127;506;1268;522;514.0;2.0;5;[np.float64(2633.0), np.float64(2634.0)];[np.float64(44.854541063308716), np.float64(49.27501148575192)];408.0;200.0;2;2.069;2.1483;520.7016389828401;2.11;204.0;408.0
106;106;The;249;588;286;603;595.5;81.5;6;[];[];0.0;0.0;0;;;371.0527331726939;;;
107;107;image;294;588;350;607;597.5;2.0;6;[np.float64(2635.0), np.float64(2637.0)];[np.float64(8.860515227684687), np.float64(38.58083670479914)];666.0;433.0;2;2.0974;2.0868;308.9549275816161;2.09;333.0;433.0
108;108;captures;358;589;440;607;598.0;0.5;6;[np.float64(2636.0), np.float64(2638.0)];[np.float64(13.464972019195557), np.float64(49.16710431235174)];433.0;200.0;2;2.1208;2.0648;226.0764239546525;2.09;216.5;666.0
109;109;the;448;588;478;603;595.5;2.5;6;[];[];0.0;0.0;0;;;195.1681039584564;;;
110;110;essence;486;592;566;603;597.5;2.0;6;[np.float64(2639.0)];[np.float64(16.76962375640869)];200.0;200.0;1;2.0868;2.066;130.71106325143094;2.08;200.0;200.0
111;111;of;573;588;591;603;595.5;2.0;6;[np.float64(2640.0)];[np.float64(27.236001287187833)];233.0;233.0;1;2.0788;2.0554;118.08045467428909;2.07;233.0;233.0
112;112;surfing,;598;588;667;607;597.5;2.0;6;[];[];0.0;0.0;0;;;102.80869007110596;;;
113;113;highlighting;677;588;784;607;597.5;0.0;6;[np.float64(2641.0)];[np.float64(25.289173364639396)];400.0;400.0;1;2.0863;2.078;108.81501997204865;2.08;400.0;400.0
114;114;the;792;588;822;603;595.5;2.0;6;[];[];0.0;0.0;0;;;184.67320326191228;;;
