;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;248;220;285;235;227.5;;1;[];[];0.0;0.0;0;;;575.7267793601342;;;
1;1;bowl;293;220;335;235;227.5;0.0;1;[];[];0.0;0.0;0;;;534.5288321120297;;;
2;2;in;345;220;359;235;227.5;0.0;1;[];[];0.0;0.0;0;;;515.3074338146561;;;
3;3;the;367;220;396;235;227.5;0.0;1;[];[];0.0;0.0;0;;;486.5069010618172;;;
4;4;image;405;220;461;239;229.5;2.0;1;[];[];0.0;0.0;0;;;436.04321696728925;;;
5;5;contains;469;220;548;235;227.5;2.0;1;[];[];0.0;0.0;0;;;383.2578744868946;;;
6;6;miniature;557;220;644;235;227.5;0.0;1;[];[];0.0;0.0;0;;;337.60526402678477;;;
7;7;items,;653;220;707;238;229.0;1.5;1;[];[];0.0;0.0;0;;;317.05068074063456;;;
8;8;as;717;224;738;235;229.5;0.5;1;[];[];0.0;0.0;0;;;315.61628653399936;;;
9;9;indicated;747;220;831;235;227.5;2.0;1;[];[];0.0;0.0;0;;;314.24374628067017;;;
10;10;by;841;220;862;239;229.5;2.0;1;[];[];0.0;0.0;0;;;318.8538395594149;;;
11;11;the;869;220;898;235;227.5;2.0;1;[];[];0.0;0.0;0;;;330.2592614727932;;;
12;12;comparison;906;220;1016;239;229.5;2.0;1;[];[];0.0;0.0;0;;;339.7947075138695;;;
13;13;with;1024;220;1062;235;227.5;2.0;1;[];[];0.0;0.0;0;;;405.6986544680592;;;
14;14;the;1070;220;1099;235;227.5;0.0;1;[];[];0.0;0.0;0;;;436.2503481865875;;;
15;15;penny.;1108;224;1170;239;231.5;4.0;1;[];[];0.0;0.0;0;;;460.7144720068313;;;
16;16;To;1179;220;1203;235;227.5;4.0;1;[];[];0.0;0.0;0;;;517.8432356281509;;;
17;17;provide;1212;220;1281;239;229.5;2.0;1;[];[];0.0;0.0;0;;;542.1421403292511;;;
18;18;an;247;306;270;317;311.5;82.0;2;[];[];0.0;0.0;0;;;548.9502943950075;;;
19;19;accurate;278;302;360;317;309.5;2.0;2;[np.float64(3574.0)];[np.float64(0.0)];234.0;234.0;1;2.1672;2.2435;468.94986076589186;2.21;234.0;234.0
20;20;estimate;368;302;449;317;309.5;0.0;2;[np.float64(3575.0), np.float64(3579.0)];[np.float64(7.954541206359863), np.float64(0.0)];308.0;167.0;2;2.1687;2.2284;394.10318845525734;2.2;154.0;167.0
21;21;of;457;302;475;317;309.5;0.0;2;[];[];0.0;0.0;0;;;373.4118263414565;;;
22;22;the;482;302;511;317;309.5;0.0;2;[np.float64(3576.0), np.float64(3578.0)];[np.float64(11.82149009704591), np.float64(0.0)];367.0;167.0;2;2.1655;2.1916;345.9471210026984;2.18;183.5;167.0
23;23;bowl's;519;302;577;317;309.5;0.0;2;[];[];0.0;0.0;0;;;300.31696212575775;;;
24;24;size,;585;302;628;319;310.5;1.0;2;[np.float64(3577.0), np.float64(3580.0)];[np.float64(8.874096870422363), np.float64(4.199302673339844)];175.0;75.0;2;2.1562;2.1982;269.15654478335097;2.18;87.5;516.0
25;25;|;638;302;641;317;309.5;1.0;2;[];[];0.0;0.0;0;;;264.41398419025745;;;
26;26;would;649;302;705;317;309.5;0.0;2;[];[];0.0;0.0;0;;;240.4812515151391;;;
27;27;need;714;302;759;317;309.5;0.0;2;[];[];0.0;0.0;0;;;232.39569713718436;;;
28;28;to;767;302;785;317;309.5;0.0;2;[np.float64(3581.0)];[np.float64(15.91817304066251)];234.0;234.0;1;2.1816;2.2875;232.24374628067017;2.23;234.0;234.0
29;29;know;793;302;842;317;309.5;0.0;2;[np.float64(3585.0)];[np.float64(24.321631669998226)];75.0;75.0;1;2.107;2.2378;233.6501414739678;2.17;75.0;75.0
30;30;the;850;302;879;317;309.5;0.0;2;[np.float64(3584.0)];[np.float64(27.894536209106434)];167.0;167.0;1;2.0867;2.2308;246.49442428094588;2.16;167.0;242.0
31;31;dimensions;887;302;994;317;309.5;0.0;2;[np.float64(3582.0), np.float64(3583.0)];[np.float64(24.920231342315674), np.float64(28.177252197265602)];467.0;300.0;2;2.115;2.2127;261.2292377160751;2.16;233.5;709.0
32;32;of;1003;302;1021;317;309.5;0.0;2;[];[];0.0;0.0;0;;;330.822202602497;;;
33;33;the;1027;302;1056;317;309.5;0.0;2;[np.float64(3586.0)];[np.float64(34.983814128030176)];459.0;459.0;1;2.1643;2.3163;348.32170291321677;2.24;459.0;459.0
