;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;286;220;322;235;227.5;;1;[];[];0.0;0.0;0;;;334.5462970517808;;;
1;1;image;331;220;387;239;229.5;2.0;1;[np.float64(3474.0)];[np.float64(60.65621089935303)];67.0;67.0;1;2.2784;2.3894;284.19066287860676;2.33;67.0;67.0
2;2;is;396;220;409;235;227.5;2.0;1;[];[];0.0;0.0;0;;;272.71821190329695;;;
3;3;a;418;224;428;235;229.5;2.0;1;[];[];0.0;0.0;0;;;261.131234379073;;;
4;4;collage;436;220;503;239;229.5;0.0;1;[];[];0.0;0.0;0;;;221.69122034400195;;;
5;5;of;511;220;529;235;227.5;2.0;1;[];[];0.0;0.0;0;;;217.7788659607329;;;
6;6;six;536;220;561;235;227.5;0.0;1;[];[];0.0;0.0;0;;;212.3808155662509;;;
7;7;different;569;220;647;235;227.5;0.0;1;[];[];0.0;0.0;0;;;211.41018598219927;;;
8;8;shots;655;220;706;235;227.5;0.0;1;[];[];0.0;0.0;0;;;223.8943196740925;;;
9;9;featuring;714;220;797;239;229.5;2.0;1;[];[];0.0;0.0;0;;;246.23800236941025;;;
10;10;a;806;224;816;235;229.5;0.0;1;[];[];0.0;0.0;0;;;308.53300850619524;;;
11;11;skateboarder;824;220;950;235;227.5;2.0;1;[];[];0.0;0.0;0;;;321.87960333204654;;;
12;12;performing;958;220;1059;239;229.5;2.0;1;[];[];0.0;0.0;0;;;430.04153702506534;;;
13;13;various;1067;220;1136;235;227.5;2.0;1;[];[];0.0;0.0;0;;;529.7325854012603;;;
14;14;tricks;1143;220;1194;235;227.5;0.0;1;[];[];0.0;0.0;0;;;600.1848097830623;;;
15;15;on;1202;224;1224;235;229.5;2.0;1;[];[];0.0;0.0;0;;;655.7328532342582;;;
16;16;a;1233;224;1243;235;229.5;0.0;1;[];[];0.0;0.0;0;;;685.1504319570186;;;
17;17;skateboard.;257;302;369;317;309.5;80.0;2;[np.float64(3475.0), np.float64(3476.0)];[np.float64(12.12790822982788), np.float64(0.0)];667.0;341.0;2;2.2243;2.2929;248.617139696456;2.26;333.5;667.0
18;18;The;378;302;414;317;309.5;0.0;2;[];[];0.0;0.0;0;;;211.49500327224368;;;
19;19;skateboarder;422;302;549;317;309.5;0.0;2;[np.float64(3477.0), np.float64(3478.0), np.float64(3483.0), np.float64(3485.0)];[np.float64(0.0), np.float64(0.9513911008834839), np.float64(0.0), np.float64(0.0)];609.0;167.0;4;2.2377;2.3022;133.37578184949496;2.27;152.25;434.0
20;20;is;556;302;570;317;309.5;0.0;2;[np.float64(3479.0)];[np.float64(12.254791736602783)];108.0;108.0;1;2.2125;2.29;129.90100527386633;2.25;108.0;108.0
21;21;captured;578;302;661;321;311.5;2.0;2;[np.float64(3480.0), np.float64(3482.0), np.float64(3484.0)];[np.float64(7.788044691085815), np.float64(1.0868244171143147), np.float64(5.262123703956661)];434.0;200.0;3;2.1776;2.2576;125.41018598219927;2.22;144.6667;200.0
22;22;in;670;302;684;317;309.5;2.0;2;[];[];0.0;0.0;0;;;156.90107488691865;;;
23;23;different;692;302;770;317;309.5;0.0;2;[np.float64(3481.0)];[np.float64(31.342442512512207)];75.0;75.0;1;2.2038;2.1852;170.31017600003392;2.19;75.0;484.0
24;24;positions;778;302;862;321;311.5;2.0;2;[];[];0.0;0.0;0;;;233.2934547574857;;;
25;25;and;871;302;905;317;309.5;2.0;2;[];[];0.0;0.0;0;;;317.30700641647417;;;
26;26;stages;913;302;976;321;311.5;2.0;2;[];[];0.0;0.0;0;;;354.6333300854852;;;
27;27;of;984;302;1002;317;309.5;2.0;2;[];[];0.0;0.0;0;;;423.00010679352084;;;
28;28;the;1009;302;1038;317;309.5;0.0;2;[];[];0.0;0.0;0;;;446.86688105039445;;;
29;29;tricks,;1046;302;1101;320;311.0;1.5;2;[np.float64(3486.0)];[np.float64(27.730406524191565)];200.0;200.0;1;2.1853;2.2664;481.6043069073746;2.23;200.0;200.0
30;30;showcasing;1111;302;1223;321;311.5;0.5;2;[];[];0.0;0.0;0;;;544.3613483192478;;;
31;31;their;1231;302;1273;317;309.5;2.0;2;[];[];0.0;0.0;0;;;662.4809207722275;;;
32;32;skills;253;383;299;398;390.5;81.0;3;[np.float64(3487.0)];[np.float64(8.75696936249733)];525.0;525.0;1;2.1337;2.2396;286.40261648782865;2.19;525.0;525.0
33;33;and;307;383;341;398;390.5;0.0;3;[];[];0.0;0.0;0;;;245.10977684594346;;;
34;34;the;349;383;378;398;390.5;0.0;3;[];[];0.0;0.0;0;;;208.96641565904002;;;
35;35;progression;387;383;498;402;392.5;2.0;3;[np.float64(3488.0)];[np.float64(9.751814365386963)];200.0;200.0;1;2.1032;2.1044;94.38269301593589;2.1;200.0;200.0
36;36;of;506;383;524;398;390.5;2.0;3;[];[];0.0;0.0;0;;;74.99820012820597;;;
37;37;the;531;383;560;398;390.5;0.0;3;[np.float64(3489.0), np.float64(3491.0)];[np.float64(13.214579922812334), np.float64(4.705882068235019)];634.0;234.0;2;2.1147;2.1549;52.88150365764784;2.13;317.0;234.0
38;38;stunts.;568;384;631;398;391.0;0.5;3;[];[];0.0;0.0;0;;;48.410185982199266;;;
39;39;In;641;383;656;398;390.5;0.5;3;[np.float64(3490.0)];[np.float64(14.273210525512752)];300.0;300.0;1;2.0779;2.1435;76.87542581343173;2.11;300.0;700.0
40;40;each;665;383;710;398;390.5;0.0;3;[];[];0.0;0.0;0;;;96.70735941529324;;;
41;41;of;718;383;736;398;390.5;0.0;3;[];[];0.0;0.0;0;;;145.0360703884337;;;
42;42;the;743;383;772;398;390.5;0.0;3;[];[];0.0;0.0;0;;;168.80871051606326;;;
43;43;six;780;383;805;398;390.5;0.0;3;[];[];0.0;0.0;0;;;204.53004892683745;;;
44;44;shots,;814;383;870;401;392.0;1.5;3;[];[];0.0;0.0;0;;;237.10742224180697;;;
45;45;the;879;383;908;398;390.5;1.5;3;[];[];0.0;0.0;0;;;301.62854686224387;;;
46;46;skateboarder;916;383;1042;398;390.5;0.0;3;[];[];0.0;0.0;0;;;338.2010355545165;;;
47;47;is;1050;383;1064;398;390.5;0.0;3;[];[];0.0;0.0;0;;;471.211700261878;;;
48;48;wearing;1071;383;1146;402;392.5;2.0;3;[];[];0.0;0.0;0;;;491.7279298179323;;;
49;49;a;1154;387;1164;398;392.5;0.0;3;[];[];0.0;0.0;0;;;574.7607238132923;;;
50;50;black;1173;383;1222;398;390.5;2.0;3;[];[];0.0;0.0;0;;;593.6953664152909;;;
51;51;shirt,;1230;383;1275;401;392.0;1.5;3;[];[];0.0;0.0;0;;;650.3057914403912;;;
52;52;and;259;466;293;481;473.5;81.5;4;[];[];0.0;0.0;0;;;288.9464532914785;;;
53;53;the;301;466;330;481;473.5;0.0;4;[];[];0.0;0.0;0;;;252.04406963394928;;;
54;54;skateboard;338;466;444;481;473.5;0.0;4;[];[];0.0;0.0;0;;;138.67228932012264;;;
55;55;is;453;466;467;481;473.5;0.0;4;[];[];0.0;0.0;0;;;115.94847707094289;;;
56;56;visible;475;466;534;481;473.5;0.0;4;[np.float64(3492.0)];[np.float64(24.156483427822998)];200.0;200.0;1;2.1382;2.1784;51.17921787056026;2.16;200.0;200.0
57;57;in;543;466;557;481;473.5;0.0;4;[];[];0.0;0.0;0;;;31.19868349192701;;;
58;58;various;565;466;634;481;473.5;0.0;4;[np.float64(3493.0)];[np.float64(19.589814017800734)];567.0;567.0;1;2.1606;2.2109;19.589814017800734;2.19;567.0;567.0
59;59;positions;643;466;727;485;475.5;2.0;4;[];[];0.0;0.0;0;;;64.75275533139524;;;
60;60;throughout;735;466;838;485;475.5;0.0;4;[];[];0.0;0.0;0;;;154.96161254374;;;
61;61;the;845;466;874;481;473.5;2.0;4;[];[];0.0;0.0;0;;;264.44497557075374;;;
62;62;collage.;882;466;955;485;475.5;2.0;4;[];[];0.0;0.0;0;;;301.3557785617111;;;
63;63;The;964;466;1000;481;473.5;2.0;4;[];[];0.0;0.0;0;;;383.219414563945;;;
64;64;skateboarder;1008;466;1134;481;473.5;0.0;4;[];[];0.0;0.0;0;;;427.16780917540694;;;
65;65;is;1142;466;1156;481;473.5;0.0;4;[];[];0.0;0.0;0;;;561.0604808835315;;;
66;66;captured;1164;466;1247;485;475.5;2.0;4;[];[];0.0;0.0;0;;;583.0475726368746;;;
67;67;in;1256;466;1270;481;473.5;2.0;4;[];[];0.0;0.0;0;;;675.0027066589439;;;
68;68;different;251;547;329;562;554.5;81.0;5;[];[];0.0;0.0;0;;;271.59588757422614;;;
69;69;stages;337;548;400;566;557.0;2.5;5;[];[];0.0;0.0;0;;;207.80643836806158;;;
70;70;of;408;547;426;562;554.5;2.5;5;[];[];0.0;0.0;0;;;185.0153831249062;;;
71;71;the;433;547;462;562;554.5;0.0;5;[];[];0.0;0.0;0;;;156.03337911959483;;;
72;72;tricks,;470;547;525;565;556.0;1.5;5;[];[];0.0;0.0;0;;;115.26461452271528;;;
73;73;from;534;547;576;562;554.5;1.5;5;[];[];0.0;0.0;0;;;100.7283782611432;;;
74;74;the;584;547;613;562;554.5;0.0;5;[];[];0.0;0.0;0;;;100.62653863410337;;;
75;75;initial;622;547;669;562;554.5;0.0;5;[];[];0.0;0.0;0;;;108.51864911937614;;;
76;76;approach;677;547;766;566;556.5;2.0;5;[];[];0.0;0.0;0;;;138.85358863898497;;;
77;77;to;774;548;791;562;555.0;1.5;5;[];[];0.0;0.0;0;;;217.85514580010312;;;
78;78;the;798;547;828;562;554.5;0.5;5;[];[];0.0;0.0;0;;;238.92502421184528;;;
79;79;peak;836;547;881;566;556.5;2.0;5;[];[];0.0;0.0;0;;;273.86084810327384;;;
80;80;of;889;547;907;562;554.5;2.0;5;[];[];0.0;0.0;0;;;323.74204619184763;;;
81;81;the;914;547;943;562;554.5;0.0;5;[];[];0.0;0.0;0;;;347.59147214058885;;;
82;82;stunt;951;548;997;562;555.0;0.5;5;[];[];0.0;0.0;0;;;383.421662534625;;;
83;83;and;1005;547;1039;562;554.5;0.5;5;[];[];0.0;0.0;0;;;435.4946346198944;;;
