;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;265;383;301;398;390.5;;1;[];[];0.0;0.0;0;;;52.69607295873084;;;
1;1;quote;309;384;362;402;393.0;2.5;1;[np.float64(2243.0), np.float64(2253.0)];[np.float64(31.775103950500466), np.float64(46.34099793434149)];741.0;341.0;2;2.171;2.1887;46.34099793434149;2.18;370.5;341.0
2;2;on;370;387;392;398;392.5;0.5;1;[];[];0.0;0.0;0;;;73.40418479850794;;;
3;3;the;400;383;429;398;390.5;2.0;1;[np.float64(2242.0)];[np.float64(50.037471652030945)];133.0;133.0;1;2.1798;2.1992;97.43470329964951;2.19;133.0;474.0
4;4;image;438;383;494;402;392.5;2.0;1;[];[];0.0;0.0;0;;;129.96499413719766;;;
5;5;is:;502;383;522;398;390.5;2.0;1;[];[];0.0;0.0;0;;;192.13459192718344;;;
6;6;"""My";531;383;566;402;392.5;2.0;1;[];[];0.0;0.0;0;;;219.37291444175423;;;
7;7;goal;574;383;613;402;392.5;0.0;1;[np.float64(2244.0)];[np.float64(35.35069799423218)];192.0;192.0;1;2.1106;2.1244;261.5603302841008;2.12;192.0;192.0
8;8;is;622;383;635;398;390.5;2.0;1;[];[];0.0;0.0;0;;;309.54335667181454;;;
9;9;not;644;384;673;398;391.0;0.5;1;[np.float64(2245.0)];[np.float64(31.907006645202557)];167.0;167.0;1;2.1297;2.2049;331.2697956417138;2.17;167.0;167.0
10;10;to;680;384;697;398;391.0;0.0;1;[];[];0.0;0.0;0;;;366.8924828582503;;;
11;11;be;706;383;728;398;390.5;0.5;1;[];[];0.0;0.0;0;;;392.6627833534704;;;
12;12;better;736;383;791;398;390.5;0.0;1;[np.float64(2246.0)];[np.float64(25.763953208923283)];108.0;108.0;1;2.1141;2.1812;422.4327265873842;2.15;108.0;108.0
13;13;than;798;383;838;398;390.5;0.0;1;[];[];0.0;0.0;0;;;484.04730390576833;;;
14;14;anyone;847;387;916;403;395.0;4.5;1;[np.float64(2247.0)];[np.float64(6.824300748185597)];267.0;267.0;1;2.1417;2.2362;532.3568189090753;2.19;267.0;267.0
15;15;else,;924;383;968;401;392.0;3.0;1;[np.float64(2250.0)];[np.float64(9.387082749265664)];192.0;192.0;1;2.1166;2.2286;609.2644779467269;2.17;192.0;192.0
16;16;but;978;383;1006;398;390.5;1.5;1;[np.float64(2248.0)];[np.float64(29.85624456405634)];167.0;167.0;1;2.1313;2.2947;663.3354165016267;2.21;167.0;167.0
17;17;to;1014;384;1031;398;391.0;0.5;1;[];[];0.0;0.0;0;;;699.2369349932649;;;
18;18;be;1039;383;1061;398;390.5;0.5;1;[np.float64(2249.0)];[np.float64(24.562087535858097)];108.0;108.0;1;2.1234;2.2731;724.1742979488706;2.2;108.0;300.0
19;19;better;1070;383;1125;398;390.5;0.0;1;[np.float64(2251.0)];[np.float64(25.66806526924924)];300.0;300.0;1;2.1317;2.2896;755.1023809874628;2.21;300.0;300.0
20;20;than;1131;383;1172;398;390.5;0.0;1;[];[];0.0;0.0;0;;;815.9768040804153;;;
21;21;|;1181;383;1184;398;390.5;0.0;1;[];[];0.0;0.0;0;;;865.8870537773487;;;
22;22;used;1194;383;1238;398;390.5;0.0;1;[np.float64(2252.0)];[np.float64(17.47673738002777)];142.0;142.0;1;2.1399;2.2757;878.8653899350677;2.21;142.0;542.0
23;23;to;1246;384;1264;398;391.0;0.5;1;[];[];0.0;0.0;0;;;930.7847809949003;;;
24;24;"be.""";680;465;716;481;473.0;82.0;2;[];[];0.0;0.0;0;;;363.804068496615;;;
25;25;-;724;474;730;476;475.0;2.0;2;[];[];0.0;0.0;0;;;408.22963878382086;;;
26;26;Wayne;737;465;803;485;475.0;0.0;2;[];[];0.0;0.0;0;;;420.752373339579;;;
27;27;Dyer;812;465;857;485;475.0;0.0;2;[];[];0.0;0.0;0;;;495.70245846049784;;;
