;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Yes,;295;383;336;401;392.0;;1;[np.float64(573.0)];[np.float64(2.1547420501709666)];333.0;333.0;1;2.2145;2.2495;479.4268957072153;2.23;333.0;333.0
1;1;there;345;383;394;399;391.0;1.0;1;[np.float64(574.0)];[np.float64(0.0)];200.0;200.0;1;2.167;2.237;421.761860712964;2.2;200.0;200.0
2;2;is;402;383;416;399;391.0;0.0;1;[np.float64(572.0)];[np.float64(0.0)];66.0;66.0;1;2.1796;2.3188;399.8474884024173;2.25;66.0;599.0
3;3;a;424;387;434;398;392.5;1.5;1;[];[];0.0;0.0;0;;;382.02094180711316;;;
4;4;purple;443;383;501;403;393.0;0.5;1;[];[];0.0;0.0;0;;;314.85625811824076;;;
5;5;umbrella;509;383;589;399;391.0;2.0;1;[];[];0.0;0.0;0;;;228.0960831365288;;;
6;6;near;598;387;640;399;393.0;2.0;1;[];[];0.0;0.0;0;;;177.92649113424966;;;
7;7;the;647;383;676;399;391.0;2.0;1;[];[];0.0;0.0;0;;;142.86714796833937;;;
8;8;green;684;387;737;402;394.5;3.5;1;[];[];0.0;0.0;0;;;84.04011295669561;;;
9;9;leaves;746;383;807;399;391.0;3.5;1;[np.float64(575.0)];[np.float64(5.3120481967926025)];125.0;125.0;1;2.218;2.2782;36.90683479123735;2.25;125.0;125.0
10;10;in;816;383;830;399;391.0;0.0;1;[np.float64(576.0)];[np.float64(0.0)];200.0;200.0;1;2.2745;2.3702;36.24101108720584;2.32;200.0;200.0
11;11;the;838;383;867;399;391.0;0.0;1;[];[];0.0;0.0;0;;;43.31694488629792;;;
12;12;image.;876;383;937;402;392.5;1.5;1;[];[];0.0;0.0;0;;;70.14656805241796;;;
13;13;It;947;383;958;399;391.0;1.5;1;[];[];0.0;0.0;0;;;137.6390328733942;;;
14;14;appears;966;387;1042;403;395.0;4.0;1;[np.float64(577.0)];[np.float64(4.933604836463928)];133.0;133.0;1;2.2283;2.3942;155.17123501423671;2.31;133.0;133.0
15;15;to;1050;384;1067;398;391.0;4.0;1;[np.float64(578.0)];[np.float64(0.004144191741943359)];300.0;300.0;1;2.2423;2.3482;238.71009867549046;2.3;300.0;300.0
16;16;be;1076;383;1098;398;390.5;0.5;1;[];[];0.0;0.0;0;;;264.42354662236687;;;
17;17;left;1106;383;1134;399;391.0;0.5;1;[];[];0.0;0.0;0;;;294.03073587505565;;;
18;18;behind;1142;383;1204;399;391.0;0.0;1;[np.float64(579.0)];[np.float64(19.74849662780764)];166.0;166.0;1;2.1378;2.2756;329.7866876641443;2.21;166.0;166.0
19;19;by;1213;383;1234;402;392.5;1.5;1;[np.float64(580.0)];[np.float64(11.122645892283685)];233.0;233.0;1;2.1697;2.2929;400.1735409796945;2.23;233.0;233.0
20;20;someone,;466;470;559;483;476.5;84.0;2;[];[];0.0;0.0;0;;;257.5679631839585;;;
21;21;possibly;569;465;646;485;475.0;1.5;2;[];[];0.0;0.0;0;;;170.82570113810064;;;
22;22;a;654;470;664;481;475.5;0.5;2;[];[];0.0;0.0;0;;;154.18510740582147;;;
23;23;pedestrian;673;465;771;485;475.0;0.5;2;[np.float64(581.0), np.float64(582.0), np.float64(583.0)];[np.float64(20.7273166179657), np.float64(2.7036538124084473), np.float64(23.883690220969015)];599.0;66.0;3;2.17;2.244;52.48791957660792;2.21;199.6667;599.0
24;24;who;779;465;818;481;473.0;2.0;2;[np.float64(584.0)];[np.float64(29.80343157904491)];700.0;700.0;1;2.1016;2.2123;29.80343157904491;2.16;700.0;700.0
25;25;forgot;826;466;881;485;475.5;2.5;2;[];[];0.0;0.0;0;;;32.98417254968719;;;
26;26;it;889;465;899;481;473.0;2.5;2;[];[];0.0;0.0;0;;;80.51350065570661;;;
27;27;while;906;465;954;481;473.0;0.0;2;[];[];0.0;0.0;0;;;96.51128512360506;;;
28;28;walking;962;465;1033;485;475.0;2.0;2;[];[];0.0;0.0;0;;;150.76930630143536;;;
29;29;by.;1042;465;1068;485;475.0;0.0;2;[];[];0.0;0.0;0;;;229.73563742527276;;;
