;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;284;179;320;194;186.5;;1;[];[];0.0;0.0;0;;;710.0154823723926;;;
1;1;quote;328;179;381;198;188.5;2.0;1;[];[];0.0;0.0;0;;;667.4108961896069;;;
2;2;"""Little";389;179;442;194;186.5;2.0;1;[];[];0.0;0.0;0;;;634.4878178611884;;;
3;3;things;449;179;506;198;188.5;2.0;1;[];[];0.0;0.0;0;;;597.5098727268428;;;
4;4;can;514;183;547;194;188.5;0.0;1;[];[];0.0;0.0;0;;;582.2478988224319;;;
5;5;grow;556;183;602;198;190.5;2.0;1;[];[];0.0;0.0;0;;;557.0709641795064;;;
6;6;"big""";610;179;644;198;188.5;2.0;1;[];[];0.0;0.0;0;;;543.7804602957325;;;
7;7;is;653;179;667;194;186.5;2.0;1;[];[];0.0;0.0;0;;;541.6365290399395;;;
8;8;significant;675;179;771;198;188.5;2.0;1;[];[];0.0;0.0;0;;;522.4167154210586;;;
9;9;because;780;179;860;194;186.5;2.0;1;[];[];0.0;0.0;0;;;525.7604698453631;;;
10;10;it;869;179;878;194;186.5;0.0;1;[];[];0.0;0.0;0;;;530.6435822040837;;;
11;11;emphasizes;886;179;1000;198;188.5;2.0;1;[];[];0.0;0.0;0;;;529.266954109631;;;
12;12;the;1007;179;1037;194;186.5;2.0;1;[];[];0.0;0.0;0;;;566.0828140190911;;;
13;13;importance;1045;179;1150;198;188.5;2.0;1;[];[];0.0;0.0;0;;;577.6246312612144;;;
14;14;of;1158;179;1176;194;186.5;2.0;1;[];[];0.0;0.0;0;;;637.6655006044476;;;
15;15;paying;1184;179;1245;198;188.5;2.0;1;[];[];0.0;0.0;0;;;649.5121258161945;;;
16;16;attention;270;261;352;276;268.5;80.0;2;[];[];0.0;0.0;0;;;628.5745290171571;;;
17;17;to;360;261;377;276;268.5;0.0;2;[];[];0.0;0.0;0;;;611.1236268217975;;;
18;18;small;385;261;433;276;268.5;0.0;2;[];[];0.0;0.0;0;;;574.0629411628711;;;
19;19;details;442;261;503;276;268.5;0.0;2;[];[];0.0;0.0;0;;;532.4128819464164;;;
20;20;and;511;261;545;276;268.5;0.0;2;[];[];0.0;0.0;0;;;510.4082745509153;;;
21;21;considering;554;261;663;280;270.5;2.0;2;[];[];0.0;0.0;0;;;459.77466761460556;;;
22;22;their;671;261;713;276;268.5;2.0;2;[];[];0.0;0.0;0;;;451.67369438595534;;;
23;23;potential;721;261;801;280;270.5;2.0;2;[];[];0.0;0.0;0;;;439.7604698453631;;;
24;24;impact.;810;261;877;280;270.5;0.0;2;[];[];0.0;0.0;0;;;439.94738266815386;;;
25;25;It;887;261;897;276;268.5;2.0;2;[];[];0.0;0.0;0;;;452.75989372495997;;;
26;26;suggests;905;261;991;280;270.5;2.0;2;[];[];0.0;0.0;0;;;452.78589277181396;;;
27;27;that;999;261;1035;276;268.5;2.0;2;[];[];0.0;0.0;0;;;487.49960787606136;;;
28;28;seemingly;1043;261;1139;280;270.5;2.0;2;[];[];0.0;0.0;0;;;503.80373726934516;;;
29;29;insignificant;1147;261;1260;280;270.5;0.0;2;[];[];0.0;0.0;0;;;561.930052948066;;;
30;30;occurrences;287;346;404;358;352.0;81.5;3;[];[];0.0;0.0;0;;;534.2834555124554;;;
31;31;or;413;346;431;358;352.0;0.0;3;[730];[np.float64(11.926566651889289)];275.0;275.0;1;2.1645;2.2798;514.7390129604239;2.22;275.0;275.0
32;32;actions;438;342;506;358;350.0;2.0;3;[729];[np.float64(26.734195045062506)];134.0;134.0;1;2.248;2.3294;464.38636678474063;2.29;134.0;409.0
33;33;can;514;346;547;358;352.0;2.0;3;[];[];0.0;0.0;0;;;439.839949952091;;;
34;34;have;557;342;602;358;350.0;2.0;3;[];[];0.0;0.0;0;;;411.053170260696;;;
35;35;a;602;338;612;366;352.0;2.0;3;[];[];0.0;0.0;0;;;399.29563077514086;;;
36;36;significant;628;342;724;362;352.0;0.0;3;[731];[np.float64(13.764200810023738)];166.0;166.0;1;2.1937;2.2562;365.1676749499565;2.22;166.0;166.0
37;37;impact;733;342;794;362;352.0;0.0;3;[];[];0.0;0.0;0;;;357.77457605911565;;;
38;38;on;802;346;824;358;352.0;0.0;3;[732];[np.float64(4.56805432183404)];166.0;166.0;1;2.2257;2.2525;361.79261825922123;2.24;166.0;166.0
39;39;the;832;342;862;358;350.0;2.0;3;[];[];0.0;0.0;0;;;363.4326307635112;;;
40;40;bigger;870;342;929;362;352.0;2.0;3;[733];[np.float64(0.0)];400.0;400.0;1;2.1565;2.1999;365.0968904490527;2.18;400.0;400.0
41;41;picture,;937;342;1005;362;352.0;0.0;3;[];[];0.0;0.0;0;;;384.11328799432084;;;
42;42;and;1014;342;1048;358;350.0;2.0;3;[734];[np.float64(0.0)];108.0;108.0;1;2.1805;2.2439;421.7615912610893;2.21;108.0;108.0
43;43;that;1056;342;1092;358;350.0;0.0;3;[];[];0.0;0.0;0;;;444.81453408205965;;;
44;44;one;1100;346;1134;358;352.0;2.0;3;[];[];0.0;0.0;0;;;471.77578519530704;;;
45;45;should;1142;342;1204;358;350.0;2.0;3;[735, 736];[np.float64(0.0), np.float64(0.0)];334.0;75.0;2;2.1725;2.29;499.7734700483832;2.23;167.0;334.0
46;46;not;1213;343;1242;358;350.5;0.5;3;[737, 738];[np.float64(6.6873098100934385), np.float64(85.70513732541357)];333.0;100.0;2;2.1185;2.2388;551.1618489693863;2.18;166.5;333.0
47;47;underestimate;257;425;393;440;432.5;82.0;4;[];[];0.0;0.0;0;;;491.55364746707767;;;
48;48;the;400;425;430;440;432.5;0.0;4;[741];[np.float64(1.0886678014483095)];300.0;300.0;1;2.1637;2.2527;461.61118753730875;2.21;300.0;300.0
49;49;power;438;429;496;444;436.5;4.0;4;[740, 742, 744];[np.float64(0.0), np.float64(24.01127562242942), np.float64(29.114388283790905)];534.0;92.0;3;2.153;2.2103;408.35209972504674;2.18;178.0;500.0
50;50;of;503;425;521;440;432.5;4.0;4;[];[];0.0;0.0;0;;;393.11533910457393;;;
51;51;small;528;425;576;440;432.5;0.0;4;[743];[np.float64(34.63125079018732)];159.0;159.0;1;2.2066;2.2186;356.6303366888675;2.21;159.0;493.0
52;52;things.;584;425;647;444;434.5;2.0;4;[745];[np.float64(18.039184198751116)];367.0;367.0;1;2.1509;2.1406;314.001553631829;2.15;367.0;367.0
53;53;This;656;425;696;440;432.5;2.0;4;[746];[np.float64(19.66224384307867)];234.0;234.0;1;2.1442;2.1529;297.49405196425573;2.15;234.0;234.0
54;54;quote;704;425;757;444;434.5;2.0;4;[];[];0.0;0.0;0;;;278.6719040345187;;;
55;55;can;765;429;798;440;434.5;0.0;4;[747];[np.float64(0.0)];200.0;200.0;1;2.091;2.135;279.7604698453631;2.11;200.0;200.0
56;56;be;807;425;829;440;432.5;2.0;4;[];[];0.0;0.0;0;;;279.9328693068401;;;
57;57;applied;837;425;904;444;434.5;2.0;4;[];[];0.0;0.0;0;;;278.62107966990146;;;
58;58;in;913;425;927;440;432.5;2.0;4;[748];[np.float64(0.0)];141.0;141.0;1;2.1114;2.1439;302.7885102451415;2.13;141.0;141.0
59;59;various;936;425;1004;440;432.5;0.0;4;[749];[np.float64(1.6279912676129698)];726.0;726.0;1;2.1298;2.2131;312.3103244670338;2.17;726.0;726.0
60;60;contexts,;1013;425;1099;442;433.5;1.0;4;[];[];0.0;0.0;0;;;351.75337237877;;;
61;61;such;1108;425;1152;440;432.5;1.0;4;[750];[np.float64(0.8604927062988281)];233.0;233.0;1;2.0998;2.2113;418.1827854369769;2.16;233.0;233.0
62;62;as;1161;429;1182;440;434.5;2.0;4;[];[];0.0;0.0;0;;;458.94779370303604;;;
63;63;personal;1191;425;1271;444;434.5;0.0;4;[751, 752];[np.float64(5.510615798405183), np.float64(44.1334045397915)];366.0;166.0;2;2.0664;2.2181;480.77060232812255;2.14;183.0;366.0
