;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;A;259;220;273;235;227.5;;1;[];[];0.0;0.0;0;;;989.0703660535934;;;
1;1;possible;281;220;358;239;229.5;2.0;1;[];[];0.0;0.0;0;;;908.3618597640428;;;
2;2;reason;367;224;431;235;229.5;0.0;1;[];[];0.0;0.0;0;;;842.7491878672341;;;
3;3;the;439;220;468;235;227.5;2.0;1;[];[];0.0;0.0;0;;;809.119113012756;;;
4;4;people;477;220;539;239;229.5;2.0;1;[];[];0.0;0.0;0;;;743.6414902362495;;;
5;5;in;548;220;562;235;227.5;2.0;1;[];[];0.0;0.0;0;;;725.1582420296543;;;
6;6;the;570;220;599;235;227.5;0.0;1;[];[];0.0;0.0;0;;;692.8174516964804;;;
7;7;image;608;220;664;239;229.5;2.0;1;[];[];0.0;0.0;0;;;635.0790930948277;;;
8;8;are;672;224;702;235;229.5;0.0;1;[];[];0.0;0.0;0;;;605.6038301456989;;;
9;9;playing;710;220;776;239;229.5;0.0;1;[];[];0.0;0.0;0;;;543.8369911738539;;;
10;10;Wii;784;220;812;235;227.5;2.0;1;[];[];0.0;0.0;0;;;518.8931035909576;;;
11;11;at;821;220;838;235;227.5;0.0;1;[];[];0.0;0.0;0;;;499.7391249033949;;;
12;12;work;845;220;890;235;227.5;0.0;1;[];[];0.0;0.0;0;;;463.43659001973526;;;
13;13;could;898;220;948;235;227.5;0.0;1;[];[];0.0;0.0;0;;;426.7941504124988;;;
14;14;be;957;220;979;235;227.5;0.0;1;[];[];0.0;0.0;0;;;409.2399031994505;;;
15;15;that;987;220;1022;235;227.5;0.0;1;[];[];0.0;0.0;0;;;387.6884543156516;;;
16;16;they;1030;220;1070;239;229.5;2.0;1;[];[];0.0;0.0;0;;;364.3622805486241;;;
17;17;enjoy;1078;220;1129;239;229.5;0.0;1;[];[];0.0;0.0;0;;;347.6725868567776;;;
18;18;spending;1137;220;1223;239;229.5;0.0;1;[];[];0.0;0.0;0;;;340.3021126803229;;;
19;19;time;1231;220;1270;235;227.5;2.0;1;[];[];0.0;0.0;0;;;345.67620681380276;;;
20;20;together,;247;302;331;321;311.5;84.0;2;[];[];0.0;0.0;0;;;906.7767087224837;;;
21;21;engaging;340;302;427;321;311.5;0.0;2;[];[];0.0;0.0;0;;;815.2127949427288;;;
22;22;in;436;302;450;317;309.5;2.0;2;[];[];0.0;0.0;0;;;794.7425438600127;;;
23;23;fun;458;302;487;317;309.5;0.0;2;[];[];0.0;0.0;0;;;759.913979613976;;;
24;24;activities,;495;302;584;319;310.5;1.0;2;[];[];0.0;0.0;0;;;668.9323821035035;;;
25;25;and;593;302;627;317;309.5;1.0;2;[];[];0.0;0.0;0;;;630.3735238066017;;;
26;26;fostering;635;302;718;321;311.5;2.0;2;[];[];0.0;0.0;0;;;547.033228087884;;;
27;27;a;731;306;736;317;311.5;0.0;2;[];[];0.0;0.0;0;;;533.1906329593434;;;
28;28;sense;745;306;801;317;311.5;0.0;2;[];[];0.0;0.0;0;;;477.67154100696825;;;
29;29;of;809;302;827;317;309.5;2.0;2;[];[];0.0;0.0;0;;;456.1658043879729;;;
30;30;camaraderie.;834;302;958;317;309.5;0.0;2;[];[];0.0;0.0;0;;;357.0259422305085;;;
31;31;Wii;966;302;994;317;309.5;0.0;2;[];[];0.0;0.0;0;;;333.6532429175022;;;
32;32;games;1003;306;1066;321;313.5;4.0;2;[];[];0.0;0.0;0;;;291.08760841968143;;;
33;33;often;1074;302;1121;317;309.5;4.0;2;[];[];0.0;0.0;0;;;274.0008022077495;;;
34;34;involve;1130;302;1196;317;309.5;0.0;2;[];[];0.0;0.0;0;;;262.3358776486844;;;
35;35;physical;1204;302;1281;321;311.5;2.0;2;[];[];0.0;0.0;0;;;258.3299329604022;;;
36;36;movements,;285;384;400;401;392.5;81.0;3;[np.float64(2752.0), np.float64(2753.0)];[np.float64(5.358801958627554), np.float64(1.7030922595192806)];241.0;100.0;2;1.8925;1.9481;819.8328126494124;1.92;120.5;241.0
37;37;which;409;383;463;398;390.5;2.0;3;[np.float64(2754.0)];[np.float64(3.129072606062664)];226.0;226.0;1;1.9593;1.9664;759.1754334601123;1.96;226.0;226.0
38;38;can;472;387;505;398;392.5;2.0;3;[np.float64(2755.0)];[np.float64(6.934528154485349)];141.0;141.0;1;2.0083;2.0177;718.4607127048979;2.01;141.0;141.0
39;39;help;514;383;552;402;392.5;0.0;3;[];[];0.0;0.0;0;;;672.0199009474959;;;
40;40;relieve;561;383;623;398;390.5;2.0;3;[np.float64(2756.0)];[np.float64(12.43610735500556)];125.0;125.0;1;2.0777;2.12;605.0128164184694;2.1;125.0;125.0
41;41;stress,;631;384;693;401;392.5;2.0;3;[np.float64(2757.0)];[np.float64(7.838291841394778)];133.0;133.0;1;2.1661;2.1823;537.6359892216364;2.17;133.0;133.0
42;42;promote;703;384;780;402;393.0;0.5;3;[np.float64(2758.0)];[np.float64(0.0)];267.0;267.0;1;2.0617;2.1144;456.08279233794445;2.09;267.0;267.0
43;43;teamwork,;788;383;886;401;392.0;1.0;3;[np.float64(2759.0), np.float64(2760.0)];[np.float64(2.276919168584527), np.float64(1.6528908264737083)];367.0;134.0;2;2.0413;2.0747;361.2739159249135;2.06;183.5;367.0
44;44;and;895;383;929;398;390.5;1.5;3;[];[];0.0;0.0;0;;;326.22797893921796;;;
45;45;enhance;938;383;1020;398;390.5;0.0;3;[np.float64(2761.0)];[np.float64(7.142278093450216)];166.0;166.0;1;2.0672;2.1796;255.6280193173433;2.12;166.0;166.0
46;46;communication;1028;383;1171;398;390.5;0.0;3;[np.float64(2762.0), np.float64(2763.0)];[np.float64(5.567373794667901), np.float64(27.60764906673795)];275.0;200.0;2;2.0641;2.1798;183.63989966894843;2.12;137.5;275.0
47;47;among;1179;387;1243;402;394.5;4.0;3;[np.float64(2764.0)];[np.float64(68.79839656105668)];75.0;75.0;1;2.0606;2.1115;177.30211268032292;2.09;75.0;75.0
48;48;players.;289;466;362;485;475.5;81.0;4;[];[];0.0;0.0;0;;;843.4968631043054;;;
49;49;By;372;466;395;485;475.5;0.0;4;[];[];0.0;0.0;0;;;810.7121401748823;;;
50;50;playing;404;466;470;485;475.5;0.0;4;[np.float64(2765.0)];[np.float64(9.90847604797483)];725.0;725.0;1;2.0973;2.1593;736.2729434918501;2.13;725.0;725.0
51;51;together,;478;466;562;485;475.5;0.0;4;[];[];0.0;0.0;0;;;645.1382949750986;;;
52;52;they;571;466;611;485;475.5;0.0;4;[np.float64(2766.0)];[np.float64(2.959689128345791)];166.0;166.0;1;2.0951;2.1239;596.7075939936058;2.11;166.0;166.0
53;53;share;619;466;672;481;473.5;2.0;4;[np.float64(2767.0)];[np.float64(0.0)];233.0;233.0;1;2.0867;2.1158;537.278224397691;2.1;233.0;233.0
54;54;a;680;470;690;481;475.5;2.0;4;[];[];0.0;0.0;0;;;519.5925056751947;;;
55;55;common;698;470;779;481;475.5;0.0;4;[];[];0.0;0.0;0;;;432.52768391792296;;;
56;56;interest;788;466;858;481;473.5;2.0;4;[np.float64(2768.0)];[np.float64(7.277193936827018)];434.0;434.0;1;2.08;2.1266;356.0480300158245;2.1;434.0;434.0
57;57;in;866;466;880;481;473.5;0.0;4;[np.float64(2769.0)];[np.float64(19.63068875340119)];108.0;108.0;1;2.0598;2.1467;334.9582219495031;2.1;108.0;108.0
58;58;a;889;470;899;481;475.5;2.0;4;[];[];0.0;0.0;0;;;316.8439273543792;;;
59;59;fun;907;466;935;481;473.5;2.0;4;[];[];0.0;0.0;0;;;282.84101079074526;;;
60;60;and;944;466;978;481;473.5;0.0;4;[np.float64(2770.0)];[np.float64(22.122094911687498)];292.0;292.0;1;2.1278;2.1922;242.981638450509;2.16;292.0;292.0
61;61;interactive;987;466;1085;481;473.5;0.0;4;[np.float64(2771.0)];[np.float64(13.696587247007017)];267.0;267.0;1;2.1231;2.2007;151.4476264837485;2.16;267.0;267.0
62;62;way,;1092;470;1135;485;477.5;4.0;4;[];[];0.0;0.0;0;;;114.65200417028012;;;
63;63;which;1144;466;1199;481;473.5;4.0;4;[np.float64(2772.0)];[np.float64(19.62814733761695)];233.0;233.0;1;2.102;2.1874;98.30954514292196;2.14;233.0;233.0
64;64;can;1207;470;1240;481;475.5;2.0;4;[np.float64(2773.0)];[np.float64(52.13538696892126)];134.0;134.0;1;2.0651;2.1578;98.53641524467578;2.11;134.0;134.0
65;65;contribute;255;547;349;562;554.5;79.0;5;[];[];0.0;0.0;0;;;851.3846737589045;;;
66;66;to;357;548;374;562;555.0;0.5;5;[np.float64(2776.0)];[np.float64(13.337991518132867)];108.0;108.0;1;2.0869;2.1092;826.389992926238;2.1;108.0;108.0
67;67;a;382;551;392;562;556.5;1.5;5;[];[];0.0;0.0;0;;;808.3940264193691;;;
68;68;positive;401;547;473;566;556.5;0.0;5;[np.float64(2774.0), np.float64(2775.0)];[np.float64(6.6689340126614525), np.float64(13.785666627042474)];359.0;226.0;2;2.1406;2.1278;727.3304970834025;2.13;179.5;467.0
69;69;work;481;547;526;562;554.5;2.0;5;[];[];0.0;0.0;0;;;674.4308201786334;;;
70;70;environment.;534;547;657;562;554.5;0.0;5;[];[];0.0;0.0;0;;;543.4843268572519;;;
71;71;Additionally,;665;547;781;566;556.5;2.0;5;[];[];0.0;0.0;0;;;419.4198407509038;;;
72;72;playing;790;547;857;566;556.5;0.0;5;[];[];0.0;0.0;0;;;343.46653143299375;;;
73;73;Wii;865;547;893;562;554.5;2.0;5;[np.float64(2777.0)];[np.float64(31.81821416055459)];266.0;266.0;1;2.0822;2.1494;307.69569090229;2.12;266.0;266.0
74;74;at;901;548;918;562;555.0;0.5;5;[];[];0.0;0.0;0;;;282.7387414149489;;;
75;75;work;925;547;971;562;554.5;0.5;5;[np.float64(2778.0)];[np.float64(34.413213724248635)];333.0;333.0;1;2.0094;2.1187;229.86095408899152;2.06;333.0;333.0
76;76;might;979;547;1030;566;556.5;2.0;5;[];[];0.0;0.0;0;;;170.72784623004017;;;
77;77;encourage;1038;551;1139;566;558.5;2.0;5;[np.float64(2779.0)];[np.float64(49.231538576238336)];92.0;92.0;1;2.0344;2.0798;62.63760082874422;2.06;92.0;92.0
78;78;employees;1147;547;1250;566;556.5;2.0;5;[np.float64(2780.0)];[np.float64(23.63758148586055)];333.0;333.0;1;2.0828;2.1644;13.30211268032292;2.12;333.0;333.0
79;79;to;1258;548;1275;562;555.0;1.5;5;[np.float64(2781.0)];[np.float64(43.15711369230907)];474.0;474.0;1;2.0133;2.1582;60.325621232485;2.09;474.0;474.0
