;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;259;261;296;276;268.5;;1;[];[];0.0;0.0;0;;;584.0037192615188;;;
1;1;bedroom;304;261;387;276;268.5;0.0;1;[];[];0.0;0.0;0;;;502.2731367232972;;;
2;2;in;395;261;410;276;268.5;0.0;1;[];[];0.0;0.0;0;;;482.1419781667578;;;
3;3;the;418;261;447;276;268.5;0.0;1;[];[];0.0;0.0;0;;;450.3339815360441;;;
4;4;image;455;261;512;280;270.5;2.0;1;[];[];0.0;0.0;0;;;394.25507856886907;;;
5;5;has;520;261;553;276;268.5;2.0;1;[];[];0.0;0.0;0;;;364.67280190842433;;;
6;6;a;561;265;571;276;270.5;2.0;1;[];[];0.0;0.0;0;;;351.2306503815046;;;
7;7;modern;580;261;650;276;268.5;2.0;1;[np.float64(887.0)];[np.float64(60.989219427108765)];66.0;66.0;1;2.183;2.3008;297.977266447524;2.24;66.0;66.0
8;8;and;659;261;693;276;268.5;0.0;1;[];[];0.0;0.0;0;;;274.25991001295665;;;
9;9;stylish;701;261;761;280;270.5;2.0;1;[];[];0.0;0.0;0;;;243.75395349443343;;;
10;10;appearance,;769;265;887;280;272.5;2.0;1;[];[];0.0;0.0;0;;;233.9856152534485;;;
11;11;featuring;896;261;979;280;270.5;2.0;1;[];[];0.0;0.0;0;;;243.30304090109547;;;
12;12;a;987;265;998;276;270.5;0.0;1;[];[];0.0;0.0;0;;;285.48592679205916;;;
13;13;large;1006;261;1052;280;270.5;0.0;1;[];[];0.0;0.0;0;;;293.20201222735716;;;
14;14;bed;1061;261;1094;276;268.5;2.0;1;[];[];0.0;0.0;0;;;332.1382694412441;;;
15;15;with;1102;261;1140;276;268.5;0.0;1;[];[];0.0;0.0;0;;;361.9324945066312;;;
16;16;white;1148;261;1198;276;268.5;0.0;1;[];[];0.0;0.0;0;;;397.74149526191167;;;
17;17;pillows;1206;261;1270;280;270.5;2.0;1;[];[];0.0;0.0;0;;;443.4434088076985;;;
18;18;and;295;342;329;358;350.0;79.5;2;[np.float64(889.0)];[np.float64(26.01925277709961)];300.0;300.0;1;2.1696;2.228;524.0658530074791;2.2;300.0;300.0
19;19;a;338;346;348;358;352.0;2.0;2;[];[];0.0;0.0;0;;;505.95860382874656;;;
20;20;white;356;342;406;358;350.0;2.0;2;[];[];0.0;0.0;0;;;451.1382864180033;;;
21;21;comforter.;414;342;510;358;350.0;0.0;2;[np.float64(888.0), np.float64(890.0), np.float64(891.0)];[np.float64(14.52396011352539), np.float64(0.0), np.float64(0.0)];390.0;66.0;3;2.1956;2.2398;355.3766517786431;2.22;130.0;690.0
22;22;The;518;342;555;358;350.0;0.0;2;[np.float64(892.0)];[np.float64(10.567244338989326)];166.0;166.0;1;2.1441;2.145;315.56197159763013;2.14;166.0;166.0
23;23;room;563;346;610;358;352.0;2.0;2;[];[];0.0;0.0;0;;;269.1280049526788;;;
24;24;is;618;342;632;358;350.0;2.0;2;[np.float64(893.0)];[np.float64(20.732660748844882)];300.0;300.0;1;2.075;2.1446;251.52354383297669;2.11;300.0;300.0
25;25;dimly;640;342;689;362;352.0;2.0;2;[];[];0.0;0.0;0;;;206.8513468167552;;;
26;26;lit,;698;342;717;360;351.0;1.0;2;[np.float64(894.0)];[np.float64(29.002037286758423)];75.0;75.0;1;2.0661;2.1138;190.59347129068766;2.09;75.0;75.0
27;27;creating;726;342;802;362;352.0;1.0;2;[np.float64(895.0)];[np.float64(13.809544086456356)];200.0;200.0;1;2.125;2.1913;154.42036619231618;2.16;200.0;200.0
28;28;a;810;346;820;358;352.0;0.0;2;[];[];0.0;0.0;0;;;156.26340496952716;;;
29;29;cozy;828;346;872;362;354.0;2.0;2;[];[];0.0;0.0;0;;;151.9856152534485;;;
30;30;and;880;342;914;358;350.0;4.0;2;[np.float64(896.0)];[np.float64(31.372823498465834)];366.0;366.0;1;2.0675;2.1346;164.0141542212639;2.1;366.0;366.0
31;31;intimate;923;342;997;358;350.0;0.0;2;[np.float64(897.0)];[np.float64(26.789993762970028)];133.0;133.0;1;2.025;2.142;181.95793389048168;2.08;133.0;133.0
32;32;atmosphere.;1005;342;1123;362;352.0;2.0;2;[np.float64(898.0)];[np.float64(44.48598918914803)];167.0;167.0;1;2.0259;2.1061;232.30455417060088;2.07;167.0;167.0
33;33;The;1132;342;1168;358;350.0;2.0;2;[];[];0.0;0.0;0;;;340.5153230096263;;;
34;34;bed;1177;342;1210;358;350.0;0.0;2;[np.float64(899.0)];[np.float64(57.144710771063984)];133.0;133.0;1;2.03;2.0897;381.0741115498857;2.06;133.0;133.0
35;35;is;1219;342;1233;358;350.0;0.0;2;[];[];0.0;0.0;0;;;419.7465333151746;;;
36;36;positioned;264;425;360;444;434.5;84.5;3;[np.float64(900.0), np.float64(901.0), np.float64(902.0), np.float64(913.0), np.float64(914.0), np.float64(915.0), np.float64(916.0)];[np.float64(16.750272035598755), np.float64(12.704157284327948), np.float64(29.160842418670654), np.float64(8.452704191207886), np.float64(4.122214589800137), np.float64(31.15164041519165), np.float64(44.436369323730446)];1208.0;200.0;7;2.0734;2.1215;474.502962240691;2.1;172.5714;541.0
37;37;next;369;425;409;440;432.5;2.0;3;[];[];0.0;0.0;0;;;426.7753883756878;;;
38;38;to;416;425;434;440;432.5;0.0;3;[np.float64(903.0)];[np.float64(12.348804799387823)];192.0;192.0;1;2.1379;2.1485;402.17727649423665;2.14;192.0;192.0
39;39;a;442;429;452;440;434.5;2.0;3;[];[];0.0;0.0;0;;;384.4987373763346;;;
40;40;wall,;459;425;501;442;433.5;1.0;3;[];[];0.0;0.0;0;;;336.11251480565653;;;
41;41;and;510;425;544;440;432.5;1.0;3;[np.float64(904.0)];[np.float64(20.20449590682989)];208.0;208.0;1;2.1441;2.1313;294.7500839538012;2.14;208.0;208.0
42;42;there;552;425;601;440;432.5;0.0;3;[np.float64(917.0)];[np.float64(22.008122480691945)];200.0;200.0;1;2.0969;2.0771;240.00184059795592;2.09;200.0;200.0
43;43;is;609;425;623;440;432.5;0.0;3;[np.float64(906.0)];[np.float64(25.65177749726144)];600.0;600.0;1;2.0744;2.0837;219.17822324057855;2.08;600.0;600.0
44;44;a;631;429;641;440;434.5;2.0;3;[];[];0.0;0.0;0;;;202.32600143968324;;;
45;45;lamp;650;425;694;444;434.5;0.0;3;[np.float64(905.0)];[np.float64(30.60356702804569)];334.0;334.0;1;2.1201;2.1154;152.3407519325033;2.12;334.0;934.0
46;46;on;702;429;724;440;434.5;0.0;3;[np.float64(918.0)];[np.float64(16.189079284668026)];300.0;300.0;1;2.1015;2.0943;128.70425458201117;2.1;300.0;300.0
47;47;the;732;425;762;440;432.5;2.0;3;[];[];0.0;0.0;0;;;100.02482765427293;;;
48;48;nightstand,;770;425;874;444;434.5;2.0;3;[np.float64(907.0), np.float64(919.0)];[np.float64(20.789341926574707), np.float64(13.285042762756404)];200.0;92.0;2;2.1004;;69.98561525344849;;100.0;92.0
49;49;providing;884;425;969;444;434.5;0.0;3;[np.float64(908.0), np.float64(909.0)];[np.float64(41.2888646125794), np.float64(39.506563391004306)];466.0;233.0;2;2.1107;;88.81784560627331;;233.0;466.0
