;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;304;220;340;235;227.5;;1;[];[];0.0;0.0;0;;;927.6430065355324;;;
1;1;quote;348;220;401;239;229.5;2.0;1;[];[];0.0;0.0;0;;;869.9246861180463;;;
2;2;on;409;224;431;235;229.5;0.0;1;[];[];0.0;0.0;0;;;844.1919022775278;;;
3;3;the;439;220;468;235;227.5;2.0;1;[];[];0.0;0.0;0;;;810.7258627150678;;;
4;4;image;477;220;533;239;229.5;2.0;1;[];[];0.0;0.0;0;;;750.8691139749595;;;
5;5;suggests;541;220;627;239;229.5;0.0;1;[];[];0.0;0.0;0;;;669.0547728292299;;;
6;6;that;635;220;670;235;227.5;2.0;1;[];[];0.0;0.0;0;;;634.9726093180559;;;
7;7;peace,;679;224;741;239;231.5;4.0;1;[];[];0.0;0.0;0;;;574.8557221471798;;;
8;8;poetry,;751;220;815;239;229.5;2.0;1;[];[];0.0;0.0;0;;;517.9865003005733;;;
9;9;and;824;220;858;235;227.5;2.0;1;[];[];0.0;0.0;0;;;489.9325872324108;;;
10;10;power;867;224;925;239;231.5;4.0;1;[];[];0.0;0.0;0;;;442.9065779939023;;;
11;11;are;932;224;962;235;229.5;2.0;1;[];[];0.0;0.0;0;;;424.43524537219014;;;
12;12;important;970;220;1058;239;229.5;0.0;1;[];[];0.0;0.0;0;;;375.8415239299879;;;
13;13;aspects;1066;220;1140;239;229.5;0.0;1;[];[];0.0;0.0;0;;;353.59997755174777;;;
14;14;of;1149;220;1167;235;227.5;2.0;1;[];[];0.0;0.0;0;;;354.175817992425;;;
15;15;life.;1174;220;1205;235;227.5;0.0;1;[];[];0.0;0.0;0;;;352.82300996780396;;;
16;16;It;1215;220;1226;235;227.5;0.0;1;[];[];0.0;0.0;0;;;353.23588278713527;;;
17;17;encourages;264;306;376;321;313.5;86.0;2;[];[];0.0;0.0;0;;;864.1512014619734;;;
18;18;people;385;302;447;321;311.5;2.0;2;[];[];0.0;0.0;0;;;796.9220600341603;;;
19;19;to;455;302;472;317;309.5;2.0;2;[];[];0.0;0.0;0;;;774.7993551517203;;;
20;20;appreciate;480;302;580;321;311.5;2.0;2;[];[];0.0;0.0;0;;;673.0730896781098;;;
21;21;these;587;302;640;317;309.5;2.0;2;[];[];0.0;0.0;0;;;620.1828896993478;;;
22;22;qualities;648;302;726;321;311.5;2.0;2;[];[];0.0;0.0;0;;;542.1336694154147;;;
23;23;and;734;302;768;317;309.5;2.0;2;[];[];0.0;0.0;0;;;508.11582692988674;;;
24;24;strive;777;302;828;317;309.5;0.0;2;[];[];0.0;0.0;0;;;458.46542085952007;;;
25;25;to;835;302;853;317;309.5;0.0;2;[];[];0.0;0.0;0;;;438.54216333049;;;
26;26;incorporate;861;302;968;321;311.5;2.0;2;[];[];0.0;0.0;0;;;352.22237954794184;;;
27;27;them;975;302;1022;317;309.5;2.0;2;[];[];0.0;0.0;0;;;322.9476001252923;;;
28;28;into;1031;302;1064;317;309.5;0.0;2;[];[];0.0;0.0;0;;;302.1280298313344;;;
29;29;their;1071;302;1114;317;309.5;0.0;2;[];[];0.0;0.0;0;;;283.52904648226473;;;
