;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;251;220;288;235;227.5;;1;[];[];0.0;0.0;0;;;832.8765149103392;;;
1;1;image;296;220;352;239;229.5;2.0;1;[];[];0.0;0.0;0;;;774.2910187091056;;;
2;2;depicts;360;220;428;239;229.5;0.0;1;[];[];0.0;0.0;0;;;708.4390476328628;;;
3;3;a;436;224;446;235;229.5;0.0;1;[];[];0.0;0.0;0;;;695.288010891923;;;
4;4;man;455;224;494;235;229.5;0.0;1;[];[];0.0;0.0;0;;;655.31489314597;;;
5;5;and;503;220;537;235;227.5;2.0;1;[];[];0.0;0.0;0;;;620.4728280615444;;;
6;6;a;545;224;555;235;229.5;2.0;1;[];[];0.0;0.0;0;;;606.1988964201569;;;
7;7;woman;563;224;631;235;229.5;0.0;1;[];[];0.0;0.0;0;;;548.3542692260079;;;
8;8;sitting;640;220;695;239;229.5;0.0;1;[];[];0.0;0.0;0;;;500.43950397903365;;;
9;9;on;703;224;726;235;229.5;0.0;1;[];[];0.0;0.0;0;;;483.17339824860545;;;
10;10;a;734;224;744;235;229.5;0.0;1;[];[];0.0;0.0;0;;;471.9651517150717;;;
11;11;couch;752;220;809;235;227.5;2.0;1;[];[];0.0;0.0;0;;;435.30174959400864;;;
12;12;in;818;220;832;235;227.5;0.0;1;[];[];0.0;0.0;0;;;423.9592607350623;;;
13;13;a;840;224;850;235;229.5;2.0;1;[];[];0.0;0.0;0;;;415.7547671661093;;;
14;14;living;859;220;906;239;229.5;0.0;1;[];[];0.0;0.0;0;;;390.6267875320295;;;
15;15;room.;915;224;967;235;229.5;0.0;1;[];[];0.0;0.0;0;;;379.29637778452286;;;
16;16;They;976;220;1024;239;229.5;0.0;1;[];[];0.0;0.0;0;;;369.7151023392541;;;
17;17;are;1032;224;1061;235;229.5;0.0;1;[];[];0.0;0.0;0;;;373.62027759552007;;;
18;18;facing;1069;220;1126;239;229.5;0.0;1;[];[];0.0;0.0;0;;;371.43059384431183;;;
19;19;each;1134;220;1179;235;227.5;2.0;1;[];[];0.0;0.0;0;;;387.19524407006423;;;
20;20;other;1187;220;1237;235;227.5;0.0;1;[];[];0.0;0.0;0;;;404.35333314371746;;;
21;21;and;1244;220;1277;235;227.5;0.0;1;[];[];0.0;0.0;0;;;429.39270480815566;;;
22;22;appear;266;306;333;321;313.5;86.0;2;[np.float64(1595.0)];[np.float64(2.6880215099880047)];241.0;241.0;1;2.0978;2.1787;756.206341211561;2.14;241.0;241.0
23;23;to;339;302;357;317;309.5;4.0;2;[];[];0.0;0.0;0;;;735.6433159172818;;;
24;24;be;365;302;387;317;309.5;0.0;2;[np.float64(1596.0)];[np.float64(24.459861188798943)];267.0;267.0;1;2.1033;2.097;708.2010362067508;2.1;267.0;267.0
25;25;engaged;395;302;477;321;311.5;2.0;2;[np.float64(1594.0), np.float64(1597.0)];[np.float64(21.334729385375965), np.float64(11.98016066551213)];366.0;100.0;2;2.1358;2.1703;625.4315340268489;2.15;183.0;874.0
26;26;in;486;302;500;317;309.5;2.0;2;[];[];0.0;0.0;0;;;607.0118677088259;;;
27;27;a;508;306;519;317;311.5;2.0;2;[];[];0.0;0.0;0;;;590.4186931142174;;;
28;28;conversation;527;302;649;317;309.5;2.0;2;[np.float64(1598.0), np.float64(1599.0)];[np.float64(8.503873278877961), np.float64(10.331738758087226)];532.0;366.0;2;2.1116;2.1322;481.681690238532;2.12;266.0;532.0
29;29;or;657;306;676;317;311.5;2.0;2;[];[];0.0;0.0;0;;;460.48247328051133;;;
30;30;watching;682;302;767;321;311.5;0.0;2;[np.float64(1600.0)];[np.float64(0.8299302577972867)];200.0;200.0;1;2.124;2.1636;391.3416132363344;2.14;200.0;200.0
31;31;something;776;302;874;321;311.5;0.0;2;[np.float64(1601.0)];[np.float64(0.0)];167.0;167.0;1;2.1243;2.178;328.34042428453716;2.15;167.0;167.0
32;32;together.;882;302;966;321;311.5;0.0;2;[np.float64(1602.0)];[np.float64(0.0)];108.0;108.0;1;2.1184;2.1901;295.1792683658729;2.15;108.0;108.0
33;33;The;974;302;1011;317;309.5;2.0;2;[];[];0.0;0.0;0;;;292.40244841585906;;;
34;34;couch;1019;302;1075;317;309.5;0.0;2;[];[];0.0;0.0;0;;;291.62027759552007;;;
35;35;is;1084;302;1098;317;309.5;0.0;2;[np.float64(1603.0)];[np.float64(1.9709955487933257)];226.0;226.0;1;2.1785;2.2367;296.154912932249;2.21;226.0;226.0
36;36;positioned;1106;302;1203;321;311.5;2.0;2;[np.float64(1604.0)];[np.float64(0.0)];133.0;133.0;1;2.1512;2.2771;296.8945230473969;2.21;133.0;133.0
37;37;in;1212;302;1226;317;309.5;2.0;2;[];[];0.0;0.0;0;;;342.5029080522098;;;
38;38;the;1234;302;1264;317;309.5;0.0;2;[np.float64(1605.0)];[np.float64(3.7243527650832675)];141.0;141.0;1;2.1049;2.198;354.53607659393134;2.15;141.0;141.0
39;39;center;274;384;334;398;391.0;81.5;3;[np.float64(1607.0), np.float64(1608.0)];[np.float64(5.698466491699207), np.float64(0.0)];367.0;167.0;2;2.1339;2.1542;729.4420893531466;2.14;183.5;367.0
40;40;of;341;383;359;399;391.0;0.0;3;[];[];0.0;0.0;0;;;705.2459646748391;;;
41;41;the;366;383;395;398;390.5;0.5;3;[np.float64(1606.0)];[np.float64(12.656450003079618)];92.0;92.0;1;2.0801;2.1381;671.2713717729856;2.11;92.0;459.0
42;42;room,;403;387;455;401;394.0;3.5;3;[np.float64(1609.0)];[np.float64(2.116817188262985)];108.0;108.0;1;2.1313;2.124;613.5680661161374;2.13;108.0;108.0
43;43;with;464;383;502;398;390.5;3.5;3;[];[];0.0;0.0;0;;;570.6631497923438;;;
44;44;a;510;387;520;398;392.5;2.0;3;[];[];0.0;0.0;0;;;553.9738280724498;;;
45;45;dining;528;383;584;402;392.5;0.0;3;[];[];0.0;0.0;0;;;493.690484771214;;;
46;46;table;592;383;638;398;390.5;2.0;3;[];[];0.0;0.0;0;;;447.0916818163542;;;
47;47;and;646;383;680;398;390.5;0.0;3;[];[];0.0;0.0;0;;;410.5211799068775;;;
48;48;a;685;379;693;407;393.0;2.5;3;[];[];0.0;0.0;0;;;394.7464704194964;;;
49;49;kitchen;707;383;774;398;390.5;2.5;3;[np.float64(1610.0)];[np.float64(2.028282690048229)];333.0;333.0;1;2.1624;2.2188;333.34293658008284;2.19;333.0;333.0
50;50;area;783;387;824;398;392.5;2.0;3;[np.float64(1611.0)];[np.float64(0.0)];74.0;74.0;1;2.1378;2.1822;296.27725599299123;2.16;74.0;74.0
51;51;visible;832;383;892;398;390.5;2.0;3;[];[];0.0;0.0;0;;;253.11160212041835;;;
52;52;in;900;383;914;398;390.5;0.0;3;[np.float64(1612.0)];[np.float64(8.296967673301651)];126.0;126.0;1;2.1056;2.1704;241.60519595067163;2.14;126.0;126.0
53;53;the;922;383;952;398;390.5;0.0;3;[np.float64(1613.0)];[np.float64(1.1754194974899406)];133.0;133.0;1;2.1168;2.2206;225.43451818443634;2.17;133.0;133.0
54;54;background.;960;383;1077;402;392.5;2.0;3;[np.float64(1614.0)];[np.float64(3.4354541778564567)];108.0;108.0;1;2.1196;2.2183;206.62027759552007;2.17;108.0;108.0
55;55;There;1086;383;1141;398;390.5;2.0;3;[np.float64(1615.0), np.float64(1616.0)];[np.float64(19.659403729438793), np.float64(24.162826644980363)];393.0;126.0;2;2.1033;2.1693;217.34018368785345;2.14;196.5;393.0
56;56;are;1149;387;1179;398;392.5;2.0;3;[];[];0.0;0.0;0;;;240.75455603084248;;;
57;57;several;1187;383;1255;398;390.5;2.0;3;[np.float64(1617.0), np.float64(1618.0)];[np.float64(28.294678020477306), np.float64(24.725357893104444)];300.0;100.0;2;2.0733;2.1288;261.2860645505125;2.1;150.0;300.0
58;58;objects;254;466;322;485;475.5;85.0;4;[];[];0.0;0.0;0;;;721.0490868491871;;;
59;59;scattered;330;466;418;481;473.5;2.0;4;[np.float64(1619.0)];[np.float64(10.989304392222923)];400.0;400.0;1;2.0469;2.125;627.4879521110705;2.09;400.0;400.0
60;60;around;427;466;492;481;473.5;0.0;4;[np.float64(1620.0)];[np.float64(2.7041389465332486)];133.0;133.0;1;2.0903;2.0557;555.2386195500832;2.07;133.0;133.0
61;61;the;500;466;529;481;473.5;0.0;4;[];[];0.0;0.0;0;;;519.2988753478584;;;
62;62;room,;538;470;589;483;476.5;3.0;4;[np.float64(1621.0)];[np.float64(0.0)];142.0;142.0;1;2.0708;2.0596;460.8254329876471;2.07;142.0;142.0
63;63;including;599;466;682;485;475.5;1.0;4;[];[];0.0;0.0;0;;;371.5416784326498;;;
64;64;a;691;470;701;481;475.5;0.0;4;[];[];0.0;0.0;0;;;355.0985872580429;;;
65;65;TV,;709;465;741;483;474.0;1.5;4;[np.float64(1622.0)];[np.float64(1.983969879150436)];159.0;159.0;1;2.1432;2.1275;317.29904633168775;2.14;159.0;159.0
66;66;a;750;470;760;481;475.5;1.5;4;[];[];0.0;0.0;0;;;300.7889485215902;;;
67;67;laptop,;769;466;831;485;475.5;0.0;4;[];[];0.0;0.0;0;;;236.29020712725784;;;
68;68;a;840;470;850;481;475.5;0.0;4;[];[];0.0;0.0;0;;;222.59121690747335;;;
69;69;cell;859;466;889;481;473.5;2.0;4;[np.float64(1623.0)];[np.float64(36.481347608566296)];200.0;200.0;1;2.0847;2.1268;191.9446667767939;2.11;200.0;200.0
70;70;phone,;898;466;961;485;475.5;2.0;4;[np.float64(1624.0)];[np.float64(15.335765528678849)];133.0;133.0;1;2.1053;2.1814;142.74480556780716;2.14;133.0;133.0
71;71;and;971;466;1005;481;473.5;2.0;4;[np.float64(1625.0)];[np.float64(6.394208717346146)];74.0;74.0;1;2.069;2.2017;130.52285969189518;2.14;74.0;74.0
72;72;a;1008;461;1018;489;475.0;1.5;4;[];[];0.0;0.0;0;;;120.48067983646465;;;
73;73;few;1031;466;1064;481;473.5;1.5;4;[];[];0.0;0.0;0;;;127.62027759552007;;;
74;74;bottles.;1073;466;1141;481;473.5;0.0;4;[np.float64(1626.0)];[np.float64(39.901937007903996)];159.0;159.0;1;2.1089;2.1708;133.93090610975003;2.14;159.0;159.0
75;75;A;1149;466;1163;481;473.5;0.0;4;[];[];0.0;0.0;0;;;172.8837475552625;;;
76;76;refrigerator;1171;466;1277;485;475.5;2.0;4;[np.float64(1627.0), np.float64(1628.0)];[np.float64(14.198736204419788), np.float64(32.75071926580642)];367.0;234.0;2;2.094;2.1999;185.7401828640885;2.15;183.5;367.0
77;77;can;252;551;285;562;556.5;81.0;5;[];[];0.0;0.0;0;;;748.8256576791877;;;
78;78;be;294;547;316;562;554.5;2.0;5;[np.float64(1630.0)];[np.float64(3.671569395065262)];533.0;533.0;1;2.1547;2.1007;717.8883889646273;2.13;533.0;533.0
79;79;seen;324;551;369;562;556.5;2.0;5;[np.float64(1629.0)];[np.float64(4.768999314490149)];134.0;134.0;1;2.1322;2.1226;665.0091728722135;2.13;134.0;667.0
