;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;248;220;284;235;227.5;;1;[];[];0.0;0.0;0;;;528.1229930328653;;;
1;1;image;293;220;349;239;229.5;2.0;1;[np.float64(2905.0)];[np.float64(46.66015837742731)];433.0;433.0;1;2.144;2.1521;476.9456359654382;2.15;433.0;433.0
2;2;features;356;220;434;235;227.5;2.0;1;[];[];0.0;0.0;0;;;423.232744854255;;;
3;3;a;442;224;453;235;229.5;2.0;1;[];[];0.0;0.0;0;;;411.94314007251586;;;
4;4;dining;461;220;516;239;229.5;0.0;1;[np.float64(2906.0)];[np.float64(42.67105868884494)];466.0;466.0;1;2.121;2.1358;375.404981864471;2.13;466.0;466.0
5;5;table;524;220;570;235;227.5;2.0;1;[np.float64(2907.0)];[np.float64(50.091451781136584)];233.0;233.0;1;2.1484;2.195;357.1380095696437;2.17;233.0;233.0
6;6;with;578;220;615;235;227.5;0.0;1;[];[];0.0;0.0;0;;;344.4215092636193;;;
7;7;a;622;216;629;243;229.5;2.0;1;[];[];0.0;0.0;0;;;333.71844971494784;;;
8;8;plate;643;220;688;239;229.5;0.0;1;[];[];0.0;0.0;0;;;331.8092773000987;;;
9;9;of;696;220;714;235;227.5;2.0;1;[];[];0.0;0.0;0;;;335.81793987031415;;;
10;10;food,;720;220;767;238;229.0;1.5;1;[np.float64(2908.0)];[np.float64(40.462960447583896)];234.0;234.0;1;2.1708;2.2086;333.9968288335547;2.19;234.0;234.0
11;11;including;777;220;859;239;229.5;0.5;1;[];[];0.0;0.0;0;;;342.5972646712555;;;
12;12;a;868;224;878;235;229.5;0.0;1;[];[];0.0;0.0;0;;;379.291688325083;;;
13;13;variety;886;220;950;239;229.5;0.0;1;[];[];0.0;0.0;0;;;384.53259474885715;;;
14;14;of;957;220;975;235;227.5;2.0;1;[];[];0.0;0.0;0;;;427.9926098547782;;;
15;15;snacks;982;220;1049;235;227.5;0.0;1;[];[];0.0;0.0;0;;;443.92719093125726;;;
16;16;and;1058;220;1091;235;227.5;0.0;1;[];[];0.0;0.0;0;;;496.9749774303198;;;
17;17;a;1100;224;1110;235;229.5;2.0;1;[];[];0.0;0.0;0;;;528.6998251796495;;;
18;18;can;1118;224;1151;235;229.5;0.0;1;[];[];0.0;0.0;0;;;542.7236427599381;;;
19;19;of;1160;220;1178;235;227.5;2.0;1;[];[];0.0;0.0;0;;;576.3057603076182;;;
20;20;soda.;1185;220;1235;235;227.5;0.0;1;[];[];0.0;0.0;0;;;596.8014796576449;;;
21;21;The;1244;220;1281;235;227.5;0.0;1;[];[];0.0;0.0;0;;;646.4294882429111;;;
22;22;plate;255;302;300;321;311.5;84.0;2;[];[];0.0;0.0;0;;;464.5062560479538;;;
23;23;is;309;302;322;317;309.5;2.0;2;[];[];0.0;0.0;0;;;448.36682875564105;;;
24;24;placed;331;302;392;321;311.5;2.0;2;[];[];0.0;0.0;0;;;390.09074889881356;;;
25;25;on;401;306;423;317;311.5;0.0;2;[];[];0.0;0.0;0;;;369.5527935626422;;;
26;26;a;426;298;436;325;311.5;0.0;2;[];[];0.0;0.0;0;;;354.62282469739466;;;
27;27;table;449;302;495;317;309.5;2.0;2;[];[];0.0;0.0;0;;;321.0468132413914;;;
28;28;with;503;302;540;317;309.5;0.0;2;[];[];0.0;0.0;0;;;295.63435939774547;;;
29;29;a;549;306;559;317;311.5;2.0;2;[];[];0.0;0.0;0;;;286.3544460846607;;;
30;30;colorful;567;302;635;317;309.5;2.0;2;[];[];0.0;0.0;0;;;260.03008698264676;;;
31;31;cloth,;644;302;694;320;311.0;1.5;2;[];[];0.0;0.0;0;;;250.78945922851562;;;
32;32;adding;703;302;766;321;311.5;0.5;2;[np.float64(2909.0)];[np.float64(18.84382915496826)];141.0;141.0;1;2.1818;2.2327;250.04825782961322;2.21;141.0;141.0
33;33;a;774;306;785;317;311.5;0.0;2;[];[];0.0;0.0;0;;;266.82295424052325;;;
34;34;touch;792;302;844;317;309.5;2.0;2;[np.float64(2924.0)];[np.float64(22.085654163360573)];167.0;167.0;1;2.1222;2.2677;272.9174530426102;2.19;167.0;167.0
35;35;of;853;302;871;317;309.5;0.0;2;[];[];0.0;0.0;0;;;300.7499085026093;;;
36;36;elegance;878;302;964;321;311.5;2.0;2;[np.float64(2925.0), np.float64(2927.0)];[np.float64(32.52102669481948), np.float64(25.919506686074385)];434.0;200.0;2;2.0755;2.1883;311.65665169912904;2.13;217.0;200.0
37;37;to;971;302;989;317;309.5;2.0;2;[np.float64(2910.0)];[np.float64(21.299406528472957)];100.0;100.0;1;2.2102;2.289;377.43696395716574;2.25;100.0;100.0
38;38;the;996;302;1026;317;309.5;0.0;2;[np.float64(2911.0), np.float64(2926.0)];[np.float64(35.1318244934082), np.float64(35.73799097537989)];282.0;141.0;2;2.1414;2.2188;396.2982948727074;2.18;141.0;141.0
39;39;scene.;1034;306;1095;317;311.5;2.0;2;[np.float64(2928.0)];[np.float64(21.43916368484497)];333.0;333.0;1;2.0819;2.2259;426.1792195671797;2.15;333.0;333.0
40;40;There;1104;302;1160;317;309.5;2.0;2;[np.float64(2912.0)];[np.float64(35.796666860580444)];393.0;393.0;1;2.1244;2.2317;484.2117533814781;2.18;393.0;393.0
41;41;are;1168;306;1198;317;311.5;2.0;2;[np.float64(2929.0)];[np.float64(15.434564590454102)];108.0;108.0;1;2.0794;2.2087;539.7599787060591;2.14;108.0;108.0
42;42;several;1206;302;1274;317;309.5;2.0;2;[np.float64(2913.0), np.float64(2930.0)];[np.float64(43.72589540481573), np.float64(11.436566829681396)];608.0;308.0;2;2.1147;2.186;573.5758217399339;2.15;304.0;308.0
43;43;carrots;260;384;325;398;391.0;81.5;3;[np.float64(2914.0), np.float64(2915.0), np.float64(2932.0)];[np.float64(21.021576404571533), np.float64(17.624217120083927), np.float64(26.367091178894043)];758.0;92.0;3;2.1242;2.1354;405.3037896989224;2.13;252.6667;458.0
44;44;scattered;333;383;421;398;390.5;0.5;3;[np.float64(2916.0), np.float64(2917.0), np.float64(2931.0), np.float64(2933.0)];[np.float64(26.620025157928467), np.float64(8.800389766693115), np.float64(4.760835164618344), np.float64(65.40791420503098)];1207.0;174.0;4;2.1449;2.1625;321.08391534660893;2.15;301.75;241.0
45;45;across;430;387;493;398;392.5;2.0;3;[np.float64(2918.0)];[np.float64(15.273282408714294)];134.0;134.0;1;2.1756;2.1814;263.26539794817;2.18;134.0;134.0
46;46;the;501;383;530;398;390.5;2.0;3;[np.float64(2921.0)];[np.float64(12.285663084550379)];366.0;366.0;1;2.1621;2.1605;236.59947455218665;2.16;366.0;366.0
47;47;plate,;538;383;589;402;392.5;2.0;3;[np.float64(2934.0)];[np.float64(26.035779256087096)];1466.0;1466.0;1;2.1412;2.1566;197.54005374348816;2.15;1466.0;1466.0
48;48;with;597;383;635;398;390.5;2.0;3;[np.float64(2919.0), np.float64(2922.0)];[np.float64(23.433560848236084), np.float64(19.73416325052342)];341.0;267.0;2;2.1251;2.1682;181.83166319753917;2.15;170.5;267.0
49;49;some;644;387;695;398;392.5;2.0;3;[];[];0.0;0.0;0;;;172.78945922851562;;;
50;50;of;703;383;721;398;390.5;2.0;3;[np.float64(2920.0)];[np.float64(35.00368571281433)];200.0;200.0;1;2.0898;2.1286;173.16337523400645;2.11;200.0;640.0
51;51;them;727;383;774;398;390.5;0.0;3;[np.float64(2935.0)];[np.float64(22.11895561218256)];200.0;200.0;1;2.1363;2.1634;176.37313913953372;2.15;200.0;200.0
52;52;placed;782;383;844;402;392.5;2.0;3;[];[];0.0;0.0;0;;;191.46085083716903;;;
53;53;closer;852;383;910;398;390.5;2.0;3;[np.float64(2923.0), np.float64(2936.0), np.float64(2937.0)];[np.float64(27.193040275573765), np.float64(17.12394428253174), np.float64(10.527464730399004)];568.0;167.0;3;2.0965;2.163;235.74534565712176;2.13;189.3333;4983.0
54;54;to;917;384;934;398;391.0;0.5;3;[];[];0.0;0.0;0;;;283.98842858346944;;;
55;55;the;942;383;971;398;390.5;0.5;3;[];[];0.0;0.0;0;;;304.2089813386857;;;
56;56;edge;979;383;1025;402;392.5;2.0;3;[np.float64(2938.0), np.float64(2939.0)];[np.float64(19.785090208053532), np.float64(0.0)];234.0;142.0;2;2.0617;2.1623;333.27680725615335;2.11;117.0;234.0
57;57;and;1033;383;1067;398;390.5;2.0;3;[];[];0.0;0.0;0;;;382.6121897242145;;;
58;58;others;1075;383;1134;398;390.5;0.0;3;[np.float64(2940.0)];[np.float64(31.476252675056458)];133.0;133.0;1;2.0981;2.2575;420.5133347216035;2.18;133.0;133.0
59;59;in;1143;383;1158;398;390.5;0.0;3;[np.float64(2941.0)];[np.float64(26.388644354195826)];267.0;267.0;1;2.0999;2.2571;483.3159064834648;2.18;267.0;267.0
60;60;the;1166;383;1195;398;390.5;0.0;3;[];[];0.0;0.0;0;;;504.8628012412093;;;
61;61;middle.;1203;383;1269;398;390.5;0.0;3;[np.float64(2942.0)];[np.float64(31.94764018058771)];75.0;75.0;1;2.1153;2.2619;539.7768887963649;2.19;75.0;75.0
62;62;Additionally,;264;466;379;485;475.5;85.0;4;[];[];0.0;0.0;0;;;324.18380254945123;;;
63;63;a;388;470;398;481;475.5;0.0;4;[];[];0.0;0.0;0;;;307.0482825960556;;;
64;64;few;406;466;440;481;473.5;2.0;4;[];[];0.0;0.0;0;;;267.1666610906238;;;
65;65;oranges;447;470;524;485;477.5;4.0;4;[];[];0.0;0.0;0;;;188.3041768807429;;;
66;66;are;532;470;562;481;475.5;2.0;4;[];[];0.0;0.0;0;;;157.68692836261738;;;
67;67;also;570;466;609;481;473.5;2.0;4;[];[];0.0;0.0;0;;;122.0216361188651;;;
68;68;present;617;466;688;485;475.5;2.0;4;[];[];0.0;0.0;0;;;85.86607340494905;;;
69;69;on;695;470;718;481;475.5;0.0;4;[];[];0.0;0.0;0;;;89.85281146408121;;;
70;70;the;726;466;755;481;473.5;2.0;4;[];[];0.0;0.0;0;;;96.14409450240417;;;
71;71;plate,;763;466;813;485;475.5;2.0;4;[];[];0.0;0.0;0;;;111.59754851887025;;;
72;72;adding;823;466;886;485;475.5;0.0;4;[];[];0.0;0.0;0;;;156.90391025774852;;;
73;73;a;894;470;904;481;475.5;0.0;4;[];[];0.0;0.0;0;;;221.39827171906114;;;
74;74;pop;913;470;947;485;477.5;2.0;4;[];[];0.0;0.0;0;;;237.41540258015402;;;
75;75;of;955;466;973;481;473.5;4.0;4;[];[];0.0;0.0;0;;;278.2584518199757;;;
76;76;color;980;466;1026;481;473.5;0.0;4;[];[];0.0;0.0;0;;;302.02887737278076;;;
77;77;to;1033;466;1050;481;473.5;0.0;4;[];[];0.0;0.0;0;;;352.9844720290465;;;
78;78;the;1058;466;1087;481;473.5;0.0;4;[np.float64(2954.0)];[np.float64(8.603906154632512)];200.0;200.0;1;2.0277;2.1137;377.21573966556224;2.07;200.0;200.0
79;79;arrangement.;1095;466;1221;485;475.5;2.0;4;[];[];0.0;0.0;0;;;412.3954900082827;;;
80;80;The;1230;466;1266;481;473.5;2.0;4;[np.float64(2955.0)];[np.float64(6.068123435974144)];175.0;175.0;1;2.0127;2.1619;545.8096832644023;2.09;175.0;175.0
81;81;can;251;551;284;562;556.5;83.0;5;[np.float64(2943.0)];[np.float64(24.36069679260254)];266.0;266.0;1;2.1533;2.1714;407.7212153353596;2.16;266.0;266.0
82;82;of;293;547;311;562;554.5;2.0;5;[];[];0.0;0.0;0;;;380.72793479462496;;;
83;83;soda;318;547;363;562;554.5;0.0;5;[np.float64(2944.0)];[np.float64(12.468706785422983)];533.0;533.0;1;2.1511;2.0682;328.7439854799327;2.11;533.0;533.0
84;84;is;372;547;385;562;554.5;0.0;5;[];[];0.0;0.0;0;;;306.75241406728196;;;
85;85;positioned;394;547;491;566;556.5;2.0;5;[np.float64(2945.0), np.float64(2959.0), np.float64(2960.0), np.float64(2961.0)];[np.float64(28.59594816328572), np.float64(25.26188087463379), np.float64(74.35820198059082), np.float64(18.554508686065674)];575.0;241.0;4;2.0754;2.0386;200.68362493088983;2.06;143.75;241.0
86;86;next;500;548;539;562;555.0;1.5;5;[];[];0.0;0.0;0;;;152.87933923271055;;;
87;87;to;547;548;564;562;555.0;0.0;5;[np.float64(2946.0)];[np.float64(42.47026538848871)];100.0;100.0;1;2.0068;2.0748;127.92876581145732;2.04;100.0;100.0
88;88;the;571;547;601;562;554.5;0.5;5;[];[];0.0;0.0;0;;;91.05169259055646;;;
89;89;plate,;609;547;659;566;556.5;2.0;5;[np.float64(2947.0), np.float64(2962.0)];[np.float64(40.03745937347418), np.float64(73.06286548945462)];300.0;100.0;2;2.0907;2.0401;32.97612966832324;2.07;150.0;100.0
90;90;ready;669;547;722;566;556.5;0.0;5;[np.float64(2948.0), np.float64(2963.0)];[np.float64(49.00140833854681), np.float64(4.789459228515625)];500.0;400.0;2;1.9898;;4.789459228515625;;250.0;400.0
91;91;to;729;548;746;562;555.0;1.5;5;[];[];0.0;0.0;0;;;38.393172877546775;;;
92;92;be;755;547;777;562;554.5;0.5;5;[];[];0.0;0.0;0;;;63.980149669488846;;;
93;93;enjoyed;785;547;859;566;556.5;2.0;5;[np.float64(2949.0)];[np.float64(78.86216020584106)];75.0;75.0;1;1.9815;1.9729;93.49628862835716;1.98;75.0;75.0
94;94;alongside;867;547;958;566;556.5;0.0;5;[np.float64(2950.0), np.float64(2951.0)];[np.float64(85.61699247360235), np.float64(77.40428966908588)];325.0;92.0;2;2.0157;2.0764;175.43892314108083;2.05;162.5;325.0
95;95;the;966;547;995;562;554.5;2.0;5;[];[];0.0;0.0;0;;;274.5142826660713;;;
96;96;snacks.;1003;547;1075;562;554.5;0.0;5;[np.float64(2952.0)];[np.float64(48.48760643640061)];167.0;167.0;1;2.0194;2.166;311.49756498122133;2.09;167.0;167.0
97;97;The;1085;547;1121;562;554.5;0.0;5;[];[];0.0;0.0;0;;;393.4717178589272;;;
