;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;300;342;336;358;350.0;;1;[];[];0.0;0.0;0;;;840.5597830951086;;;
1;1;website;343;342;417;358;350.0;0.0;1;[];[];0.0;0.0;0;;;760.0447121552024;;;
2;2;mentioned;425;342;523;358;350.0;0.0;1;[];[];0.0;0.0;0;;;654.8600073506411;;;
3;3;in;533;342;547;358;350.0;0.0;1;[];[];0.0;0.0;0;;;631.0824831128893;;;
4;4;the;555;342;584;358;350.0;0.0;1;[np.float64(2849.0)];[np.float64(43.24787197113034)];166.0;166.0;1;2.2328;2.3135;594.4604994095598;2.27;166.0;166.0
5;5;image;593;342;649;362;352.0;2.0;1;[];[];0.0;0.0;0;;;529.6076117476966;;;
6;6;is;657;342;671;358;350.0;2.0;1;[];[];0.0;0.0;0;;;508.56500930816486;;;
7;7;"""Google"".";679;342;768;362;352.0;2.0;1;[];[];0.0;0.0;0;;;412.51497036468965;;;
8;8;It;779;342;789;358;350.0;2.0;1;[];[];0.0;0.0;0;;;392.8406408165215;;;
9;9;appears;797;346;873;362;354.0;4.0;1;[];[];0.0;0.0;0;;;310.405037906632;;;
10;10;to;881;343;898;358;350.5;3.5;1;[];[];0.0;0.0;0;;;287.590625259958;;;
11;11;be;907;342;929;358;350.0;0.5;1;[];[];0.0;0.0;0;;;258.22603429473276;;;
12;12;a;937;346;947;358;352.0;2.0;1;[];[];0.0;0.0;0;;;241.36339456527125;;;
13;13;search;955;342;1019;358;350.0;2.0;1;[];[];0.0;0.0;0;;;176.17804071454566;;;
14;14;engine,;1027;342;1095;362;352.0;2.0;1;[];[];0.0;0.0;0;;;113.46539893648483;;;
15;15;and;1105;342;1139;358;350.0;2.0;1;[];[];0.0;0.0;0;;;93.35983265440375;;;
16;16;it;1148;342;1157;358;350.0;0.0;1;[];[];0.0;0.0;0;;;88.60960332686632;;;
