;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;There;251;342;307;358;350.0;;1;[np.float64(3466.0)];[np.float64(0.0)];200.0;200.0;1;3.0158;3.1049;397.20929583242196;3.06;200.0;200.0
1;1;are;315;346;344;358;352.0;2.0;1;[];[];0.0;0.0;0;;;362.929593736043;;;
2;2;no;353;346;375;358;352.0;0.0;1;[];[];0.0;0.0;0;;;334.6551494539417;;;
3;3;birds;383;342;428;358;350.0;2.0;1;[np.float64(3467.0)];[np.float64(0.0)];75.0;75.0;1;2.92;3.0189;287.6190149288934;2.97;75.0;75.0
4;4;or;436;346;455;358;352.0;2.0;1;[];[];0.0;0.0;0;;;264.5257755882616;;;
5;5;clouds;462;342;523;358;350.0;2.0;1;[];[];0.0;0.0;0;;;210.5248923783667;;;
6;6;visible;531;342;591;358;350.0;0.0;1;[];[];0.0;0.0;0;;;167.0795459392754;;;
7;7;in;599;342;614;358;350.0;0.0;1;[];[];0.0;0.0;0;;;156.39620209088255;;;
8;8;the;622;342;651;358;350.0;0.0;1;[];[];0.0;0.0;0;;;145.32872166978171;;;
9;9;photo;659;342;712;362;352.0;2.0;1;[np.float64(3468.0)];[np.float64(0.0)];267.0;267.0;1;3.0989;3.159;138.86877117156985;3.13;267.0;267.0
10;10;you;719;346;753;362;354.0;2.0;1;[];[];0.0;0.0;0;;;144.90110949593134;;;
11;11;provided.;762;342;848;362;352.0;2.0;1;[np.float64(3469.0)];[np.float64(3.073249340057373)];167.0;167.0;1;2.9402;3.0083;162.49148628147393;2.97;167.0;167.0
12;12;The;857;342;893;358;350.0;2.0;1;[];[];0.0;0.0;0;;;229.3173910665976;;;
13;13;image;902;342;958;362;352.0;2.0;1;[np.float64(3470.0)];[np.float64(8.532294477735263)];233.0;233.0;1;2.8386;2.929;263.87148894754074;2.88;233.0;233.0
14;14;shows;966;342;1026;358;350.0;2.0;1;[np.float64(3471.0)];[np.float64(8.935184955596924)];233.0;233.0;1;2.8749;2.9262;321.82443406986624;2.9;233.0;233.0
15;15;a;1026;338;1036;366;352.0;2.0;1;[];[];0.0;0.0;0;;;373.5691752494349;;;
16;16;toy;1053;343;1081;362;352.5;0.5;1;[];[];0.0;0.0;0;;;400.2375133190539;;;
17;17;figure;1089;342;1142;362;352.0;0.5;1;[np.float64(3472.0)];[np.float64(26.959568555966246)];267.0;267.0;1;2.8655;2.8905;434.18082024700135;2.88;267.0;267.0
18;18;of;1150;342;1168;358;350.0;2.0;1;[np.float64(3473.0)];[np.float64(26.607139645923237)];134.0;134.0;1;2.8873;2.9013;493.5063780963844;2.89;134.0;134.0
19;19;a;1175;346;1185;358;352.0;2.0;1;[];[];0.0;0.0;0;;;517.4864616599671;;;
20;20;surfer;1193;342;1249;358;350.0;2.0;1;[np.float64(3474.0)];[np.float64(27.468617320060787)];133.0;133.0;1;2.8979;2.9146;534.8099632604296;2.91;133.0;133.0
21;21;on;1255;346;1278;358;352.0;2.0;1;[];[];0.0;0.0;0;;;594.7874031079373;;;
22;22;a;262;429;272;440;434.5;82.5;2;[];[];0.0;0.0;0;;;410.16774170111626;;;
23;23;surfboard;280;425;370;440;432.5;2.0;2;[np.float64(3475.0)];[np.float64(0.0)];334.0;334.0;1;2.848;2.9683;313.59026137301265;2.91;334.0;334.0
24;24;against;379;425;448;444;434.5;2.0;2;[np.float64(3476.0)];[np.float64(0.0)];167.0;167.0;1;2.8306;2.9167;236.5633600767241;2.87;167.0;167.0
25;25;a;455;429;466;440;434.5;0.0;2;[];[];0.0;0.0;0;;;220.20588616436189;;;
26;26;clear;474;425;521;440;432.5;2.0;2;[np.float64(3477.0)];[np.float64(0.9975482133718856)];433.0;433.0;1;2.8124;2.9116;168.03796123621038;2.86;433.0;433.0
27;27;blue;528;425;567;440;432.5;0.0;2;[];[];0.0;0.0;0;;;126.26619155885558;;;
28;28;sky.;575;425;612;444;434.5;2.0;2;[];[];0.0;0.0;0;;;86.83805596959711;;;
29;29;If;622;425;634;440;432.5;2.0;2;[];[];0.0;0.0;0;;;74.88823525726542;;;
30;30;you're;640;425;697;444;434.5;2.0;2;[np.float64(3478.0)];[np.float64(0.0)];233.0;233.0;1;2.8142;2.941;56.86877117156985;2.88;233.0;233.0
31;31;looking;706;425;772;444;434.5;0.0;2;[];[];0.0;0.0;0;;;63.55417229146407;;;
32;32;for;780;425;805;440;432.5;2.0;2;[];[];0.0;0.0;0;;;119.10253403041878;;;
33;33;a;812;429;822;440;434.5;2.0;2;[];[];0.0;0.0;0;;;147.51725448326226;;;
34;34;photo;831;425;884;444;434.5;0.0;2;[];[];0.0;0.0;0;;;163.57749451974797;;;
35;35;with;891;425;929;440;432.5;2.0;2;[];[];0.0;0.0;0;;;221.8860282974779;;;
36;36;birds;938;425;982;440;432.5;0.0;2;[];[];0.0;0.0;0;;;267.3940013896465;;;
37;37;and;991;425;1025;440;432.5;0.0;2;[np.float64(3479.0)];[np.float64(14.570432186126709)];133.0;133.0;1;2.8681;2.9369;319.2306073542968;2.9;133.0;133.0
38;38;clouds,;1033;425;1100;442;433.5;1.0;2;[];[];0.0;0.0;0;;;360.2167534370603;;;
39;39;you;1109;429;1142;444;436.5;3.0;2;[];[];0.0;0.0;0;;;435.1062633677597;;;
40;40;may;1151;429;1190;444;436.5;0.0;2;[];[];0.0;0.0;0;;;476.77758367134163;;;
41;41;want;1197;425;1243;440;432.5;4.0;2;[np.float64(3480.0)];[np.float64(8.36249342124199)];167.0;167.0;1;2.8765;2.9594;522.9284933671249;2.92;167.0;167.0
42;42;to;1250;425;1268;440;432.5;0.0;2;[];[];0.0;0.0;0;;;575.6012837614577;;;
43;43;try;464;507;487;526;516.5;84.0;3;[];[];0.0;0.0;0;;;190.72472021019195;;;
44;44;a;495;510;506;522;516.0;0.5;3;[];[];0.0;0.0;0;;;171.86888253746736;;;
45;45;different;514;506;592;522;514.0;2.0;3;[np.float64(3481.0)];[np.float64(0.0)];166.0;166.0;1;2.7938;2.9511;85.77975353002249;2.87;166.0;166.0
46;46;image;600;506;656;526;516.0;2.0;3;[];[];0.0;0.0;0;;;22.226552393396656;;;
47;47;or;664;510;683;522;516.0;0.0;3;[np.float64(3482.0)];[np.float64(9.131228828430153)];166.0;166.0;1;2.8116;2.9236;9.131228828430153;2.87;166.0;166.0
48;48;specify;690;506;757;526;516.0;0.0;3;[];[];0.0;0.0;0;;;13.395589254384735;;;
49;49;another;765;506;838;522;514.0;2.0;3;[];[];0.0;0.0;0;;;87.52439745633919;;;
50;50;scene;845;510;902;522;516.0;2.0;3;[];[];0.0;0.0;0;;;167.62275166353143;;;
51;51;you'd;910;506;959;526;516.0;0.0;3;[];[];0.0;0.0;0;;;232.43050202465494;;;
52;52;like;968;506;999;522;514.0;2.0;3;[];[];0.0;0.0;0;;;290.4191893108448;;;
53;53;to;1006;507;1024;522;514.5;0.5;3;[];[];0.0;0.0;0;;;328.43109018868404;;;
54;54;see.;1032;510;1070;522;516.0;1.5;3;[];[];0.0;0.0;0;;;354.49147925757075;;;
