;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;A;259;220;273;235;227.5;;1;[];[];0.0;0.0;0;;;549.6716095871744;;;
1;1;possible;281;220;358;239;229.5;2.0;1;[np.float64(1363.0), np.float64(1364.0)];[np.float64(30.165170149369715), np.float64(7.7763713164763715)];234.0;100.0;2;2.9008;2.9546;465.7473311611687;2.93;117.0;234.0
2;2;reason;367;224;431;235;229.5;0.0;1;[np.float64(1365.0)];[np.float64(14.500157789750602)];133.0;133.0;1;2.8281;2.8524;396.0541875194832;2.84;133.0;133.0
3;3;the;439;220;468;235;227.5;2.0;1;[];[];0.0;0.0;0;;;360.62815093327407;;;
4;4;people;477;220;539;239;229.5;2.0;1;[np.float64(1366.0)];[np.float64(6.836099036328221)];233.0;233.0;1;2.8076;2.829;292.2760152609735;2.82;233.0;233.0
5;5;in;548;220;562;235;227.5;2.0;1;[];[];0.0;0.0;0;;;272.51473834211606;;;
6;6;the;570;220;599;235;227.5;0.0;1;[];[];0.0;0.0;0;;;239.0648999905806;;;
7;7;image;608;220;664;239;229.5;2.0;1;[np.float64(1367.0)];[np.float64(4.749819235368278)];200.0;200.0;1;2.8684;2.925;181.2831837889315;2.9;200.0;200.0
8;8;are;672;224;702;235;229.5;0.0;1;[np.float64(1368.0)];[np.float64(6.933569340272385)];333.0;333.0;1;2.9372;2.9628;154.71006779401569;2.95;333.0;333.0
9;9;playing;710;220;776;239;229.5;0.0;1;[np.float64(1369.0)];[np.float64(5.276163057847498)];200.0;200.0;1;2.9419;2.9688;110.9609422057017;2.96;200.0;200.0
10;10;Wii;784;220;812;235;227.5;2.0;1;[];[];0.0;0.0;0;;;109.04524616506649;;;
11;11;at;821;220;838;235;227.5;0.0;1;[];[];0.0;0.0;0;;;109.43714712341662;;;
12;12;work;845;220;890;235;227.5;0.0;1;[np.float64(1370.0)];[np.float64(0.0)];166.0;166.0;1;2.915;2.9348;114.00283903067294;2.92;166.0;166.0
13;13;could;898;220;948;235;227.5;0.0;1;[];[];0.0;0.0;0;;;139.03415596625405;;;
14;14;be;957;220;979;235;227.5;0.0;1;[np.float64(1371.0)];[np.float64(0.31772627397003816)];166.0;166.0;1;2.8858;2.9037;181.62980283416894;2.89;166.0;166.0
15;15;that;987;220;1022;235;227.5;0.0;1;[];[];0.0;0.0;0;;;206.40877633534765;;;
16;16;they;1030;220;1070;239;229.5;2.0;1;[np.float64(1372.0)];[np.float64(0.7558905319733924)];133.0;133.0;1;2.8824;2.8823;242.216853886976;2.88;133.0;133.0
17;17;enjoy;1078;220;1129;239;229.5;0.0;1;[np.float64(1373.0)];[np.float64(0.0)];166.0;166.0;1;2.8469;2.8248;286.22599563978645;2.84;166.0;166.0
