;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;248;220;285;235;227.5;;1;[];[];0.0;0.0;0;;;507.6236312102536;;;
1;1;bowl;293;220;335;235;227.5;0.0;1;[];[];0.0;0.0;0;;;460.2257569519652;;;
2;2;in;345;220;359;235;227.5;0.0;1;[];[];0.0;0.0;0;;;437.6805063439469;;;
3;3;the;367;220;396;235;227.5;0.0;1;[];[];0.0;0.0;0;;;403.2523564329151;;;
4;4;image;405;220;461;239;229.5;2.0;1;[np.float64(2454.0)];[np.float64(5.678044891357388)];167.0;167.0;1;2.8651;2.9226;342.29557863203746;2.89;167.0;167.0
5;5;contains;469;220;548;235;227.5;2.0;1;[np.float64(2455.0)];[np.float64(10.801497578620854)];134.0;134.0;1;2.8222;2.891;269.07896986095585;2.86;134.0;134.0
6;6;miniature;557;220;644;235;227.5;0.0;1;[np.float64(2456.0)];[np.float64(12.645342406104618)];567.0;567.0;1;2.8548;2.9601;198.08433836972247;2.91;567.0;567.0
7;7;items,;653;220;707;238;229.0;1.5;1;[];[];0.0;0.0;0;;;163.01814076298822;;;
8;8;as;717;224;738;235;229.5;0.5;1;[];[];0.0;0.0;0;;;156.91487608684898;;;
9;9;indicated;747;220;831;235;227.5;2.0;1;[np.float64(2457.0), np.float64(2458.0)];[np.float64(9.50739145278925), np.float64(6.1852817535400675)];500.0;300.0;2;2.8399;2.8996;153.8743920326233;2.87;250.0;500.0
10;10;by;841;220;862;239;229.5;2.0;1;[];[];0.0;0.0;0;;;166.38460200053757;;;
11;11;the;869;220;898;235;227.5;2.0;1;[np.float64(2459.0)];[np.float64(0.0)];533.0;533.0;1;2.8634;2.9212;183.65562583960426;2.89;533.0;533.0
12;12;comparison;906;220;1016;239;229.5;2.0;1;[np.float64(2460.0)];[np.float64(0.2851651906967163)];200.0;200.0;1;2.8843;2.914;203.23048762791672;2.9;200.0;200.0
