;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Title:;270;425;315;440;432.5;;1;[np.float64(910.0), np.float64(911.0)];[np.float64(2.8913318027150012), np.float64(0.0)];500.0;367.0;2;3.0165;3.0343;411.2577909581802;3.03;250.0;500.0
1;1;Vehicle;324;425;394;440;432.5;0.0;1;[np.float64(909.0), np.float64(912.0), np.float64(928.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];500.0;67.0;3;3.0425;3.0772;332.2577909581802;3.06;166.6667;700.0
2;2;Noise;403;425;457;440;432.5;0.0;1;[np.float64(913.0)];[np.float64(0.0)];167.0;167.0;1;3.0081;3.0264;269.2577909581802;3.02;167.0;167.0
3;3;and;465;425;499;440;432.5;0.0;1;[];[];0.0;0.0;0;;;227.25779095818018;;;
4;4;Vibration;507;425;591;440;432.5;0.0;1;[np.float64(914.0), np.float64(921.0)];[np.float64(0.0), np.float64(1.881927490234375)];308.0;200.0;2;2.9857;3.0301;135.25779095818018;3.01;154.0;200.0
5;5;Refinement.;600;425;714;440;432.5;0.0;1;[np.float64(915.0), np.float64(920.0)];[np.float64(0.0), np.float64(0.0)];400.0;166.0;2;2.9918;3.0329;12.25779095818018;3.01;200.0;166.0
6;6;Topic:;723;425;780;444;434.5;2.0;1;[np.float64(918.0), np.float64(919.0), np.float64(927.0), np.float64(929.0), np.float64(930.0)];[np.float64(2.1351852416992188), np.float64(0.0), np.float64(0.0), np.float64(0.0), np.float64(0.0)];1959.0;500.0;5;2.9958;3.035;0.0;3.02;391.8;1109.0
7;7;Woodhead;789;425;891;440;432.5;2.0;1;[np.float64(916.0), np.float64(917.0), np.float64(922.0), np.float64(926.0)];[np.float64(0.0), np.float64(2.021474838256836), np.float64(5.2574025154114565), np.float64(2.343472957611141)];592.0;133.0;4;2.9481;2.987;62.74220904181982;2.97;148.0;1601.0
8;8;Publishing;901;425;998;444;434.5;2.0;1;[np.float64(923.0)];[np.float64(9.794623851776123)];200.0;200.0;1;2.9317;2.9089;174.74220904181982;2.92;200.0;200.0
9;9;in;1007;425;1021;440;432.5;2.0;1;[];[];0.0;0.0;0;;;280.7422090418198;;;
10;10;Mechanical;1030;425;1137;440;432.5;0.0;1;[np.float64(924.0)];[np.float64(12.905031442642269)];200.0;200.0;1;2.8684;2.8404;303.7422090418198;2.85;200.0;200.0
11;11;Engineering.;1146;425;1264;444;434.5;2.0;1;[np.float64(925.0)];[np.float64(21.165067911148128)];133.0;133.0;1;2.8692;2.8219;419.7422090418198;2.85;133.0;1725.0
