;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;268;342;304;358;350.0;;1;[np.float64(4459.0)];[np.float64(1.7820115089415935)];66.0;66.0;1;2.8164;3.054;488.7934657544838;2.94;66.0;66.0
1;1;quote;312;343;365;362;352.5;2.5;1;[np.float64(4460.0)];[np.float64(3.9244615554809457)];166.0;166.0;1;2.8366;3.0988;429.2180744491741;2.97;166.0;166.0
2;2;on;373;346;395;358;352.0;0.5;1;[np.float64(4461.0)];[np.float64(6.833707571029606)];200.0;200.0;1;2.8016;3.0719;402.03593646952106;2.94;200.0;200.0
3;3;the;403;342;432;358;350.0;2.0;1;[];[];0.0;0.0;0;;;367.3484067870272;;;
4;4;image,;441;342;502;362;352.0;2.0;1;[np.float64(4462.0), np.float64(4468.0), np.float64(4469.0)];[np.float64(0.18064451217645683), np.float64(4.652678803316443), np.float64(0.0)];633.0;100.0;3;2.907;3.1943;301.48013083337906;3.05;211.0;100.0
5;5;"""Peace,";512;342;585;360;351.0;1.0;1;[np.float64(4463.0), np.float64(4470.0)];[np.float64(1.904169150761163), np.float64(0.0)];467.0;234.0;2;2.8997;3.143;230.48935945740655;3.02;233.5;234.0
6;6;Poetry,;595;342;661;362;352.0;1.0;1;[np.float64(4464.0)];[np.float64(0.0)];567.0;567.0;1;2.8443;3.0878;172.1273292716662;2.97;567.0;567.0
7;7;and;670;342;704;358;350.0;2.0;1;[np.float64(4471.0)];[np.float64(0.0)];233.0;233.0;1;3.0338;3.3241;150.9956176646467;3.18;233.0;233.0
8;8;"Power,""";713;342;786;361;351.5;1.5;1;[np.float64(4465.0), np.float64(4472.0)];[np.float64(0.0), np.float64(0.0812692642211914)];400.0;200.0;2;3.0198;3.2422;130.7114937305451;3.13;200.0;200.0
9;9;suggests;795;343;881;362;352.5;1.0;1;[np.float64(4466.0), np.float64(4473.0)];[np.float64(0.0), np.float64(0.0)];433.0;166.0;2;3.0158;3.2763;131.37665946707895;3.15;216.5;166.0
10;10;that;889;342;925;358;350.0;2.5;1;[np.float64(4467.0)];[np.float64(0.0)];133.0;133.0;1;2.9521;3.1817;176.26532652266175;3.07;133.0;1599.0
11;11;the;932;342;961;358;350.0;0.0;1;[np.float64(4474.0)];[np.float64(2.1432931082590585)];233.0;233.0;1;3.1245;3.3683;206.8710527261554;3.25;233.0;233.0
12;12;person;970;346;1034;362;354.0;4.0;1;[np.float64(4475.0), np.float64(4476.0)];[np.float64(0.0), np.float64(0.0)];333.0;100.0;2;3.1069;3.3699;234.9097695354538;3.24;166.5;333.0
13;13;who;1041;342;1081;358;350.0;4.0;1;[np.float64(4477.0)];[np.float64(0.0)];200.0;200.0;1;3.1265;3.3739;298.4763015755304;3.25;200.0;200.0
14;14;created;1088;342;1159;358;350.0;0.0;1;[np.float64(4478.0)];[np.float64(0.0)];167.0;167.0;1;3.0935;3.3199;341.1467073972584;3.21;167.0;167.0
15;15;the;1167;342;1196;358;350.0;0.0;1;[];[];0.0;0.0;0;;;414.9825288912127;;;
16;16;image;1205;342;1261;362;352.0;2.0;1;[np.float64(4479.0)];[np.float64(12.963987970075893)];100.0;100.0;1;3.0597;3.2617;449.9527382427164;3.16;100.0;100.0
17;17;values;252;425;313;440;432.5;80.5;2;[np.float64(4481.0)];[np.float64(0.5633321489607397)];233.0;233.0;1;3.0201;3.4267;464.0395255161325;3.22;233.0;233.0
18;18;peace,;322;429;384;444;436.5;4.0;2;[np.float64(4480.0), np.float64(4482.0)];[np.float64(0.8453028202057453), np.float64(0.0)];300.0;133.0;2;3.0045;3.382;393.0557213939973;3.19;150.0;533.0
19;19;poetry,;394;425;458;444;434.5;2.0;2;[np.float64(4483.0)];[np.float64(0.0)];167.0;167.0;1;3.0088;3.3188;319.72912853326426;3.16;167.0;167.0
20;20;and;467;425;501;440;432.5;2.0;2;[];[];0.0;0.0;0;;;278.0010336390356;;;
21;21;power;510;429;568;444;436.5;4.0;2;[];[];0.0;0.0;0;;;211.59841053229567;;;
22;22;in;576;425;590;440;432.5;4.0;2;[np.float64(4484.0)];[np.float64(0.0)];200.0;200.0;1;2.9856;3.3042;191.2720931842096;3.14;200.0;200.0
23;23;their;598;425;640;440;432.5;0.0;2;[];[];0.0;0.0;0;;;143.77096953062193;;;
24;24;life.;648;425;679;440;432.5;0.0;2;[np.float64(4485.0)];[np.float64(0.0)];300.0;300.0;1;2.93;3.2697;108.2933634059158;3.1;300.0;300.0
25;25;It;689;425;699;440;432.5;0.0;2;[];[];0.0;0.0;0;;;91.22216713742425;;;
26;26;could;707;425;757;440;432.5;0.0;2;[np.float64(4486.0)];[np.float64(0.0)];100.0;100.0;1;2.9308;3.2437;54.48095367875996;3.09;100.0;100.0
27;27;be;766;425;788;440;432.5;0.0;2;[np.float64(4487.0)];[np.float64(0.0)];200.0;200.0;1;2.9508;3.2475;51.7114937305451;3.1;200.0;200.0
28;28;a;796;429;806;440;434.5;2.0;2;[];[];0.0;0.0;0;;;56.13853571066769;;;
29;29;personal;815;425;895;444;434.5;0.0;2;[np.float64(4488.0), np.float64(4489.0)];[np.float64(4.59462308883667), np.float64(4.543768161776095)];334.0;167.0;2;2.9261;3.2109;62.81061136784016;3.07;167.0;334.0
30;30;mantra;905;425;969;440;432.5;2.0;2;[];[];0.0;0.0;0;;;140.69827766506992;;;
31;31;or;977;429;996;440;434.5;2.0;2;[np.float64(4490.0)];[np.float64(10.376712799072266)];200.0;200.0;1;2.945;3.199;209.3382853852917;3.07;200.0;200.0
32;32;a;1003;429;1013;440;434.5;0.0;2;[];[];0.0;0.0;0;;;234.62045587156499;;;
33;33;statement;1022;425;1116;440;432.5;2.0;2;[np.float64(4491.0)];[np.float64(0.0)];134.0;134.0;1;2.9779;3.2105;253.18785115382073;3.09;134.0;134.0
34;34;expressing;1124;425;1227;444;434.5;2.0;2;[np.float64(4492.0)];[np.float64(5.872594833374023)];166.0;166.0;1;2.957;3.1765;353.08916046999417;3.07;166.0;166.0
35;35;their;1236;425;1278;440;432.5;2.0;2;[np.float64(4493.0)];[np.float64(4.8224456310272785)];133.0;133.0;1;2.9368;3.1439;464.7367233395174;3.04;133.0;133.0
36;36;beliefs;657;506;718;522;514.0;81.5;3;[np.float64(4494.0)];[np.float64(7.680376734052402)];233.0;233.0;1;2.7904;3.1097;57.938728526992314;2.95;233.0;233.0
37;37;and;726;506;760;522;514.0;0.0;3;[];[];0.0;0.0;0;;;20.108749942191796;;;
38;38;aspirations.;768;506;878;526;516.0;2.0;3;[np.float64(4495.0)];[np.float64(14.2885062694549)];400.0;400.0;1;2.8006;3.0878;14.2885062694549;2.94;400.0;400.0
