;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;270;261;306;276;268.5;;1;[];[];0.0;0.0;0;;;962.3135995549623;;;
1;1;image;315;261;371;280;270.5;2.0;1;[];[];0.0;0.0;0;;;900.2399317952058;;;
2;2;appears;379;265;456;280;272.5;2.0;1;[6386];[np.float64(14.615475416183472)];200.0;200.0;1;3.499;3.9987;821.8891237290796;3.75;200.0;200.0
3;3;to;463;261;481;276;268.5;4.0;1;[6387];[np.float64(24.35611252334858)];234.0;234.0;1;3.5732;4.1185;800.7808607410643;3.85;234.0;234.0
4;4;be;489;261;511;276;268.5;0.0;1;[];[];0.0;0.0;0;;;773.6779448243421;;;
5;5;centered;519;261;602;276;268.5;0.0;1;[6388, 6390];[np.float64(22.981892517634776), np.float64(19.029832935333275)];400.0;233.0;2;3.666;4.2044;692.9277554614326;3.94;200.0;233.0
6;6;around;610;261;675;276;268.5;0.0;1;[6389, 6391];[np.float64(22.122633218765202), np.float64(27.22174987792971)];367.0;200.0;2;3.694;4.2086;630.1727073136136;3.95;183.5;534.0
7;7;a;684;265;694;276;270.5;2.0;1;[6392];[np.float64(19.556334972381592)];300.0;300.0;1;3.6797;4.261;614.2106903302541;3.97;300.0;300.0
8;8;meal;703;261;747;276;268.5;2.0;1;[6393, 6396];[np.float64(18.07018607854843), np.float64(17.467507553100575)];600.0;266.0;2;3.8659;4.404;570.6696259230663;4.13;300.0;266.0
9;9;at;755;261;772;276;268.5;0.0;1;[];[];0.0;0.0;0;;;550.7072435512847;;;
10;10;a;780;265;790;276;270.5;2.0;1;[];[];0.0;0.0;0;;;536.5957634261613;;;
11;11;restaurant,;799;261;900;279;270.0;0.5;1;[6394, 6397, 6398];[np.float64(11.341120980117813), np.float64(12.772613925933854), np.float64(19.147783756256104)];1132.0;133.0;3;4.0222;4.5097;454.12966163182;4.27;377.3333;1466.0
12;12;featuring;909;261;992;280;270.5;0.5;1;[6399];[np.float64(13.752548694610539)];66.0;66.0;1;4.1511;4.6329;396.8674150543086;4.39;66.0;66.0
13;13;what;1000;261;1046;276;268.5;2.0;1;[6400];[np.float64(10.883548736572266)];100.0;100.0;1;4.1585;4.6036;373.979932468849;4.38;100.0;100.0
14;14;looks;1054;261;1103;276;268.5;0.0;1;[6401];[np.float64(12.587342466626865)];233.0;233.0;1;4.0892;4.5546;353.1747203699594;4.32;233.0;233.0
15;15;like;1112;261;1142;276;268.5;0.0;1;[];[];0.0;0.0;0;;;343.6935133230512;;;
16;16;a;1150;265;1161;276;270.5;2.0;1;[6402];[np.float64(14.968531608581486)];200.0;200.0;1;4.0684;4.4543;340.6000031904586;4.26;200.0;200.0
17;17;sandwich;1169;261;1258;276;268.5;2.0;1;[6403];[np.float64(8.357980115073019)];233.0;233.0;1;4.0817;4.4755;337.4511345454624;4.28;233.0;233.0
18;18;possibly;251;342;328;362;352.0;83.5;2;[6404];[np.float64(21.525688431479693)];367.0;367.0;1;4.0179;4.5148;914.4576301597841;4.27;367.0;367.0
19;19;with;336;342;374;358;350.0;2.0;2;[6405];[np.float64(23.499052320207852)];234.0;234.0;1;3.9894;4.4476;871.4868417522932;4.22;234.0;234.0
20;20;pulled;382;342;437;362;352.0;2.0;2;[6406];[np.float64(11.757370185851983)];333.0;333.0;1;3.9975;4.4633;810.2139313574536;4.23;333.0;333.0
21;21;pork,;446;342;492;362;352.0;0.0;2;[6407];[np.float64(11.575829773039683)];266.0;266.0;1;3.9727;4.4445;758.1219137400001;4.21;266.0;266.0
22;22;served;501;342;565;358;350.0;2.0;2;[6408, 6409];[np.float64(17.52791041135788), np.float64(13.851945027838536)];466.0;266.0;2;3.9777;4.4604;691.1477497057443;4.22;233.0;466.0
23;23;with;573;342;610;358;350.0;0.0;2;[];[];0.0;0.0;0;;;649.5472076692665;;;
24;24;French;620;342;685;358;350.0;0.0;2;[6410];[np.float64(14.975963796888038)];233.0;233.0;1;3.9529;4.3977;581.3394132836567;4.18;233.0;233.0
25;25;fries;693;342;733;358;350.0;0.0;2;[6411];[np.float64(6.095285006931874)];233.0;233.0;1;3.953;4.414;538.6349729106483;4.18;233.0;233.0
26;26;and;741;342;775;358;350.0;0.0;2;[6412];[np.float64(8.224839568138066)];267.0;267.0;1;3.9038;4.3812;502.054020571731;4.14;267.0;267.0
27;27;a;783;346;794;358;352.0;2.0;2;[6413];[np.float64(4.566377282142582)];400.0;400.0;1;3.7268;4.1871;485.7935473482929;3.96;400.0;400.0
28;28;side;802;342;840;358;350.0;2.0;2;[6414];[np.float64(9.784102082252446)];266.0;266.0;1;3.6847;4.157;447.32127107797174;3.92;266.0;266.0
29;29;of;848;342;866;358;350.0;0.0;2;[];[];0.0;0.0;0;;;426.23649720952005;;;
30;30;coleslaw,;873;342;961;360;351.0;1.0;2;[6415];[np.float64(6.8186516761779785)];208.0;208.0;1;3.7412;4.1875;353.3488395060179;3.96;208.0;208.0
31;31;accompanied;970;342;1097;362;352.0;1.0;2;[6416, 6417];[np.float64(1.037621634347147), np.float64(2.415735721588078)];359.0;225.0;2;3.512;4.0103;274.5419328461426;3.76;179.5;359.0
32;32;by;1106;342;1127;362;352.0;0.0;2;[6418];[np.float64(0.0)];134.0;134.0;1;3.4;3.8702;263.93341635593214;3.64;134.0;134.0
33;33;a;1135;346;1145;358;352.0;0.0;2;[];[];0.0;0.0;0;;;262.91634139537297;;;
34;34;small;1153;342;1201;358;350.0;2.0;2;[6419];[np.float64(0.0)];200.0;200.0;1;3.3605;3.8688;255.5265347195379;3.61;200.0;200.0
35;35;bowl;1210;342;1253;358;350.0;0.0;2;[6420];[np.float64(0.0)];100.0;100.0;1;3.3984;3.8959;255.4664020165873;3.65;100.0;100.0
36;36;of;1261;342;1279;358;350.0;0.0;2;[];[];0.0;0.0;0;;;261.0535590690369;;;
37;37;sauce.;250;429;312;440;434.5;84.5;3;[6421];[np.float64(11.743897506168935)];467.0;467.0;1;3.5111;4.0415;911.8558037503519;3.78;467.0;467.0
38;38;On;322;425;348;440;432.5;2.0;3;[6422];[np.float64(7.9352827072143555)];167.0;167.0;1;3.5637;4.0594;876.5398435252682;3.81;167.0;167.0
39;39;the;356;425;386;440;432.5;0.0;3;[6423];[np.float64(6.232461929321289)];134.0;134.0;1;3.5627;4.104;839.3249426969854;3.83;134.0;134.0
40;40;other;393;425;442;440;432.5;0.0;3;[];[];0.0;0.0;0;;;784.6191221263631;;;
41;41;plate,;450;425;500;444;434.5;2.0;3;[6424, 6487];[np.float64(2.3817977905273438), np.float64(12.137033271789505)];534.0;200.0;2;3.656;4.1672;727.2245435867263;3.91;267.0;200.0
42;42;there;509;425;558;440;432.5;2.0;3;[6425, 6488];[np.float64(5.983451008796692), np.float64(13.848845481872559)];533.0;266.0;2;3.6638;4.1401;671.9785152341015;3.9;266.5;266.0
43;43;seems;566;429;628;440;434.5;2.0;3;[6426];[np.float64(7.676400184631348)];200.0;200.0;1;3.6748;4.1806;604.6206530979042;3.93;200.0;200.0
44;44;to;636;425;653;440;432.5;2.0;3;[6489];[np.float64(5.115683555670267)];167.0;167.0;1;3.6441;4.0939;580.7157482807039;3.87;167.0;167.0
45;45;be;661;425;683;440;432.5;0.0;3;[6427];[np.float64(5.826433658176395)];200.0;200.0;1;3.6559;4.1664;552.1579082831611;3.91;200.0;200.0
46;46;a;687;421;696;448;434.5;2.0;3;[];[];0.0;0.0;0;;;537.3143898354322;;;
47;47;rice;710;425;743;440;432.5;2.0;3;[6428, 6486, 6490];[np.float64(0.0), np.float64(0.0), np.float64(3.8966355323791504)];668.0;234.0;3;3.6498;4.1544;495.55373718343776;3.9;222.6667;234.0
48;48;dish;751;425;789;440;432.5;0.0;3;[];[];0.0;0.0;0;;;452.7498816676222;;;
49;49;with;797;425;835;440;432.5;0.0;3;[6429, 6491];[np.float64(0.0), np.float64(2.8738847732544173)];400.0;233.0;2;3.6443;4.1449;410.63780179571893;3.89;200.0;233.0
50;50;vegetables;843;425;947;444;434.5;2.0;3;[6430, 6492];[np.float64(0.0), np.float64(0.0)];300.0;166.0;2;3.6496;4.1675;310.5179703871423;3.91;150.0;166.0
51;51;and;955;425;989;440;432.5;2.0;3;[6431, 6485, 6493];[np.float64(0.5826492309570312), np.float64(9.171753138978332), np.float64(6.933796746390158)];766.0;200.0;3;3.7127;4.2285;278.7465238159914;3.97;255.3333;200.0
52;52;grilled;997;425;1053;444;434.5;2.0;3;[6432, 6494];[np.float64(0.0), np.float64(6.802328109741211)];399.0;233.0;2;3.7368;4.2518;229.1146211042856;3.99;199.5;233.0
53;53;chicken;1062;425;1134;440;432.5;2.0;3;[6433, 6495];[np.float64(3.5236425399780273), np.float64(9.939080810546898)];466.0;300.0;2;3.778;4.2832;188.2672892508217;4.03;233.0;300.0
54;54;breast,;1143;425;1207;442;433.5;1.0;3;[6434, 6496];[np.float64(9.637673944238395), np.float64(14.26539380209789)];433.0;200.0;2;3.7984;4.3178;171.45125959823423;4.06;216.5;200.0
55;55;served;1216;425;1279;440;432.5;1.0;3;[6435, 6497];[np.float64(3.6025271048912373), np.float64(8.355597305297806)];601.0;434.0;2;3.8254;4.312;173.67386553401852;4.07;300.5;434.0
56;56;with;260;506;298;522;514.0;81.5;4;[6437, 6499];[np.float64(4.573428344726665), np.float64(10.264747232161863)];332.0;166.0;2;3.7585;4.3077;913.7947356624915;4.03;166.0;166.0
57;57;slices;306;506;359;522;514.0;0.0;4;[6438, 6498, 6500];[np.float64(0.0), np.float64(0.0), np.float64(8.414389228820824)];732.0;266.0;3;3.7289;4.2337;853.1228255809746;3.98;244.0;266.0
