;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;252;302;288;317;309.5;;1;[np.float64(2185.0)];[np.float64(7.594785213470459)];100.0;100.0;1;3.358;3.6983;938.7124000622057;3.53;100.0;100.0
1;1;man;297;306;335;317;311.5;2.0;1;[np.float64(2186.0)];[np.float64(11.89321956634518)];167.0;167.0;1;3.3974;3.7032;893.6579482080462;3.55;167.0;167.0
2;2;is;345;302;358;317;309.5;2.0;1;[];[];0.0;0.0;0;;;871.6849015528741;;;
3;3;performing;367;302;467;321;311.5;2.0;1;[np.float64(2187.0), np.float64(2188.0)];[np.float64(7.079189300537109), np.float64(15.301756810569612)];334.0;167.0;2;3.5103;3.8034;767.021243567597;3.66;167.0;334.0
4;4;a;476;306;486;317;311.5;0.0;1;[];[];0.0;0.0;0;;;750.5251515719635;;;
5;5;skateboarding;494;302;629;321;311.5;0.0;1;[np.float64(2189.0), np.float64(2190.0)];[np.float64(9.447672128677368), np.float64(14.2490584373474)];301.0;134.0;2;3.5933;3.9265;616.7587392554698;3.76;150.5;301.0
6;6;trick;637;302;677;317;309.5;2.0;1;[];[];0.0;0.0;0;;;575.267482565477;;;
7;7;known;685;302;746;317;309.5;0.0;1;[np.float64(2191.0)];[np.float64(15.778808307647637)];167.0;167.0;1;3.6218;3.9569;514.7162267664667;3.79;167.0;167.0
8;8;as;754;306;776;317;311.5;2.0;1;[np.float64(2192.0)];[np.float64(13.294961631298065)];267.0;267.0;1;3.6869;4.0252;489.08812401550665;3.86;267.0;267.0
9;9;an;784;306;806;317;311.5;0.0;1;[];[];0.0;0.0;0;;;463.9844738881964;;;
10;10;"""ollie.""";814;302;873;317;309.5;2.0;1;[np.float64(2193.0), np.float64(2194.0)];[np.float64(13.57342363676453), np.float64(15.691052436828556)];467.0;267.0;2;3.8215;4.1541;410.30080389681643;3.99;233.5;467.0
11;11;This;881;302;921;317;309.5;0.0;1;[np.float64(2195.0)];[np.float64(16.3609277009964)];134.0;134.0;1;3.8638;4.208;374.48870211056027;4.04;134.0;134.0
12;12;is;930;302;944;317;309.5;0.0;1;[];[];0.0;0.0;0;;;358.3403789810479;;;
13;13;a;952;306;962;317;311.5;2.0;1;[np.float64(2196.0)];[np.float64(7.524916479153684)];167.0;167.0;1;3.8736;4.2559;346.24336323178863;4.06;167.0;167.0
14;14;fundamental;970;302;1087;317;309.5;2.0;1;[np.float64(2197.0)];[np.float64(6.951784610748234)];133.0;133.0;1;3.9001;4.2947;280.3024477832925;4.1;133.0;133.0
15;15;skateboarding;1096;302;1231;321;311.5;2.0;1;[np.float64(2198.0), np.float64(2199.0)];[np.float64(3.9636463522910503), np.float64(2.640123939514183)];432.0;266.0;2;3.9096;4.3532;256.78696489334106;4.13;216.0;432.0
16;16;trick;1239;302;1278;317;309.5;2.0;1;[np.float64(2200.0)];[np.float64(0.27339959144592285)];66.0;66.0;1;3.9539;4.3797;265.39483217504346;4.17;66.0;66.0
17;17;where;267;383;325;398;390.5;81.0;2;[np.float64(2201.0), np.float64(2202.0)];[np.float64(22.748349905014038), np.float64(24.53344261646265)];267.0;134.0;2;3.9269;4.4386;883.2515159514836;4.18;133.5;267.0
18;18;the;333;383;362;398;390.5;0.0;2;[np.float64(2203.0)];[np.float64(16.005825757980347)];200.0;200.0;1;3.8835;4.3846;847.059619592011;4.13;200.0;200.0
19;19;rider;370;383;413;398;390.5;0.0;2;[np.float64(2204.0), np.float64(2206.0)];[np.float64(18.636130809783936), np.float64(23.11304235458374)];367.0;200.0;2;3.921;4.4138;797.2951005550394;4.17;183.5;200.0
20;20;and;419;383;453;398;390.5;0.0;2;[np.float64(2205.0), np.float64(2207.0)];[np.float64(21.508227348327637), np.float64(22.416715145111027)];301.0;101.0;2;3.9498;4.4093;758.3789791242033;4.18;150.5;468.0
21;21;board;462;383;515;398;390.5;0.0;2;[np.float64(2208.0)];[np.float64(24.37015724182129)];100.0;100.0;1;3.9345;4.3948;698.3011054126197;4.16;100.0;100.0
22;22;leap;524;383;563;402;392.5;2.0;2;[np.float64(2209.0)];[np.float64(22.309671163558903)];200.0;200.0;1;3.8752;4.3777;650.9448336314053;4.13;200.0;200.0
23;23;into;571;383;605;398;390.5;2.0;2;[np.float64(2210.0)];[np.float64(26.047173023223877)];100.0;100.0;1;3.8341;4.3232;611.7741664122334;4.08;100.0;100.0
