;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;256;179;292;194;186.5;;1;[];[];0.0;0.0;0;;;773.6034915851567;;;
1;1;image;301;179;357;198;188.5;2.0;1;[np.float64(5190.0), np.float64(5191.0)];[np.float64(15.207860326766877), np.float64(19.641986164540366)];401.0;167.0;2;2.8422;3.1209;719.2675354636546;2.98;200.5;401.0
2;2;shows;365;179;426;194;186.5;2.0;1;[np.float64(5192.0)];[np.float64(23.906564235687284)];300.0;300.0;1;2.9208;3.1693;669.238989692664;3.05;300.0;300.0
3;3;a;434;183;444;194;188.5;2.0;1;[];[];0.0;0.0;0;;;656.040741647051;;;
4;4;meal;453;179;497;194;186.5;2.0;1;[np.float64(5193.0)];[np.float64(19.555589199066162)];67.0;67.0;1;2.9654;3.2042;618.5871689916675;3.08;67.0;67.0
5;5;arrangement;505;179;626;198;188.5;2.0;1;[np.float64(5194.0), np.float64(5195.0), np.float64(5196.0)];[np.float64(17.603118512436254), np.float64(13.35159358978268), np.float64(7.2773051261901)];634.0;267.0;3;2.9786;3.2325;535.1111763210861;3.11;211.3333;634.0
6;6;on;634;183;656;194;188.5;0.0;1;[];[];0.0;0.0;0;;;522.6279541529179;;;
7;7;a;659;175;669;202;188.5;0.0;1;[np.float64(5197.0), np.float64(5201.0), np.float64(5203.0)];[np.float64(1.2419135554011533), np.float64(6.065306529512092), np.float64(6.1512156771246165)];1100.0;200.0;3;2.9416;3.1955;509.1932229289614;3.07;366.6667;200.0
8;8;patterned;683;179;773;198;188.5;0.0;1;[np.float64(5198.0), np.float64(5199.0), np.float64(5202.0)];[np.float64(1.9033454060554504), np.float64(7.308972748843047), np.float64(3.851621299982014)];766.0;133.0;3;2.9644;3.1944;470.3836493693614;3.08;255.3333;499.0
9;9;textile;781;179;837;194;186.5;2.0;1;[np.float64(5200.0)];[np.float64(5.735798346213273)];300.0;300.0;1;2.9551;3.1701;458.27669524990125;3.06;300.0;1467.0
10;10;surface.;845;179;921;194;186.5;0.0;1;[np.float64(5204.0), np.float64(5205.0)];[np.float64(0.374764490127518), np.float64(8.221980452537537)];367.0;167.0;2;2.9251;3.1327;450.53647646696675;3.03;183.5;367.0
11;11;At;929;179;949;194;186.5;0.0;1;[];[];0.0;0.0;0;;;450.609798677363;;;
12;12;the;957;179;986;194;186.5;0.0;1;[np.float64(5206.0)];[np.float64(4.008110880016394)];200.0;200.0;1;2.965;3.1636;451.9827340900753;3.06;200.0;200.0
13;13;center;994;179;1054;194;186.5;0.0;1;[np.float64(5207.0)];[np.float64(0.0)];66.0;66.0;1;2.9376;3.1222;456.43280760151697;3.03;66.0;66.0
14;14;is;1062;179;1075;194;186.5;0.0;1;[np.float64(5208.0)];[np.float64(0.734228515625091)];166.0;166.0;1;2.9273;3.1099;472.1232853912339;3.02;166.0;166.0
15;15;a;1084;183;1094;194;188.5;2.0;1;[];[];0.0;0.0;0;;;479.15973822388304;;;
16;16;white,;1101;179;1157;197;188.0;0.5;1;[np.float64(5211.0)];[np.float64(0.0)];234.0;234.0;1;2.8756;3.0528;482.42637579674323;2.96;234.0;234.0
17;17;round;1166;179;1219;194;186.5;1.5;1;[np.float64(5209.0), np.float64(5210.0), np.float64(5212.0)];[np.float64(1.5908063596602176), np.float64(2.284475231170717), np.float64(2.7319955825806232)];467.0;200.0;3;2.9034;3.0674;512.904615025184;2.99;155.6667;701.0
18;18;plate;1228;179;1273;198;188.5;2.0;1;[];[];0.0;0.0;0;;;541.9619893781177;;;
19;19;that;261;261;297;276;268.5;80.0;2;[np.float64(5213.0), np.float64(5214.0)];[np.float64(7.344577789306584), np.float64(24.38270423243129)];300.0;100.0;2;2.8112;3.1736;724.5927587203231;2.99;150.0;300.0
20;20;contains;305;261;384;276;268.5;0.0;2;[np.float64(5215.0), np.float64(5216.0)];[np.float64(4.077404737472477), np.float64(7.4281318187713055)];400.0;200.0;2;2.7729;3.0672;651.1912478734998;2.92;200.0;400.0
21;21;an;393;265;415;276;270.5;2.0;2;[np.float64(5217.0)];[np.float64(10.437340949567961)];300.0;300.0;1;2.7657;3.0276;625.8793926318322;2.9;300.0;300.0
22;22;assortment;423;261;530;276;268.5;2.0;2;[np.float64(5218.0), np.float64(5219.0)];[np.float64(11.097204617091563), np.float64(7.566937637329033)];400.0;233.0;2;2.8331;3.079;537.214659786751;2.96;200.0;400.0
23;23;of;537;261;555;276;268.5;0.0;2;[];[];0.0;0.0;0;;;519.3082132786092;;;
