;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;253;302;289;317;309.5;;1;[np.float64(2189.0)];[np.float64(11.944280726970929)];167.0;167.0;1;3.152;2.7355;504.23968821903543;2.94;167.0;167.0
1;1;bedroom;298;302;380;317;309.5;0.0;1;[];[];0.0;0.0;0;;;418.9360496872979;;;
2;2;in;389;302;403;317;309.5;0.0;1;[np.float64(2190.0)];[np.float64(0.0)];234.0;234.0;1;3.1254;2.6882;397.7756962492158;2.91;234.0;234.0
3;3;the;411;302;440;317;309.5;0.0;1;[];[];0.0;0.0;0;;;364.2034765533619;;;
4;4;image;449;302;505;321;311.5;2.0;1;[np.float64(2191.0)];[np.float64(0.0)];167.0;167.0;1;3.0509;2.6154;305.0742245069627;2.83;167.0;167.0
5;5;has;514;302;546;317;309.5;2.0;1;[np.float64(2195.0)];[np.float64(6.571499824523983)];133.0;133.0;1;3.0435;2.7337;272.97456390186363;2.89;133.0;133.0
6;6;a;555;306;565;317;311.5;2.0;1;[np.float64(2192.0)];[np.float64(13.221880367823985)];233.0;233.0;1;3.017;2.638;257.8192249670927;2.83;233.0;233.0
7;7;clean;573;302;623;317;309.5;2.0;1;[np.float64(2194.0)];[np.float64(16.82705470904348)];200.0;200.0;1;3.0099;2.7007;215.36082763985692;2.86;200.0;333.0
8;8;and;631;302;665;317;309.5;0.0;1;[np.float64(2196.0)];[np.float64(16.543592216859967)];166.0;166.0;1;3.0129;2.7029;189.82101334123703;2.86;166.0;166.0
9;9;minimalist;674;302;769;317;309.5;0.0;1;[np.float64(2193.0), np.float64(2197.0)];[np.float64(16.464306354522705), np.float64(12.958559608459495)];266.0;100.0;2;3.0037;2.6694;159.9639622688294;2.84;133.0;765.0
10;10;appearance,;776;306;894;321;313.5;4.0;1;[np.float64(2198.0), np.float64(2201.0)];[np.float64(30.45626449584961), np.float64(33.115763783454895)];567.0;300.0;2;3.0147;2.7097;156.21238372409522;2.86;283.5;300.0
11;11;featuring;903;302;986;321;311.5;2.0;1;[np.float64(2199.0), np.float64(2200.0), np.float64(2202.0)];[np.float64(38.12770237241472), np.float64(23.029574112045267), np.float64(32.020039319992065)];409.0;234.0;3;3.0236;2.7165;206.80453221510007;2.87;136.3333;676.0
12;12;a;995;306;1005;317;311.5;0.0;1;[];[];0.0;0.0;0;;;278.35982008662415;;;
13;13;large;1014;302;1060;321;311.5;0.0;1;[np.float64(2203.0)];[np.float64(40.470640148435336)];225.0;225.0;1;3.1225;2.7472;291.95567808440865;2.93;225.0;225.0
14;14;bed;1068;302;1101;317;309.5;2.0;1;[];[];0.0;0.0;0;;;340.694749606211;;;
15;15;with;1109;302;1147;317;309.5;0.0;1;[np.float64(2204.0)];[np.float64(41.85256054801591)];234.0;234.0;1;3.1043;2.7426;377.3857850926239;2.92;234.0;234.0
16;16;white;1155;302;1205;317;309.5;0.0;1;[np.float64(2205.0), np.float64(2226.0)];[np.float64(47.26699365269053), np.float64(0.711057567596356)];533.0;367.0;2;2.9037;2.5857;419.5023389539998;2.74;266.5;367.0
17;17;sheets;1213;302;1276;317;309.5;0.0;1;[np.float64(2206.0), np.float64(2207.0)];[np.float64(38.65835213661194), np.float64(49.7997347168815)];399.0;233.0;2;2.9754;2.6819;473.63672335131315;2.83;199.5;399.0
18;18;and;270;383;303;398;390.5;81.0;2;[np.float64(2209.0)];[np.float64(0.0)];200.0;200.0;1;3.0361;2.7559;470.86205867083436;2.9;200.0;200.0
19;19;pillows,;313;383;381;402;392.5;2.0;2;[np.float64(2208.0), np.float64(2227.0)];[np.float64(19.907738089561462), np.float64(18.05554839138885)];268.0;134.0;2;2.9341;2.645;393.40202437878963;2.79;134.0;334.0
20;20;which;390;383;444;398;390.5;2.0;2;[np.float64(2210.0)];[np.float64(8.343408584594727)];300.0;300.0;1;3.0502;2.7128;332.70025701783777;2.88;300.0;300.0
21;21;gives;453;383;502;402;392.5;2.0;2;[np.float64(2211.0), np.float64(2212.0)];[np.float64(13.27656102180481), np.float64(22.404793143272457)];267.0;133.0;2;3.0069;2.6504;275.58534547518394;2.83;133.5;267.0
22;22;it;511;383;520;398;390.5;2.0;2;[];[];0.0;0.0;0;;;259.4995605403104;;;
23;23;a;528;387;538;398;392.5;2.0;2;[];[];0.0;0.0;0;;;242.41503563599625;;;
24;24;fresh;546;383;593;398;390.5;2.0;2;[np.float64(2213.0)];[np.float64(13.491860751986945)];300.0;300.0;1;2.9633;2.5892;191.25570551279063;2.78;300.0;300.0
25;25;and;602;383;635;398;390.5;0.0;2;[np.float64(2215.0)];[np.float64(23.58003520965576)];200.0;200.0;1;2.9426;2.5855;153.9820636157511;2.76;200.0;200.0
26;26;inviting;645;383;710;402;392.5;2.0;2;[np.float64(2214.0), np.float64(2216.0)];[np.float64(21.930242776870728), np.float64(30.80012881755829)];467.0;200.0;2;2.9346;2.5652;94.29057468623716;2.75;233.5;667.0
27;27;look.;719;383;762;398;390.5;2.0;2;[];[];0.0;0.0;0;;;79.13457923883591;;;
28;28;The;771;383;807;398;390.5;0.0;2;[np.float64(2217.0)];[np.float64(38.87683629989624)];108.0;108.0;1;2.9052;2.5429;79.05564763001537;2.72;108.0;108.0
