;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;284;179;320;194;186.5;;1;[np.float64(4727.0)];[np.float64(9.000461578369084)];300.0;300.0;1;3.3335;2.9218;711.1789644863052;3.13;300.0;300.0
1;1;quote;328;179;381;198;188.5;2.0;1;[];[];0.0;0.0;0;;;661.3548166027646;;;
2;2;"""Little";389;179;442;194;186.5;2.0;1;[np.float64(4726.0)];[np.float64(37.459195971488896)];67.0;67.0;1;3.3018;2.9424;619.1724763565644;3.12;67.0;367.0
3;3;things;449;179;506;198;188.5;2.0;1;[np.float64(4728.0)];[np.float64(10.684650421142521)];100.0;100.0;1;3.2943;2.865;572.3673380108746;3.08;100.0;100.0
4;4;can;514;183;547;194;188.5;0.0;1;[];[];0.0;0.0;0;;;549.4219357352073;;;
5;5;grow;556;183;602;198;190.5;2.0;1;[];[];0.0;0.0;0;;;514.3003567239112;;;
6;6;"big""";610;179;644;198;188.5;2.0;1;[np.float64(4729.0)];[np.float64(7.407333849777596)];133.0;133.0;1;3.2293;2.7991;492.64066024044655;3.01;133.0;133.0
7;7;is;653;179;667;194;186.5;2.0;1;[];[];0.0;0.0;0;;;485.49981729953475;;;
8;8;significant;675;179;771;198;188.5;2.0;1;[np.float64(4730.0)];[np.float64(0.0)];200.0;200.0;1;3.1979;2.7867;445.2060456900482;2.99;200.0;200.0
9;9;because;780;179;860;194;186.5;2.0;1;[np.float64(4731.0)];[np.float64(5.1175597906112955)];200.0;200.0;1;3.1587;2.7371;435.56946703904816;2.95;200.0;200.0
10;10;it;869;179;878;194;186.5;0.0;1;[np.float64(4732.0)];[np.float64(19.089802834098528)];434.0;434.0;1;3.1251;2.6878;435.0052896072752;2.91;434.0;434.0
11;11;emphasizes;886;179;1000;198;188.5;2.0;1;[];[];0.0;0.0;0;;;430.9935790736441;;;
12;12;the;1007;179;1037;194;186.5;2.0;1;[];[];0.0;0.0;0;;;452.40759476602864;;;
13;13;importance;1045;179;1150;198;188.5;2.0;1;[np.float64(4733.0)];[np.float64(33.3504862487317)];267.0;267.0;1;3.0682;2.6468;460.54738876808125;2.86;267.0;267.0
14;14;of;1158;179;1176;194;186.5;2.0;1;[np.float64(4734.0)];[np.float64(41.42367521902157)];233.0;233.0;1;3.0652;2.6563;514.8100199345204;2.86;233.0;233.0
15;15;paying;1184;179;1245;198;188.5;2.0;1;[np.float64(4735.0)];[np.float64(51.456084101028935)];166.0;166.0;1;3.0455;2.6515;525.8897804778206;2.85;166.0;166.0
16;16;attention;270;261;352;276;268.5;80.0;2;[np.float64(4736.0), np.float64(4737.0), np.float64(4738.0)];[np.float64(0.08528423309320488), np.float64(28.53001648371094), np.float64(4.934140920638981)];534.0;134.0;3;3.0396;2.6226;637.3205986158544;2.83;178.0;534.0
17;17;to;360;261;377;276;268.5;0.0;2;[];[];0.0;0.0;0;;;616.6606689709233;;;
18;18;small;385;261;433;276;268.5;0.0;2;[];[];0.0;0.0;0;;;571.641786071838;;;
19;19;details;442;261;503;276;268.5;0.0;2;[np.float64(4739.0)];[np.float64(0.0)];266.0;266.0;1;2.9951;2.542;518.3862172580103;2.77;266.0;266.0
20;20;and;511;261;545;276;268.5;0.0;2;[np.float64(4740.0)];[np.float64(0.0)];166.0;166.0;1;2.9471;2.5131;488.46518139870506;2.73;166.0;166.0
21;21;considering;554;261;663;280;270.5;2.0;2;[np.float64(4741.0)];[np.float64(3.957416230982062)];366.0;366.0;1;2.9257;2.5078;412.34763451715236;2.72;366.0;366.0
22;22;their;671;261;713;276;268.5;2.0;2;[];[];0.0;0.0;0;;;391.6300374359364;;;
23;23;potential;721;261;801;280;270.5;2.0;2;[np.float64(4742.0)];[np.float64(13.479098091002507)];200.0;200.0;1;2.9141;2.5133;358.40343496174717;2.71;200.0;200.0
24;24;impact.;810;261;877;280;270.5;0.0;2;[np.float64(4743.0)];[np.float64(33.42832106351858)];400.0;400.0;1;2.9031;2.5136;349.0261327015361;2.71;400.0;400.0
25;25;It;887;261;897;276;268.5;2.0;2;[];[];0.0;0.0;0;;;353.0073929279938;;;
26;26;suggests;905;261;991;280;270.5;2.0;2;[np.float64(4744.0)];[np.float64(50.27580458777294)];233.0;233.0;1;2.895;2.5148;349.6958918438383;2.7;233.0;233.0
27;27;that;999;261;1035;276;268.5;2.0;2;[np.float64(4745.0)];[np.float64(49.6136766130285)];234.0;234.0;1;2.871;2.4936;371.66398980434974;2.68;234.0;234.0
28;28;seemingly;1043;261;1139;280;270.5;2.0;2;[np.float64(4746.0)];[np.float64(54.447930131639765)];233.0;233.0;1;2.8569;2.4881;384.0594579917877;2.67;233.0;233.0
29;29;insignificant;1147;261;1260;280;270.5;0.0;2;[np.float64(4747.0), np.float64(4748.0)];[np.float64(57.18676471710211), np.float64(77.79784870835128)];600.0;200.0;2;2.86;2.5063;437.80345116618696;2.68;300.0;600.0
30;30;occurrences;287;346;404;358;352.0;81.5;3;[np.float64(4749.0), np.float64(4750.0), np.float64(4751.0)];[np.float64(21.929167151451168), np.float64(19.90385491507402), np.float64(15.085806965827999)];634.0;133.0;3;2.7863;2.4955;550.0271261499793;2.64;211.3333;634.0
31;31;or;413;346;431;358;352.0;0.0;3;[np.float64(4752.0)];[np.float64(13.546095180511486)];167.0;167.0;1;2.805;2.4481;526.6992515233419;2.63;167.0;167.0
32;32;actions;438;342;506;358;350.0;2.0;3;[np.float64(4753.0)];[np.float64(16.956876468658436)];167.0;167.0;1;2.793;2.4463;463.99418882356247;2.62;167.0;167.0
33;33;can;514;346;547;358;352.0;2.0;3;[];[];0.0;0.0;0;;;431.3778587832397;;;
34;34;have;557;342;602;358;350.0;2.0;3;[np.float64(4754.0)];[np.float64(25.90531797409062)];167.0;167.0;1;2.808;2.4491;390.11677042486036;2.63;167.0;167.0
35;35;a;602;338;612;366;352.0;2.0;3;[];[];0.0;0.0;0;;;377.3679113848719;;;
36;36;significant;628;342;724;362;352.0;0.0;3;[np.float64(4755.0)];[np.float64(38.97811950956071)];233.0;233.0;1;2.8551;2.4667;310.5580243005158;2.66;233.0;233.0
