;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;250;261;286;276;268.5;;1;[];[];0.0;0.0;0;;;800.1473817458738;;;
1;1;image;294;261;351;280;270.5;2.0;1;[];[];0.0;0.0;0;;;738.9940452861463;;;
2;2;features;358;261;436;276;268.5;2.0;1;[np.float64(3057.0)];[np.float64(61.291720224681626)];166.0;166.0;1;3.2893;2.9153;664.4304290896273;3.1;166.0;166.0
3;3;a;444;265;455;276;270.5;2.0;1;[];[];0.0;0.0;0;;;647.689362550482;;;
4;4;man;463;265;502;276;270.5;0.0;1;[np.float64(3058.0)];[np.float64(51.86140549308374)];166.0;166.0;1;3.2651;2.8582;606.849123454771;3.06;166.0;166.0
5;5;and;511;261;545;276;268.5;2.0;1;[];[];0.0;0.0;0;;;570.3163051433119;;;
6;6;a;553;265;563;276;270.5;2.0;1;[np.float64(3059.0)];[np.float64(40.122154260936554)];233.0;233.0;1;3.2092;2.7858;555.2985894296627;3.0;233.0;233.0
7;7;young;571;265;629;280;272.5;2.0;1;[];[];0.0;0.0;0;;;499.4524698374696;;;
8;8;boy;638;261;671;280;270.5;2.0;1;[np.float64(3060.0)];[np.float64(24.53745534545493)];200.0;200.0;1;3.1765;2.7628;466.9836390610214;2.97;200.0;200.0
9;9;sitting;679;261;734;280;270.5;0.0;1;[np.float64(3062.0)];[np.float64(29.777786629182067)];167.0;167.0;1;3.1551;2.7336;421.45004856633125;2.94;167.0;167.0
10;10;at;743;261;760;276;268.5;2.0;1;[];[];0.0;0.0;0;;;407.0685867084273;;;
11;11;a;767;265;778;276;270.5;2.0;1;[np.float64(3061.0)];[np.float64(19.77936699515891)];100.0;100.0;1;3.1679;2.7492;395.6522081260893;2.96;100.0;267.0
12;12;table,;786;261;837;279;270.0;0.5;1;[];[];0.0;0.0;0;;;359.43457273694975;;;
13;13;enjoying;846;261;925;280;270.5;0.5;1;[np.float64(3063.0)];[np.float64(0.0)];200.0;200.0;1;3.1402;2.7105;321.6973356982744;2.93;200.0;200.0
14;14;a;933;265;943;276;270.5;0.0;1;[];[];0.0;0.0;0;;;320.5165029121658;;;
15;15;meal;952;261;996;276;268.5;2.0;1;[np.float64(3065.0)];[np.float64(2.3542416346700747)];133.0;133.0;1;3.1108;2.6978;311.44896117861174;2.9;133.0;133.0
16;16;together.;1004;261;1088;280;270.5;2.0;1;[np.float64(3064.0), np.float64(3066.0)];[np.float64(4.149856567382699), np.float64(0.0)];333.0;200.0;2;3.109;2.6949;306.22716667777615;2.9;166.5;466.0
17;17;The;1097;261;1133;276;268.5;2.0;1;[];[];0.0;0.0;0;;;318.80136484458814;;;
18;18;man;1142;265;1181;276;270.5;2.0;1;[np.float64(3067.0)];[np.float64(0.0)];166.0;166.0;1;3.0804;2.6733;332.0676120948969;2.88;166.0;166.0
19;19;is;1190;261;1203;276;268.5;2.0;1;[];[];0.0;0.0;0;;;352.05557378026367;;;
20;20;holding;1212;261;1279;280;270.5;2.0;1;[np.float64(3068.0), np.float64(3069.0)];[np.float64(0.0), np.float64(15.627166748046875)];275.0;200.0;2;3.1066;2.6991;359.56176688972505;2.9;137.5;275.0
21;21;a;250;346;260;358;352.0;81.5;2;[];[];0.0;0.0;0;;;796.9389585563066;;;
22;22;doughnut,;268;342;362;362;352.0;0.0;2;[];[];0.0;0.0;0;;;698.5267503034466;;;
23;23;while;371;342;420;358;350.0;2.0;2;[];[];0.0;0.0;0;;;645.2692955316844;;;
24;24;the;427;342;456;358;350.0;0.0;2;[];[];0.0;0.0;0;;;611.7288081956449;;;
25;25;boy;465;342;498;362;352.0;2.0;2;[];[];0.0;0.0;0;;;571.3941432732468;;;
26;26;is;506;342;520;358;350.0;2.0;2;[];[];0.0;0.0;0;;;552.865660728646;;;
27;27;holding;529;342;596;362;352.0;2.0;2;[np.float64(3075.0)];[np.float64(20.690647746387242)];266.0;266.0;1;2.9641;2.6201;482.78927341314704;2.79;266.0;266.0
28;28;a;604;346;614;358;352.0;0.0;2;[];[];0.0;0.0;0;;;468.8572654512997;;;
29;29;bagel.;623;342;679;362;352.0;0.0;2;[];[];0.0;0.0;0;;;411.0954899048107;;;
30;30;They;688;342;736;362;352.0;0.0;2;[np.float64(3076.0)];[np.float64(0.0)];266.0;266.0;1;2.9526;2.631;364.64866323976423;2.79;266.0;266.0
31;31;are;743;346;773;358;352.0;0.0;2;[np.float64(3077.0)];[np.float64(0.0)];74.0;74.0;1;2.9605;2.6076;338.9218430656936;2.78;74.0;74.0
32;32;both;782;342;822;358;350.0;2.0;2;[];[];0.0;0.0;0;;;304.4899398748012;;;
33;33;sitting;830;342;886;362;352.0;2.0;2;[np.float64(3078.0)];[np.float64(0.0)];167.0;167.0;1;2.957;2.6064;263.0600885501185;2.78;167.0;167.0
34;34;at;894;343;911;358;350.5;1.5;2;[];[];0.0;0.0;0;;;254.4747949908987;;;
35;35;the;918;342;948;358;350.0;0.5;2;[];[];0.0;0.0;0;;;240.4100082291446;;;
36;36;table,;955;342;1006;361;351.5;1.5;2;[np.float64(3079.0)];[np.float64(2.5520772682992856)];233.0;233.0;1;3.0133;2.6433;225.91067834370085;2.83;233.0;233.0
37;37;surrounded;1016;342;1123;358;350.0;1.5;2;[np.float64(3080.0)];[np.float64(13.832891805934537)];433.0;433.0;1;2.9334;2.5755;228.22716667777615;2.75;433.0;433.0
38;38;by;1132;342;1153;362;352.0;2.0;2;[];[];0.0;0.0;0;;;249.07233653726544;;;
39;39;various;1161;342;1230;358;350.0;2.0;2;[np.float64(3081.0)];[np.float64(19.132813190159084)];200.0;200.0;1;2.9207;2.5722;266.4157632875262;2.75;200.0;200.0
40;40;food;1237;342;1278;358;350.0;0.0;2;[np.float64(3082.0)];[np.float64(11.59666288201177)];100.0;100.0;1;2.9261;2.5888;312.480751361375;2.76;100.0;100.0
41;41;items,;258;425;313;442;433.5;83.5;3;[np.float64(3070.0), np.float64(3084.0)];[np.float64(19.341527641267703), np.float64(26.87060758000922)];493.0;226.0;2;2.9789;2.6402;725.0497682525912;2.81;246.5;226.0
42;42;including;322;425;406;444;434.5;1.0;3;[np.float64(3071.0), np.float64(3083.0), np.float64(3085.0)];[np.float64(28.263603798428846), np.float64(10.852853800121125), np.float64(21.823691631618317)];567.0;233.0;3;2.9369;2.5972;633.7263404494116;2.77;189.0;233.0
43;43;a;414;429;424;440;434.5;0.0;3;[];[];0.0;0.0;0;;;617.134286377835;;;
44;44;plate;433;425;478;444;434.5;0.0;3;[np.float64(3072.0), np.float64(3086.0)];[np.float64(39.13309428566379), np.float64(6.612667585674046)];333.0;166.0;2;2.9395;2.5536;563.7946582049346;2.75;166.5;166.0
45;45;of;486;425;504;440;432.5;2.0;3;[np.float64(3088.0)];[np.float64(10.701390155275988)];234.0;234.0;1;2.9065;2.5312;539.7454098634397;2.72;234.0;234.0
46;46;doughnuts,;511;425;616;444;434.5;2.0;3;[np.float64(3073.0), np.float64(3087.0)];[np.float64(42.35091469162387), np.float64(0.0)];367.0;200.0;2;2.9211;2.5382;431.66401540901273;2.73;183.5;200.0
47;47;a;625;429;635;440;434.5;0.0;3;[np.float64(3074.0)];[np.float64(52.38060329763344)];233.0;233.0;1;2.9583;2.5824;415.1642503796276;2.77;233.0;3141.0
48;48;bagel,;644;425;700;444;434.5;0.0;3;[np.float64(3089.0)];[np.float64(0.0)];200.0;200.0;1;2.9125;2.5316;353.4398410576882;2.72;200.0;200.0
49;49;and;709;425;743;440;432.5;2.0;3;[];[];0.0;0.0;0;;;316.38010028255815;;;
50;50;a;751;429;762;440;434.5;2.0;3;[];[];0.0;0.0;0;;;299.6599457979413;;;
51;51;cup;770;429;804;444;436.5;2.0;3;[];[];0.0;0.0;0;;;261.6012524934249;;;
52;52;of;811;425;829;440;432.5;4.0;3;[np.float64(3090.0)];[np.float64(13.003829454120819)];200.0;200.0;1;2.9145;2.5286;243.38452375570722;2.72;200.0;200.0
53;53;coffee.;836;425;900;440;432.5;0.0;3;[];[];0.0;0.0;0;;;191.44056177894578;;;
54;54;There;909;425;964;440;432.5;0.0;3;[np.float64(3091.0)];[np.float64(16.311086510357086)];133.0;133.0;1;2.9132;2.5405;157.89171203928552;2.73;133.0;133.0
55;55;are;972;429;1002;440;434.5;2.0;3;[np.float64(3092.0)];[np.float64(33.45206982963964)];166.0;166.0;1;2.9337;2.5557;147.8080622034664;2.74;166.0;166.0
56;56;also;1010;425;1049;440;432.5;2.0;3;[np.float64(3093.0)];[np.float64(24.732373217835363)];200.0;200.0;1;2.9194;2.5544;146.22716667777615;2.74;200.0;200.0
57;57;a;1056;429;1066;440;434.5;2.0;3;[];[];0.0;0.0;0;;;149.78227459584625;;;
58;58;few;1074;425;1108;440;432.5;2.0;3;[];[];0.0;0.0;0;;;154.68214277465705;;;
59;59;other;1115;425;1165;440;432.5;0.0;3;[np.float64(3094.0)];[np.float64(20.971178370310838)];233.0;233.0;1;2.9173;2.5701;172.46343109980012;2.74;233.0;233.0
60;60;doughnuts;1171;425;1271;444;434.5;2.0;3;[np.float64(3095.0), np.float64(3096.0)];[np.float64(19.490551863846065), np.float64(12.345206680950398)];399.0;266.0;2;2.948;2.6114;204.8586921885286;2.78;199.5;399.0
61;61;scattered;282;506;371;522;514.0;79.5;4;[np.float64(3097.0)];[np.float64(12.806399608913239)];400.0;400.0;1;2.9512;2.6286;655.7132340495594;2.79;400.0;400.0
62;62;around;379;506;444;522;514.0;0.0;4;[np.float64(3098.0)];[np.float64(13.888422037425698)];200.0;200.0;1;3.0019;2.5903;583.1081092724723;2.8;200.0;200.0
63;63;the;452;506;482;522;514.0;0.0;4;[];[];0.0;0.0;0;;;545.355386533373;;;
64;64;table,;489;506;540;524;515.0;1.0;4;[np.float64(3099.0)];[np.float64(0.0)];166.0;166.0;1;2.9667;2.5523;487.5475510012269;2.76;166.0;166.0
65;65;indicating;550;506;639;526;516.0;1.0;4;[np.float64(3100.0)];[np.float64(0.0)];200.0;200.0;1;2.9451;2.546;389.24773747188215;2.75;200.0;200.0
66;66;that;648;506;683;522;514.0;2.0;4;[np.float64(3103.0)];[np.float64(3.183718929671202)];234.0;234.0;1;2.869;2.5376;346.5635980386091;2.7;234.0;234.0
67;67;they;691;506;731;526;516.0;2.0;4;[np.float64(3101.0)];[np.float64(6.946281408008815)];200.0;200.0;1;2.8911;2.529;298.6950588466239;2.71;200.0;200.0
68;68;are;739;510;769;522;516.0;0.0;4;[];[];0.0;0.0;0;;;262.53758975517667;;;
69;69;part;777;507;813;526;516.5;0.5;4;[np.float64(3102.0), np.float64(3104.0)];[np.float64(19.524116872486275), np.float64(14.724999241388943)];334.0;167.0;2;2.874;2.5232;219.00428700393132;2.7;167.0;568.0
70;70;of;821;506;839;522;514.0;2.5;4;[];[];0.0;0.0;0;;;195.41639791566553;;;
71;71;the;845;506;874;522;514.0;0.0;4;[np.float64(3105.0)];[np.float64(17.89843175285739)];233.0;233.0;1;2.8567;2.5078;162.76780960703462;2.68;233.0;233.0
72;72;meal.;883;506;932;522;514.0;0.0;4;[np.float64(3106.0)];[np.float64(23.51638076179904)];133.0;133.0;1;2.8908;2.5437;111.84089313534749;2.72;133.0;133.0
73;73;The;941;506;978;522;514.0;0.0;4;[];[];0.0;0.0;0;;;78.74550084618569;;;
74;74;scene;986;510;1042;522;516.0;2.0;4;[np.float64(3107.0)];[np.float64(20.39265493880538)];234.0;234.0;1;2.9485;2.5942;64.22716667777615;2.77;234.0;234.0
75;75;is;1051;506;1064;522;514.0;2.0;4;[];[];0.0;0.0;0;;;69.84322225600631;;;
76;76;warm;1072;510;1124;522;516.0;2.0;4;[];[];0.0;0.0;0;;;80.44594742474465;;;
77;77;and;1132;506;1166;522;514.0;2.0;4;[np.float64(3108.0), np.float64(3110.0)];[np.float64(5.586603139576141), np.float64(10.84768925929474)];500.0;267.0;2;3.0183;2.6901;126.03307300563789;2.85;250.0;267.0
78;78;inviting,;1175;506;1246;526;516.0;2.0;4;[np.float64(3109.0), np.float64(3111.0)];[np.float64(9.17452590340065), np.float64(2.683219169315521)];300.0;167.0;2;3.022;2.7144;162.97652417547036;2.87;150.0;533.0
79;79;showcasing;469;588;581;607;597.5;81.5;5;[np.float64(3112.0), np.float64(3113.0)];[np.float64(0.3323551880686182), np.float64(0.0)];332.0;166.0;2;2.9793;2.6638;442.5636755608109;2.82;166.0;332.0
80;80;a;590;592;600;603;597.5;0.0;5;[];[];0.0;0.0;0;;;423.59946276322876;;;
81;81;father;607;588;663;603;595.5;2.0;5;[np.float64(3114.0)];[np.float64(0.0)];300.0;300.0;1;2.9941;2.6123;360.56448309921893;2.8;300.0;300.0
82;82;and;670;588;704;603;595.5;0.0;5;[];[];0.0;0.0;0;;;319.5650422777232;;;
83;83;son;713;592;746;603;597.5;2.0;5;[np.float64(3115.0)];[np.float64(10.432610009845916)];300.0;300.0;1;2.9835;2.5777;277.62015135156634;2.78;300.0;300.0
84;84;enjoying;754;588;833;607;597.5;0.0;5;[np.float64(3116.0)];[np.float64(0.0)];166.0;166.0;1;3.0008;2.5808;190.56837111506545;2.79;166.0;166.0
85;85;a;842;592;852;603;597.5;0.0;5;[];[];0.0;0.0;0;;;171.65722238475917;;;
86;86;casual;860;588;921;603;595.5;2.0;5;[];[];0.0;0.0;0;;;102.57544598771916;;;
87;87;meal;930;588;974;603;595.5;0.0;5;[np.float64(3117.0)];[np.float64(16.174993966755096)];200.0;200.0;1;2.9755;2.579;49.59182291236665;2.78;200.0;200.0
88;88;together.;982;588;1066;607;597.5;2.0;5;[np.float64(3118.0)];[np.float64(1.7728333222238462)];300.0;300.0;1;2.9961;2.6316;1.7728333222238462;2.81;300.0;300.0
