;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;275;302;311;317;309.5;;1;[np.float64(3474.0)];[np.float64(10.262887954711914)];100.0;100.0;1;3.2835;2.8641;549.5289356033095;3.07;100.0;100.0
1;1;main;320;302;363;317;309.5;0.0;1;[np.float64(3473.0)];[np.float64(16.090773463249207)];133.0;133.0;1;3.2566;2.8454;500.36875316014357;3.05;133.0;233.0
2;2;topic;371;302;417;321;311.5;2.0;1;[];[];0.0;0.0;0;;;448.49018110188143;;;
3;3;of;425;302;443;317;309.5;2.0;1;[];[];0.0;0.0;0;;;426.056363216281;;;
4;4;the;449;302;478;317;309.5;0.0;1;[];[];0.0;0.0;0;;;394.2453505337496;;;
5;5;report;487;302;542;321;311.5;2.0;1;[];[];0.0;0.0;0;;;335.705736859674;;;
6;6;mentioned;550;302;648;317;309.5;2.0;1;[np.float64(3475.0)];[np.float64(0.0)];167.0;167.0;1;3.2184;2.7876;252.0596345130031;3.0;167.0;167.0
7;7;in;657;302;671;317;309.5;0.0;1;[];[];0.0;0.0;0;;;235.6696009385113;;;
8;8;the;679;302;709;317;309.5;0.0;1;[];[];0.0;0.0;0;;;211.307477785547;;;
9;9;image;717;302;774;321;311.5;2.0;1;[np.float64(3476.0)];[np.float64(14.021884679794368)];134.0;134.0;1;3.1713;2.7503;177.11079782111705;2.96;134.0;134.0
10;10;is;782;302;796;317;309.5;2.0;1;[];[];0.0;0.0;0;;;174.9144362887621;;;
11;11;"""Access";804;302;881;317;309.5;0.0;1;[];[];0.0;0.0;0;;;170.89538192749018;;;
12;12;to;889;302;906;317;309.5;0.0;1;[np.float64(3477.0)];[np.float64(33.92902755737305)];200.0;200.0;1;3.1663;2.7564;179.74956199861768;2.96;200.0;200.0
13;13;Justice;914;302;982;317;309.5;0.0;1;[];[];0.0;0.0;0;;;188.99969545434342;;;
14;14;for;989;302;1015;317;309.5;0.0;1;[];[];0.0;0.0;0;;;231.2008313377214;;;
15;15;Internally;1023;302;1109;321;311.5;2.0;1;[np.float64(3478.0)];[np.float64(27.076736259460517)];167.0;167.0;1;3.1638;2.7656;252.68081435380785;2.96;167.0;167.0
16;16;Displaced;1118;302;1211;321;311.5;0.0;1;[np.float64(3479.0)];[np.float64(45.59381208419802)];167.0;167.0;1;3.1739;2.7634;330.0292674088681;2.97;167.0;167.0
17;17;and;1219;302;1253;317;309.5;2.0;1;[np.float64(3480.0)];[np.float64(57.88017456643133)];100.0;100.0;1;3.1538;2.7563;421.8824942660435;2.96;100.0;100.0
18;18;Ethnic;257;383;315;398;390.5;81.0;2;[];[];0.0;0.0;0;;;526.0187791019966;;;
19;19;Minority;324;383;398;402;392.5;2.0;2;[];[];0.0;0.0;0;;;443.6744820155413;;;
20;20;"Women.""";405;383;492;398;390.5;2.0;2;[np.float64(3481.0)];[np.float64(4.293931007385254)];300.0;300.0;1;3.0307;2.6972;352.92136979415665;2.86;300.0;300.0
21;21;The;500;383;536;398;390.5;0.0;2;[];[];0.0;0.0;0;;;310.57497932272275;;;
22;22;report;545;384;599;402;393.0;2.5;2;[np.float64(3482.0)];[np.float64(14.81408858299261)];133.0;133.0;1;3.0278;2.6854;249.53020644924266;2.86;133.0;133.0
23;23;appears;607;387;684;402;394.5;1.5;2;[np.float64(3483.0)];[np.float64(26.169761466979992)];166.0;166.0;1;3.0206;2.6719;172.228497634034;2.85;166.0;166.0
24;24;to;692;384;709;398;391.0;3.5;2;[];[];0.0;0.0;0;;;153.38447866663702;;;
25;25;be;717;383;739;398;390.5;0.5;2;[np.float64(3484.0)];[np.float64(28.817189194634228)];233.0;233.0;1;3.0381;2.678;130.26885317528362;2.86;233.0;233.0
26;26;an;747;387;769;398;392.5;2.0;2;[];[];0.0;0.0;0;;;110.51312102809867;;;
27;27;analytical;778;383;867;402;392.5;0.0;2;[];[];0.0;0.0;0;;;85.89538192749018;;;
28;28;study;875;383;926;402;392.5;0.0;2;[];[];0.0;0.0;0;;;95.49105402530317;;;
29;29;conducted;934;383;1033;398;390.5;2.0;2;[np.float64(3485.0)];[np.float64(42.61577504873276)];267.0;267.0;1;3.056;2.6919;135.00228473656608;2.87;267.0;267.0
30;30;in;1042;383;1056;398;390.5;0.0;2;[];[];0.0;0.0;0;;;227.25547255557157;;;
31;31;2015,;1065;383;1116;401;392.0;1.5;2;[np.float64(3486.0)];[np.float64(40.09362363815313)];200.0;200.0;1;3.0646;2.6871;247.476825118191;2.88;200.0;200.0
32;32;focusing;1125;383;1205;402;392.5;0.5;2;[np.float64(3487.0)];[np.float64(50.89999914169317)];200.0;200.0;1;3.0395;2.6743;304.1025153303732;2.86;200.0;200.0
33;33;on;1213;387;1235;398;392.5;0.0;2;[];[];0.0;0.0;0;;;390.21551985221106;;;
34;34;the;1244;383;1273;398;390.5;2.0;2;[];[];0.0;0.0;0;;;420.4423467480702;;;
35;35;challenges;283;466;385;485;475.5;85.0;3;[np.float64(3489.0)];[np.float64(0.0)];333.0;333.0;1;3.0017;2.6327;448.2897534779965;2.82;333.0;333.0
36;36;and;393;466;427;481;473.5;2.0;3;[np.float64(3488.0), np.float64(3490.0)];[np.float64(16.552947044372615), np.float64(18.102757674340737)];400.0;100.0;2;2.9758;2.6146;406.3389130581237;2.8;200.0;733.0
37;37;issues;436;466;496;481;473.5;0.0;3;[];[];0.0;0.0;0;;;337.3508805862567;;;
38;38;faced;504;466;556;481;473.5;0.0;3;[np.float64(3491.0)];[np.float64(23.890387725830124)];167.0;167.0;1;2.9571;2.5692;277.36612672757644;2.76;167.0;167.0
39;39;by;565;466;586;485;475.5;2.0;3;[];[];0.0;0.0;0;;;247.29735342741876;;;
40;40;women;593;470;662;481;475.5;0.0;3;[];[];0.0;0.0;0;;;171.41914359478676;;;
41;41;who;669;466;709;481;473.5;2.0;3;[np.float64(3492.0), np.float64(3495.0)];[np.float64(49.00769007205963), np.float64(28.27948958557298)];300.0;134.0;2;2.9168;2.5492;124.47154251423358;2.73;150.0;134.0
42;42;are;716;470;746;481;475.5;2.0;3;[np.float64(3500.0)];[np.float64(12.329384868409576)];200.0;200.0;1;2.8184;2.5781;87.55235612888632;2.7;200.0;200.0
43;43;internally;754;466;839;485;475.5;0.0;3;[np.float64(3493.0), np.float64(3496.0), np.float64(3501.0)];[np.float64(52.891623783111584), np.float64(5.030975750514415), np.float64(2.8953819274901775)];601.0;167.0;3;2.9073;2.5661;2.8953819274901775;2.74;200.3333;167.0
44;44;displaced;847;466;937;485;475.5;0.0;3;[np.float64(3494.0)];[np.float64(49.98439931869507)];67.0;67.0;1;2.9426;2.5671;14.021789278961348;2.75;67.0;467.0
45;45;or;946;470;964;481;475.5;0.0;3;[];[];0.0;0.0;0;;;112.9303050949413;;;
46;46;belong;972;466;1034;485;475.5;0.0;3;[];[];0.0;0.0;0;;;138.74981005493967;;;
47;47;to;1042;466;1060;481;473.5;2.0;3;[];[];0.0;0.0;0;;;208.83346572446854;;;
48;48;ethnic;1067;466;1124;481;473.5;0.0;3;[np.float64(3497.0)];[np.float64(54.971866130828914)];434.0;434.0;1;2.9746;2.6342;233.82129126671168;2.8;434.0;434.0
49;49;minorities;1133;466;1223;481;473.5;0.0;3;[np.float64(3498.0)];[np.float64(62.685515165329036)];200.0;200.0;1;2.9614;2.6375;299.79890432675217;2.8;200.0;200.0
50;50;in;1232;466;1246;481;473.5;0.0;3;[np.float64(3499.0)];[np.float64(58.68147236580652)];67.0;67.0;1;2.934;2.6297;398.7792161263599;2.78;67.0;467.0
51;51;accessing;682;547;778;566;556.5;83.0;4;[];[];0.0;0.0;0;;;80.92761486976731;;;
52;52;justice.;785;547;852;566;556.5;0.0;4;[];[];0.0;0.0;0;;;59.10461807250982;;;
