;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;It;252;261;262;276;268.5;;1;[np.float64(4105.0)];[np.float64(90.03220360929316)];133.0;133.0;1;3.341;2.871;601.4631623951593;3.11;133.0;133.0
1;1;looks;270;261;319;276;268.5;0.0;1;[];[];0.0;0.0;0;;;553.6453829066452;;;
2;2;like;328;261;359;276;268.5;0.0;1;[np.float64(4106.0)];[np.float64(78.25747512037105)];166.0;166.0;1;3.2889;2.7785;521.1928616098998;3.03;166.0;166.0
3;3;the;366;261;396;276;268.5;0.0;1;[];[];0.0;0.0;0;;;492.16448347980275;;;
4;4;people;404;261;467;280;270.5;2.0;1;[np.float64(4107.0)];[np.float64(46.24476783925837)];200.0;200.0;1;3.1276;2.6351;436.9794241138627;2.88;200.0;200.0
5;5;in;475;261;490;276;268.5;2.0;1;[];[];0.0;0.0;0;;;424.0365938220735;;;
6;6;the;498;261;527;276;268.5;0.0;1;[];[];0.0;0.0;0;;;400.10612680394075;;;
7;7;image;535;261;592;280;270.5;2.0;1;[np.float64(4108.0)];[np.float64(38.531206781213996)];200.0;200.0;1;3.0576;2.5839;359.961432182814;2.82;200.0;200.0
8;8;are;599;265;629;276;270.5;0.0;1;[];[];0.0;0.0;0;;;346.25687661502155;;;
9;9;enjoying;637;261;716;280;270.5;0.0;1;[np.float64(4109.0)];[np.float64(31.186949119939413)];233.0;233.0;1;3.0339;2.5971;315.5320562079872;2.82;233.0;233.0
10;10;a;724;265;735;276;270.5;0.0;1;[];[];0.0;0.0;0;;;316.5037367840329;;;
11;11;game;743;265;795;280;272.5;2.0;1;[np.float64(4110.0)];[np.float64(14.443623205284041)];234.0;234.0;1;3.0272;2.5851;309.96401728283274;2.81;234.0;234.0
12;12;on;803;265;825;276;270.5;2.0;1;[];[];0.0;0.0;0;;;315.20875093026183;;;
13;13;the;833;261;862;276;268.5;2.0;1;[];[];0.0;0.0;0;;;319.27362621655504;;;
14;14;Wii,;870;261;903;279;270.0;1.5;1;[np.float64(4111.0)];[np.float64(0.27371543103998874)];67.0;67.0;1;3.029;2.606;325.1472652500656;2.82;67.0;67.0
15;15;which;912;261;966;276;268.5;1.5;1;[];[];0.0;0.0;0;;;342.5467218227716;;;
16;16;could;975;261;1025;276;268.5;0.0;1;[np.float64(4112.0)];[np.float64(0.28674420443451254)];267.0;267.0;1;3.0667;2.65;372.2463556220234;2.86;267.0;267.0
17;17;be;1034;261;1056;276;268.5;0.0;1;[np.float64(4113.0)];[np.float64(0.0)];400.0;400.0;1;3.0659;2.68;406.99700615397836;2.87;400.0;400.0
18;18;part;1064;261;1100;280;270.5;2.0;1;[];[];0.0;0.0;0;;;423.7805359080234;;;
19;19;of;1107;261;1126;276;268.5;2.0;1;[];[];0.0;0.0;0;;;456.9325474350341;;;
20;20;a;1132;265;1143;276;270.5;2.0;1;[np.float64(4114.0)];[np.float64(0.5665995511139954)];166.0;166.0;1;3.0602;2.7141;475.4067690068302;2.89;166.0;166.0
21;21;team-building;1150;261;1278;280;270.5;0.0;1;[np.float64(4115.0), np.float64(4116.0)];[np.float64(0.0), np.float64(7.712630185214039)];400.0;300.0;2;3.0549;2.711;486.5093410407683;2.88;200.0;400.0
