;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;No,;262;342;293;361;351.5;;1;[];[];0.0;0.0;0;;;736.3584903199373;;;
1;1;the;302;342;331;358;350.0;1.5;1;[];[];0.0;0.0;0;;;699.9644372214216;;;
2;2;artist;339;342;386;358;350.0;0.0;1;[np.float64(1513.0)];[np.float64(64.87366637430688)];133.0;133.0;1;3.0437;2.6972;646.549754915691;2.87;133.0;133.0
3;3;did;393;342;420;358;350.0;0.0;1;[];[];0.0;0.0;0;;;613.6698677482308;;;
4;4;not;429;343;458;358;350.5;0.5;1;[];[];0.0;0.0;0;;;577.0754008694827;;;
5;5;include;466;342;533;358;350.0;0.5;1;[np.float64(1514.0)];[np.float64(51.00558146677514)];200.0;200.0;1;3.0308;2.653;505.45854827599067;2.84;200.0;200.0
6;6;a;541;346;551;358;352.0;2.0;1;[];[];0.0;0.0;0;;;488.4216438714152;;;
7;7;chicken;559;342;631;358;350.0;2.0;1;[np.float64(1515.0)];[np.float64(40.90507325373193)];200.0;200.0;1;3.0336;2.6707;413.6901211306518;2.85;200.0;200.0
8;8;in;641;342;655;358;350.0;0.0;1;[];[];0.0;0.0;0;;;391.6767296595557;;;
9;9;this;663;342;696;358;350.0;0.0;1;[np.float64(1516.0)];[np.float64(27.200609533410272)];200.0;200.0;1;3.0555;2.696;354.6672599674398;2.88;200.0;200.0
10;10;piece.;705;342;759;362;352.0;2.0;1;[np.float64(1517.0)];[np.float64(15.241608111481924)];133.0;133.0;1;3.0521;2.6953;297.70934098381724;2.87;133.0;133.0
11;11;The;768;342;805;358;350.0;2.0;1;[];[];0.0;0.0;0;;;262.1169815750223;;;
12;12;image;813;342;870;362;352.0;2.0;1;[np.float64(1518.0)];[np.float64(6.3660478039792)];167.0;167.0;1;3.0668;2.7172;211.4424124890362;2.89;167.0;167.0
13;13;features;877;342;955;358;350.0;2.0;1;[np.float64(1520.0)];[np.float64(15.529129354577265)];133.0;133.0;1;3.0266;2.7135;170.2937565009254;2.87;133.0;133.0
14;14;two;963;343;996;358;350.5;0.5;1;[np.float64(1519.0)];[np.float64(6.86356863222619)];134.0;134.0;1;3.0761;2.7187;161.17744333250653;2.9;134.0;267.0
15;15;cows;1004;346;1052;358;352.0;1.5;1;[np.float64(1521.0)];[np.float64(10.575283649272478)];233.0;233.0;1;2.9673;2.6918;160.34590031688379;2.83;233.0;233.0
16;16;standing;1061;342;1141;362;352.0;0.0;1;[];[];0.0;0.0;0;;;163.73988520939702;;;
