;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;268;342;304;358;350.0;;1;[];[];0.0;0.0;0;;;558.2987905722616;;;
1;1;quote;312;343;365;362;352.5;2.5;1;[];[];0.0;0.0;0;;;500.27613298875144;;;
2;2;on;373;346;395;358;352.0;0.5;1;[];[];0.0;0.0;0;;;474.5232823751211;;;
3;3;the;403;342;432;358;350.0;2.0;1;[];[];0.0;0.0;0;;;441.2796982819785;;;
4;4;image,;441;342;502;362;352.0;2.0;1;[];[];0.0;0.0;0;;;378.191756952125;;;
5;5;"""Peace,";512;342;585;360;351.0;1.0;1;[];[];0.0;0.0;0;;;311.6181705448357;;;
6;6;Poetry,;595;342;661;362;352.0;1.0;1;[];[];0.0;0.0;0;;;256.1710796252754;;;
7;7;and;670;342;704;358;350.0;2.0;1;[];[];0.0;0.0;0;;;234.45045597902924;;;
8;8;"Power,""";713;342;786;361;351.5;1.5;1;[];[];0.0;0.0;0;;;201.65580800570078;;;
9;9;suggests;795;343;881;362;352.5;1.0;1;[];[];0.0;0.0;0;;;196.86569016320368;;;
10;10;that;889;342;925;358;350.0;2.5;1;[];[];0.0;0.0;0;;;210.8415265256109;;;
11;11;the;932;342;961;358;350.0;0.0;1;[];[];0.0;0.0;0;;;227.62824530084086;;;
12;12;person;970;346;1034;362;354.0;4.0;1;[];[];0.0;0.0;0;;;244.55325152018528;;;
13;13;who;1041;342;1081;358;350.0;4.0;1;[];[];0.0;0.0;0;;;295.0263555587759;;;
14;14;created;1088;342;1159;358;350.0;0.0;1;[];[];0.0;0.0;0;;;331.00107853740656;;;
15;15;the;1167;342;1196;358;350.0;0.0;1;[];[];0.0;0.0;0;;;396.69942734002717;;;
16;16;image;1205;342;1261;362;352.0;2.0;1;[];[];0.0;0.0;0;;;428.04451920595915;;;
17;17;values;252;425;313;440;432.5;80.5;2;[2107];[np.float64(27.857836914062545)];167.0;167.0;1;3.2401;2.7836;525.5322345914254;3.01;167.0;167.0
18;18;peace,;322;429;384;444;436.5;4.0;2;[2106, 2116, 2118];[np.float64(17.840837001800537), np.float64(71.99394178390503), np.float64(80.55951404571533)];433.0;100.0;3;3.0445;2.6941;455.62982364771074;2.87;144.3333;267.0
19;19;poetry,;394;425;458;444;434.5;2.0;2;[2108];[np.float64(19.986220672420462)];133.0;133.0;1;3.1967;2.7206;384.4728721207701;2.96;133.0;133.0
20;20;and;467;425;501;440;432.5;2.0;2;[];[];0.0;0.0;0;;;345.034467364044;;;
21;21;power;510;429;568;444;436.5;4.0;2;[2119];[np.float64(59.49981200695038)];134.0;134.0;1;2.9575;2.5933;281.4222725802514;2.78;134.0;134.0
22;22;in;576;425;590;440;432.5;4.0;2;[];[];0.0;0.0;0;;;263.2740819887647;;;
23;23;their;598;425;640;440;432.5;0.0;2;[2109];[np.float64(0.0)];200.0;200.0;1;3.1287;2.6601;219.8224893893193;2.89;200.0;200.0
24;24;life.;648;425;679;440;432.5;0.0;2;[2120];[np.float64(38.48317458032476)];200.0;200.0;1;2.9643;2.6061;188.20122429161833;2.79;200.0;200.0
25;25;It;689;425;699;440;432.5;0.0;2;[];[];0.0;0.0;0;;;173.1565033794003;;;
26;26;could;707;425;757;440;432.5;0.0;2;[];[];0.0;0.0;0;;;136.8986807531663;;;
27;27;be;766;425;788;440;432.5;0.0;2;[2110, 2121];[np.float64(4.640534782409645), np.float64(40.86928391456604)];367.0;167.0;2;3.0557;2.6494;124.46538972910302;2.85;183.5;167.0
28;28;a;796;429;806;440;434.5;2.0;2;[];[];0.0;0.0;0;;;120.36095585513648;;;
29;29;personal;815;425;895;444;434.5;0.0;2;[2111, 2122];[np.float64(6.122211933135986), np.float64(35.93679298054087)];567.0;200.0;2;3.0805;2.6692;114.86569016320368;2.87;283.5;200.0
30;30;mantra;905;425;969;440;432.5;2.0;2;[2112];[np.float64(13.72380256652832)];200.0;200.0;1;3.1309;2.7131;143.32813816922854;2.92;200.0;200.0
31;31;or;977;429;996;440;434.5;2.0;2;[2123];[np.float64(30.801880598068237)];200.0;200.0;1;3.0369;2.6466;193.0270991514816;2.84;200.0;200.0
32;32;a;1003;429;1013;440;434.5;0.0;2;[];[];0.0;0.0;0;;;214.11206644154132;;;
33;33;statement;1022;425;1116;440;432.5;2.0;2;[2113, 2124];[np.float64(19.87934007644651), np.float64(32.968607664108276)];433.0;166.0;2;3.0676;2.6763;230.15707058810386;2.87;216.5;166.0
34;34;expressing;1124;425;1227;444;434.5;2.0;2;[2114, 2125];[np.float64(37.36917984485626), np.float64(14.58638385668522)];534.0;400.0;2;3.0606;2.6817;320.38581147226944;2.87;267.0;400.0
35;35;their;1236;425;1278;440;432.5;2.0;2;[2115];[np.float64(32.926865577697754)];100.0;100.0;1;3.0305;2.6791;427.9269180657617;2.85;100.0;1935.0
36;36;beliefs;657;506;718;522;514.0;81.5;3;[2126];[np.float64(68.08754110336304)];134.0;134.0;1;2.9024;2.5971;113.09067875667421;2.75;134.0;134.0
37;37;and;726;506;760;522;514.0;0.0;3;[];[];0.0;0.0;0;;;74.65116664091309;;;
38;38;aspirations.;768;506;878;526;516.0;2.0;3;[2127];[np.float64(32.86569016320368)];234.0;234.0;1;2.9196;2.5995;32.86569016320368;2.76;234.0;234.0
