;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;No,;268;342;299;360;351.0;;1;[np.float64(1465.0)];[np.float64(6.456979983967532)];166.0;166.0;1;3.2515;2.8945;815.440778402861;3.07;166.0;166.0
1;1;there;307;342;356;358;350.0;1.0;1;[np.float64(1466.0)];[np.float64(0.0)];133.0;133.0;1;3.2517;2.868;759.0267630578932;3.06;133.0;133.0
2;2;is;365;342;378;358;350.0;0.0;1;[];[];0.0;0.0;0;;;737.1844746326807;;;
3;3;no;387;346;409;358;352.0;2.0;1;[];[];0.0;0.0;0;;;706.4233179999414;;;
4;4;chicken;417;342;489;358;350.0;2.0;1;[np.float64(1467.0)];[np.float64(0.0)];134.0;134.0;1;3.2194;2.8157;627.1483694547484;3.02;134.0;134.0
5;5;in;498;342;512;358;350.0;0.0;1;[];[];0.0;0.0;0;;;604.3921860636223;;;
6;6;this;520;342;553;358;350.0;0.0;1;[];[];0.0;0.0;0;;;563.8758868636892;;;
7;7;image.;562;342;623;362;352.0;2.0;1;[np.float64(1468.0)];[np.float64(0.0)];167.0;167.0;1;3.162;2.7485;494.17890079876014;2.96;167.0;167.0
8;8;The;632;342;669;358;350.0;2.0;1;[];[];0.0;0.0;0;;;449.7195979441874;;;
9;9;image;677;342;734;362;352.0;2.0;1;[np.float64(1469.0)];[np.float64(9.334058189392067)];167.0;167.0;1;3.1615;2.7504;385.327021716566;2.96;167.0;167.0
10;10;shows;742;342;802;358;350.0;2.0;1;[np.float64(1470.0)];[np.float64(29.70740203857423)];167.0;167.0;1;3.1299;2.7469;320.46710758935626;2.94;167.0;167.0
11;11;a;802;338;813;367;352.5;2.5;1;[np.float64(1486.0)];[np.float64(16.26194723771587)];167.0;167.0;1;2.8527;2.5591;307.443493643936;2.71;167.0;167.0
12;12;street;829;343;882;358;350.5;2.0;1;[np.float64(1471.0), np.float64(1487.0)];[np.float64(32.35412817001344), np.float64(6.319555997848454)];466.0;333.0;2;2.9536;2.6406;244.66372870205169;2.8;233.0;333.0
13;13;scene;890;346;947;358;352.0;1.5;1;[np.float64(1472.0), np.float64(1488.0)];[np.float64(35.246121835708664), np.float64(1.4455329477787018)];866.0;333.0;2;2.9303;2.6442;185.68466087065443;2.79;433.0;333.0
14;14;with;955;342;992;358;350.0;2.0;1;[np.float64(1473.0)];[np.float64(38.467932370992855)];434.0;434.0;1;2.9563;2.6994;147.8409724974202;2.83;434.0;434.0
15;15;cows.;1001;346;1055;358;352.0;2.0;1;[np.float64(1489.0)];[np.float64(5.0694531713213)];234.0;234.0;1;2.8702;2.6086;104.83499874492854;2.74;234.0;234.0
16;16;There;1064;342;1119;358;350.0;2.0;1;[np.float64(1474.0)];[np.float64(52.077496801103905)];233.0;233.0;1;2.9235;2.6917;89.40703129768372;2.81;233.0;233.0
17;17;is;1128;342;1141;358;350.0;0.0;1;[];[];0.0;0.0;0;;;91.25210908071259;;;
18;18;a;1150;346;1160;358;352.0;2.0;1;[];[];0.0;0.0;0;;;98.05238402505381;;;
19;19;white;1167;342;1218;358;350.0;2.0;1;[np.float64(1475.0), np.float64(1476.0), np.float64(1490.0)];[np.float64(51.0108078718186), np.float64(60.96273014702995), np.float64(4.567171573638859)];732.0;266.0;3;2.9003;2.684;106.1697663924789;2.79;244.0;432.0
20;20;cow;1226;346;1263;358;352.0;2.0;1;[np.float64(1477.0), np.float64(1491.0)];[np.float64(68.84450928216958), np.float64(33.554752349853516)];234.0;100.0;2;2.9068;2.6979;146.66078021718894;2.8;117.0;100.0
21;21;with;258;425;295;440;432.5;80.5;2;[np.float64(1478.0)];[np.float64(6.415654182434082)];300.0;300.0;1;2.8678;2.6952;814.7763370519847;2.78;300.0;300.0
22;22;a;304;429;314;440;434.5;2.0;2;[np.float64(1480.0)];[np.float64(1.060096263885498)];233.0;233.0;1;2.9296;2.6418;795.7771409321073;2.79;233.0;233.0
23;23;bell;323;425;354;440;432.5;2.0;2;[];[];0.0;0.0;0;;;755.7789654243695;;;
24;24;around;362;425;427;440;432.5;0.0;2;[np.float64(1479.0), np.float64(1481.0)];[np.float64(22.95480513572693), np.float64(9.277897357940674)];333.0;133.0;2;2.9061;2.6223;682.7828461727488;2.76;166.5;566.0
25;25;its;437;425;456;440;432.5;0.0;2;[];[];0.0;0.0;0;;;653.7846283562744;;;
26;26;neck;465;425;509;440;432.5;0.0;2;[np.float64(1482.0)];[np.float64(20.193747758865413)];200.0;200.0;1;2.9223;2.5636;600.7883299889031;2.74;200.0;200.0
27;27;looking;518;425;584;444;434.5;2.0;2;[np.float64(1483.0)];[np.float64(31.840453982353267)];267.0;267.0;1;2.889;2.5601;525.753707526343;2.72;267.0;267.0
28;28;directly;593;425;661;444;434.5;0.0;2;[];[];0.0;0.0;0;;;448.75560172805604;;;
29;29;at;669;425;686;440;432.5;2.0;2;[np.float64(1484.0)];[np.float64(45.01794152914827)];234.0;234.0;1;2.863;2.5573;423.80740074366133;2.71;234.0;234.0
30;30;the;693;425;722;440;432.5;0.0;2;[];[];0.0;0.0;0;;;387.81340979672785;;;
31;31;camera,;730;429;806;442;435.5;3.0;2;[];[];0.0;0.0;0;;;303.79079058368825;;;
32;32;and;815;425;849;440;432.5;3.0;2;[np.float64(1485.0)];[np.float64(54.21462383270267)];167.0;167.0;1;2.8691;2.5527;260.847854328138;2.71;167.0;1668.0
33;33;another;858;425;930;440;432.5;0.0;2;[];[];0.0;0.0;0;;;179.89522191262586;;;
34;34;cow;938;429;975;440;434.5;2.0;2;[];[];0.0;0.0;0;;;134.946103068321;;;
35;35;in;984;425;998;440;432.5;2.0;2;[];[];0.0;0.0;0;;;111.98789219527511;;;
36;36;front;1006;425;1049;440;432.5;0.0;2;[];[];0.0;0.0;0;;;61.19261268201663;;;
37;37;of;1057;425;1075;440;432.5;0.0;2;[];[];0.0;0.0;0;;;35.523472563290014;;;
38;38;it;1082;425;1091;440;432.5;0.0;2;[];[];0.0;0.0;0;;;20.153206248521435;;;
39;39;seen;1099;429;1144;440;434.5;2.0;2;[];[];0.0;0.0;0;;;7.407031297683716;;;
40;40;from;1152;425;1194;440;432.5;2.0;2;[];[];0.0;0.0;0;;;42.90158747143369;;;
41;41;behind.;1203;425;1271;440;432.5;0.0;2;[];[];0.0;0.0;0;;;93.55102381096542;;;
42;42;There;346;506;402;522;514.0;81.5;3;[np.float64(1492.0)];[np.float64(11.653627956614798)];574.0;574.0;1;2.9084;2.6642;710.1639390338389;2.79;574.0;574.0
43;43;are;410;510;439;522;516.0;2.0;3;[];[];0.0;0.0;0;;;673.6568908654014;;;
44;44;also;447;506;486;522;514.0;2.0;3;[];[];0.0;0.0;0;;;626.4886687359527;;;
45;45;people;494;506;557;526;516.0;2.0;3;[np.float64(1493.0)];[np.float64(31.373130989074753)];159.0;159.0;1;2.9254;2.5991;555.8395390550971;2.76;159.0;159.0
46;46;in;565;506;579;522;514.0;2.0;3;[];[];0.0;0.0;0;;;533.9671485946501;;;
47;47;the;588;506;617;522;514.0;0.0;3;[];[];0.0;0.0;0;;;496.21414026482574;;;
48;48;background,;625;506;742;526;516.0;2.0;3;[np.float64(1494.0)];[np.float64(43.806615591049194)];133.0;133.0;1;2.9249;2.6071;372.38126424512325;2.77;133.0;133.0
49;49;but;752;506;780;522;514.0;2.0;3;[np.float64(1495.0)];[np.float64(46.894226551055965)];200.0;200.0;1;2.8873;2.5787;334.9079921131404;2.73;200.0;200.0
50;50;no;789;510;810;522;516.0;2.0;3;[];[];0.0;0.0;0;;;306.2083389487662;;;
51;51;chickens;818;506;902;522;514.0;2.0;3;[np.float64(1496.0)];[np.float64(70.06049499511721)];166.0;166.0;1;2.8719;2.5767;215.84752060703073;2.72;166.0;166.0
52;52;are;910;510;940;522;516.0;2.0;3;[];[];0.0;0.0;0;;;180.91559668055177;;;
53;53;visible;948;506;1007;522;514.0;2.0;3;[np.float64(1497.0)];[np.float64(69.9830941677094)];333.0;333.0;1;2.9099;2.6048;118.27591403287869;2.76;333.0;333.0
54;54;in;1016;506;1030;522;514.0;0.0;3;[];[];0.0;0.0;0;;;98.95468207885648;;;
55;55;the;1038;506;1067;522;514.0;0.0;3;[];[];0.0;0.0;0;;;72.52635150130092;;;
56;56;photograph.;1076;506;1188;526;516.0;2.0;3;[np.float64(1498.0)];[np.float64(58.592968702316284)];267.0;267.0;1;2.9165;2.6487;58.592968702316284;2.78;267.0;267.0
