;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;In;273;220;289;235;227.5;;1;[np.float64(3040.0)];[np.float64(73.83428382873535)];267.0;267.0;1;2.6354;2.688;652.310528291597;2.66;267.0;267.0
1;1;this;297;220;330;235;227.5;0.0;1;[];[];0.0;0.0;0;;;614.7977966042712;;;
2;2;scene,;338;224;400;238;231.0;3.5;1;[np.float64(3041.0)];[np.float64(78.0700061321258)];200.0;200.0;1;2.6856;2.715;550.5166818194418;2.7;200.0;200.0
3;3;there;409;220;457;235;227.5;3.5;1;[np.float64(3042.0)];[np.float64(80.78640648804179)];167.0;167.0;1;2.6502;2.6601;502.0726150848195;2.66;167.0;167.0
4;4;is;466;220;479;235;227.5;0.0;1;[];[];0.0;0.0;0;;;483.2655196581612;;;
5;5;a;488;224;498;235;229.5;2.0;1;[];[];0.0;0.0;0;;;467.24748924688043;;;
6;6;person;506;224;570;239;231.5;2.0;1;[np.float64(3043.0)];[np.float64(73.7095474600792)];267.0;267.0;1;2.6673;2.6756;406.3837146440759;2.67;267.0;267.0
7;7;reclining;579;220;658;239;229.5;2.0;1;[np.float64(3044.0)];[np.float64(71.13821077346802)];100.0;100.0;1;2.6869;2.729;341.64064485563017;2.71;100.0;100.0
8;8;on;666;224;688;235;229.5;0.0;1;[];[];0.0;0.0;0;;;325.2333829389655;;;
9;9;a;696;224;706;235;229.5;0.0;1;[];[];0.0;0.0;0;;;314.4180992084543;;;
10;10;couch;715;220;771;235;227.5;2.0;1;[];[];0.0;0.0;0;;;281.5528904874532;;;
11;11;in;780;220;794;235;227.5;0.0;1;[];[];0.0;0.0;0;;;272.7001059759796;;;
12;12;what;802;220;848;235;227.5;0.0;1;[];[];0.0;0.0;0;;;258.8499777769187;;;
13;13;appears;856;224;932;239;231.5;4.0;1;[];[];0.0;0.0;0;;;251.55545091629034;;;
14;14;to;940;220;957;235;227.5;4.0;1;[];[];0.0;0.0;0;;;260.56204947189474;;;
15;15;be;966;220;988;235;227.5;0.0;1;[];[];0.0;0.0;0;;;266.85557374315243;;;
16;16;a;989;216;998;243;229.5;2.0;1;[];[];0.0;0.0;0;;;266.9275701020731;;;
17;17;living;1014;220;1062;239;229.5;0.0;1;[];[];0.0;0.0;0;;;280.8263180608488;;;
18;18;room;1070;224;1117;235;229.5;0.0;1;[];[];0.0;0.0;0;;;313.0641462846855;;;
19;19;with;1125;220;1162;235;227.5;2.0;1;[];[];0.0;0.0;0;;;347.7438552582449;;;
20;20;the;1170;220;1200;235;227.5;0.0;1;[];[];0.0;0.0;0;;;379.70483036129673;;;
21;21;lights;1208;220;1257;239;229.5;2.0;1;[];[];0.0;0.0;0;;;406.12143753617937;;;
22;22;dimmed.;261;302;341;317;309.5;80.0;2;[];[];0.0;0.0;0;;;574.9857064270179;;;
23;23;They;350;302;397;321;311.5;2.0;2;[np.float64(3049.0), np.float64(3059.0), np.float64(3063.0)];[np.float64(0.0), np.float64(3.620452335902712), np.float64(1.3522037097386033)];634.0;166.0;3;2.7224;2.8069;520.554909835708;2.76;211.3333;166.0
24;24;seem;405;306;456;317;311.5;0.0;2;[np.float64(3048.0), np.float64(3060.0), np.float64(3062.0), np.float64(3064.0)];[np.float64(0.0), np.float64(4.471967697143441), np.float64(6.011439800262451), np.float64(1.3418941497803303)];767.0;200.0;4;2.7447;2.799;466.6424229350888;2.77;191.75;366.0
25;25;relaxed,;465;302;539;320;311.0;0.5;2;[np.float64(3045.0), np.float64(3047.0), np.float64(3061.0)];[np.float64(0.0), np.float64(0.0), np.float64(4.4058756828308105)];534.0;300.0;3;2.7442;2.8086;389.4946661266988;2.78;178.0;300.0
26;26;possibly;549;302;626;321;311.5;0.5;2;[np.float64(3046.0), np.float64(3065.0)];[np.float64(0.0), np.float64(2.95004509285643)];1000.0;900.0;2;2.7108;2.7583;313.05897965664826;2.73;500.0;1433.0
27;27;watching;633;302;718;321;311.5;0.0;2;[np.float64(3050.0), np.float64(3089.0)];[np.float64(2.9950605630874634), np.float64(29.12634992014678)];566.0;266.0;2;2.6862;2.7125;240.92985571228925;2.7;283.0;266.0
28;28;TV;726;302;754;317;309.5;2.0;2;[np.float64(3051.0)];[np.float64(11.343726873397884)];200.0;200.0;1;2.7699;2.8035;219.9809410943185;2.79;200.0;200.0
29;29;or;761;306;780;317;311.5;2.0;2;[];[];0.0;0.0;0;;;205.03397293506018;;;
30;30;looking;787;302;854;321;311.5;0.0;2;[np.float64(3052.0), np.float64(3069.0), np.float64(3090.0)];[np.float64(9.243404865264893), np.float64(21.762644477316265), np.float64(20.727329635620038)];733.0;233.0;3;2.6569;2.6879;173.1639955306931;2.67;244.3333;233.0
31;31;at;862;302;879;317;309.5;2.0;2;[];[];0.0;0.0;0;;;173.85299129773338;;;
32;32;a;887;306;897;317;311.5;2.0;2;[];[];0.0;0.0;0;;;173.55545091629034;;;
33;33;mobile;906;302;967;317;309.5;2.0;2;[np.float64(3053.0)];[np.float64(14.36856813430785)];166.0;166.0;1;2.6657;2.6884;174.3698488302096;2.68;166.0;166.0
34;34;device.;975;302;1042;317;309.5;0.0;2;[np.float64(3066.0), np.float64(3070.0)];[np.float64(18.49277142446126), np.float64(12.5188809633255)];300.0;167.0;2;2.6438;2.6291;193.62023952439026;2.64;150.0;167.0
35;35;The;1050;302;1087;317;309.5;0.0;2;[np.float64(3082.0)];[np.float64(21.158175468444824)];167.0;167.0;1;2.5695;2.616;236.619411791465;2.59;167.0;167.0
36;36;individual;1095;302;1183;317;309.5;0.0;2;[np.float64(3054.0), np.float64(3055.0), np.float64(3058.0), np.float64(3067.0), np.float64(3071.0), np.float64(3083.0)];[np.float64(16.48461488402677), np.float64(23.55168318748474), np.float64(22.83844518661499), np.float64(16.877400875091553), np.float64(23.416638469696125), np.float64(21.0288565158844)];1000.0;133.0;6;2.6322;2.6361;269.23728450267225;2.63;166.6667;333.0
37;37;has;1192;302;1225;317;309.5;0.0;2;[np.float64(3068.0), np.float64(3084.0)];[np.float64(19.072306156158504), np.float64(18.61601992812763)];534.0;100.0;2;2.6447;2.5833;349.04056486573705;2.61;267.0;733.0
38;38;one;1233;306;1268;317;311.5;2.0;2;[np.float64(3056.0)];[np.float64(35.51993501186371)];133.0;133.0;1;2.6069;2.5762;385.15272465763127;2.59;133.0;133.0
39;39;leg;290;383;317;402;392.5;81.0;3;[np.float64(3057.0), np.float64(3072.0), np.float64(3086.0), np.float64(3087.0), np.float64(3091.0), np.float64(3092.0)];[np.float64(19.924688884190175), np.float64(15.810237884521541), np.float64(32.48986642873092), np.float64(14.997008208866308), np.float64(12.818726264490788), np.float64(25.037818384667666)];1400.0;234.0;6;2.5818;2.6803;578.979405762441;2.63;233.3333;3003.0
40;40;crossed;325;383;400;398;390.5;2.0;3;[np.float64(3073.0), np.float64(3085.0), np.float64(3093.0)];[np.float64(26.06904621124272), np.float64(13.111333847045898), np.float64(16.76234495639801)];533.0;167.0;3;2.5883;2.6491;497.8462339601211;2.62;177.6667;167.0
41;41;over;408;387;450;398;392.5;2.0;3;[];[];0.0;0.0;0;;;448.8141841827715;;;
