;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;263;383;300;399;391.0;;1;[];[];0.0;0.0;0;;;443.0999374636116;;;
1;1;prominent;308;383;402;402;392.5;1.5;1;[np.float64(4562.0), np.float64(4563.0)];[np.float64(10.425227880477848), np.float64(0.0)];433.0;266.0;2;3.0187;3.1208;341.2120808106537;3.07;216.5;433.0
2;2;objects;410;383;478;402;392.5;0.0;1;[np.float64(4561.0), np.float64(4564.0)];[np.float64(0.007892608642578125), np.float64(0.0)];266.0;66.0;2;3.0093;3.0703;265.62960027601633;3.04;133.0;699.0
3;3;in;486;383;501;398;390.5;2.0;1;[];[];0.0;0.0;0;;;243.35876987838256;;;
4;4;the;509;383;538;398;390.5;0.0;1;[];[];0.0;0.0;0;;;206.8252861507596;;;
5;5;image;546;383;603;402;392.5;2.0;1;[np.float64(4565.0), np.float64(4566.0), np.float64(4567.0)];[np.float64(4.437150120182596), np.float64(14.665095078673032), np.float64(6.416358280181953)];567.0;200.0;3;2.9395;3.0307;142.28702837417427;2.99;189.0;567.0
6;6;are;611;387;640;398;392.5;0.0;1;[];[];0.0;0.0;0;;;107.77241917281616;;;
7;7;a;648;387;658;398;392.5;0.0;1;[];[];0.0;0.0;0;;;90.97116211234295;;;
8;8;train;666;383;707;398;390.5;2.0;1;[np.float64(4568.0), np.float64(4584.0)];[np.float64(15.473887980339102), np.float64(17.27554273605341)];633.0;533.0;2;2.9601;3.0942;49.68768242901728;3.03;316.5;533.0
9;9;and;715;383;749;399;391.0;0.5;1;[];[];0.0;0.0;0;;;34.5109720230102;;;
10;10;a;751;379;761;407;393.0;2.0;1;[np.float64(4569.0), np.float64(4589.0)];[np.float64(20.600846552973312), np.float64(26.91282774832488)];299.0;166.0;2;3.0167;3.1224;28.077057926697105;3.07;149.5;166.0
11;11;train;776;383;817;398;390.5;2.5;1;[np.float64(4575.0)];[np.float64(26.629583263397194)];167.0;167.0;1;2.9824;3.0736;49.333776040200505;3.03;167.0;167.0
12;12;station.;825;383;894;398;390.5;0.0;1;[np.float64(4570.0), np.float64(4571.0), np.float64(4573.0), np.float64(4576.0), np.float64(4577.0)];[np.float64(15.295333615489865), np.float64(19.50133146558494), np.float64(19.480240821838436), np.float64(25.937740707397438), np.float64(20.940633714199123)];1131.0;166.0;5;2.9833;3.1438;90.5037839401279;3.06;226.2;399.0
13;13;The;902;383;939;399;391.0;0.5;1;[];[];0.0;0.0;0;;;163.92011934567873;;;
14;14;train;946;383;987;398;390.5;0.5;1;[np.float64(4572.0), np.float64(4574.0), np.float64(4578.0), np.float64(4580.0)];[np.float64(18.927014541625965), np.float64(31.726232290268), np.float64(25.604991436004696), np.float64(29.782322406768856)];900.0;167.0;4;3.0034;3.155;207.31010675655443;3.08;225.0;1499.0
15;15;is;996;383;1010;398;390.5;0.0;1;[np.float64(4579.0), np.float64(4581.0)];[np.float64(19.17105873607557), np.float64(20.300836666521626)];367.0;200.0;2;3.0129;3.1795;256.7140158302946;3.1;183.5;667.0
16;16;traveling;1018;383;1098;402;392.5;2.0;1;[np.float64(4582.0)];[np.float64(33.88797044754028)];167.0;167.0;1;3.014;3.179;278.0374517831471;3.1;167.0;167.0
17;17;down;1107;383;1157;399;391.0;1.5;1;[np.float64(4587.0)];[np.float64(35.002187538146984)];166.0;166.0;1;2.931;3.056;366.87285034946757;2.99;166.0;166.0
18;18;the;1165;383;1194;398;390.5;0.5;1;[np.float64(4583.0), np.float64(4588.0)];[np.float64(37.226753018119155), np.float64(32.89486989974978)];533.0;367.0;2;3.0181;3.1806;424.73315471898354;3.1;266.5;467.0
19;19;tracks,;1202;383;1265;401;392.0;1.5;1;[];[];0.0;0.0;0;;;461.3928857275825;;;
20;20;and;529;465;563;481;473.0;81.0;2;[];[];0.0;0.0;0;;;181.50628507137597;;;
21;21;the;571;465;600;481;473.0;0.0;2;[];[];0.0;0.0;0;;;145.2092959663245;;;
22;22;train;608;465;648;481;473.0;0.0;2;[np.float64(4585.0)];[np.float64(28.73503017425537)];300.0;300.0;1;3.0046;3.1469;98.90076325755157;3.08;300.0;300.0
23;23;station;657;465;719;481;473.0;0.0;2;[np.float64(4590.0)];[np.float64(28.550213098526058)];200.0;200.0;1;3.0319;3.1248;38.849721602041946;3.08;200.0;200.0
24;24;is;729;465;742;481;473.0;0.0;2;[np.float64(4591.0)];[np.float64(31.489027976989803)];300.0;300.0;1;3.0843;3.191;31.489027976989803;3.14;300.0;300.0
25;25;situated;750;465;825;481;473.0;0.0;2;[np.float64(4586.0)];[np.float64(40.6996693611145)];100.0;100.0;1;3.0347;3.0931;32.55082665530735;3.06;100.0;1065.0
26;26;next;834;466;874;481;473.5;0.5;2;[];[];0.0;0.0;0;;;97.80016213282296;;;
27;27;to;881;466;898;481;473.5;0.0;2;[];[];0.0;0.0;0;;;142.9860165886547;;;
28;28;the;906;465;935;481;473.0;0.5;2;[];[];0.0;0.0;0;;;167.237333344228;;;
29;29;tracks.;943;465;1006;481;473.0;0.0;2;[];[];0.0;0.0;0;;;203.69470729185005;;;
