;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;260;261;297;276;268.5;;1;[];[];0.0;0.0;0;;;720.0671592357907;;;
1;1;image;305;261;362;280;270.5;2.0;1;[];[];0.0;0.0;0;;;657.0776755583879;;;
2;2;is;370;261;384;276;268.5;2.0;1;[];[];0.0;0.0;0;;;637.6591402433038;;;
3;3;a;392;265;402;276;270.5;2.0;1;[];[];0.0;0.0;0;;;620.7656836768998;;;
4;4;compilation;410;261;518;280;270.5;0.0;1;[];[];0.0;0.0;0;;;512.0245574911911;;;
5;5;of;526;261;544;276;268.5;2.0;1;[];[];0.0;0.0;0;;;490.26421491364414;;;
6;6;four;550;261;588;276;268.5;0.0;1;[];[];0.0;0.0;0;;;451.23851927709364;;;
7;7;photos,;596;261;664;280;270.5;2.0;1;[];[];0.0;0.0;0;;;384.12219331915674;;;
8;8;each;674;261;719;276;268.5;2.0;1;[];[];0.0;0.0;0;;;342.26870651551525;;;
9;9;depicting;727;261;812;280;270.5;2.0;1;[];[];0.0;0.0;0;;;273.62829548988975;;;
10;10;a;821;265;831;276;270.5;0.0;1;[];[];0.0;0.0;0;;;265.3992131905211;;;
11;11;man;840;265;879;276;270.5;0.0;1;[];[];0.0;0.0;0;;;241.03462147348543;;;
12;12;performing;888;261;988;280;270.5;0.0;1;[];[];0.0;0.0;0;;;213.18837392113437;;;
13;13;a;991;257;1001;284;270.5;0.0;1;[];[];0.0;0.0;0;;;209.32164166294896;;;
14;14;trick;1015;261;1054;276;268.5;2.0;1;[];[];0.0;0.0;0;;;219.4562299060328;;;
15;15;on;1062;265;1084;276;270.5;2.0;1;[];[];0.0;0.0;0;;;230.92866181622333;;;
16;16;a;1093;265;1103;276;270.5;0.0;1;[];[];0.0;0.0;0;;;243.21610703855018;;;
17;17;skateboard.;1111;261;1223;276;268.5;2.0;1;[];[];0.0;0.0;0;;;251.83115299344325;;;
18;18;The;1232;261;1268;276;268.5;0.0;1;[];[];0.0;0.0;0;;;330.0109573451472;;;
19;19;man;252;346;291;358;352.0;83.5;2;[];[];0.0;0.0;0;;;705.6034312476773;;;
20;20;is;300;342;314;358;350.0;2.0;2;[];[];0.0;0.0;0;;;683.043731395581;;;
21;21;wearing;321;342;396;362;352.0;2.0;2;[];[];0.0;0.0;0;;;602.000012805709;;;
22;22;a;404;346;414;358;352.0;0.0;2;[];[];0.0;0.0;0;;;585.3566240374004;;;
23;23;black;423;342;472;358;350.0;2.0;2;[np.float64(3656.0)];[np.float64(20.01002170822835)];200.0;200.0;1;2.5135;2.6541;529.0942142206317;2.58;200.0;200.0
24;24;shirt;481;342;521;358;350.0;0.0;2;[np.float64(3657.0)];[np.float64(19.75871588967061)];200.0;200.0;1;2.6081;2.6736;481.88335755815746;2.64;200.0;200.0
25;25;and;528;342;562;358;350.0;0.0;2;[np.float64(3659.0)];[np.float64(14.469358942725421)];200.0;200.0;1;2.5653;2.6359;442.67929926397653;2.6;200.0;200.0
26;26;jeans;569;342;621;362;352.0;2.0;2;[np.float64(3658.0)];[np.float64(2.597477968637122)];234.0;234.0;1;2.578;2.6146;385.538197336941;2.6;234.0;434.0
27;27;throughout;629;342;732;362;352.0;0.0;2;[np.float64(3660.0)];[np.float64(2.4785935141823074)];167.0;167.0;1;2.6078;2.6242;283.68757485146426;2.62;167.0;167.0
28;28;the;739;342;768;358;350.0;2.0;2;[np.float64(3661.0)];[np.float64(5.196461801405121)];234.0;234.0;1;2.6273;2.6529;254.42062987602495;2.64;234.0;234.0
29;29;sequence.;777;346;874;362;354.0;4.0;2;[np.float64(3662.0)];[np.float64(0.0)];134.0;134.0;1;2.6433;2.6671;170.9023303502562;2.66;134.0;134.0
30;30;In;885;342;900;358;350.0;4.0;2;[np.float64(3663.0)];[np.float64(0.0)];200.0;200.0;1;2.6188;2.6496;158.91337096037523;2.63;200.0;200.0
31;31;the;908;342;937;358;350.0;0.0;2;[];[];0.0;0.0;0;;;142.97239468892423;;;
32;32;first;945;342;980;358;350.0;0.0;2;[];[];0.0;0.0;0;;;135.23450045946512;;;
33;33;photo,;988;342;1045;362;352.0;2.0;2;[np.float64(3664.0)];[np.float64(4.010904648087148)];266.0;266.0;1;2.5913;2.6276;131.2644437294621;2.61;266.0;266.0
34;34;the;1054;342;1084;358;350.0;2.0;2;[];[];0.0;0.0;0;;;152.45216449992594;;;
35;35;man;1092;346;1131;358;352.0;2.0;2;[np.float64(3665.0)];[np.float64(8.724297826940301)];366.0;366.0;1;2.6159;2.6572;173.32410396960032;2.64;366.0;366.0
36;36;is;1140;342;1154;358;350.0;2.0;2;[];[];0.0;0.0;0;;;206.78053922838959;;;
37;37;at;1162;343;1179;358;350.5;0.5;2;[];[];0.0;0.0;0;;;223.89013339321065;;;
38;38;the;1186;342;1216;358;350.0;0.5;2;[np.float64(3666.0)];[np.float64(12.521015479347852)];166.0;166.0;1;2.6041;2.6085;243.45279834947274;2.61;166.0;166.0
39;39;top;1223;343;1252;362;352.5;2.5;2;[];[];0.0;0.0;0;;;273.04835506905306;;;
40;40;of;1260;342;1278;358;350.0;2.5;2;[np.float64(3667.0), np.float64(3668.0)];[np.float64(7.182313182137136), np.float64(68.84993856995801)];400.0;200.0;2;2.587;2.5917;307.7508040125654;2.59;200.0;400.0
41;41;a;255;429;265;440;434.5;84.5;3;[];[];0.0;0.0;0;;;720.4977188763036;;;
42;42;ramp,;274;429;325;444;436.5;2.0;3;[];[];0.0;0.0;0;;;660.3662914610242;;;
43;43;preparing;335;425;424;444;434.5;2.0;3;[np.float64(3670.0)];[np.float64(0.0)];267.0;267.0;1;2.547;2.6729;561.6897193474292;2.61;267.0;267.0
44;44;to;432;425;449;440;432.5;2.0;3;[];[];0.0;0.0;0;;;537.1715344174326;;;
45;45;drop;457;425;499;444;434.5;2.0;3;[np.float64(3669.0)];[np.float64(0.0)];100.0;100.0;1;2.5377;2.6634;487.02214482489586;2.6;100.0;367.0
46;46;in;507;425;522;440;432.5;2.0;3;[np.float64(3655.0), np.float64(3671.0)];[np.float64(21.580202319365036), np.float64(2.2215064513626763)];601.0;67.0;2;2.5497;2.6178;464.5864971687335;2.58;300.5;3735.0
47;47;and;530;425;564;440;432.5;0.0;3;[];[];0.0;0.0;0;;;422.88998739612236;;;
48;48;ride;573;425;607;440;432.5;0.0;3;[];[];0.0;0.0;0;;;380.2699119195839;;;
49;49;his;615;425;641;440;432.5;0.0;3;[];[];0.0;0.0;0;;;346.6367593537273;;;
50;50;skateboard;649;425;755;440;432.5;0.0;3;[np.float64(3672.0)];[np.float64(17.377291828006832)];234.0;234.0;1;2.5372;2.5491;234.63970380928907;2.54;234.0;234.0
51;51;down;763;425;814;440;432.5;0.0;3;[np.float64(3673.0)];[np.float64(25.368580003576845)];300.0;300.0;1;2.5585;2.5625;177.67959141120485;2.56;300.0;300.0
52;52;the;822;425;851;440;432.5;0.0;3;[np.float64(3688.0)];[np.float64(5.408305905081988)];133.0;133.0;1;2.4877;2.4274;142.8064542559208;2.46;133.0;133.0
53;53;ramp.;859;429;911;444;436.5;4.0;3;[np.float64(3674.0), np.float64(3687.0), np.float64(3689.0)];[np.float64(40.56970570304179), np.float64(0.0), np.float64(0.0)];733.0;200.0;3;2.486;2.4979;87.6376595373117;2.49;244.3333;200.0
54;54;The;920;425;956;440;432.5;4.0;3;[];[];0.0;0.0;0;;;59.891598727164244;;;
55;55;following;964;425;1047;444;434.5;2.0;3;[np.float64(3675.0), np.float64(3690.0)];[np.float64(38.46681454398413), np.float64(0.0)];400.0;167.0;2;2.5289;2.5488;49.18837392113437;2.54;200.0;167.0
56;56;three;1055;425;1103;440;432.5;2.0;3;[np.float64(3676.0), np.float64(3691.0)];[np.float64(33.599784710190534), np.float64(4.622874639251108)];533.0;400.0;2;2.4798;2.529;89.08818956911786;2.5;266.5;400.0
57;57;photos;1112;425;1175;444;434.5;2.0;3;[np.float64(3677.0)];[np.float64(30.574254933889733)];234.0;234.0;1;2.4744;2.5356;137.5629759912256;2.5;234.0;234.0
58;58;show;1184;425;1233;440;432.5;2.0;3;[np.float64(3678.0)];[np.float64(33.92373333194041)];267.0;267.0;1;2.4701;2.5056;207.4041921828238;2.49;267.0;267.0
59;59;him;1242;425;1274;440;432.5;0.0;3;[np.float64(3679.0), np.float64(3680.0), np.float64(3692.0)];[np.float64(52.20500412839158), np.float64(82.09767969373928), np.float64(47.38128516435351)];933.0;233.0;3;2.4917;2.4976;263.8840827945006;2.49;311.0;633.0
60;60;in;271;506;285;522;514.0;81.5;4;[];[];0.0;0.0;0;;;698.6492862728052;;;
61;61;mid-air,;294;506;363;524;515.0;1.0;4;[];[];0.0;0.0;0;;;620.664050101114;;;
62;62;executing;372;506;463;526;516.0;1.0;4;[np.float64(3681.0)];[np.float64(23.593472888252904)];333.0;333.0;1;2.423;2.5566;520.6894481296717;2.49;333.0;333.0
63;63;a;467;502;477;530;516.0;0.0;4;[];[];0.0;0.0;0;;;506.6084461867411;;;
64;64;trick;490;506;529;522;514.0;2.0;4;[];[];0.0;0.0;0;;;454.71232958357353;;;
65;65;that;537;506;573;522;514.0;0.0;4;[np.float64(3682.0)];[np.float64(27.71587643840087)];134.0;134.0;1;2.511;2.5554;410.7316685255869;2.53;134.0;134.0
66;66;involves;581;506;658;522;514.0;0.0;4;[np.float64(3683.0), np.float64(3694.0)];[np.float64(39.19960895993495), np.float64(5.825463268973635)];767.0;267.0;2;2.5234;2.5253;325.78381802911423;2.52;383.5;267.0
67;67;jumping;665;506;739;526;516.0;2.0;4;[np.float64(3684.0), np.float64(3693.0)];[np.float64(46.72840397920333), np.float64(6.07163272033589)];367.0;234.0;2;2.5417;2.5134;244.8671948571611;2.53;183.5;234.0
68;68;over;748;510;790;522;516.0;0.0;4;[];[];0.0;0.0;0;;;194.26062818217827;;;
69;69;a;797;510;807;522;516.0;0.0;4;[];[];0.0;0.0;0;;;177.33051111892;;;
70;70;ledge.;816;506;871;526;516.0;0.0;4;[np.float64(3685.0)];[np.float64(61.006409206173544)];267.0;267.0;1;2.4615;2.4532;113.25875542619862;2.46;267.0;267.0
71;71;The;880;506;917;522;514.0;2.0;4;[];[];0.0;0.0;0;;;67.75410911005281;;;
72;72;sequence;925;510;1018;526;518.0;4.0;4;[np.float64(3686.0), np.float64(3696.0)];[np.float64(70.20963206848535), np.float64(16.81162607886563)];401.0;234.0;2;2.4831;2.4849;16.81162607886563;2.48;200.5;2199.0
73;73;captures;1026;507;1108;526;516.5;1.5;4;[];[];0.0;0.0;0;;;44.65767914512012;;;
74;74;the;1116;506;1145;522;514.0;2.5;4;[np.float64(3695.0)];[np.float64(0.988116361878042)];267.0;267.0;1;2.4343;2.4762;133.0862860311626;2.46;267.0;434.0
75;75;motion;1153;506;1215;522;514.0;0.0;4;[];[];0.0;0.0;0;;;169.95177463817234;;;
76;76;and;1224;506;1258;522;514.0;0.0;4;[];[];0.0;0.0;0;;;240.8092375713307;;;
77;77;excitement;543;588;648;603;595.5;81.5;5;[];[];0.0;0.0;0;;;348.670100433052;;;
78;78;of;655;588;674;603;595.5;0.0;5;[];[];0.0;0.0;0;;;323.7270221891698;;;
79;79;the;680;588;709;603;595.5;0.0;5;[];[];0.0;0.0;0;;;290.44269366339665;;;
80;80;skateboarder's;717;588;858;603;595.5;0.0;5;[];[];0.0;0.0;0;;;157.31331595859618;;;
81;81;performance.;866;588;991;607;597.5;2.0;5;[];[];0.0;0.0;0;;;94.81162607886563;;;
