;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;256;179;292;194;186.5;;1;[];[];0.0;0.0;0;;;741.0476029619819;;;
1;1;image;301;179;357;198;188.5;2.0;1;[];[];0.0;0.0;0;;;683.84251836924;;;
2;2;shows;365;179;426;194;186.5;2.0;1;[];[];0.0;0.0;0;;;629.7557292993713;;;
3;3;a;434;183;444;194;188.5;2.0;1;[];[];0.0;0.0;0;;;615.4959318680237;;;
4;4;meal;453;179;497;194;186.5;2.0;1;[];[];0.0;0.0;0;;;574.7291839228315;;;
5;5;arrangement;505;179;626;198;188.5;2.0;1;[];[];0.0;0.0;0;;;482.3572797880706;;;
6;6;on;634;183;656;194;188.5;0.0;1;[];[];0.0;0.0;0;;;467.39363813829794;;;
7;7;a;659;175;669;202;188.5;0.0;1;[];[];0.0;0.0;0;;;453.3570667535136;;;
8;8;patterned;683;179;773;198;188.5;0.0;1;[];[];0.0;0.0;0;;;406.71334841256635;;;
9;9;textile;781;179;837;194;186.5;2.0;1;[];[];0.0;0.0;0;;;390.72105977895166;;;
10;10;surface.;845;179;921;194;186.5;0.0;1;[];[];0.0;0.0;0;;;379.98523195610943;;;
11;11;At;929;179;949;194;186.5;0.0;1;[];[];0.0;0.0;0;;;379.9167807684935;;;
12;12;the;957;179;986;194;186.5;0.0;1;[];[];0.0;0.0;0;;;381.0022357232907;;;
13;13;center;994;179;1054;194;186.5;0.0;1;[];[];0.0;0.0;0;;;385.56339131606916;;;
14;14;is;1062;179;1075;194;186.5;0.0;1;[];[];0.0;0.0;0;;;402.7716363692768;;;
15;15;a;1084;183;1094;194;188.5;2.0;1;[];[];0.0;0.0;0;;;410.60193195681313;;;
16;16;white,;1101;179;1157;197;188.0;0.5;1;[];[];0.0;0.0;0;;;414.6177949111096;;;
17;17;round;1166;179;1219;194;186.5;1.5;1;[];[];0.0;0.0;0;;;448.17494410713016;;;
18;18;plate;1228;179;1273;198;188.5;2.0;1;[];[];0.0;0.0;0;;;480.793434514793;;;
