;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;252;342;288;358;350.0;;1;[];[];0.0;0.0;0;;;851.0560737228878;;;
1;1;image;297;342;353;362;352.0;2.0;1;[];[];0.0;0.0;0;;;786.2667871935671;;;
2;2;shows;361;342;422;358;350.0;2.0;1;[];[];0.0;0.0;0;;;719.0541233057521;;;
3;3;a;423;338;433;366;352.0;2.0;1;[];[];0.0;0.0;0;;;706.7750717993936;;;
4;4;street;448;343;502;358;350.5;1.5;1;[];[];0.0;0.0;0;;;640.6426044562041;;;
5;5;scene;510;346;567;358;352.0;1.5;1;[];[];0.0;0.0;0;;;577.2543110238207;;;
6;6;with;574;342;612;358;350.0;2.0;1;[];[];0.0;0.0;0;;;533.597323781133;;;
7;7;traffic;620;342;673;358;350.0;0.0;1;[];[];0.0;0.0;0;;;474.81837704271044;;;
8;8;signs;681;342;730;362;352.0;2.0;1;[];[];0.0;0.0;0;;;419.20293386426545;;;
9;9;in;739;342;754;358;350.0;2.0;1;[];[];0.0;0.0;0;;;397.8025980419383;;;
10;10;the;762;342;791;358;350.0;0.0;1;[];[];0.0;0.0;0;;;363.1997520918411;;;
11;11;foreground,;798;342;907;362;352.0;2.0;1;[];[];0.0;0.0;0;;;256.9911532982405;;;
12;12;but;917;342;945;358;350.0;2.0;1;[];[];0.0;0.0;0;;;227.43456233017284;;;
13;13;there;953;342;1001;358;350.0;0.0;1;[];[];0.0;0.0;0;;;185.27644271011494;;;
14;14;is;1010;342;1023;358;350.0;0.0;1;[];[];0.0;0.0;0;;;170.9034572023231;;;
15;15;no;1032;346;1054;358;352.0;2.0;1;[];[];0.0;0.0;0;;;153.7443853097027;;;
16;16;visible;1062;342;1121;358;350.0;2.0;1;[];[];0.0;0.0;0;;;134.77214781048588;;;
17;17;purple;1130;342;1188;362;352.0;2.0;1;[];[];0.0;0.0;0;;;130.58204994382226;;;
18;18;umbrella;1196;342;1276;358;350.0;2.0;1;[];[];0.0;0.0;0;;;150.61918561985073;;;
19;19;near;269;429;311;440;434.5;84.5;2;[];[];0.0;0.0;0;;;819.0382338361072;;;
20;20;any;318;429;352;444;436.5;2.0;2;[];[];0.0;0.0;0;;;777.8672214382215;;;
21;21;green;360;429;413;444;436.5;0.0;2;[1692];[np.float64(58.09617326543017)];133.0;133.0;1;2.9871;3.0896;716.9963747600858;3.04;133.0;133.0
22;22;leaves.;422;425;488;440;432.5;4.0;2;[1691];[np.float64(51.84534933987783)];100.0;100.0;1;3.0285;3.1559;642.5036821672867;3.09;100.0;233.0
23;23;It;499;425;509;440;432.5;0.0;2;[];[];0.0;0.0;0;;;621.5764728727237;;;
24;24;might;517;425;568;444;434.5;2.0;2;[1693];[np.float64(26.733388213550313)];67.0;67.0;1;2.9633;3.0432;562.4504627714922;3.0;67.0;67.0
25;25;not;577;425;605;440;432.5;2.0;2;[];[];0.0;0.0;0;;;525.9831260702242;;;
26;26;be;613;425;635;440;432.5;0.0;2;[1694];[np.float64(20.704427747165425)];300.0;300.0;1;2.9587;2.9691;496.14241081683355;2.96;300.0;300.0
27;27;included;644;425;722;440;432.5;0.0;2;[1695];[np.float64(26.667587212955198)];166.0;166.0;1;3.0076;3.0416;409.7359103406595;3.02;166.0;166.0
28;28;in;731;425;745;440;432.5;0.0;2;[];[];0.0;0.0;0;;;386.9372676715161;;;
29;29;the;753;425;782;440;432.5;0.0;2;[1696];[np.float64(13.12246207253089)];100.0;100.0;1;3.0013;3.0307;350.31643127857615;3.02;100.0;100.0
30;30;frame;790;425;844;440;432.5;0.0;2;[];[];0.0;0.0;0;;;289.1682739943327;;;
31;31;of;852;425;870;440;432.5;0.0;2;[];[];0.0;0.0;0;;;263.6439414538564;;;
32;32;this;876;425;909;440;432.5;0.0;2;[1697];[np.float64(10.518413571750386)];133.0;133.0;1;3.0103;2.995;225.56126359820516;3.0;133.0;133.0
33;33;picture;918;425;982;444;434.5;2.0;2;[1698];[np.float64(0.0)];200.0;200.0;1;2.9635;2.9962;154.19894649198525;2.98;200.0;200.0
34;34;or;989;429;1008;440;434.5;0.0;2;[];[];0.0;0.0;0;;;131.3305950941439;;;
35;35;it;1016;425;1025;440;432.5;2.0;2;[];[];0.0;0.0;0;;;115.95192761694263;;;
36;36;might;1033;425;1084;444;434.5;2.0;2;[1699];[np.float64(0.0)];267.0;267.0;1;2.9607;2.986;65.77279803273181;2.97;267.0;267.0
37;37;be;1093;425;1114;440;432.5;2.0;2;[];[];0.0;0.0;0;;;54.49474093588853;;;
38;38;obscured;1122;425;1210;440;432.5;0.0;2;[1703];[np.float64(52.57161601010483)];167.0;167.0;1;2.9311;2.9648;52.57161601010483;2.95;167.0;167.0
39;39;from;1218;425;1260;440;432.5;0.0;2;[1700];[np.float64(0.0)];167.0;167.0;1;2.9909;2.9728;103.92798233162051;2.98;167.0;167.0
40;40;view.;743;506;791;522;514.0;81.5;3;[1702];[np.float64(8.793648691738383)];200.0;200.0;1;2.9169;2.9554;337.6164415140113;2.94;200.0;367.0
