;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;In;266;261;281;276;268.5;;1;[];[];0.0;0.0;0;;;797.3133592381638;;;
1;1;the;289;261;318;276;268.5;0.0;1;[];[];0.0;0.0;0;;;761.9614125769494;;;
2;2;image,;327;261;388;280;270.5;2.0;1;[];[];0.0;0.0;0;;;694.2358857776532;;;
3;3;|;399;261;401;276;268.5;2.0;1;[];[];0.0;0.0;0;;;683.2934968842764;;;
4;4;can;410;265;443;276;270.5;2.0;1;[];[];0.0;0.0;0;;;643.9002224001686;;;
5;5;see;452;265;486;276;270.5;0.0;1;[];[];0.0;0.0;0;;;603.9330826729368;;;
6;6;a;489;257;499;284;270.5;0.0;1;[];[];0.0;0.0;0;;;588.870996952765;;;
7;7;variety;512;261;575;280;270.5;0.0;1;[];[];0.0;0.0;0;;;520.99407781564;;;
8;8;of;583;261;601;276;268.5;2.0;1;[];[];0.0;0.0;0;;;499.5254611383734;;;
9;9;furniture,;607;261;691;278;269.5;1.0;1;[];[];0.0;0.0;0;;;420.5896274213564;;;
10;10;including;701;261;784;280;270.5;1.0;1;[];[];0.0;0.0;0;;;344.8218646127064;;;
11;11;a;793;265;803;276;270.5;0.0;1;[];[];0.0;0.0;0;;;333.45423464259426;;;
12;12;couch,;811;261;873;279;270.0;0.5;1;[];[];0.0;0.0;0;;;284.4697735016795;;;
13;13;a;882;265;893;276;270.5;0.5;1;[];[];0.0;0.0;0;;;275.3866085153765;;;
14;14;chair,;901;261;951;278;269.5;1.0;1;[];[];0.0;0.0;0;;;246.4183904824194;;;
15;15;and;961;261;995;276;268.5;1.0;1;[];[];0.0;0.0;0;;;235.27427123379627;;;
16;16;a;1003;265;1013;276;270.5;2.0;1;[];[];0.0;0.0;0;;;232.16199993603286;;;
17;17;refrigerator.;1022;261;1131;280;270.5;0.0;1;[];[];0.0;0.0;0;;;226.02729489803318;;;
18;18;The;1140;261;1177;276;268.5;2.0;1;[];[];0.0;0.0;0;;;249.09807947761553;;;
19;19;couch;1185;261;1241;276;268.5;0.0;1;[];[];0.0;0.0;0;;;269.588356524717;;;
20;20;is;1250;261;1264;276;268.5;0.0;1;[];[];0.0;0.0;0;;;308.5117162962788;;;
21;21;located;257;342;324;358;350.0;81.5;2;[np.float64(582.0)];[np.float64(26.815521126044416)];633.0;633.0;1;2.532;2.5557;735.4616158551156;2.54;633.0;633.0
22;22;in;333;342;347;358;350.0;0.0;2;[];[];0.0;0.0;0;;;712.9473276420575;;;
23;23;the;355;342;385;358;350.0;0.0;2;[np.float64(581.0)];[np.float64(28.30593507289882)];166.0;166.0;1;2.4902;2.5063;675.8214792722795;2.5;166.0;799.0
24;24;living;393;342;440;362;352.0;2.0;2;[np.float64(583.0)];[np.float64(16.534165358543305)];167.0;167.0;1;2.4685;2.449;621.3342630443836;2.46;167.0;167.0
25;25;room,;449;346;501;361;353.5;1.5;2;[np.float64(584.0)];[np.float64(14.67096688747398)];267.0;267.0;1;2.5234;2.4822;562.4306219190576;2.5;267.0;267.0
26;26;while;510;342;558;358;350.0;3.5;2;[];[];0.0;0.0;0;;;508.4363657552214;;;
27;27;the;566;342;595;358;350.0;0.0;2;[np.float64(585.0)];[np.float64(17.15269239304466)];300.0;300.0;1;2.6777;2.6411;473.16185334301014;2.66;300.0;300.0
28;28;chair;603;342;650;358;350.0;0.0;2;[];[];0.0;0.0;0;;;421.27420097284835;;;
29;29;is;657;342;671;358;350.0;0.0;2;[np.float64(586.0)];[np.float64(5.452268270771563)];233.0;233.0;1;2.7816;2.7562;401.6810913730367;2.77;233.0;233.0
30;30;positioned;680;342;776;362;352.0;2.0;2;[np.float64(587.0)];[np.float64(0.0020263433456193525)];200.0;200.0;1;2.8474;2.8398;304.61157990801945;2.84;200.0;200.0
31;31;near;785;346;827;358;352.0;0.0;2;[np.float64(588.0)];[np.float64(0.4484280075345737)];233.0;233.0;1;2.9197;2.8853;263.0200225282104;2.9;233.0;233.0
32;32;the;834;342;863;358;350.0;2.0;2;[];[];0.0;0.0;0;;;234.14088765132308;;;
33;33;dining;871;342;927;362;352.0;2.0;2;[np.float64(589.0)];[np.float64(0.0)];267.0;267.0;1;2.861;2.8707;185.8202239050882;2.87;267.0;267.0
34;34;table.;935;342;986;358;350.0;2.0;2;[];[];0.0;0.0;0;;;159.1348503202997;;;
35;35;The;995;342;1031;358;350.0;0.0;2;[np.float64(590.0)];[np.float64(0.0)];167.0;167.0;1;2.9107;2.8933;148.63354049717603;2.9;167.0;167.0
36;36;refrigerator;1040;342;1145;362;352.0;2.0;2;[np.float64(591.0)];[np.float64(0.29306051731111893)];234.0;234.0;1;2.9061;2.8968;144.02729489803318;2.9;234.0;234.0
37;37;is;1153;342;1166;358;350.0;2.0;2;[];[];0.0;0.0;0;;;183.5856646359801;;;
38;38;situated;1174;342;1249;358;350.0;0.0;2;[np.float64(592.0), np.float64(611.0), np.float64(612.0)];[np.float64(5.692307031154655), np.float64(26.531377373422856), np.float64(32.243409819246985)];834.0;267.0;3;2.7628;2.7363;196.73698945840505;2.75;278.0;267.0
39;39;in;1258;342;1272;358;350.0;0.0;2;[np.float64(593.0)];[np.float64(22.28408024311068)];100.0;100.0;1;2.7753;2.7614;259.870025332751;2.77;100.0;100.0
40;40;the;252;425;281;440;432.5;82.5;3;[];[];0.0;0.0;0;;;766.260817276396;;;
41;41;kitchen;289;425;356;440;432.5;0.0;3;[np.float64(595.0)];[np.float64(9.869280873026128)];234.0;234.0;1;2.7734;2.8742;691.5699685379102;2.82;234.0;234.0
42;42;area.;365;429;411;440;434.5;2.0;3;[np.float64(596.0)];[np.float64(0.0)];233.0;233.0;1;2.8343;2.9098;636.8428647082777;2.87;233.0;233.0
43;43;Additionally,;420;425;535;444;434.5;0.0;3;[np.float64(594.0), np.float64(597.0), np.float64(599.0)];[np.float64(0.0), np.float64(0.0), np.float64(1.1237044436591077)];433.0;100.0;3;2.7913;2.8284;513.1732063389338;2.81;144.3333;667.0
44;44;there;544;425;593;440;432.5;2.0;3;[np.float64(598.0)];[np.float64(2.903342461586078)];200.0;200.0;1;2.8265;2.8342;456.21410133982397;2.83;200.0;433.0
45;45;is;601;425;615;440;432.5;0.0;3;[np.float64(600.0)];[np.float64(3.854422775390077)];266.0;266.0;1;2.848;2.8328;434.45739887799243;2.84;266.0;266.0
46;46;a;623;429;633;440;434.5;2.0;3;[];[];0.0;0.0;0;;;416.67546477988793;;;
47;47;TV;641;425;668;440;432.5;2.0;3;[];[];0.0;0.0;0;;;382.1579353509999;;;
48;48;in;677;425;691;440;432.5;0.0;3;[np.float64(601.0), np.float64(617.0)];[np.float64(9.761185288429317), np.float64(25.678963088989235)];433.0;166.0;2;2.7641;2.7807;359.52578648474247;2.77;216.5;166.0
49;49;the;699;425;728;440;432.5;0.0;3;[];[];0.0;0.0;0;;;323.2265344678367;;;
50;50;living;737;425;783;444;434.5;2.0;3;[np.float64(602.0)];[np.float64(19.42632248401651)];167.0;167.0;1;2.7314;2.7605;268.66891738945714;2.75;167.0;167.0
51;51;room,;793;429;844;442;435.5;1.0;3;[np.float64(603.0)];[np.float64(28.967927670478844)];233.0;233.0;1;2.7593;2.7962;210.39006583099288;2.78;233.0;233.0
52;52;which;853;425;907;440;432.5;3.0;3;[np.float64(604.0), np.float64(606.0), np.float64(618.0)];[np.float64(26.789386078289624), np.float64(27.96385428905495), np.float64(13.528046325274772)];540.0;233.0;3;2.7093;2.7404;152.45107170475293;2.72;180.0;233.0
53;53;adds;916;425;961;440;432.5;0.0;3;[np.float64(605.0)];[np.float64(21.698636919020267)];200.0;200.0;1;2.716;2.7606;106.38121917444587;2.74;200.0;274.0
54;54;to;969;425;986;440;432.5;0.0;3;[];[];0.0;0.0;0;;;88.1556817408087;;;
55;55;the;994;425;1023;440;432.5;0.0;3;[np.float64(619.0)];[np.float64(9.648770415782849)];267.0;267.0;1;2.7123;2.7515;69.41199939348918;2.73;267.0;267.0
56;56;cozy;1031;429;1075;444;436.5;4.0;3;[];[];0.0;0.0;0;;;62.027294898033176;;;
57;57;and;1083;425;1117;440;432.5;4.0;3;[np.float64(620.0)];[np.float64(15.192766094207741)];267.0;267.0;1;2.7254;2.7422;76.47699452874947;2.73;267.0;267.0
58;58;functional;1125;425;1217;440;432.5;0.0;3;[np.float64(607.0), np.float64(621.0)];[np.float64(29.56457045078281), np.float64(7.257594490051247)];767.0;500.0;2;2.6276;2.6189;104.18360818667406;2.62;383.5;500.0
59;59;setup;1226;425;1278;444;434.5;2.0;3;[np.float64(608.0), np.float64(622.0)];[np.float64(39.33661191463477), np.float64(7.662501597404457)];401.0;334.0;2;2.5733;2.5348;191.8906615585996;2.55;200.5;334.0
60;60;of;280;506;298;522;514.0;79.5;4;[];[];0.0;0.0;0;;;746.4107913970947;;;
61;61;the;304;506;334;522;514.0;0.0;4;[np.float64(610.0)];[np.float64(5.1497676134109724)];441.0;441.0;1;2.618;2.696;710.4107913970947;2.66;441.0;1008.0
62;62;space.;342;510;403;526;518.0;4.0;4;[np.float64(609.0), np.float64(623.0)];[np.float64(26.996731495857205), np.float64(25.752396845817543)];400.0;100.0;2;2.5868;2.6373;641.4230941480628;2.61;200.0;1108.0
63;63;The;413;506;449;522;514.0;4.0;4;[np.float64(613.0)];[np.float64(22.06118557453152)];700.0;700.0;1;2.7543;2.7689;595.4107913970947;2.76;700.0;700.0
64;64;presence;457;510;545;526;518.0;4.0;4;[np.float64(614.0), np.float64(624.0)];[np.float64(32.23172167539599), np.float64(13.741941237449737)];467.0;267.0;2;2.7053;2.6984;499.4265921531408;2.7;233.5;267.0
65;65;of;553;506;571;522;514.0;4.0;4;[];[];0.0;0.0;0;;;473.4107913970947;;;
66;66;these;577;506;630;522;514.0;0.0;4;[np.float64(615.0), np.float64(625.0)];[np.float64(41.13358638286593), np.float64(0.0)];467.0;200.0;2;2.7434;2.7332;414.4107913970947;2.74;233.5;200.0
67;67;items;638;506;688;522;514.0;0.0;4;[];[];0.0;0.0;0;;;356.4107913970947;;;
68;68;indicates;697;506;780;522;514.0;0.0;4;[np.float64(616.0), np.float64(626.0)];[np.float64(47.19949133396159), np.float64(0.0)];567.0;167.0;2;2.7281;2.728;264.4107913970947;2.73;283.5;2702.0
69;69;that;788;506;824;522;514.0;0.0;4;[];[];0.0;0.0;0;;;220.41079139709473;;;
70;70;the;832;506;861;522;514.0;0.0;4;[np.float64(628.0)];[np.float64(0.0)];166.0;166.0;1;2.6727;2.7582;183.41079139709473;2.72;166.0;166.0
71;71;room;869;510;916;522;516.0;2.0;4;[];[];0.0;0.0;0;;;128.47222942354261;;;
72;72;is;925;506;938;522;514.0;2.0;4;[np.float64(627.0)];[np.float64(0.0)];200.0;200.0;1;2.677;2.7686;106.41079139709473;2.72;200.0;366.0
73;73;designed;946;506;1032;526;516.0;2.0;4;[];[];0.0;0.0;0;;;12.410791397094727;;;
74;74;to;1040;507;1058;522;514.5;1.5;4;[np.float64(630.0)];[np.float64(0.9727051019668238)];400.0;400.0;1;2.6287;2.6766;0.9727051019668238;2.65;400.0;400.0
