;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;259;261;296;276;268.5;;1;[];[];0.0;0.0;0;;;580.4184300296636;;;
1;1;bedroom;304;261;387;276;268.5;0.0;1;[];[];0.0;0.0;0;;;495.8097482658772;;;
2;2;in;395;261;410;276;268.5;0.0;1;[];[];0.0;0.0;0;;;474.79952042348253;;;
3;3;the;418;261;447;276;268.5;0.0;1;[];[];0.0;0.0;0;;;441.4169248774292;;;
4;4;image;455;261;512;280;270.5;2.0;1;[];[];0.0;0.0;0;;;382.34030771695916;;;
5;5;has;520;261;553;276;268.5;2.0;1;[];[];0.0;0.0;0;;;349.83289282000396;;;
6;6;a;561;265;571;276;270.5;2.0;1;[];[];0.0;0.0;0;;;335.1261425592525;;;
7;7;modern;580;261;650;276;268.5;2.0;1;[];[];0.0;0.0;0;;;275.2470980146072;;;
8;8;and;659;261;693;276;268.5;0.0;1;[];[];0.0;0.0;0;;;247.21132953126786;;;
9;9;stylish;701;261;761;280;270.5;2.0;1;[];[];0.0;0.0;0;;;209.60613192392253;;;
10;10;appearance,;769;265;887;280;272.5;2.0;1;[];[];0.0;0.0;0;;;193.39816837310786;;;
11;11;featuring;896;261;979;280;270.5;2.0;1;[];[];0.0;0.0;0;;;200.84401783187138;;;
12;12;a;987;265;998;276;270.5;0.0;1;[];[];0.0;0.0;0;;;245.0372571736939;;;
13;13;large;1006;261;1052;280;270.5;0.0;1;[];[];0.0;0.0;0;;;253.68860932699965;;;
14;14;bed;1061;261;1094;276;268.5;2.0;1;[];[];0.0;0.0;0;;;294.96761068117445;;;
15;15;with;1102;261;1140;276;268.5;0.0;1;[];[];0.0;0.0;0;;;326.58788709578533;;;
16;16;white;1148;261;1198;276;268.5;0.0;1;[];[];0.0;0.0;0;;;364.2968627856716;;;
17;17;pillows;1206;261;1270;280;270.5;2.0;1;[];[];0.0;0.0;0;;;412.3468129437224;;;
18;18;and;295;342;329;358;350.0;79.5;2;[np.float64(1514.0)];[np.float64(13.035354614257756)];134.0;134.0;1;2.8173;2.8546;525.643540439655;2.84;134.0;134.0
19;19;a;338;346;348;358;352.0;2.0;2;[np.float64(1513.0)];[np.float64(31.02449703216547)];100.0;100.0;1;2.8952;2.9925;507.1242156040077;2.94;100.0;234.0
20;20;white;356;342;406;358;350.0;2.0;2;[];[];0.0;0.0;0;;;450.8390459003388;;;
21;21;comforter.;414;342;510;358;350.0;0.0;2;[np.float64(1515.0), np.float64(1516.0)];[np.float64(11.656295686531637), np.float64(8.017110143389004)];434.0;200.0;2;2.7862;2.8289;351.313644486616;2.81;217.0;434.0
22;22;The;518;342;555;358;350.0;0.0;2;[np.float64(1533.0)];[np.float64(31.238223264845196)];200.0;200.0;1;2.9835;3.0773;309.1641523884173;3.03;200.0;200.0
23;23;room;563;346;610;358;352.0;2.0;2;[np.float64(1517.0), np.float64(1534.0)];[np.float64(0.0), np.float64(10.99304158346996)];466.0;233.0;2;2.8436;2.9091;258.9541824797535;2.88;233.0;233.0
24;24;is;618;342;632;358;350.0;2.0;2;[];[];0.0;0.0;0;;;239.46019883154088;;;
25;25;dimly;640;342;689;362;352.0;2.0;2;[np.float64(1518.0), np.float64(1535.0)];[np.float64(0.0), np.float64(0.0)];933.0;200.0;2;2.8561;2.9212;189.11244489877177;2.89;466.5;200.0
26;26;lit,;698;342;717;360;351.0;1.0;2;[];[];0.0;0.0;0;;;168.63922200675728;;;
27;27;creating;726;342;802;362;352.0;1.0;2;[np.float64(1519.0), np.float64(1536.0)];[np.float64(3.0229439735412598), np.float64(0.0)];467.0;200.0;2;2.8719;2.9427;118.30125770103905;2.91;233.5;200.0
28;28;a;810;346;820;358;352.0;0.0;2;[np.float64(1553.0)];[np.float64(0.5281524658203125)];166.0;166.0;1;2.4786;2.499;117.44297104750265;2.49;166.0;166.0
29;29;cozy;828;346;872;362;354.0;2.0;2;[np.float64(1520.0), np.float64(1537.0)];[np.float64(8.531147956848201), np.float64(1.947610318660736)];467.0;200.0;2;2.8822;2.9763;111.39816837310786;2.93;233.5;200.0
30;30;and;880;342;914;358;350.0;4.0;2;[np.float64(1554.0)];[np.float64(8.22032380104065)];66.0;66.0;1;2.4895;2.53;121.55018116497398;2.51;66.0;66.0
31;31;intimate;923;342;997;358;350.0;0.0;2;[np.float64(1521.0), np.float64(1538.0), np.float64(1539.0)];[np.float64(6.692949821796369), np.float64(1.4127321243286133), np.float64(3.216585099697113)];766.0;200.0;3;2.8887;3.0323;141.0918956722614;2.96;255.3333;200.0
32;32;atmosphere.;1005;342;1123;362;352.0;2.0;2;[np.float64(1522.0), np.float64(1540.0), np.float64(1541.0), np.float64(1555.0), np.float64(1557.0), np.float64(1558.0)];[np.float64(13.24649852514267), np.float64(3.4871103167533306), np.float64(2.3768243789672283), np.float64(2.538613796234131), np.float64(6.526524816240567), np.float64(8.041472026280019)];1500.0;267.0;6;2.7352;2.8174;197.57846788267307;2.78;250.0;267.0
33;33;The;1132;342;1168;358;350.0;2.0;2;[np.float64(1556.0)];[np.float64(6.233606433868374)];167.0;167.0;1;2.6051;2.631;312.2837586729199;2.62;167.0;634.0
34;34;bed;1177;342;1210;358;350.0;0.0;2;[np.float64(1523.0), np.float64(1542.0), np.float64(1559.0)];[np.float64(36.97491701097393), np.float64(3.90505450963974), np.float64(6.577381515502907)];1000.0;567.0;3;2.7473;2.781;354.4888464401476;2.76;333.3333;567.0
35;35;is;1219;342;1233;358;350.0;0.0;2;[];[];0.0;0.0;0;;;394.4381558817655;;;
36;36;positioned;264;425;360;444;434.5;84.5;3;[np.float64(1524.0), np.float64(1525.0), np.float64(1526.0), np.float64(1527.0), np.float64(1528.0), np.float64(1543.0), np.float64(1544.0), np.float64(1545.0), np.float64(1560.0), np.float64(1561.0), np.float64(1562.0), np.float64(1563.0)];[np.float64(0.0), np.float64(0.0), np.float64(13.656406164169312), np.float64(3.1065488542829485), np.float64(5.352084279060421), np.float64(0.0), np.float64(18.229894606660846), np.float64(13.191435813903752), np.float64(0.0), np.float64(8.911814029400148), np.float64(0.13998576572964794), np.float64(5.759720498865306)];3099.0;100.0;12;2.6983;2.7884;482.71606986960796;2.74;258.25;1200.0
37;37;next;369;425;409;440;432.5;2.0;3;[];[];0.0;0.0;0;;;434.10669823187106;;;
38;38;to;416;425;434;440;432.5;0.0;3;[np.float64(1529.0), np.float64(1546.0)];[np.float64(6.03347048189169), np.float64(8.14877673557828)];399.0;166.0;2;2.9998;3.0558;409.1853167027124;3.03;199.5;166.0
39;39;a;442;429;452;440;434.5;2.0;3;[];[];0.0;0.0;0;;;391.2481334561624;;;
40;40;wall,;459;425;501;442;433.5;1.0;3;[np.float64(1530.0), np.float64(1547.0), np.float64(1549.0), np.float64(1564.0)];[np.float64(9.382287543919476), np.float64(3.917677879333496), np.float64(0.0), np.float64(0.0)];643.0;167.0;4;2.5954;2.5998;342.2632689200965;2.6;160.75;167.0
41;41;and;510;425;544;440;432.5;1.0;3;[np.float64(1531.0)];[np.float64(19.108919279915995)];233.0;233.0;1;2.9822;2.9919;299.68686058704174;2.99;233.0;233.0
42;42;there;552;425;601;440;432.5;0.0;3;[np.float64(1532.0), np.float64(1548.0)];[np.float64(39.49005401134497), np.float64(0.0)];666.0;266.0;2;2.6009;2.5801;243.1249262141827;2.59;333.0;4940.0
43;43;is;609;425;623;440;432.5;0.0;3;[];[];0.0;0.0;0;;;221.3541234026043;;;
44;44;a;631;429;641;440;434.5;2.0;3;[];[];0.0;0.0;0;;;203.57830551207417;;;
45;45;lamp;650;425;694;444;434.5;0.0;3;[np.float64(1550.0), np.float64(1565.0), np.float64(1573.0)];[np.float64(8.409689903259277), np.float64(8.202933430671692), np.float64(24.294759750366268)];433.0;200.0;3;2.4401;2.4778;150.7150184734944;2.46;144.3333;200.0
46;46;on;702;429;724;440;434.5;0.0;3;[np.float64(1566.0)];[np.float64(15.238961219787598)];134.0;134.0;1;2.5943;2.6343;122.46223779940225;2.61;134.0;134.0
47;47;the;732;425;762;440;432.5;2.0;3;[np.float64(1551.0)];[np.float64(3.13019091888827)];133.0;133.0;1;2.286;2.2758;86.52558337813848;2.28;133.0;133.0
48;48;nightstand,;770;425;874;444;434.5;2.0;3;[np.float64(1567.0)];[np.float64(8.292862534523067)];134.0;134.0;1;2.6069;2.6834;29.398168373107865;2.65;134.0;134.0
49;49;providing;884;425;969;444;434.5;0.0;3;[np.float64(1568.0)];[np.float64(11.32751789093021)];167.0;167.0;1;2.5878;2.6527;51.414018068178684;2.62;167.0;167.0
50;50;additional;978;425;1068;440;432.5;2.0;3;[np.float64(1569.0), np.float64(1571.0)];[np.float64(4.015173673629818), np.float64(6.873999500274692)];366.0;200.0;2;2.5822;2.6587;140.21561579550118;2.62;183.0;200.0
51;51;lighting;1077;425;1143;444;434.5;2.0;3;[np.float64(1552.0), np.float64(1570.0)];[np.float64(53.04590597152708), np.float64(0.0)];366.0;166.0;2;2.54;2.5685;237.01026448026025;2.55;183.0;3965.0
52;52;in;1153;425;1167;440;432.5;2.0;3;[];[];0.0;0.0;0;;;312.96709827099636;;;
53;53;the;1175;425;1204;440;432.5;0.0;3;[np.float64(1572.0)];[np.float64(7.472597098322766)];266.0;266.0;1;2.594;2.6203;334.8497018079172;2.61;266.0;366.0
54;54;room.;1213;429;1264;440;434.5;2.0;3;[];[];0.0;0.0;0;;;372.67948654700723;;;
55;55;The;265;506;302;522;514.0;79.5;4;[];[];0.0;0.0;0;;;540.8036205275878;;;
56;56;overall;309;506;371;522;514.0;0.0;4;[];[];0.0;0.0;0;;;471.94744446011856;;;
57;57;ambiance;380;506;472;522;514.0;0.0;4;[];[];0.0;0.0;0;;;371.2542822270723;;;
58;58;of;480;506;498;522;514.0;0.0;4;[];[];0.0;0.0;0;;;345.3622734831843;;;
59;59;the;504;506;534;522;514.0;0.0;4;[];[];0.0;0.0;0;;;309.5416886319803;;;
60;60;bedroom;542;506;625;522;514.0;0.0;4;[np.float64(1574.0)];[np.float64(32.07478509630471)];234.0;234.0;1;2.4978;2.5404;219.25740479744562;2.52;234.0;234.0
61;61;is;633;506;647;522;514.0;0.0;4;[];[];0.0;0.0;0;;;197.5290554809457;;;
62;62;inviting;656;506;721;526;516.0;2.0;4;[np.float64(1575.0)];[np.float64(27.665935325622513)];167.0;167.0;1;2.5715;2.6024;125.14136688940405;2.59;167.0;167.0
63;63;and;730;506;763;522;514.0;2.0;4;[];[];0.0;0.0;0;;;85.29641417955298;;;
64;64;comfortable,;772;506;889;524;515.0;1.0;4;[np.float64(1576.0)];[np.float64(32.601831626892135)];167.0;167.0;1;2.54;2.6137;32.601831626892135;2.58;167.0;167.0
65;65;making;899;506;966;526;516.0;1.0;4;[];[];0.0;0.0;0;;;65.82117553525606;;;
66;66;it;975;506;984;522;514.0;2.0;4;[];[];0.0;0.0;0;;;137.11229315062414;;;
67;67;an;992;510;1014;522;516.0;2.0;4;[];[];0.0;0.0;0;;;154.57591725639855;;;
68;68;ideal;1023;506;1066;522;514.0;2.0;4;[];[];0.0;0.0;0;;;184.0898069075022;;;
69;69;space;1074;510;1131;526;518.0;4.0;4;[];[];0.0;0.0;0;;;235.04728777229914;;;
70;70;for;1139;506;1164;522;514.0;4.0;4;[];[];0.0;0.0;0;;;298.96288652596456;;;
71;71;relaxation;1172;506;1263;522;514.0;0.0;4;[];[];0.0;0.0;0;;;331.78560068357723;;;
72;72;and;726;588;760;603;595.5;81.5;5;[];[];0.0;0.0;0;;;140.81228250426696;;;
73;73;rest.;769;589;809;603;596.0;0.5;5;[];[];0.0;0.0;0;;;120.17045626836455;;;
