;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;In;266;261;281;276;268.5;;1;[];[];0.0;0.0;0;;;930.671747963293;;;
1;1;the;289;261;318;276;268.5;0.0;1;[np.float64(1409.0)];[np.float64(81.871665410562)];367.0;367.0;1;3.3213;3.2338;895.5073679219973;3.28;367.0;367.0
2;2;image,;327;261;388;280;270.5;2.0;1;[];[];0.0;0.0;0;;;828.0562044605626;;;
3;3;|;399;261;401;276;268.5;2.0;1;[np.float64(1410.0)];[np.float64(81.96210450477864)];300.0;300.0;1;3.2043;3.1512;817.2149741384299;3.18;300.0;300.0
4;4;can;410;265;443;276;270.5;2.0;1;[];[];0.0;0.0;0;;;777.9691240536047;;;
5;5;see;452;265;486;276;270.5;0.0;1;[np.float64(1411.0)];[np.float64(83.1847342014313)];267.0;267.0;1;3.2592;3.1757;738.1029888174253;3.22;267.0;267.0
6;6;a;489;257;499;284;270.5;0.0;1;[];[];0.0;0.0;0;;;723.029690550475;;;
7;7;variety;512;261;575;280;270.5;0.0;1;[np.float64(1412.0)];[np.float64(76.29856679439547)];267.0;267.0;1;3.2638;3.191;655.1271904484995;3.23;267.0;267.0
8;8;of;583;261;601;276;268.5;2.0;1;[];[];0.0;0.0;0;;;633.5016441344993;;;
9;9;furniture,;607;261;691;278;269.5;1.0;1;[np.float64(1413.0)];[np.float64(79.05642888545992)];300.0;300.0;1;3.2534;3.1841;553.4981971633009;3.22;300.0;300.0
10;10;including;701;261;784;280;270.5;1.0;1;[np.float64(1414.0), np.float64(1415.0)];[np.float64(74.78089890480038), np.float64(69.16727125644684)];599.0;266.0;2;3.2464;3.1667;474.6529634295044;3.21;299.5;599.0
11;11;a;793;265;803;276;270.5;0.0;1;[];[];0.0;0.0;0;;;461.89521807202465;;;
12;12;couch,;811;261;873;279;270.0;0.5;1;[];[];0.0;0.0;0;;;406.88053278822684;;;
