;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;267;261;303;276;268.5;;1;[np.float64(1665.0)];[np.float64(56.769541443982206)];233.0;233.0;1;3.275;3.1897;451.39273461237696;3.23;233.0;233.0
1;1;purpose;312;265;388;280;272.5;4.0;1;[np.float64(1666.0)];[np.float64(50.19674739837649)];166.0;166.0;1;3.2358;3.1547;368.1840014264108;3.2;166.0;166.0
2;2;of;396;261;414;276;268.5;4.0;1;[];[];0.0;0.0;0;;;344.48897485244277;;;
3;3;the;420;261;450;276;268.5;0.0;1;[np.float64(1667.0)];[np.float64(63.010632991790715)];300.0;300.0;1;3.272;3.1551;310.4355800179232;3.21;300.0;300.0
4;4;Om;458;261;490;276;268.5;0.0;1;[];[];0.0;0.0;0;;;273.18455290870355;;;
5;5;chanting;498;261;579;280;270.5;2.0;1;[np.float64(1668.0)];[np.float64(54.350895643234196)];200.0;200.0;1;3.3124;3.1972;192.10885730267142;3.25;200.0;200.0
6;6;in;588;261;602;276;268.5;2.0;1;[np.float64(1669.0)];[np.float64(60.476717723386884)];267.0;267.0;1;3.3085;3.2163;175.44384186156842;3.26;267.0;267.0
7;7;the;610;261;639;276;268.5;0.0;1;[];[];0.0;0.0;0;;;147.6740530983561;;;
8;8;image;648;261;704;280;270.5;2.0;1;[np.float64(1670.0)];[np.float64(59.609794712066616)];159.0;159.0;1;3.3437;3.2594;108.8205343700705;3.3;159.0;159.0
9;9;is;713;261;726;276;268.5;2.0;1;[np.float64(1671.0)];[np.float64(57.721550703048706)];200.0;200.0;1;3.3328;3.2133;107.22475706862181;3.27;200.0;200.0
10;10;to;734;261;751;276;268.5;0.0;1;[];[];0.0;0.0;0;;;106.06087425776889;;;
11;11;promote;760;261;837;280;270.5;2.0;1;[np.float64(1672.0)];[np.float64(56.03095755577084)];334.0;334.0;1;3.2622;3.1761;103.6787323909638;3.22;334.0;334.0
12;12;positive;845;261;918;280;270.5;0.0;1;[];[];0.0;0.0;0;;;145.175151419872;;;
13;13;transformation;925;261;1063;276;268.5;2.0;1;[np.float64(1673.0), np.float64(1674.0)];[np.float64(59.365328013896885), np.float64(56.972929000854435)];500.0;267.0;2;3.2992;3.1773;211.72485162959168;3.24;250.0;500.0
14;14;and;1071;261;1105;276;268.5;0.0;1;[];[];0.0;0.0;0;;;345.9057277823333;;;
15;15;meditation.;1114;261;1217;276;268.5;0.0;1;[np.float64(1675.0), np.float64(1676.0)];[np.float64(45.29670524597168), np.float64(45.80607192391649)];700.0;300.0;2;3.2555;3.0757;387.05915492984315;3.17;350.0;700.0
16;16;The;1226;261;1262;276;268.5;0.0;1;[];[];0.0;0.0;0;;;495.7232404419053;;;
17;17;group;248;346;302;362;354.0;85.5;2;[];[];0.0;0.0;0;;;440.21295042664514;;;
18;18;of;310;342;328;358;350.0;4.0;2;[];[];0.0;0.0;0;;;414.4546255162989;;;
19;19;people;335;342;398;362;352.0;2.0;2;[];[];0.0;0.0;0;;;344.34047566297687;;;
20;20;is;406;342;420;358;350.0;2.0;2;[];[];0.0;0.0;0;;;322.65399890229537;;;
21;21;sitting;429;342;484;362;352.0;2.0;2;[];[];0.0;0.0;0;;;258.53509816766166;;;
22;22;in;493;342;507;358;350.0;2.0;2;[];[];0.0;0.0;0;;;235.98543509626032;;;
23;23;a;515;346;526;358;352.0;2.0;2;[];[];0.0;0.0;0;;;217.09309550474336;;;
24;24;circle,;534;342;589;360;351.0;1.0;2;[];[];0.0;0.0;0;;;154.34040567722732;;;
25;25;focusing;597;342;678;362;352.0;1.0;2;[];[];0.0;0.0;0;;;66.83724581288561;;;
26;26;on;686;346;708;358;352.0;0.0;2;[];[];0.0;0.0;0;;;41.45319501633299;;;
27;27;the;716;342;745;358;350.0;2.0;2;[];[];0.0;0.0;0;;;24.060874257768887;;;
28;28;chant,;753;342;810;361;351.5;1.5;2;[];[];0.0;0.0;0;;;23.874600818387567;;;
29;29;which;819;342;874;358;350.0;1.5;2;[];[];0.0;0.0;0;;;80.90500794826805;;;
30;30;is;882;342;896;358;350.0;0.0;2;[];[];0.0;0.0;0;;;142.29340292831526;;;
31;31;a;909;346;914;358;352.0;2.0;2;[];[];0.0;0.0;0;;;168.9662959780825;;;
32;32;deep;923;342;969;362;352.0;0.0;2;[];[];0.0;0.0;0;;;182.3512130337859;;;
33;33;mantra;978;343;1042;358;350.5;1.5;2;[];[];0.0;0.0;0;;;237.46649021155199;;;
34;34;that;1050;342;1086;358;350.0;0.5;2;[];[];0.0;0.0;0;;;309.1820257805231;;;
35;35;helps;1094;342;1144;362;352.0;2.0;2;[];[];0.0;0.0;0;;;352.8151693723445;;;
36;36;them;1152;342;1199;358;350.0;2.0;2;[];[];0.0;0.0;0;;;410.94936319849785;;;
37;37;connect;1207;343;1282;358;350.5;0.5;2;[];[];0.0;0.0;0;;;465.8661408577454;;;
38;38;with;278;425;315;440;432.5;82.0;3;[np.float64(1678.0)];[np.float64(8.644490480422974)];334.0;334.0;1;3.2734;3.1797;428.91039333884623;3.23;334.0;334.0
39;39;their;324;425;366;440;432.5;0.0;3;[np.float64(1677.0), np.float64(1679.0), np.float64(1696.0)];[np.float64(14.245808720588741), np.float64(7.650060951709747), np.float64(27.418136596679688)];533.0;133.0;3;3.395;3.2852;378.20107421560186;3.34;177.6667;734.0
40;40;inner;373;425;420;440;432.5;0.0;3;[np.float64(1680.0)];[np.float64(12.472256251743943)];241.0;241.0;1;3.575;3.4163;324.60814200679164;3.5;241.0;241.0
41;41;selves;427;425;488;440;432.5;0.0;3;[np.float64(1681.0)];[np.float64(19.80769462585448)];159.0;159.0;1;3.616;3.4972;257.36293806368064;3.56;159.0;159.0
42;42;and;496;425;530;440;432.5;0.0;3;[np.float64(1682.0)];[np.float64(20.355833649635372)];400.0;400.0;1;3.4309;3.3933;216.06529111816403;3.41;400.0;400.0
43;43;achieve;538;425;612;440;432.5;0.0;3;[np.float64(1683.0), np.float64(1736.0)];[np.float64(19.152265310287476), np.float64(0.0)];466.0;200.0;2;3.2994;3.218;136.67585291501885;3.26;233.0;200.0
44;44;a;620;429;630;440;434.5;2.0;3;[];[];0.0;0.0;0;;;121.21303374255776;;;
45;45;state;638;425;685;440;432.5;2.0;3;[np.float64(1684.0), np.float64(1686.0)];[np.float64(26.486773014068604), np.float64(26.53362727165222)];500.0;300.0;2;3.5139;3.4087;71.1685929857714;3.46;250.0;300.0
46;46;of;693;425;711;440;432.5;0.0;3;[np.float64(1685.0)];[np.float64(28.207312747619284)];267.0;267.0;1;3.4774;3.3992;52.817388443919604;3.44;267.0;467.0
47;47;mindfulness.;718;425;837;440;432.5;0.0;3;[np.float64(1687.0), np.float64(1688.0), np.float64(1689.0), np.float64(1737.0)];[np.float64(29.416504859924373), np.float64(28.75828856688281), np.float64(31.80801749229437), np.float64(42.93912574223111)];1166.0;300.0;4;3.4014;3.3411;42.93912574223111;3.37;291.5;933.0
48;48;This;846;425;886;440;432.5;0.0;3;[];[];0.0;0.0;0;;;112.74156207983543;;;
49;49;practice;895;425;970;444;434.5;2.0;3;[np.float64(1690.0), np.float64(1691.0)];[np.float64(30.251913011074066), np.float64(28.09140920639038)];375.0;267.0;2;3.6588;3.6128;159.14650267476694;3.64;187.5;375.0
50;50;can;978;429;1011;440;434.5;0.0;3;[];[];0.0;0.0;0;;;240.8623877420257;;;
51;51;lead;1020;425;1058;440;432.5;2.0;3;[np.float64(1692.0), np.float64(1708.0)];[np.float64(20.937717830262745), np.float64(17.43272304534912)];591.0;458.0;2;3.6645;3.5417;281.5381056980727;3.6;295.5;458.0
