;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;378;425;415;440;432.5;;1;[];[];0.0;0.0;0;;;606.4114786783855;;;
1;1;man;423;429;462;440;434.5;2.0;1;[np.float64(1586.0)];[np.float64(6.98490114212035)];166.0;166.0;1;3.4493;3.2966;559.4114786783855;3.37;166.0;166.0
2;2;is;471;425;485;440;432.5;2.0;1;[];[];0.0;0.0;0;;;536.4114786783855;;;
3;3;performing;494;425;594;444;434.5;2.0;1;[np.float64(1587.0)];[np.float64(0.0)];166.0;166.0;1;3.4363;3.2766;427.4114786783855;3.36;166.0;166.0
4;4;a;599;421;608;448;434.5;0.0;1;[];[];0.0;0.0;0;;;413.4114786783855;;;
5;5;trick;621;425;660;440;432.5;2.0;1;[np.float64(1588.0)];[np.float64(0.0)];200.0;200.0;1;3.4379;3.2778;361.4114786783855;3.36;200.0;200.0
6;6;on;668;429;690;440;434.5;2.0;1;[];[];0.0;0.0;0;;;331.4114786783855;;;
7;7;his;699;425;725;440;432.5;2.0;1;[np.float64(1589.0)];[np.float64(4.289054679870617)];167.0;167.0;1;3.3656;3.2289;296.4114786783855;3.3;167.0;167.0
8;8;skateboard,;733;425;845;442;433.5;1.0;1;[np.float64(1590.0), np.float64(1591.0)];[np.float64(1.5924149513244856), np.float64(2.5191919803619385)];434.0;167.0;2;3.3306;3.2389;176.4114786783855;3.28;217.0;434.0
9;9;jumping;852;425;927;444;434.5;1.0;1;[np.float64(1592.0)];[np.float64(0.0)];367.0;367.0;1;3.3285;3.261;94.41147867838549;3.29;367.0;367.0
10;10;in;936;425;950;440;432.5;2.0;1;[];[];0.0;0.0;0;;;71.41147867838549;;;
11;11;the;958;425;987;440;432.5;0.0;1;[np.float64(1593.0)];[np.float64(0.0)];234.0;234.0;1;3.3721;3.287;34.41147867838549;3.33;234.0;234.0
12;12;air;995;425;1019;440;432.5;0.0;1;[np.float64(1594.0)];[np.float64(2.4114786783854925)];608.0;608.0;1;3.2882;3.2163;2.4114786783854925;3.25;608.0;608.0
13;13;while;1025;425;1074;440;432.5;0.0;1;[];[];0.0;0.0;0;;;3.5885213216145075;;;
14;14;riding;1082;425;1133;444;434.5;2.0;1;[];[];0.0;0.0;0;;;60.58852132161451;;;
15;15;it.;1142;425;1156;440;432.5;2.0;1;[];[];0.0;0.0;0;;;120.58852132161451;;;
