;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;457;425;493;440;432.5;;1;[];[];0.0;0.0;0;;;459.4669952392578;;;
1;1;name;502;429;553;440;434.5;2.0;1;[np.float64(1359.0)];[np.float64(2.6224624770028413)];234.0;234.0;1;3.3544;3.216;399.4669952392578;3.29;234.0;234.0
2;2;of;561;425;579;440;432.5;2.0;1;[];[];0.0;0.0;0;;;373.4669952392578;;;
3;3;the;586;425;615;440;432.5;0.0;1;[np.float64(1360.0)];[np.float64(0.0)];134.0;134.0;1;3.4363;3.2885;337.4669952392578;3.36;134.0;134.0
4;4;school;623;425;684;440;432.5;0.0;1;[];[];0.0;0.0;0;;;268.4669952392578;;;
5;5;mentioned;693;425;791;440;432.5;0.0;1;[np.float64(1361.0)];[np.float64(0.0)];200.0;200.0;1;3.3406;3.1957;161.4669952392578;3.27;200.0;200.0
6;6;in;800;425;814;440;432.5;0.0;1;[np.float64(1362.0)];[np.float64(0.0)];200.0;200.0;1;3.3247;3.247;138.4669952392578;3.29;200.0;200.0
7;7;the;822;425;851;440;432.5;0.0;1;[np.float64(1363.0)];[np.float64(4.056865692138672)];133.0;133.0;1;3.3259;3.2525;101.46699523925781;3.29;133.0;133.0
8;8;image;860;425;916;444;434.5;2.0;1;[np.float64(1364.0)];[np.float64(0.0)];167.0;167.0;1;3.3897;3.2864;36.46699523925781;3.34;167.0;167.0
9;9;is;925;425;938;440;432.5;2.0;1;[];[];0.0;0.0;0;;;14.466995239257812;;;
10;10;Witch;946;425;999;440;432.5;0.0;1;[np.float64(1365.0)];[np.float64(0.0)];108.0;108.0;1;3.4108;3.3135;0.0;3.36;108.0;108.0
11;11;School.;1008;425;1078;440;432.5;0.0;1;[];[];0.0;0.0;0;;;55.53300476074219;;;
