;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;263;383;300;399;391.0;;1;[np.float64(2878.0), np.float64(2880.0)];[np.float64(4.305852413177433), np.float64(8.3486967086792)];300.0;200.0;2;3.2218;3.1186;380.078807741481;3.17;150.0;200.0
1;1;prominent;308;383;402;402;392.5;1.5;1;[np.float64(2877.0), np.float64(2879.0)];[np.float64(3.6473135948181152), np.float64(6.653498589992466)];367.0;100.0;2;3.2383;3.1785;278.05920330154606;3.21;183.5;667.0
2;2;objects;410;383;478;402;392.5;0.0;1;[np.float64(2881.0)];[np.float64(6.687374659946954)];233.0;233.0;1;3.2001;3.1334;202.05995074133895;3.17;233.0;233.0
3;3;in;486;383;501;398;390.5;2.0;1;[];[];0.0;0.0;0;;;179.1284503142892;;;
4;4;the;509;383;538;398;390.5;0.0;1;[np.float64(2882.0)];[np.float64(14.1158910751343)];166.0;166.0;1;3.256;3.1444;142.14699335775038;3.2;166.0;166.0
5;5;image;546;383;603;402;392.5;2.0;1;[np.float64(2883.0), np.float64(2905.0)];[np.float64(4.605480194091797), np.float64(1.8458252906799544)];367.0;200.0;2;3.2172;3.1332;77.0643865138737;3.18;183.5;200.0
6;6;are;611;387;640;398;392.5;0.0;1;[];[];0.0;0.0;0;;;40.37444286160399;;;
7;7;a;648;387;658;398;392.5;0.0;1;[np.float64(2884.0)];[np.float64(5.920083795274991)];233.0;233.0;1;3.238;3.1308;22.628209315123264;3.18;233.0;233.0
8;8;train;666;383;707;398;390.5;2.0;1;[np.float64(2906.0)];[np.float64(5.051244871956953)];467.0;467.0;1;3.2656;3.1876;5.051244871956953;3.23;467.0;467.0
9;9;and;715;383;749;399;391.0;0.5;1;[np.float64(2885.0)];[np.float64(8.589971065521183)];200.0;200.0;1;3.2638;3.1409;35.17684937201529;3.2;200.0;200.0
10;10;a;751;379;761;407;393.0;2.0;1;[];[];0.0;0.0;0;;;70.94278390066961;;;
11;11;train;776;383;817;398;390.5;2.5;1;[np.float64(2886.0), np.float64(2899.0)];[np.float64(6.324232305799228), np.float64(1.302945750100264)];467.0;234.0;2;3.2778;3.1859;96.07566214899099;3.23;233.5;234.0
12;12;station.;825;383;894;398;390.5;0.0;1;[np.float64(2887.0), np.float64(2900.0)];[np.float64(8.154189586639347), np.float64(19.274384117126488)];467.0;300.0;2;3.3332;3.2442;145.0307749397785;3.29;233.5;300.0
13;13;The;902;383;939;399;391.0;0.5;1;[];[];0.0;0.0;0;;;221.97975563233663;;;
14;14;train;946;383;987;398;390.5;0.5;1;[np.float64(2888.0), np.float64(2901.0)];[np.float64(7.426192283630314), np.float64(13.768033027648869)];601.0;301.0;2;3.3252;3.2263;265.9907505602304;3.28;300.5;301.0
15;15;is;996;383;1010;398;390.5;0.0;1;[];[];0.0;0.0;0;;;315.98316058559465;;;
16;16;traveling;1018;383;1098;402;392.5;2.0;1;[np.float64(2889.0), np.float64(2890.0), np.float64(2902.0), np.float64(2903.0)];[np.float64(0.0), np.float64(0.0), np.float64(2.4321380077663655), np.float64(0.3390380859373181)];867.0;300.0;4;3.2752;3.145;337.9444189601531;3.21;216.75;500.0
17;17;down;1107;383;1157;399;391.0;1.5;1;[np.float64(2891.0), np.float64(2893.0)];[np.float64(0.0), np.float64(0.0)];366.0;233.0;2;3.2668;3.1351;426.9620045271785;3.2;183.0;233.0
18;18;the;1165;383;1194;398;390.5;0.5;1;[np.float64(2904.0)];[np.float64(1.4836058616638184)];67.0;67.0;1;3.2781;3.107;484.9690904914333;3.19;67.0;701.0
19;19;tracks,;1202;383;1265;401;392.0;1.5;1;[np.float64(2892.0)];[np.float64(0.7646357218425237)];600.0;600.0;1;3.2596;3.1261;521.9468146004015;3.19;600.0;733.0
20;20;and;529;465;563;481;473.0;81.0;2;[];[];0.0;0.0;0;;;132.43881645061455;;;
21;21;the;571;465;600;481;473.0;0.0;2;[];[];0.0;0.0;0;;;101.22650893658798;;;
22;22;train;608;465;648;481;473.0;0.0;2;[np.float64(2895.0)];[np.float64(3.1558032473052546)];234.0;234.0;1;3.2253;3.1045;69.75179829906472;3.16;234.0;234.0
23;23;station;657;465;719;481;473.0;0.0;2;[np.float64(2896.0)];[np.float64(7.070052753795267)];367.0;367.0;1;3.2212;3.0832;61.94875512804305;3.15;367.0;367.0
24;24;is;729;465;742;481;473.0;0.0;2;[];[];0.0;0.0;0;;;78.94963177787395;;;
25;25;situated;750;465;825;481;473.0;0.0;2;[np.float64(2894.0), np.float64(2897.0)];[np.float64(14.325056498816426), np.float64(5.287980365753128)];466.0;133.0;2;3.1922;3.0707;93.43254936953186;3.13;233.0;1067.0
26;26;next;834;466;874;481;473.5;0.5;2;[];[];0.0;0.0;0;;;166.31574335359412;;;
27;27;to;881;466;898;481;473.5;0.0;2;[];[];0.0;0.0;0;;;210.571954860854;;;
28;28;the;906;465;935;481;473.0;0.5;2;[];[];0.0;0.0;0;;;234.28143302169494;;;
29;29;tracks.;943;465;1006;481;473.0;0.0;2;[np.float64(2898.0)];[np.float64(89.17153372782352)];167.0;167.0;1;3.2951;3.1451;270.1417329243086;3.22;167.0;1935.0
