;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;286;220;322;235;227.5;;1;[];[];0.0;0.0;0;;;960.5391905198751;;;
1;1;image;331;220;387;239;229.5;2.0;1;[];[];0.0;0.0;0;;;899.9839671417107;;;
2;2;is;396;220;409;235;227.5;2.0;1;[];[];0.0;0.0;0;;;882.0301024446791;;;
3;3;a;418;224;428;235;229.5;2.0;1;[];[];0.0;0.0;0;;;865.1005893117888;;;
4;4;collage;436;220;503;239;229.5;0.0;1;[];[];0.0;0.0;0;;;797.2058880265022;;;
5;5;of;511;220;529;235;227.5;2.0;1;[];[];0.0;0.0;0;;;776.7163097850779;;;
6;6;six;536;220;561;235;227.5;0.0;1;[];[];0.0;0.0;0;;;749.3787598343288;;;
7;7;different;569;220;647;235;227.5;0.0;1;[];[];0.0;0.0;0;;;677.9342382679416;;;
8;8;shots;655;220;706;235;227.5;0.0;1;[];[];0.0;0.0;0;;;631.0238776629825;;;
9;9;featuring;714;220;797;239;229.5;2.0;1;[];[];0.0;0.0;0;;;560.3369364584939;;;
10;10;a;806;224;816;235;229.5;0.0;1;[];[];0.0;0.0;0;;;549.8178468906225;;;
11;11;skateboarder;824;220;950;235;227.5;2.0;1;[np.float64(4474.0)];[np.float64(0.29441237449645996)];133.0;133.0;1;3.6745;3.5683;467.1000109094079;3.62;133.0;133.0
12;12;performing;958;220;1059;239;229.5;2.0;1;[];[];0.0;0.0;0;;;416.0401867735486;;;
13;13;various;1067;220;1136;235;227.5;2.0;1;[];[];0.0;0.0;0;;;401.1765980292408;;;
14;14;tricks;1143;220;1194;235;227.5;0.0;1;[];[];0.0;0.0;0;;;396.5421871658943;;;
15;15;on;1202;224;1224;235;229.5;2.0;1;[];[];0.0;0.0;0;;;396.5649772149364;;;
16;16;a;1233;224;1243;235;229.5;0.0;1;[];[];0.0;0.0;0;;;398.174360788429;;;
17;17;skateboard.;257;302;369;317;309.5;80.0;2;[];[];0.0;0.0;0;;;885.6068607757181;;;
18;18;The;378;302;414;317;309.5;0.0;2;[];[];0.0;0.0;0;;;843.6919956082102;;;
19;19;skateboarder;422;302;549;317;309.5;0.0;2;[];[];0.0;0.0;0;;;720.1848361735961;;;
20;20;is;556;302;570;317;309.5;0.0;2;[];[];0.0;0.0;0;;;701.3534380048447;;;
21;21;captured;578;302;661;321;311.5;2.0;2;[];[];0.0;0.0;0;;;619.3440022960415;;;
22;22;in;670;302;684;317;309.5;2.0;2;[];[];0.0;0.0;0;;;601.6362797034557;;;
23;23;different;692;302;770;317;309.5;0.0;2;[];[];0.0;0.0;0;;;530.2343998464381;;;
24;24;positions;778;302;862;321;311.5;2.0;2;[];[];0.0;0.0;0;;;456.69259500048;;;
25;25;and;871;302;905;317;309.5;2.0;2;[];[];0.0;0.0;0;;;429.09035596426287;;;
26;26;stages;913;302;976;321;311.5;2.0;2;[];[];0.0;0.0;0;;;381.06914645831887;;;
27;27;of;984;302;1002;317;309.5;2.0;2;[];[];0.0;0.0;0;;;370.00634097876866;;;
28;28;the;1009;302;1038;317;309.5;0.0;2;[];[];0.0;0.0;0;;;352.37768040097296;;;
29;29;tricks,;1046;302;1101;320;311.0;1.5;2;[];[];0.0;0.0;0;;;325.9496572972755;;;
30;30;showcasing;1111;302;1223;321;311.5;0.5;2;[];[];0.0;0.0;0;;;310.5317988395691;;;
31;31;their;1231;302;1273;317;309.5;2.0;2;[];[];0.0;0.0;0;;;316.3780773722979;;;
32;32;skills;253;383;299;398;390.5;81.0;3;[];[];0.0;0.0;0;;;927.7436093114618;;;
33;33;and;307;383;341;398;390.5;0.0;3;[];[];0.0;0.0;0;;;887.1590038498795;;;
34;34;the;349;383;378;398;390.5;0.0;3;[np.float64(4487.0)];[np.float64(30.276078019823387)];234.0;234.0;1;3.29;3.2351;851.5196385058189;3.26;234.0;234.0
35;35;progression;387;383;498;402;392.5;2.0;3;[np.float64(4468.0), np.float64(4469.0), np.float64(4471.0), np.float64(4486.0), np.float64(4488.0)];[np.float64(18.196091311318526), np.float64(23.23222136497492), np.float64(22.16384816169733), np.float64(10.734735488891602), np.float64(33.26510238647461)];966.0;233.0;5;3.3233;3.2313;735.5980999417699;3.28;193.2;500.0
36;36;of;506;383;524;398;390.5;2.0;3;[];[];0.0;0.0;0;;;712.2440330532556;;;
37;37;the;531;383;560;398;390.5;0.0;3;[np.float64(4470.0), np.float64(4489.0)];[np.float64(14.590987205505371), np.float64(35.52975300380166)];433.0;200.0;2;3.3008;3.2003;678.3368631441465;3.25;216.5;333.0
38;38;stunts.;568;384;631;398;391.0;0.5;3;[np.float64(4472.0), np.float64(4473.0)];[np.float64(9.864602923393193), np.float64(7.445083290338459)];933.0;400.0;2;3.5516;3.414;612.1652677928494;3.48;466.5;1066.0
39;39;In;641;383;656;398;390.5;0.5;3;[np.float64(4475.0), np.float64(4490.0)];[np.float64(12.01879745263318), np.float64(32.76084623033229)];1067.0;867.0;2;3.4595;3.3716;589.1330913421033;3.42;533.5;867.0
40;40;each;665;383;710;398;390.5;0.0;3;[];[];0.0;0.0;0;;;539.9813008194943;;;
41;41;of;718;383;736;398;390.5;0.0;3;[np.float64(4476.0), np.float64(4478.0), np.float64(4491.0)];[np.float64(14.05907683372493), np.float64(12.687186848033491), np.float64(39.37363338470459)];1000.0;333.0;3;3.4245;3.3341;516.6609611979811;3.38;333.3333;333.0
42;42;the;743;383;772;398;390.5;0.0;3;[];[];0.0;0.0;0;;;484.82149922037826;;;
43;43;six;780;383;805;398;390.5;0.0;3;[np.float64(4477.0)];[np.float64(16.083208901541525)];233.0;233.0;1;3.4859;3.3674;456.1791811118513;3.43;233.0;600.0
44;44;shots,;814;383;870;401;392.0;1.5;3;[np.float64(4479.0), np.float64(4492.0)];[np.float64(17.204593467712414), np.float64(32.02109398160661)];400.0;167.0;2;3.4266;3.3022;399.9863915999059;3.36;200.0;167.0
45;45;the;879;383;908;398;390.5;1.5;3;[];[];0.0;0.0;0;;;371.46084622234025;;;
46;46;skateboarder;916;383;1042;398;390.5;0.0;3;[np.float64(4480.0), np.float64(4481.0), np.float64(4493.0), np.float64(4494.0)];[np.float64(20.394913537161642), np.float64(25.176430225372258), np.float64(34.346513509750366), np.float64(35.755900621414185)];707.0;233.0;4;3.3786;3.2863;280.2176220517653;3.33;176.75;433.0
47;47;is;1050;383;1064;398;390.5;0.0;3;[np.float64(4482.0)];[np.float64(27.829122429893257)];167.0;167.0;1;3.4036;3.3029;268.68498622749405;3.35;167.0;167.0
48;48;wearing;1071;383;1146;402;392.5;2.0;3;[np.float64(4495.0)];[np.float64(32.691383556394214)];233.0;233.0;1;3.2484;3.1816;235.10133067012578;3.22;233.0;233.0
49;49;a;1154;387;1164;398;392.5;0.0;3;[np.float64(4483.0)];[np.float64(35.88181298119679)];233.0;233.0;1;3.3897;3.299;235.8337522784156;3.34;233.0;233.0
50;50;black;1173;383;1222;398;390.5;2.0;3;[np.float64(4496.0), np.float64(4497.0)];[np.float64(22.50284194946289), np.float64(10.850500297546375)];366.0;200.0;2;3.22;3.0828;233.5317988395691;3.15;183.0;366.0
51;51;shirt,;1230;383;1275;401;392.0;1.5;3;[np.float64(4484.0), np.float64(4485.0), np.float64(4498.0), np.float64(4499.0)];[np.float64(50.34616822638892), np.float64(66.54490929491377), np.float64(13.393521908583306), np.float64(71.52932739257812)];1067.0;167.0;4;3.2893;3.1476;232.90016373512418;3.22;266.75;3473.0
52;52;and;259;466;293;481;473.5;81.5;4;[];[];0.0;0.0;0;;;916.3194692886923;;;
53;53;the;301;466;330;481;473.5;0.0;4;[];[];0.0;0.0;0;;;879.8431487752125;;;
54;54;skateboard;338;466;444;481;473.5;0.0;4;[np.float64(4500.0), np.float64(4501.0)];[np.float64(16.161212444305477), np.float64(24.3923357725144)];267.0;133.0;2;3.2193;3.1483;767.7717984537333;3.18;133.5;267.0
55;55;is;453;466;467;481;473.5;0.0;4;[];[];0.0;0.0;0;;;745.2318431102492;;;
56;56;visible;475;466;534;481;473.5;0.0;4;[np.float64(4502.0)];[np.float64(24.05986082711114)];333.0;333.0;1;3.3161;3.2398;679.7476573711479;3.28;333.0;333.0
57;57;in;543;466;557;481;473.5;0.0;4;[];[];0.0;0.0;0;;;657.338454060146;;;
58;58;various;565;466;634;481;473.5;0.0;4;[np.float64(4503.0)];[np.float64(17.732543611526523)];333.0;333.0;1;3.2521;3.1576;582.6515378776683;3.2;333.0;333.0
59;59;positions;643;466;727;485;475.5;2.0;4;[np.float64(4504.0), np.float64(4505.0)];[np.float64(9.995659112930355), np.float64(0.11369943618780098)];234.0;142.0;2;3.3222;3.1723;492.1886645462981;3.25;117.0;234.0
60;60;throughout;735;466;838;485;475.5;0.0;4;[np.float64(4506.0)];[np.float64(5.269848310030454)];433.0;433.0;1;3.231;3.1117;387.6331660931223;3.17;433.0;433.0
61;61;the;845;466;874;481;473.5;2.0;4;[np.float64(4507.0)];[np.float64(13.244965457916294)];167.0;167.0;1;3.2407;3.1341;356.2373690762497;3.19;167.0;167.0
62;62;collage.;882;466;955;485;475.5;2.0;4;[np.float64(4508.0)];[np.float64(7.755191683769283)];400.0;400.0;1;3.3004;3.2132;282.7946562724742;3.26;400.0;400.0
63;63;The;964;466;1000;481;473.5;2.0;4;[];[];0.0;0.0;0;;;247.8260349667185;;;
64;64;skateboarder;1008;466;1134;481;473.5;0.0;4;[np.float64(4509.0), np.float64(4510.0)];[np.float64(12.23911905288702), np.float64(15.166064466748992)];433.0;200.0;2;3.3044;3.1793;163.13337806670373;3.24;216.5;433.0
65;65;is;1142;466;1156;481;473.5;0.0;4;[];[];0.0;0.0;0;;;155.9814256736255;;;
66;66;captured;1164;466;1247;485;475.5;2.0;4;[np.float64(4511.0)];[np.float64(3.709500052712201)];366.0;366.0;1;3.2988;3.1344;146.5317988395691;3.22;366.0;366.0
