;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;In;273;220;289;235;227.5;;1;[];[];0.0;0.0;0;;;200.27402067013998;;;
1;1;this;297;220;330;235;227.5;0.0;1;[np.float64(778.0)];[np.float64(72.01585769653315)];100.0;100.0;1;3.5348;3.5625;169.61828059893907;3.55;100.0;100.0
2;2;scene,;338;224;400;238;231.0;3.5;1;[];[];0.0;0.0;0;;;128.28569026814534;;;
3;3;there;409;220;457;235;227.5;3.5;1;[];[];0.0;0.0;0;;;122.05405395681203;;;
4;4;is;466;220;479;235;227.5;0.0;1;[];[];0.0;0.0;0;;;123.40583264164422;;;
5;5;a;488;224;498;235;229.5;2.0;1;[];[];0.0;0.0;0;;;128.50869681153182;;;
6;6;person;506;224;570;239;231.5;2.0;1;[];[];0.0;0.0;0;;;131.62755673281927;;;
7;7;reclining;579;220;658;239;229.5;2.0;1;[];[];0.0;0.0;0;;;176.50577532735625;;;
8;8;on;666;224;688;235;229.5;0.0;1;[];[];0.0;0.0;0;;;250.03046313523532;;;
9;9;a;696;224;706;235;229.5;0.0;1;[];[];0.0;0.0;0;;;276.6010980463864;;;
10;10;couch;715;220;771;235;227.5;2.0;1;[];[];0.0;0.0;0;;;293.77093044105425;;;
11;11;in;780;220;794;235;227.5;0.0;1;[];[];0.0;0.0;0;;;353.9270903534182;;;
12;12;what;802;220;848;235;227.5;0.0;1;[];[];0.0;0.0;0;;;374.65433523750573;;;
13;13;appears;856;224;932;239;231.5;4.0;1;[];[];0.0;0.0;0;;;424.94319782922327;;;
14;14;to;940;220;957;235;227.5;4.0;1;[];[];0.0;0.0;0;;;507.12263966278493;;;
15;15;be;966;220;988;235;227.5;0.0;1;[];[];0.0;0.0;0;;;532.3951370402291;;;
16;16;a;989;216;998;243;229.5;2.0;1;[];[];0.0;0.0;0;;;553.102733560253;;;
17;17;living;1014;220;1062;239;229.5;0.0;1;[];[];0.0;0.0;0;;;578.3916021383645;;;
