;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;275;302;311;317;309.5;;1;[];[];0.0;0.0;0;;;263.6917236488649;;;
1;1;main;320;302;363;317;309.5;0.0;1;[np.float64(5651.0)];[np.float64(42.537126898765564)];134.0;134.0;1;4.2409;4.2983;218.12913465102423;4.27;134.0;134.0
2;2;topic;371;302;417;321;311.5;2.0;1;[];[];0.0;0.0;0;;;172.04521334014717;;;
3;3;of;425;302;443;317;309.5;2.0;1;[];[];0.0;0.0;0;;;156.0976117790913;;;
4;4;the;449;302;478;317;309.5;0.0;1;[];[];0.0;0.0;0;;;135.03852357450012;;;
5;5;report;487;302;542;321;311.5;2.0;1;[];[];0.0;0.0;0;;;111.59259395799674;;;
6;6;mentioned;550;302;648;317;309.5;2.0;1;[];[];0.0;0.0;0;;;115.44233784344004;;;
7;7;in;657;302;671;317;309.5;0.0;1;[];[];0.0;0.0;0;;;158.69909366591227;;;
8;8;the;679;302;709;317;309.5;0.0;1;[];[];0.0;0.0;0;;;174.53249614542585;;;
9;9;image;717;302;774;321;311.5;2.0;1;[];[];0.0;0.0;0;;;202.3551315299391;;;
10;10;is;782;302;796;317;309.5;2.0;1;[];[];0.0;0.0;0;;;260.8423928800677;;;
11;11;"""Access";804;302;881;317;309.5;0.0;1;[np.float64(5663.0)];[np.float64(25.86449699401851)];167.0;167.0;1;4.2223;4.3196;280.7399932388876;4.27;167.0;167.0
12;12;to;889;302;906;317;309.5;0.0;1;[];[];0.0;0.0;0;;;359.92391263574393;;;
13;13;Justice;914;302;982;317;309.5;0.0;1;[np.float64(5664.0), np.float64(5665.0)];[np.float64(21.134430408477783), np.float64(23.963042974472046)];366.0;100.0;2;4.2599;4.3449;383.6872335713376;4.3;183.0;366.0
14;14;for;989;302;1015;317;309.5;0.0;1;[];[];0.0;0.0;0;;;455.7717676221693;;;
15;15;Internally;1023;302;1109;321;311.5;2.0;1;[np.float64(5666.0), np.float64(5668.0)];[np.float64(22.206283501216262), np.float64(20.449610280990612)];799.0;466.0;2;4.2924;4.4573;487.8100080525265;4.37;399.5;466.0
16;16;Displaced;1118;302;1211;321;311.5;0.0;1;[np.float64(5667.0), np.float64(5669.0)];[np.float64(9.37111330032343), np.float64(11.798858846936866)];633.0;166.0;2;4.2351;4.4293;580.7040133896952;4.33;316.5;966.0
17;17;and;1219;302;1253;317;309.5;2.0;1;[];[];0.0;0.0;0;;;680.770204321979;;;
18;18;Ethnic;257;383;315;398;390.5;81.0;2;[np.float64(5652.0), np.float64(5671.0), np.float64(5673.0)];[np.float64(27.17356550693512), np.float64(19.560372829437256), np.float64(24.862720251083374)];633.0;133.0;3;4.1511;4.232;235.61524280407488;4.19;211.0;133.0
19;19;Minority;324;383;398;402;392.5;2.0;2;[np.float64(5653.0), np.float64(5670.0), np.float64(5672.0), np.float64(5676.0)];[np.float64(25.00436176572532), np.float64(8.53467929363245), np.float64(14.589318752288762), np.float64(16.921854305267345)];732.0;233.0;4;3.8929;3.9992;153.13966259873806;3.95;183.0;233.0
