;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;378;425;415;440;432.5;;1;[np.float64(1698.0), np.float64(1707.0)];[np.float64(35.665037291390604), np.float64(31.614549160003662)];500.0;233.0;2;3.289;3.2413;422.5900217277997;3.27;250.0;233.0
1;1;man;423;429;462;440;434.5;2.0;1;[np.float64(1699.0)];[np.float64(34.524943351745605)];300.0;300.0;1;3.1907;3.1163;375.6529458746433;3.15;300.0;300.0
2;2;is;471;425;485;440;432.5;2.0;1;[];[];0.0;0.0;0;;;352.68984606848323;;;
3;3;performing;494;425;594;444;434.5;2.0;1;[np.float64(1700.0), np.float64(1706.0), np.float64(1708.0)];[np.float64(24.08352828025818), np.float64(25.099255753155088), np.float64(22.816703796386776)];500.0;267.0;3;3.2837;3.2191;243.65395776608125;3.25;166.6667;267.0
4;4;a;599;421;608;448;434.5;0.0;1;[np.float64(1710.0)];[np.float64(24.10734176635748)];100.0;100.0;1;3.3817;3.3024;229.43393484874696;3.34;100.0;100.0
5;5;trick;621;425;660;440;432.5;2.0;1;[np.float64(1701.0)];[np.float64(26.87900706699918)];467.0;467.0;1;3.1887;3.1413;178.28244490016652;3.16;467.0;467.0
6;6;on;668;429;690;440;434.5;2.0;1;[np.float64(1709.0)];[np.float64(28.684245681762718)];333.0;333.0;1;3.251;3.2079;148.52407899288394;3.23;333.0;433.0
7;7;his;699;425;725;440;432.5;2.0;1;[];[];0.0;0.0;0;;;113.9662343356072;;;
8;8;skateboard,;733;425;845;442;433.5;1.0;1;[np.float64(1702.0), np.float64(1711.0)];[np.float64(22.701529502868652), np.float64(18.610110759735107)];900.0;300.0;2;3.2524;3.2318;18.610110759735107;3.24;450.0;300.0
9;9;jumping;852;425;927;444;434.5;1.0;1;[np.float64(1703.0)];[np.float64(16.854017777876436)];367.0;367.0;1;3.1895;3.2149;22.32239486626683;3.2;367.0;367.0
10;10;in;936;425;950;440;432.5;2.0;1;[np.float64(1704.0)];[np.float64(15.702932548522995)];167.0;167.0;1;3.1536;3.1605;101.03727760452209;3.16;167.0;167.0
11;11;the;958;425;987;440;432.5;0.0;1;[];[];0.0;0.0;0;;;122.65682823176147;;;
12;12;air;995;425;1019;440;432.5;0.0;1;[np.float64(1705.0)];[np.float64(8.571887207031239)];500.0;500.0;1;3.202;3.2154;159.25215696677446;3.21;500.0;2033.0
13;13;while;1025;425;1074;440;432.5;0.0;1;[];[];0.0;0.0;0;;;189.03973492277674;;;
14;14;riding;1082;425;1133;444;434.5;2.0;1;[];[];0.0;0.0;0;;;245.47547141759907;;;
15;15;it.;1142;425;1156;440;432.5;2.0;1;[];[];0.0;0.0;0;;;305.60862506803926;;;
