;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;282;342;319;358;350.0;;1;[];[];0.0;0.0;0;;;39.1883363287808;;;
1;1;image;327;342;384;362;352.0;2.0;1;[np.float64(5457.0)];[np.float64(38.36993217468256)];100.0;100.0;1;3.2923;3.3329;59.94761468172741;3.31;100.0;100.0
2;2;shows;392;342;452;358;350.0;2.0;1;[];[];0.0;0.0;0;;;120.16765103275647;;;
3;3;a;455;338;465;366;352.0;2.0;1;[];[];0.0;0.0;0;;;179.3593273002287;;;
4;4;book;479;342;524;358;350.0;2.0;1;[];[];0.0;0.0;0;;;204.41521784693174;;;
5;5;called;532;342;587;358;350.0;0.0;1;[];[];0.0;0.0;0;;;256.6402591901766;;;
6;6;"""Witch";596;342;656;358;350.0;0.0;1;[];[];0.0;0.0;0;;;320.0442435852343;;;
7;7;"School""";665;342;737;358;350.0;0.0;1;[np.float64(5468.0)];[np.float64(31.628483295440617)];267.0;267.0;1;3.2862;3.4027;388.62061577526765;3.34;267.0;267.0
8;8;with;745;342;782;358;350.0;0.0;1;[np.float64(5469.0)];[np.float64(20.533222293853726)];500.0;500.0;1;3.243;3.3686;468.2852784618612;3.31;500.0;500.0
9;9;an;791;346;813;358;352.0;2.0;1;[];[];0.0;0.0;0;;;514.1396166993668;;;
10;10;old;821;342;848;358;350.0;2.0;1;[np.float64(5470.0)];[np.float64(17.097574976719574)];400.0;400.0;1;3.145;3.2609;544.0578692489704;3.2;400.0;400.0
11;11;witch's;856;342;920;358;350.0;0.0;1;[np.float64(5471.0), np.float64(5472.0)];[np.float64(16.391271233558655), np.float64(25.203523254394497)];867.0;533.0;2;3.1302;3.208;578.9731899339964;3.17;433.5;867.0
12;12;hat;929;342;957;358;350.0;0.0;1;[];[];0.0;0.0;0;;;651.8258017037824;;;
13;13;on;965;346;987;358;352.0;2.0;1;[np.float64(5473.0)];[np.float64(20.687098264694157)];667.0;667.0;1;3.1459;3.1855;687.7646249445578;3.17;667.0;667.0
14;14;it.;996;342;1010;358;350.0;2.0;1;[np.float64(5474.0)];[np.float64(21.719577074050846)];200.0;200.0;1;3.1884;3.2389;718.7168517189632;3.21;200.0;200.0
15;15;It;1021;342;1031;358;350.0;0.0;1;[];[];0.0;0.0;0;;;743.6812238036648;;;
16;16;has;1039;342;1072;358;350.0;0.0;1;[np.float64(5475.0)];[np.float64(20.320961284637463)];166.0;166.0;1;3.1557;3.1899;761.6570188853323;3.17;166.0;166.0
17;17;been;1081;342;1126;358;350.0;0.0;1;[np.float64(5476.0)];[np.float64(9.00897877556929)];233.0;233.0;1;3.1449;3.1432;803.6047547781388;3.14;233.0;233.0
18;18;written;1134;342;1198;358;350.0;0.0;1;[np.float64(5477.0), np.float64(5478.0)];[np.float64(10.456902027130127), np.float64(11.637348651885986)];300.0;200.0;2;3.1401;3.1298;856.5461127410626;3.13;150.0;300.0
19;19;by;1206;342;1228;362;352.0;2.0;1;[];[];0.0;0.0;0;;;928.3176782343415;;;
20;20;a;1235;346;1246;358;352.0;0.0;1;[];[];0.0;0.0;0;;;957.4523257127481;;;
21;21;person;268;429;332;444;436.5;84.5;2;[np.float64(5458.0), np.float64(5461.0), np.float64(5479.0), np.float64(5480.0), np.float64(5500.0), np.float64(5503.0)];[np.float64(32.00287109613424), np.float64(32.250090837478695), np.float64(37.36362127824265), np.float64(28.818483560307236), np.float64(28.247009754180908), np.float64(31.982669234275875)];1534.0;266.0;6;3.1867;3.1973;31.982669234275875;3.19;255.6667;266.0
22;22;named;341;425;404;440;432.5;4.0;2;[np.float64(5459.0), np.float64(5462.0), np.float64(5481.0), np.float64(5501.0), np.float64(5502.0)];[np.float64(22.70090600422452), np.float64(24.60516098567416), np.float64(36.26813888549805), np.float64(20.359967470169067), np.float64(24.94991416931157)];1766.0;466.0;5;3.1447;3.157;68.6216340361747;3.15;353.2;466.0
23;23;"""J.""";412;425;444;440;432.5;0.0;2;[np.float64(5460.0)];[np.float64(24.298757076263428)];100.0;100.0;1;3.1182;3.0992;136.55483069727697;3.11;100.0;899.0
24;24;and;452;425;486;440;432.5;0.0;2;[np.float64(5463.0), np.float64(5498.0)];[np.float64(17.80725578858815), np.float64(12.30626399900192)];532.0;266.0;2;3.2557;3.1935;175.89707585983152;3.22;266.0;266.0
25;25;appears;495;429;571;444;436.5;4.0;2;[np.float64(5482.0), np.float64(5483.0), np.float64(5497.0)];[np.float64(25.171982645988464), np.float64(27.532190322875977), np.float64(22.875942298344285)];699.0;266.0;3;3.2165;3.142;219.00489520188052;3.18;233.0;466.0
26;26;to;579;425;597;440;432.5;4.0;2;[np.float64(5464.0), np.float64(5499.0)];[np.float64(27.653891227875658), np.float64(25.672948241233826)];1133.0;733.0;2;3.2954;3.2505;301.9563838338161;3.27;566.5;733.0
27;27;be;605;425;627;440;432.5;0.0;2;[];[];0.0;0.0;0;;;327.8533535271908;;;
28;28;published;635;425;725;444;434.5;2.0;2;[np.float64(5465.0), np.float64(5466.0), np.float64(5484.0), np.float64(5485.0)];[np.float64(31.61763322353363), np.float64(36.983585208654404), np.float64(19.44401264190668), np.float64(20.769694904431297)];1067.0;134.0;4;3.2114;3.2218;357.7530447822676;3.22;266.75;667.0
29;29;by;734;425;756;444;434.5;0.0;2;[];[];0.0;0.0;0;;;456.515416866117;;;
30;30;a;763;429;774;440;434.5;0.0;2;[np.float64(5467.0)];[np.float64(38.519865989685115)];100.0;100.0;1;3.2433;3.3334;485.71112076474515;3.29;100.0;5567.0
31;31;company;782;429;868;444;436.5;2.0;2;[np.float64(5486.0)];[np.float64(9.614216136932328)];333.0;333.0;1;3.0939;3.0887;504.6714362844915;3.09;333.0;333.0
32;32;known;877;425;938;440;432.5;4.0;2;[np.float64(5487.0)];[np.float64(0.0)];334.0;334.0;1;3.1017;3.1167;599.3106257043263;3.11;334.0;334.0
33;33;as;946;429;967;440;434.5;2.0;2;[np.float64(5489.0)];[np.float64(4.210829925537155)];167.0;167.0;1;3.0743;3.0871;668.4225853376655;3.08;167.0;167.0
34;34;"""The";976;425;1019;440;432.5;2.0;2;[np.float64(5488.0), np.float64(5490.0)];[np.float64(5.756629467010498), np.float64(4.158929824829102)];434.0;200.0;2;3.1088;3.076;698.2179536989668;3.09;217.0;601.0
35;35;Witches';1027;425;1108;440;432.5;0.0;2;[];[];0.0;0.0;0;;;749.1797676405184;;;
36;36;Hat;1116;425;1149;440;432.5;0.0;2;[];[];0.0;0.0;0;;;838.1242563904491;;;
37;37;"Company,""";1157;425;1262;444;434.5;2.0;2;[np.float64(5491.0), np.float64(5492.0)];[np.float64(0.0), np.float64(0.0)];367.0;267.0;2;3.1096;3.0471;879.1024642480833;3.08;183.5;367.0
38;38;which;538;506;593;522;514.0;79.5;3;[np.float64(5494.0)];[np.float64(15.484160900115967)];267.0;267.0;1;3.0507;2.9529;281.6007398018306;3.0;267.0;267.0
39;39;may;602;510;640;526;518.0;4.0;3;[np.float64(5493.0)];[np.float64(4.745439052581787)];133.0;133.0;1;3.0064;2.9886;342.8103458556294;3.0;133.0;400.0
40;40;have;649;506;694;522;514.0;4.0;3;[np.float64(5495.0)];[np.float64(10.104031562805176)];267.0;267.0;1;3.0112;3.0269;386.3467733722943;3.02;267.0;267.0
41;41;multiple;702;506;775;526;516.0;2.0;3;[np.float64(5496.0)];[np.float64(0.9253511428833008)];200.0;200.0;1;3.0367;3.0595;437.44996359009497;3.05;200.0;1867.0
42;42;titles;782;506;826;522;514.0;2.0;3;[];[];0.0;0.0;0;;;515.313098672574;;;
43;43;under;835;506;889;522;514.0;0.0;3;[];[];0.0;0.0;0;;;567.2250267868322;;;
44;44;that;896;506;932;522;514.0;0.0;3;[];[];0.0;0.0;0;;;627.1980423000143;;;
45;45;name.;940;510;997;522;516.0;2.0;3;[];[];0.0;0.0;0;;;671.2339838529108;;;
