;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;259;261;296;276;268.5;;1;[];[];0.0;0.0;0;;;525.3360940491677;;;
1;1;bedroom;304;261;387;276;268.5;0.0;1;[np.float64(4520.0)];[np.float64(87.09430851255144)];233.0;233.0;1;3.1991;3.1922;452.0255385430537;3.2;233.0;233.0
2;2;in;395;261;410;276;268.5;0.0;1;[];[];0.0;0.0;0;;;434.55668587978073;;;
3;3;the;418;261;447;276;268.5;0.0;1;[];[];0.0;0.0;0;;;407.6085375460034;;;
4;4;image;455;261;512;280;270.5;2.0;1;[np.float64(4521.0)];[np.float64(85.81160020828241)];233.0;233.0;1;3.231;3.1848;361.4075474215674;3.21;233.0;233.0
5;5;has;520;261;553;276;268.5;2.0;1;[np.float64(4522.0)];[np.float64(89.37305742502207)];267.0;267.0;1;3.2639;3.2007;341.00616381673643;3.23;267.0;267.0
6;6;a;561;265;571;276;270.5;2.0;1;[];[];0.0;0.0;0;;;331.73859208205346;;;
7;7;modern;580;261;650;276;268.5;2.0;1;[np.float64(4523.0)];[np.float64(88.4277155399322)];267.0;267.0;1;3.2228;3.2245;300.5828384719162;3.22;267.0;267.0
8;8;and;659;261;693;276;268.5;0.0;1;[np.float64(4524.0)];[np.float64(82.16002264022825)];167.0;167.0;1;3.2235;3.2398;291.3297318502399;3.23;167.0;167.0
9;9;stylish;701;261;761;280;270.5;2.0;1;[np.float64(4525.0)];[np.float64(70.27637155160389)];200.0;200.0;1;3.1732;3.2041;284.2591205596924;3.19;200.0;200.0
10;10;appearance,;769;265;887;280;272.5;2.0;1;[np.float64(4526.0)];[np.float64(67.30364622388566)];233.0;233.0;1;3.1539;3.1684;286.2631785323489;3.16;233.0;233.0
11;11;featuring;896;261;979;280;270.5;2.0;1;[np.float64(4527.0)];[np.float64(64.7014453887939)];167.0;167.0;1;3.1226;3.1314;326.5949518882641;3.13;167.0;167.0
12;12;a;987;265;998;276;270.5;0.0;1;[];[];0.0;0.0;0;;;382.7576404824297;;;
13;13;large;1006;261;1052;280;270.5;0.0;1;[np.float64(4528.0)];[np.float64(60.640508908491825)];433.0;433.0;1;3.1224;3.1255;392.6108191392545;3.12;433.0;433.0
14;14;bed;1061;261;1094;276;268.5;2.0;1;[];[];0.0;0.0;0;;;435.0262344075623;;;
15;15;with;1102;261;1140;276;268.5;0.0;1;[np.float64(4529.0)];[np.float64(58.128952503204346)];167.0;167.0;1;3.1096;3.0814;466.52496191102165;3.1;167.0;167.0
16;16;white;1148;261;1198;276;268.5;0.0;1;[np.float64(4530.0)];[np.float64(55.314535903930675)];334.0;334.0;1;3.1018;3.0824;503.496168388044;3.09;334.0;334.0
17;17;pillows;1206;261;1270;280;270.5;2.0;1;[np.float64(4531.0)];[np.float64(52.82768094539637)];133.0;133.0;1;3.1079;3.0787;549.9715416177241;3.09;133.0;133.0
18;18;and;295;342;329;358;350.0;79.5;2;[];[];0.0;0.0;0;;;455.554841650197;;;
19;19;a;338;346;348;358;352.0;2.0;2;[];[];0.0;0.0;0;;;438.69822278296635;;;
20;20;white;356;342;406;358;350.0;2.0;2;[];[];0.0;0.0;0;;;388.46686943077304;;;
21;21;comforter.;414;342;510;358;350.0;0.0;2;[];[];0.0;0.0;0;;;305.37147560490763;;;
22;22;The;518;342;555;358;350.0;0.0;2;[];[];0.0;0.0;0;;;273.87946692305934;;;
23;23;room;563;346;610;358;352.0;2.0;2;[];[];0.0;0.0;0;;;241.27672650964195;;;
24;24;is;618;342;632;358;350.0;2.0;2;[];[];0.0;0.0;0;;;230.63013093797682;;;
25;25;dimly;640;342;689;362;352.0;2.0;2;[];[];0.0;0.0;0;;;207.46550339268939;;;
26;26;lit,;698;342;717;360;351.0;1.0;2;[];[];0.0;0.0;0;;;205.06714354085577;;;
27;27;creating;726;342;802;362;352.0;1.0;2;[];[];0.0;0.0;0;;;202.2591205596924;;;
28;28;a;810;346;820;358;352.0;0.0;2;[];[];0.0;0.0;0;;;219.4080673981435;;;
29;29;cozy;828;346;872;362;354.0;2.0;2;[];[];0.0;0.0;0;;;222.5378996721388;;;
30;30;and;880;342;914;358;350.0;4.0;2;[];[];0.0;0.0;0;;;252.0194526000943;;;
31;31;intimate;923;342;997;358;350.0;0.0;2;[];[];0.0;0.0;0;;;278.95658150498946;;;
32;32;atmosphere.;1005;342;1123;362;352.0;2.0;2;[];[];0.0;0.0;0;;;337.20636460035263;;;
33;33;The;1132;342;1168;358;350.0;2.0;2;[];[];0.0;0.0;0;;;447.21791165707754;;;
34;34;bed;1177;342;1210;358;350.0;0.0;2;[];[];0.0;0.0;0;;;487.5880277404872;;;
35;35;is;1219;342;1233;358;350.0;0.0;2;[];[];0.0;0.0;0;;;525.9452704089426;;;
