;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;304;220;340;235;227.5;;1;[np.float64(5301.0), np.float64(5302.0)];[np.float64(81.92177210994711), np.float64(66.57109248638153)];333.0;200.0;2;3.286;3.2788;790.3248137773294;3.28;166.5;333.0
1;1;quote;348;220;401;239;229.5;2.0;1;[np.float64(5303.0)];[np.float64(55.29508631569996)];233.0;233.0;1;3.1755;3.1574;736.0245551108333;3.17;233.0;233.0
2;2;on;409;224;431;235;229.5;0.0;1;[];[];0.0;0.0;0;;;713.0229102113477;;;
3;3;the;439;220;468;235;227.5;2.0;1;[];[];0.0;0.0;0;;;682.5589964049311;;;
4;4;image;477;220;533;239;229.5;2.0;1;[];[];0.0;0.0;0;;;628.233566467637;;;
5;5;suggests;541;220;627;239;229.5;0.0;1;[np.float64(5304.0)];[np.float64(58.42821788787836)];200.0;200.0;1;3.1874;3.1888;557.8535831719591;3.19;200.0;200.0
6;6;that;635;220;670;235;227.5;2.0;1;[np.float64(5305.0)];[np.float64(50.58602046966547)];200.0;200.0;1;3.1707;3.2253;531.0899001567791;3.2;200.0;200.0
7;7;peace,;679;224;741;239;231.5;4.0;1;[np.float64(5306.0)];[np.float64(49.53562812805177)];167.0;167.0;1;3.2065;3.2763;483.39922065099927;3.24;167.0;167.0
8;8;poetry,;751;220;815;239;229.5;2.0;1;[np.float64(5307.0)];[np.float64(52.79035431998119)];233.0;233.0;1;3.2009;3.2569;444.14303180404386;3.23;233.0;233.0
9;9;and;824;220;858;235;227.5;2.0;1;[];[];0.0;0.0;0;;;429.2864946522679;;;
10;10;power;867;224;925;239;231.5;4.0;1;[np.float64(5308.0)];[np.float64(44.9260174036026)];266.0;266.0;1;3.1849;3.2022;404.1997315175716;3.19;266.0;266.0
11;11;are;932;224;962;235;229.5;2.0;1;[];[];0.0;0.0;0;;;400.7113558853865;;;
12;12;important;970;220;1058;239;229.5;0.0;1;[np.float64(5309.0)];[np.float64(37.58153779690082)];433.0;433.0;1;3.1252;3.11;391.881836197593;3.12;433.0;433.0
13;13;aspects;1066;220;1140;239;229.5;0.0;1;[np.float64(5310.0)];[np.float64(29.30138599872589)];134.0;134.0;1;3.1297;3.0409;394.12337191620276;3.09;134.0;134.0
14;14;of;1149;220;1167;235;227.5;2.0;1;[np.float64(5311.0)];[np.float64(31.9638381422123)];133.0;133.0;1;3.1573;3.0872;415.1398007604743;3.12;133.0;133.0
15;15;life.;1174;220;1205;235;227.5;0.0;1;[];[];0.0;0.0;0;;;423.33766574008274;;;
16;16;It;1215;220;1226;235;227.5;0.0;1;[];[];0.0;0.0;0;;;439.53803968566785;;;
17;17;encourages;264;306;376;321;313.5;86.0;2;[];[];0.0;0.0;0;;;718.3062017906285;;;
18;18;people;385;302;447;321;311.5;2.0;2;[];[];0.0;0.0;0;;;654.9696013540748;;;
19;19;to;455;302;472;317;309.5;2.0;2;[];[];0.0;0.0;0;;;635.0228015168526;;;
20;20;appreciate;480;302;580;321;311.5;2.0;2;[];[];0.0;0.0;0;;;541.4659693931052;;;
21;21;these;587;302;640;317;309.5;2.0;2;[];[];0.0;0.0;0;;;495.98124041293494;;;
22;22;qualities;648;302;726;321;311.5;2.0;2;[np.float64(5312.0)];[np.float64(11.472112723759267)];233.0;233.0;1;3.1826;3.2281;429.93714698115906;3.21;233.0;233.0
23;23;and;734;302;768;317;309.5;2.0;2;[np.float64(5313.0)];[np.float64(15.370630264282227)];300.0;300.0;1;3.1993;3.1916;405.05661720639733;3.2;300.0;300.0
24;24;strive;777;302;828;317;309.5;0.0;2;[];[];0.0;0.0;0;;;370.06459339397435;;;
25;25;to;835;302;853;317;309.5;0.0;2;[];[];0.0;0.0;0;;;357.45143494279506;;;
26;26;incorporate;861;302;968;321;311.5;2.0;2;[np.float64(5314.0)];[np.float64(20.85473775863653)];300.0;300.0;1;3.2501;3.2009;314.90571433944274;3.23;300.0;300.0
27;27;them;975;302;1022;317;309.5;2.0;2;[];[];0.0;0.0;0;;;313.88837146389693;;;
28;28;into;1031;302;1064;317;309.5;0.0;2;[];[];0.0;0.0;0;;;313.9593138631676;;;
29;29;their;1071;302;1114;317;309.5;0.0;2;[];[];0.0;0.0;0;;;317.3773949977158;;;
30;30;daily;1121;302;1164;321;311.5;2.0;2;[np.float64(5315.0)];[np.float64(32.50268888473511)];400.0;400.0;1;3.3142;3.2029;324.7011029910227;3.26;400.0;400.0
31;31;lives.;1173;302;1219;317;309.5;2.0;2;[];[];0.0;0.0;0;;;347.4409433205939;;;
32;32;The;1228;302;1265;317;309.5;0.0;2;[];[];0.0;0.0;0;;;374.33595101846504;;;
33;33;image;269;383;325;402;392.5;83.0;3;[np.float64(5316.0), np.float64(5317.0), np.float64(5318.0)];[np.float64(11.83387804031372), np.float64(19.757173725602094), np.float64(15.100197542117424)];634.0;167.0;3;3.1694;3.1305;735.5430258977955;3.15;211.3333;634.0
34;34;features;333;383;410;398;390.5;2.0;3;[];[];0.0;0.0;0;;;656.7048521493039;;;
35;35;a;419;387;429;398;392.5;2.0;3;[];[];0.0;0.0;0;;;638.9751903486856;;;
36;36;clock;437;383;486;398;390.5;2.0;3;[np.float64(5319.0), np.float64(5321.0)];[np.float64(18.190815796998564), np.float64(22.805827379226685)];367.0;300.0;2;3.2596;3.1286;586.2639226621734;3.19;183.5;300.0
37;37;with;493;383;531;398;390.5;0.0;3;[np.float64(5320.0)];[np.float64(16.870505452156124)];400.0;400.0;1;3.2969;3.1618;545.2596556881016;3.23;400.0;467.0
38;38;a;539;387;550;398;392.5;2.0;3;[];[];0.0;0.0;0;;;528.1421429556697;;;
39;39;rose;558;387;599;398;392.5;0.0;3;[np.float64(5322.0)];[np.float64(19.04168547116791)];434.0;434.0;1;3.3008;3.2067;484.64484344836035;3.25;434.0;434.0
40;40;and;607;383;641;398;390.5;2.0;3;[];[];0.0;0.0;0;;;448.26608435157806;;;
41;41;a;649;387;659;398;392.5;2.0;3;[];[];0.0;0.0;0;;;432.9867947434926;;;
42;42;quote,;667;384;725;402;393.0;0.5;3;[np.float64(5323.0), np.float64(5324.0)];[np.float64(21.447993687220958), np.float64(27.59194993972784)];908.0;700.0;2;3.2727;3.2268;376.567582099065;3.25;454.0;908.0
