;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;No,;249;179;280;197;188.0;;1;[];[];0.0;0.0;0;;;716.5394244259884;;;
1;1;there;289;179;337;194;186.5;1.5;1;[np.float64(2916.0)];[np.float64(60.1119606494903)];200.0;200.0;1;3.363;3.3176;676.8521954263076;3.34;200.0;200.0
2;2;are;345;183;375;194;188.5;2.0;1;[np.float64(2917.0)];[np.float64(64.3108998537063)];133.0;133.0;1;3.3995;3.3264;650.3658293426907;3.36;133.0;133.0
3;3;no;383;183;405;194;188.5;0.0;1;[np.float64(2918.0)];[np.float64(68.33150520324705)];166.0;166.0;1;3.4942;3.3979;630.2881876530104;3.45;166.0;166.0
4;4;birds;414;179;458;194;186.5;2.0;1;[];[];0.0;0.0;0;;;596.8557286122544;;;
5;5;in;467;179;482;194;186.5;0.0;1;[];[];0.0;0.0;0;;;582.6720782669387;;;
6;6;the;490;179;519;194;186.5;0.0;1;[np.float64(2919.0)];[np.float64(68.67946624755854)];200.0;200.0;1;3.5025;3.3904;562.1135579796102;3.45;200.0;200.0
7;7;image.;527;179;589;198;188.5;2.0;1;[np.float64(2920.0)];[np.float64(64.02787644522533)];233.0;233.0;1;3.4981;3.3804;524.5441459572558;3.44;233.0;233.0
8;8;The;598;179;634;194;186.5;2.0;1;[];[];0.0;0.0;0;;;510.19802124732604;;;
9;9;image;642;179;699;198;188.5;2.0;1;[np.float64(2921.0), np.float64(2922.0)];[np.float64(60.82045641839856), np.float64(59.9399651527404)];300.0;133.0;2;3.4572;3.3606;486.5669004619667;3.41;150.0;300.0
10;10;features;706;179;784;194;186.5;2.0;1;[np.float64(2923.0)];[np.float64(60.28627347946164)];300.0;300.0;1;3.4493;3.3315;476.9061317243045;3.39;300.0;300.0
11;11;a;792;183;802;194;188.5;2.0;1;[];[];0.0;0.0;0;;;475.94112134509453;;;
12;12;man;811;183;850;194;188.5;0.0;1;[];[];0.0;0.0;0;;;475.65356864929197;;;
13;13;on;859;183;881;194;188.5;0.0;1;[np.float64(2924.0)];[np.float64(59.21357469558711)];166.0;166.0;1;3.3731;3.3099;477.37111063827064;3.34;166.0;166.0
14;14;a;884;175;893;202;188.5;0.0;1;[];[];0.0;0.0;0;;;472.2124801812063;;;
15;15;surfboard,;908;179;1003;197;188.0;0.5;1;[];[];0.0;0.0;0;;;481.0448546030063;;;
16;16;which;1012;179;1066;194;186.5;1.5;1;[];[];0.0;0.0;0;;;513.4903734398531;;;
17;17;is;1075;179;1089;194;186.5;0.0;1;[];[];0.0;0.0;0;;;540.3860540427112;;;
18;18;placed;1098;179;1159;198;188.5;2.0;1;[];[];0.0;0.0;0;;;548.2279932826266;;;
19;19;on;1167;183;1190;194;188.5;0.0;1;[];[];0.0;0.0;0;;;589.6349569521843;;;
20;20;a;1198;183;1208;194;188.5;0.0;1;[];[];0.0;0.0;0;;;608.4692155145773;;;
21;21;pole;1217;179;1256;198;188.5;0.0;1;[];[];0.0;0.0;0;;;617.4349896477584;;;
22;22;or;1263;183;1282;194;188.5;0.0;1;[];[];0.0;0.0;0;;;650.9910464196861;;;
23;23;a;254;265;264;276;270.5;82.0;2;[];[];0.0;0.0;0;;;680.0586907762984;;;
24;24;stick,;272;261;321;279;270.0;0.5;2;[];[];0.0;0.0;0;;;632.5805306625136;;;
25;25;and;330;261;364;276;268.5;1.5;2;[];[];0.0;0.0;0;;;601.3081139993109;;;
26;26;he;373;261;395;276;268.5;0.0;2;[];[];0.0;0.0;0;;;578.2307945192206;;;
27;27;is;403;261;417;276;268.5;0.0;2;[];[];0.0;0.0;0;;;562.3157558203013;;;
28;28;riding;426;261;476;280;270.5;2.0;2;[];[];0.0;0.0;0;;;518.8109862759011;;;
29;29;it;485;261;494;276;268.5;2.0;2;[];[];0.0;0.0;0;;;510.18678985323976;;;
30;30;in;502;261;517;276;268.5;0.0;2;[];[];0.0;0.0;0;;;495.8736071871459;;;
31;31;the;525;261;554;276;268.5;0.0;2;[];[];0.0;0.0;0;;;474.2842350082648;;;
32;32;air.;562;261;589;276;268.5;0.0;2;[];[];0.0;0.0;0;;;455.68915320505187;;;
33;33;The;598;261;635;276;268.5;0.0;2;[];[];0.0;0.0;0;;;434.33944315110665;;;
34;34;sky;643;261;675;280;270.5;2.0;2;[];[];0.0;0.0;0;;;415.25193961260806;;;
35;35;in;683;261;698;276;268.5;2.0;2;[];[];0.0;0.0;0;;;411.6958533496124;;;
36;36;the;706;261;735;276;268.5;0.0;2;[];[];0.0;0.0;0;;;402.4206467588965;;;
37;37;image;743;261;800;280;270.5;2.0;2;[];[];0.0;0.0;0;;;390.0944817327298;;;
38;38;is;808;261;822;276;268.5;2.0;2;[np.float64(2925.0)];[np.float64(4.755099452691361)];233.0;233.0;1;3.3731;3.3168;393.65356864929197;3.34;233.0;233.0
39;39;blue;830;261;869;276;268.5;0.0;2;[];[];0.0;0.0;0;;;393.82028991131466;;;
40;40;and;877;261;911;276;268.5;0.0;2;[];[];0.0;0.0;0;;;397.9704568488953;;;
41;41;cloudy,;920;261;986;280;270.5;2.0;2;[];[];0.0;0.0;0;;;402.64581799836094;;;
42;42;but;996;261;1025;276;268.5;2.0;2;[np.float64(2926.0)];[np.float64(15.820733928680454)];333.0;333.0;1;3.3766;3.3056;431.8037961240617;3.34;333.0;333.0
43;43;there;1032;261;1080;276;268.5;0.0;2;[np.float64(2927.0)];[np.float64(24.197625160217257)];300.0;300.0;1;3.3675;3.278;447.80297382791343;3.32;300.0;300.0
44;44;are;1088;265;1118;276;270.5;2.0;2;[];[];0.0;0.0;0;;;477.04382754973636;;;
