;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;252;220;289;235;227.5;;1;[np.float64(2084.0)];[np.float64(56.1579025387764)];266.0;266.0;1;3.3226;3.2923;803.003384252926;3.31;266.0;266.0
1;1;quote;297;220;350;239;229.5;2.0;1;[np.float64(2085.0)];[np.float64(48.186122968930995)];166.0;166.0;1;3.2951;3.2521;748.6595397544662;3.27;166.0;166.0
2;2;"""Little";358;220;410;235;227.5;2.0;1;[];[];0.0;0.0;0;;;700.8195228031697;;;
3;3;things;418;220;475;239;229.5;2.0;1;[np.float64(2086.0)];[np.float64(52.008569049835216)];166.0;166.0;1;3.3029;3.2571;646.1383697398649;3.28;166.0;166.0
4;4;can;483;224;516;235;229.5;0.0;1;[];[];0.0;0.0;0;;;616.9223043433477;;;
5;5;grow;525;224;571;239;231.5;2.0;1;[];[];0.0;0.0;0;;;573.4889920421806;;;
6;6;"big""";579;220;613;239;229.5;2.0;1;[np.float64(2087.0)];[np.float64(57.581268978118885)];333.0;333.0;1;3.3863;3.3498;543.9860867879091;3.37;333.0;333.0
7;7;is;622;220;636;235;227.5;2.0;1;[];[];0.0;0.0;0;;;531.5605972282356;;;
8;8;significant;644;220;740;239;229.5;2.0;1;[np.float64(2088.0)];[np.float64(53.38694872174938)];234.0;234.0;1;3.3602;3.3521;466.57540439429437;3.36;234.0;234.0
9;9;because;749;220;829;235;227.5;2.0;1;[np.float64(2089.0)];[np.float64(48.659682416915814)];333.0;333.0;1;3.3451;3.3718;430.4536680104469;3.36;333.0;333.0
10;10;it;837;220;846;235;227.5;0.0;1;[np.float64(2090.0)];[np.float64(50.170180439949036)];133.0;133.0;1;3.3376;3.3843;424.6090692059817;3.36;133.0;133.0
11;11;emphasizes;854;220;968;239;229.5;2.0;1;[np.float64(2091.0)];[np.float64(41.339213413117115)];400.0;400.0;1;3.3817;3.3434;397.7327393507238;3.36;400.0;400.0
12;12;the;976;220;1006;235;227.5;2.0;1;[];[];0.0;0.0;0;;;401.3909515034069;;;
13;13;importance;1014;220;1119;239;229.5;2.0;1;[np.float64(2092.0)];[np.float64(27.82156622409815)];267.0;267.0;1;3.3453;3.2661;398.4854935138897;3.31;267.0;267.0
14;14;of;1127;220;1145;235;227.5;2.0;1;[];[];0.0;0.0;0;;;425.94031112918094;;;
15;15;small;1152;220;1200;235;227.5;0.0;1;[np.float64(2093.0)];[np.float64(30.895187020301762)];267.0;267.0;1;3.3046;3.2455;434.9435433728931;3.28;267.0;267.0
16;16;actions;1209;220;1276;235;227.5;0.0;1;[];[];0.0;0.0;0;;;459.91473874317245;;;
17;17;and;248;302;282;317;309.5;82.0;2;[];[];0.0;0.0;0;;;771.6839460799669;;;
18;18;their;290;302;333;317;309.5;0.0;2;[];[];0.0;0.0;0;;;725.5643435854022;;;
19;19;potential;340;302;420;321;311.5;2.0;2;[];[];0.0;0.0;0;;;646.6181676957849;;;
20;20;to;428;302;445;317;309.5;2.0;2;[];[];0.0;0.0;0;;;626.9409220040001;;;
21;21;have;454;302;499;317;309.5;0.0;2;[];[];0.0;0.0;0;;;581.1252121543388;;;
22;22;a;507;306;517;317;311.5;2.0;2;[];[];0.0;0.0;0;;;566.174039532744;;;
23;23;significant;525;302;621;321;311.5;0.0;2;[];[];0.0;0.0;0;;;481.2410856326442;;;
24;24;impact;630;302;692;321;311.5;0.0;2;[];[];0.0;0.0;0;;;430.1384386071624;;;
25;25;over;699;306;741;317;311.5;0.0;2;[];[];0.0;0.0;0;;;401.6162957877153;;;
26;26;time.;748;302;793;317;309.5;2.0;2;[];[];0.0;0.0;0;;;372.3938541091805;;;
27;27;In;803;302;818;317;309.5;0.0;2;[];[];0.0;0.0;0;;;360.1776226464296;;;
28;28;the;826;302;856;317;309.5;0.0;2;[];[];0.0;0.0;0;;;344.26594446182025;;;
29;29;image,;864;302;925;321;311.5;2.0;2;[];[];0.0;0.0;0;;;320.95162842479544;;;
30;30;the;934;302;964;317;309.5;2.0;2;[];[];0.0;0.0;0;;;320.04722394138685;;;
31;31;shadows;972;302;1056;317;309.5;0.0;2;[];[];0.0;0.0;0;;;319.3909515034069;;;
32;32;of;1064;302;1082;317;309.5;0.0;2;[np.float64(2107.0)];[np.float64(24.585453224182174)];500.0;500.0;1;3.2343;3.2129;329.14005326056144;3.22;500.0;500.0
33;33;four;1089;302;1126;317;309.5;0.0;2;[];[];0.0;0.0;0;;;336.0564118378185;;;
34;34;people;1134;302;1196;321;311.5;2.0;2;[np.float64(2108.0)];[np.float64(20.784534072876)];333.0;333.0;1;3.2776;3.2749;349.0359743977429;3.28;333.0;333.0
35;35;are;1204;306;1234;317;311.5;0.0;2;[np.float64(2109.0)];[np.float64(13.631277561187687)];300.0;300.0;1;3.2925;3.2934;387.55296852334;3.29;300.0;300.0
36;36;cast;1242;302;1281;317;309.5;2.0;2;[];[];0.0;0.0;0;;;410.27359660622596;;;
37;37;on;264;387;286;398;392.5;83.0;3;[np.float64(2095.0)];[np.float64(22.810189099097652)];234.0;234.0;1;3.2382;3.2385;738.0459988769727;3.24;234.0;234.0
38;38;the;294;383;324;398;390.5;2.0;3;[np.float64(2094.0), np.float64(2096.0)];[np.float64(0.8630648851394653), np.float64(10.525380611419678)];366.0;133.0;2;3.2344;3.2476;702.190157378515;3.24;183.0;600.0
39;39;ground,;331;383;402;402;392.5;2.0;3;[];[];0.0;0.0;0;;;627.8759350471257;;;
40;40;suggesting;412;383;515;402;392.5;0.0;3;[np.float64(2097.0), np.float64(2098.0)];[np.float64(18.257550965769724), np.float64(13.182173013687134)];600.0;400.0;2;3.3517;3.3343;524.7432918133308;3.34;300.0;600.0
41;41;that;523;383;559;398;390.5;2.0;3;[];[];0.0;0.0;0;;;487.71707733330356;;;
42;42;even;567;387;612;398;392.5;2.0;3;[np.float64(2099.0)];[np.float64(23.627395534515358)];334.0;334.0;1;3.3399;3.3382;442.23920060263924;3.34;334.0;334.0
43;43;the;620;383;649;398;390.5;2.0;3;[];[];0.0;0.0;0;;;411.5587463771592;;;
44;44;smallest;657;383;736;398;390.5;0.0;3;[np.float64(2100.0)];[np.float64(22.778305573896887)];367.0;367.0;1;3.3144;3.3515;344.3474516288814;3.33;367.0;367.0
45;45;of;743;383;762;398;390.5;0.0;3;[np.float64(2102.0)];[np.float64(22.65988731384283)];100.0;100.0;1;3.2954;3.3114;326.08271069059583;3.3;100.0;100.0
46;46;individuals;769;383;868;398;390.5;0.0;3;[np.float64(2101.0)];[np.float64(26.11941037178042)];333.0;333.0;1;3.3492;3.3614;265.328212343826;3.36;333.0;433.0
47;47;can;876;387;910;398;392.5;2.0;3;[];[];0.0;0.0;0;;;249.75647917689096;;;
48;48;contribute;918;383;1012;398;390.5;2.0;3;[np.float64(2103.0), np.float64(2104.0)];[np.float64(31.019862622332177), np.float64(32.091195106506404)];333.0;233.0;2;3.3238;3.3288;238.39095150340688;3.33;166.5;333.0
49;49;to;1020;384;1037;398;391.0;0.5;3;[np.float64(2105.0)];[np.float64(36.29076111966248)];200.0;200.0;1;3.324;3.3023;241.02187226347618;3.31;200.0;200.0
50;50;something;1045;383;1143;402;392.5;1.5;3;[np.float64(2106.0)];[np.float64(40.61543890146112)];433.0;433.0;1;3.2696;3.2191;242.07674934678965;3.24;433.0;1566.0
51;51;bigger.;1152;383;1215;402;392.5;0.0;3;[];[];0.0;0.0;0;;;288.09774056668647;;;
52;52;This;1224;383;1264;398;390.5;2.0;3;[];[];0.0;0.0;0;;;337.93129344477177;;;
53;53;idea;258;466;297;481;473.5;83.0;4;[np.float64(2111.0), np.float64(2123.0)];[np.float64(31.60415652003302), np.float64(32.480746269226074)];433.0;233.0;2;3.1814;3.1684;704.8278675751963;3.17;216.5;233.0
54;54;can;305;470;338;481;475.5;2.0;4;[np.float64(2110.0), np.float64(2112.0)];[np.float64(32.44993877410889), np.float64(33.28785979747772)];234.0;100.0;2;3.2288;3.2604;664.8981365929574;3.24;117.0;467.0
55;55;be;347;466;369;481;473.5;2.0;4;[np.float64(2124.0)];[np.float64(29.38770805529688)];267.0;267.0;1;3.0777;3.0262;634.7979570447575;3.05;267.0;267.0
56;56;applied;377;466;445;485;475.5;2.0;4;[np.float64(2113.0), np.float64(2125.0)];[np.float64(31.12931752204895), np.float64(21.01164553715637)];701.0;267.0;2;3.095;3.0824;560.3245130976165;3.09;350.5;267.0
57;57;to;453;466;470;481;473.5;2.0;4;[];[];0.0;0.0;0;;;537.4396941676829;;;
58;58;various;478;466;546;481;473.5;0.0;4;[np.float64(2114.0), np.float64(2115.0), np.float64(2126.0)];[np.float64(30.533796310424805), np.float64(29.92419993877411), np.float64(23.679844284057594)];699.0;233.0;3;3.1957;3.1183;465.20497223155627;3.16;233.0;366.0
59;59;aspects;555;466;629;485;475.5;2.0;4;[np.float64(2116.0), np.float64(2127.0)];[np.float64(29.967270851135197), np.float64(6.327697515487671)];433.0;300.0;2;3.2079;3.1477;386.37932959255295;3.18;216.5;300.0
60;60;of;637;466;655;481;473.5;2.0;4;[];[];0.0;0.0;0;;;364.2895561451631;;;
61;61;life,;662;466;693;483;474.5;1.0;4;[np.float64(2128.0)];[np.float64(8.87571879795621)];234.0;234.0;1;3.1803;3.1358;329.3819023130772;3.16;234.0;234.0
62;62;such;703;466;747;481;473.5;1.0;4;[np.float64(2117.0), np.float64(2129.0)];[np.float64(37.82120800018316), np.float64(13.818809305640121)];666.0;233.0;2;3.1983;3.1908;283.805556491755;3.19;333.0;233.0
63;63;as;755;470;777;481;475.5;2.0;4;[];[];0.0;0.0;0;;;259.22283585349464;;;
64;64;personal;786;466;866;485;475.5;0.0;4;[np.float64(2118.0)];[np.float64(35.93436591965815)];467.0;467.0;1;3.2554;3.2079;192.2445726719537;3.23;467.0;467.0
