;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;248;220;284;235;227.5;;1;[np.float64(1442.0)];[np.float64(61.66848039627075)];300.0;300.0;1;3.2712;3.238;566.8494378776944;3.25;300.0;300.0
1;1;image;293;220;349;239;229.5;2.0;1;[np.float64(1443.0)];[np.float64(59.75901359319687)];267.0;267.0;1;3.1878;3.1403;519.3276905902743;3.16;267.0;267.0
2;2;features;356;220;434;235;227.5;2.0;1;[np.float64(1444.0)];[np.float64(61.35147303029106)];633.0;633.0;1;3.2631;3.1892;471.41442478132274;3.23;633.0;633.0
3;3;a;442;224;453;235;229.5;2.0;1;[];[];0.0;0.0;0;;;461.4017497619554;;;
4;4;dining;461;220;516;239;229.5;0.0;1;[np.float64(1445.0)];[np.float64(58.392298357827315)];233.0;233.0;1;3.3635;3.2787;428.87491884313033;3.32;233.0;233.0
5;5;table;524;220;570;235;227.5;2.0;1;[np.float64(1446.0)];[np.float64(67.7980808019638)];267.0;267.0;1;3.3643;3.3009;413.8706669066062;3.33;267.0;267.0
6;6;with;578;220;615;235;227.5;0.0;1;[np.float64(1447.0)];[np.float64(59.39489269256592)];300.0;300.0;1;3.3179;3.2612;403.2095129416134;3.29;300.0;300.0
7;7;a;622;216;629;243;229.5;2.0;1;[];[];0.0;0.0;0;;;392.95916950563486;;;
8;8;plate;643;220;688;239;229.5;0.0;1;[np.float64(1448.0)];[np.float64(60.40781300945103)];133.0;133.0;1;3.2464;3.1998;392.30887189462146;3.22;133.0;133.0
9;9;of;696;220;714;235;227.5;2.0;1;[];[];0.0;0.0;0;;;396.36357003163477;;;
10;10;food,;720;220;767;238;229.0;1.5;1;[np.float64(1449.0)];[np.float64(57.20897388458252)];300.0;300.0;1;3.187;3.1491;394.5039455714074;3.17;300.0;300.0
11;11;including;777;220;859;239;229.5;0.5;1;[np.float64(1450.0)];[np.float64(47.95476245880127)];300.0;300.0;1;3.1339;3.1197;401.9922809431642;3.13;300.0;300.0
12;12;a;868;224;878;235;229.5;0.0;1;[];[];0.0;0.0;0;;;434.7374317938949;;;
13;13;variety;886;220;950;239;229.5;0.0;1;[np.float64(1451.0)];[np.float64(44.06371402740473)];200.0;200.0;1;3.1262;3.0867;438.8619071315769;3.11;200.0;200.0
14;14;of;957;220;975;235;227.5;2.0;1;[];[];0.0;0.0;0;;;478.25534766838604;;;
15;15;snacks;982;220;1049;235;227.5;0.0;1;[];[];0.0;0.0;0;;;492.6852173058203;;;
16;16;and;1058;220;1091;235;227.5;0.0;1;[];[];0.0;0.0;0;;;541.3010091600032;;;
17;17;a;1100;224;1110;235;229.5;2.0;1;[];[];0.0;0.0;0;;;570.7385561052795;;;
18;18;can;1118;224;1151;235;229.5;0.0;1;[];[];0.0;0.0;0;;;583.8253954612602;;;
19;19;of;1160;220;1178;235;227.5;2.0;1;[];[];0.0;0.0;0;;;615.3274000830762;;;
20;20;soda.;1185;220;1235;235;227.5;0.0;1;[];[];0.0;0.0;0;;;634.6560919673525;;;
21;21;The;1244;220;1281;235;227.5;0.0;1;[];[];0.0;0.0;0;;;681.7354641706712;;;
22;22;plate;255;302;300;321;311.5;84.0;2;[];[];0.0;0.0;0;;;497.8315707481316;;;
23;23;is;309;302;322;317;309.5;2.0;2;[];[];0.0;0.0;0;;;483.41494303587456;;;
24;24;placed;331;302;392;321;311.5;2.0;2;[];[];0.0;0.0;0;;;429.73373302267333;;;
25;25;on;401;306;423;317;311.5;0.0;2;[];[];0.0;0.0;0;;;411.94491390792405;;;
26;26;a;426;298;436;325;311.5;0.0;2;[];[];0.0;0.0;0;;;397.46595808373473;;;
27;27;table;449;302;495;317;309.5;2.0;2;[];[];0.0;0.0;0;;;369.5091121150298;;;
28;28;with;503;302;540;317;309.5;0.0;2;[];[];0.0;0.0;0;;;347.9597194172507;;;
29;29;a;549;306;559;317;311.5;2.0;2;[];[];0.0;0.0;0;;;340.2410632601839;;;
30;30;colorful;567;302;635;317;309.5;2.0;2;[];[];0.0;0.0;0;;;318.96087580512926;;;
31;31;cloth,;644;302;694;320;311.0;1.5;2;[];[];0.0;0.0;0;;;311.30675399303436;;;
32;32;adding;703;302;766;321;311.5;0.5;2;[];[];0.0;0.0;0;;;310.6095149529994;;;
33;33;a;774;306;785;317;311.5;0.0;2;[];[];0.0;0.0;0;;;325.5221571899239;;;
34;34;touch;792;302;844;317;309.5;2.0;2;[];[];0.0;0.0;0;;;330.66337532593354;;;
35;35;of;853;302;871;317;309.5;0.0;2;[np.float64(1452.0)];[np.float64(16.344173431396484)];233.0;233.0;1;3.1674;3.1319;354.38679360400704;3.15;233.0;233.0
36;36;elegance;878;302;964;321;311.5;2.0;2;[np.float64(1453.0)];[np.float64(14.09960994720467)];167.0;167.0;1;3.2306;3.1576;363.18327498283753;3.19;167.0;167.0
37;37;to;971;302;989;317;309.5;2.0;2;[];[];0.0;0.0;0;;;422.07792592646314;;;
38;38;the;996;302;1026;317;309.5;0.0;2;[np.float64(1455.0)];[np.float64(23.161700725555477)];200.0;200.0;1;3.254;3.1486;439.1586516654994;3.2;200.0;200.0
39;39;scene.;1034;306;1095;317;311.5;2.0;2;[np.float64(1454.0)];[np.float64(31.611079931259155)];200.0;200.0;1;3.2611;3.1428;466.4915335948089;3.2;200.0;400.0
40;40;There;1104;302;1160;317;309.5;2.0;2;[np.float64(1456.0)];[np.float64(29.579098557960638)];367.0;367.0;1;3.2188;3.1131;520.3593749465897;3.17;367.0;367.0
41;41;are;1168;306;1198;317;311.5;2.0;2;[np.float64(1457.0)];[np.float64(43.40745964050291)];167.0;167.0;1;3.2179;3.1141;572.6717002674293;3.17;167.0;167.0
