;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;257;383;293;398;390.5;;1;[];[];0.0;0.0;0;;;437.8727935549318;;;
1;1;purpose;302;387;378;402;394.5;4.0;1;[np.float64(585.0), np.float64(597.0)];[np.float64(11.516037060664189), np.float64(18.75674200057989)];634.0;434.0;2;3.3916;3.3896;353.15916152906266;3.39;317.0;434.0
2;2;of;386;383;404;398;390.5;4.0;1;[];[];0.0;0.0;0;;;328.1627683633797;;;
3;3;the;410;383;440;398;390.5;0.0;1;[np.float64(584.0), np.float64(586.0)];[np.float64(29.0460844039917), np.float64(15.051727766453528)];366.0;133.0;2;3.3864;3.4411;292.79004212634084;3.41;183.0;800.0
4;4;Om;448;383;480;399;391.0;0.5;1;[np.float64(567.0)];[np.float64(13.903716802596989)];200.0;200.0;1;3.4019;3.4395;253.46886302146592;3.42;200.0;200.0
5;5;chanting;488;383;569;402;392.5;1.5;1;[np.float64(568.0), np.float64(587.0)];[np.float64(19.196987342834518), np.float64(8.876064205169598)];333.0;167.0;2;3.4654;3.4615;166.91003490057346;3.46;166.5;167.0
6;6;mentioned;578;383;676;398;390.5;2.0;1;[np.float64(569.0), np.float64(570.0), np.float64(588.0), np.float64(596.0)];[np.float64(20.58737027645111), np.float64(24.97088071278165), np.float64(19.579921627044655), np.float64(10.488959166656608)];700.0;133.0;4;3.4975;3.4731;76.98430315641356;3.49;175.0;367.0
7;7;in;685;383;699;398;390.5;0.0;1;[];[];0.0;0.0;0;;;64.08213670817227;;;
8;8;the;707;383;736;398;390.5;0.0;1;[np.float64(571.0), np.float64(598.0)];[np.float64(13.883737516403187), np.float64(57.608917045593216)];1001.0;334.0;2;3.4297;3.4309;57.608917045593216;3.43;500.5;334.0
9;9;image;745;383;801;402;392.5;2.0;1;[np.float64(583.0)];[np.float64(22.28053164482111)];192.0;192.0;1;3.3766;3.4305;56.52896190390125;3.4;192.0;1324.0
10;10;is;810;383;823;398;390.5;2.0;1;[];[];0.0;0.0;0;;;100.97890596259302;;;
11;11;to;831;384;849;398;391.0;0.5;1;[np.float64(572.0)];[np.float64(7.496717524256324)];200.0;200.0;1;3.4275;3.3568;118.83157443479165;3.39;200.0;200.0
12;12;meditate;857;383;938;399;391.0;0.0;1;[np.float64(573.0), np.float64(589.0)];[np.float64(7.944103717803898), np.float64(11.558563145724179)];667.0;300.0;2;3.4544;3.4498;141.7295420164834;3.45;333.5;300.0
13;13;and;946;383;980;398;390.5;0.5;1;[];[];0.0;0.0;0;;;226.3860191038371;;;
14;14;chant;988;383;1041;399;391.0;0.5;1;[np.float64(574.0), np.float64(576.0)];[np.float64(0.08590722084039726), np.float64(0.0)];633.0;400.0;2;3.3348;3.3977;267.00340649154674;3.37;316.5;400.0
15;15;deep;1048;383;1095;402;392.5;1.5;1;[np.float64(575.0), np.float64(577.0), np.float64(590.0)];[np.float64(0.0), np.float64(0.0), np.float64(0.0)];433.0;133.0;3;3.3866;3.4302;325.3800484918039;3.41;144.3333;533.0
16;16;mantra;1103;384;1168;399;391.5;1.0;1;[np.float64(578.0), np.float64(591.0)];[np.float64(0.0), np.float64(0.0)];501.0;234.0;2;3.4276;3.4312;380.17167916761184;3.43;250.5;234.0
17;17;chants;1176;383;1239;399;391.0;0.5;1;[np.float64(579.0), np.float64(592.0)];[np.float64(0.0), np.float64(0.0)];567.0;400.0;2;3.4;3.4127;452.48843624744114;3.41;283.5;400.0
18;18;for;1247;383;1273;399;391.0;0.0;1;[np.float64(580.0), np.float64(593.0)];[np.float64(26.12188068258365), np.float64(31.387820013638247)];234.0;167.0;2;3.3691;3.3806;523.0060521206524;3.37;117.0;167.0
19;19;positive;656;465;728;485;475.0;84.0;2;[np.float64(581.0), np.float64(594.0)];[np.float64(6.310057163238582), np.float64(0.0)];400.0;200.0;2;3.3564;3.4236;9.391082954406784;3.39;200.0;200.0
20;20;transformation.;736;466;879;481;473.5;1.5;2;[np.float64(582.0), np.float64(595.0)];[np.float64(0.0), np.float64(0.0)];508.0;241.0;2;3.3026;3.3679;13.703305987606662;3.34;254.0;4067.0
