;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;300;342;336;358;350.0;;1;[np.float64(4723.0), np.float64(4724.0)];[np.float64(49.65231585904066), np.float64(42.744200110435486)];533.0;400.0;2;3.2653;3.2405;240.09901697326885;3.25;266.5;533.0
1;1;website;343;342;417;358;350.0;0.0;1;[np.float64(4725.0)];[np.float64(35.52101230621338)];200.0;200.0;1;3.2015;3.172;172.25608036049456;3.19;200.0;200.0
2;2;mentioned;425;342;523;358;350.0;0.0;1;[np.float64(4726.0)];[np.float64(37.93448180418744)];433.0;433.0;1;3.284;3.2288;113.50946974662472;3.26;433.0;433.0
3;3;in;533;342;547;358;350.0;0.0;1;[];[];0.0;0.0;0;;;110.46899123406911;;;
4;4;the;555;342;584;358;350.0;0.0;1;[np.float64(4727.0)];[np.float64(35.466944336891174)];400.0;400.0;1;3.3332;3.2922;110.6001693412378;3.31;400.0;400.0
5;5;image;593;342;649;362;352.0;2.0;1;[];[];0.0;0.0;0;;;115.11110341604044;;;
6;6;is;657;342;671;358;350.0;2.0;1;[];[];0.0;0.0;0;;;154.34422646244468;;;
7;7;"""Google"".";679;342;768;362;352.0;2.0;1;[np.float64(4728.0)];[np.float64(26.2448189808772)];433.0;433.0;1;3.3163;3.2987;167.87587690184378;3.31;433.0;433.0
8;8;It;779;342;789;358;350.0;2.0;1;[];[];0.0;0.0;0;;;254.9752568610618;;;
9;9;appears;797;346;873;362;354.0;4.0;1;[np.float64(4729.0), np.float64(4730.0)];[np.float64(22.847550868988037), np.float64(18.860061897418138)];533.0;200.0;2;3.3215;3.2744;269.70734453777527;3.3;266.5;533.0
10;10;to;881;343;898;358;350.5;3.5;1;[];[];0.0;0.0;0;;;349.7114873654344;;;
11;11;be;907;342;929;358;350.0;0.5;1;[];[];0.0;0.0;0;;;374.4707899903098;;;
12;12;a;937;346;947;358;352.0;2.0;1;[];[];0.0;0.0;0;;;403.233332493245;;;
13;13;search;955;342;1019;358;350.0;2.0;1;[np.float64(4731.0)];[np.float64(25.14619207382202)];300.0;300.0;1;3.2209;3.1836;420.57385696235633;3.2;300.0;300.0
14;14;engine,;1027;342;1095;362;352.0;2.0;1;[];[];0.0;0.0;0;;;489.5260824779415;;;
15;15;and;1105;342;1139;358;350.0;2.0;1;[np.float64(4732.0)];[np.float64(5.803792953491211)];167.0;167.0;1;3.175;3.082;566.6798995450591;3.13;167.0;167.0
16;16;it;1148;342;1157;358;350.0;0.0;1;[];[];0.0;0.0;0;;;608.912949859297;;;
17;17;has;1165;342;1198;358;350.0;0.0;1;[];[];0.0;0.0;0;;;625.6385572386669;;;
18;18;an;1206;346;1228;358;352.0;2.0;1;[];[];0.0;0.0;0;;;666.0339528906343;;;
19;19;interesting;249;425;347;444;434.5;82.5;2;[np.float64(4746.0), np.float64(4747.0), np.float64(4748.0)];[np.float64(45.796792602539085), np.float64(37.72928074428012), np.float64(38.402974247932434)];666.0;167.0;3;3.132;3.1116;203.6601861096493;3.12;222.0;666.0
20;20;photo;356;425;408;444;434.5;0.0;2;[np.float64(4749.0)];[np.float64(29.718174934387264)];300.0;300.0;1;3.1;3.0986;143.28849252732752;3.1;300.0;300.0
21;21;of;416;425;434;440;432.5;2.0;2;[];[];0.0;0.0;0;;;118.64829915218868;;;
22;22;a;441;429;451;440;434.5;2.0;2;[];[];0.0;0.0;0;;;102.22545029999743;;;
23;23;girl;459;425;486;444;434.5;0.0;2;[np.float64(4750.0)];[np.float64(27.899999346051914)];234.0;234.0;1;3.1836;3.0947;67.75202264597718;3.14;234.0;234.0
24;24;standing;494;425;575;444;434.5;0.0;2;[np.float64(4751.0)];[np.float64(24.447330041365205)];367.0;367.0;1;3.2;3.1108;24.447330041365205;3.16;367.0;367.0
25;25;next;584;425;623;440;432.5;2.0;2;[];[];0.0;0.0;0;;;44.957293956743385;;;
26;26;to;631;425;648;440;432.5;0.0;2;[];[];0.0;0.0;0;;;86.61714584817592;;;
27;27;a;656;429;666;440;434.5;2.0;2;[];[];0.0;0.0;0;;;110.53575523898051;;;
28;28;flower;674;425;732;440;432.5;2.0;2;[];[];0.0;0.0;0;;;128.01328803228398;;;
29;29;with;739;425;776;440;432.5;0.0;2;[];[];0.0;0.0;0;;;191.93233785475636;;;
30;30;a;785;429;795;440;434.5;2.0;2;[];[];0.0;0.0;0;;;237.5221443573394;;;
31;31;blue;804;425;842;440;432.5;2.0;2;[];[];0.0;0.0;0;;;256.3954810755217;;;
32;32;sky;850;425;882;444;434.5;2.0;2;[];[];0.0;0.0;0;;;301.80425911728565;;;
33;33;behind;891;425;953;440;432.5;2.0;2;[];[];0.0;0.0;0;;;342.9941858998597;;;
34;34;her.;962;425;996;440;432.5;0.0;2;[];[];0.0;0.0;0;;;413.79147107956635;;;
35;35;There;1005;425;1061;440;432.5;0.0;2;[];[];0.0;0.0;0;;;456.69930314830117;;;
36;36;are;1069;429;1098;440;434.5;2.0;2;[];[];0.0;0.0;0;;;520.5902889686332;;;
37;37;also;1106;425;1145;440;432.5;2.0;2;[np.float64(4739.0)];[np.float64(3.387501307896173)];234.0;234.0;1;3.0998;3.046;557.5386725159692;3.07;234.0;234.0
38;38;words;1152;425;1209;440;432.5;0.0;2;[np.float64(4740.0)];[np.float64(0.0)];367.0;367.0;1;3.1686;3.108;603.4833204791873;3.14;367.0;367.0
39;39;written;1217;425;1280;440;432.5;0.0;2;[];[];0.0;0.0;0;;;668.4180866030941;;;
40;40;on;570;510;592;522;516.0;83.5;3;[];[];0.0;0.0;0;;;46.47346624210457;;;
41;41;the;600;506;629;522;514.0;2.0;3;[np.float64(4735.0), np.float64(4742.0)];[np.float64(0.8115743001301325), np.float64(14.982866150992209)];533.0;300.0;2;3.147;3.0892;63.18314318335319;3.12;266.5;300.0
42;42;page;638;510;683;526;518.0;4.0;3;[np.float64(4734.0), np.float64(4741.0), np.float64(4743.0)];[np.float64(14.38856872475747), np.float64(14.031654357910156), np.float64(6.376617813110329)];432.0;166.0;3;3.1118;3.1007;98.05242604788515;3.11;144.0;466.0
43;43;that;691;506;727;522;514.0;4.0;3;[];[];0.0;0.0;0;;;146.70030042473084;;;
44;44;mention;735;506;810;522;514.0;0.0;3;[np.float64(4733.0), np.float64(4744.0), np.float64(4745.0)];[np.float64(32.07912445068365), np.float64(0.0), np.float64(7.64182700610494)];499.0;200.0;3;3.08;3.0862;189.56918270624396;3.08;166.3333;666.0
45;45;Google;818;506;886;526;516.0;2.0;3;[];[];0.0;0.0;0;;;271.42281436912015;;;
46;46;as;894;510;915;522;516.0;0.0;3;[np.float64(4736.0)];[np.float64(52.606603349958164)];234.0;234.0;1;3.1102;3.1203;347.3071553295159;3.12;234.0;234.0
47;47;well.;923;506;965;522;514.0;2.0;3;[np.float64(4737.0), np.float64(4738.0)];[np.float64(56.72521266937258), np.float64(77.19396234501727)];467.0;167.0;2;3.1037;3.1335;375.6939735100869;3.12;233.5;3433.0
