;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;270;261;306;276;268.5;;1;[];[];0.0;0.0;0;;;919.2185938776089;;;
1;1;image;315;261;371;280;270.5;2.0;1;[];[];0.0;0.0;0;;;857.1733919899347;;;
2;2;appears;379;265;456;280;272.5;2.0;1;[np.float64(3443.0), np.float64(3444.0)];[np.float64(52.9177041176938), np.float64(54.087441563606205)];466.0;200.0;2;3.4118;3.3334;778.926270736723;3.37;233.0;466.0
3;3;to;463;261;481;276;268.5;4.0;1;[];[];0.0;0.0;0;;;757.8865696754706;;;
4;4;be;489;261;511;276;268.5;0.0;1;[np.float64(3445.0)];[np.float64(58.78797125816345)];666.0;666.0;1;3.4365;3.3435;730.8614723596602;3.39;666.0;666.0
5;5;centered;519;261;602;276;268.5;0.0;1;[np.float64(3446.0)];[np.float64(52.15354871749872)];300.0;300.0;1;3.4792;3.41;650.4826599880081;3.44;300.0;300.0
6;6;around;610;261;675;276;268.5;0.0;1;[np.float64(3447.0)];[np.float64(52.28156840801239)];133.0;133.0;1;3.4871;3.4245;588.2440195524744;3.46;133.0;133.0
7;7;a;684;265;694;276;270.5;2.0;1;[np.float64(3448.0)];[np.float64(50.64873504638672)];200.0;200.0;1;3.4753;3.4146;572.462026181587;3.44;200.0;200.0
8;8;meal;703;261;747;276;268.5;2.0;1;[];[];0.0;0.0;0;;;529.556872133598;;;
9;9;at;755;261;772;276;268.5;0.0;1;[];[];0.0;0.0;0;;;509.9779539957112;;;
10;10;a;780;265;790;276;270.5;2.0;1;[np.float64(3449.0)];[np.float64(45.599959505169856)];267.0;267.0;1;3.4697;3.4371;496.1828061640374;3.45;267.0;267.0
11;11;restaurant,;799;261;900;279;270.0;0.5;1;[np.float64(3450.0)];[np.float64(40.09834057944158)];233.0;233.0;1;3.4914;3.4586;416.56290976773636;3.48;233.0;233.0
12;12;featuring;909;261;992;280;270.5;0.5;1;[np.float64(3451.0)];[np.float64(32.676648170388184)];400.0;400.0;1;3.412;3.3676;363.73412974422877;3.39;400.0;400.0
13;13;what;1000;261;1046;276;268.5;2.0;1;[];[];0.0;0.0;0;;;344.8695294849832;;;
14;14;looks;1054;261;1103;276;268.5;0.0;1;[np.float64(3452.0)];[np.float64(27.60689878463745)];133.0;133.0;1;3.3549;3.2534;329.3026374161351;3.3;133.0;133.0
15;15;like;1112;261;1142;276;268.5;0.0;1;[];[];0.0;0.0;0;;;324.0425868309354;;;
16;16;a;1150;265;1161;276;270.5;2.0;1;[];[];0.0;0.0;0;;;323.15838680244804;;;
17;17;sandwich;1169;261;1258;276;268.5;2.0;1;[];[];0.0;0.0;0;;;323.1197818717307;;;
18;18;possibly;251;342;328;362;352.0;83.5;2;[np.float64(3456.0)];[np.float64(30.34115167097616)];367.0;367.0;1;3.2934;3.2946;871.4374304057375;3.29;367.0;367.0
19;19;with;336;342;374;358;350.0;2.0;2;[np.float64(3457.0)];[np.float64(35.30907745361321)];167.0;167.0;1;3.242;3.2553;828.4229715927019;3.25;167.0;167.0
20;20;pulled;382;342;437;362;352.0;2.0;2;[];[];0.0;0.0;0;;;767.1233654691179;;;
21;21;pork,;446;342;492;362;352.0;0.0;2;[];[];0.0;0.0;0;;;715.0186919736266;;;
22;22;served;501;342;565;358;350.0;2.0;2;[];[];0.0;0.0;0;;;648.0802033535314;;;
23;23;with;573;342;610;358;350.0;0.0;2;[];[];0.0;0.0;0;;;606.5415145780806;;;
24;24;French;620;342;685;358;350.0;0.0;2;[];[];0.0;0.0;0;;;538.5477760792145;;;
25;25;fries;693;342;733;358;350.0;0.0;2;[];[];0.0;0.0;0;;;496.0927433215619;;;
26;26;and;741;342;775;358;350.0;0.0;2;[];[];0.0;0.0;0;;;459.84021678807386;;;
27;27;a;783;346;794;358;352.0;2.0;2;[];[];0.0;0.0;0;;;443.77333161917136;;;
28;28;side;802;342;840;358;350.0;2.0;2;[];[];0.0;0.0;0;;;405.92525185532105;;;
29;29;of;848;342;866;358;350.0;0.0;2;[];[];0.0;0.0;0;;;385.3183412985255;;;
30;30;coleslaw,;873;342;961;360;351.0;1.0;2;[];[];0.0;0.0;0;;;315.32286039546466;;;
31;31;accompanied;970;342;1097;362;352.0;1.0;2;[np.float64(3453.0), np.float64(3454.0)];[np.float64(30.457266569137573), np.float64(37.15489482879639)];233.0;133.0;2;3.3787;3.3222;247.10305972364804;3.35;116.5;233.0
32;32;by;1106;342;1127;362;352.0;0.0;2;[np.float64(3455.0)];[np.float64(38.55279207229614)];300.0;300.0;1;3.3722;3.2658;240.38793940226512;3.32;300.0;834.0
33;33;a;1135;346;1145;358;352.0;0.0;2;[];[];0.0;0.0;0;;;242.07252940830645;;;
34;34;small;1153;342;1201;358;350.0;2.0;2;[];[];0.0;0.0;0;;;241.11056411266327;;;
35;35;bowl;1210;342;1253;358;350.0;0.0;2;[];[];0.0;0.0;0;;;244.99264195530122;;;
36;36;of;1261;342;1279;358;350.0;0.0;2;[];[];0.0;0.0;0;;;258.9465995088786;;;
37;37;sauce.;250;429;312;440;434.5;84.5;3;[];[];0.0;0.0;0;;;869.2455614833075;;;
38;38;On;322;425;348;440;432.5;2.0;3;[np.float64(3458.0)];[np.float64(25.22112798690796)];167.0;167.0;1;3.2407;3.2178;833.8798314510099;3.23;167.0;167.0
39;39;the;356;425;386;440;432.5;0.0;3;[];[];0.0;0.0;0;;;796.6109860290135;;;
40;40;other;393;425;442;440;432.5;0.0;3;[np.float64(3459.0)];[np.float64(22.597677803039574)];167.0;167.0;1;3.2453;3.201;741.8237097819377;3.22;167.0;167.0
41;41;plate,;450;425;500;444;434.5;2.0;3;[np.float64(3460.0)];[np.float64(18.676066994667053)];400.0;400.0;1;3.2556;3.1697;684.3687951925288;3.21;400.0;400.0
42;42;there;509;425;558;440;432.5;2.0;3;[np.float64(3461.0)];[np.float64(16.627536249577954)];400.0;400.0;1;3.3508;3.2452;629.0156184847184;3.3;400.0;400.0
43;43;seems;566;429;628;440;434.5;2.0;3;[np.float64(3479.0)];[np.float64(29.07664813995359)];333.0;333.0;1;3.3245;3.2343;561.5713133372842;3.28;333.0;333.0
44;44;to;636;425;653;440;432.5;2.0;3;[];[];0.0;0.0;0;;;537.6424208533904;;;
45;45;be;661;425;683;440;432.5;0.0;3;[np.float64(3462.0)];[np.float64(25.177784149463378)];434.0;434.0;1;3.3229;3.2625;509.0636620172102;3.29;434.0;434.0
46;46;a;687;421;696;448;434.5;2.0;3;[np.float64(3480.0)];[np.float64(19.996423721313477)];600.0;600.0;1;3.2925;3.2263;494.22717446958586;3.26;600.0;600.0
47;47;rice;710;425;743;440;432.5;2.0;3;[np.float64(3463.0), np.float64(3481.0)];[np.float64(29.774477660656032), np.float64(25.72923970222473)];400.0;267.0;2;3.2554;3.2094;452.4584959495502;3.23;200.0;267.0
