;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;This;266;342;306;358;350.0;;1;[];[];0.0;0.0;0;;;91.26665998691192;;;
1;1;page;315;346;361;362;354.0;4.0;1;[np.float64(5068.0)];[np.float64(43.43647909164423)];200.0;200.0;1;3.1546;3.1714;68.54667932710561;3.16;200.0;200.0
2;2;shows;369;342;430;358;350.0;4.0;1;[np.float64(5069.0)];[np.float64(45.63059604167938)];267.0;267.0;1;3.1834;3.1406;72.94492960868162;3.16;267.0;267.0
3;3;a;438;346;448;358;352.0;2.0;1;[];[];0.0;0.0;0;;;105.51675269116346;;;
4;4;diagram;456;342;532;362;352.0;0.0;1;[np.float64(5070.0)];[np.float64(39.44712448120117)];366.0;366.0;1;3.215;3.1455;116.8409536227848;3.18;366.0;366.0
5;5;showing;540;342;618;362;352.0;0.0;1;[np.float64(5071.0)];[np.float64(40.347487790243974)];233.0;233.0;1;3.2102;3.1527;191.32247075922277;3.18;233.0;233.0
6;6;how;627;342;665;358;350.0;2.0;1;[np.float64(5072.0)];[np.float64(42.94115418195719)];267.0;267.0;1;3.2257;3.2199;275.3504379692085;3.22;267.0;267.0
7;7;vehicles;673;342;750;358;350.0;0.0;1;[np.float64(5073.0)];[np.float64(34.29818077087407)];500.0;500.0;1;3.2168;3.2285;319.95480709794526;3.22;500.0;500.0
8;8;use;759;346;792;358;352.0;2.0;1;[];[];0.0;0.0;0;;;404.1856572952045;;;
9;9;noise;801;342;851;358;350.0;2.0;1;[np.float64(5074.0), np.float64(5088.0)];[np.float64(25.927456812425135), np.float64(28.264100551605168)];566.0;366.0;2;3.1348;3.1363;445.56737453512284;3.14;283.0;366.0
10;10;and;859;342;893;358;350.0;0.0;1;[np.float64(5075.0)];[np.float64(26.34721546173091)];166.0;166.0;1;3.0943;3.1217;502.8821191593695;3.11;166.0;166.0
11;11;vibration;901;342;982;358;350.0;0.0;1;[np.float64(5076.0), np.float64(5089.0)];[np.float64(21.00369441509241), np.float64(27.360596084594704)];567.0;400.0;2;3.0819;3.0916;544.4765058817361;3.09;283.5;400.0
12;12;reduction;990;342;1078;358;350.0;0.0;1;[np.float64(5077.0)];[np.float64(18.697941043160142)];367.0;367.0;1;3.0286;3.022;632.7940927675204;3.03;367.0;367.0
