;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;251;220;288;235;227.5;;1;[];[];0.0;0.0;0;;;731.5236102369134;;;
1;1;image;296;220;352;239;229.5;2.0;1;[];[];0.0;0.0;0;;;675.6719544368215;;;
2;2;depicts;360;220;428;239;229.5;0.0;1;[np.float64(937.0)];[np.float64(58.59777388853189)];134.0;134.0;1;3.3885;3.3732;614.3934878468339;3.38;134.0;134.0
3;3;a;436;224;446;235;229.5;0.0;1;[];[];0.0;0.0;0;;;602.9189692541731;;;
4;4;man;455;224;494;235;229.5;0.0;1;[];[];0.0;0.0;0;;;566.8006054762791;;;
5;5;and;503;220;537;235;227.5;2.0;1;[];[];0.0;0.0;0;;;536.0302601376051;;;
6;6;a;545;224;555;235;229.5;2.0;1;[];[];0.0;0.0;0;;;523.6614420251402;;;
7;7;woman;563;224;631;235;229.5;0.0;1;[];[];0.0;0.0;0;;;475.4198920533012;;;
8;8;sitting;640;220;695;239;229.5;0.0;1;[];[];0.0;0.0;0;;;437.4172738226042;;;
9;9;on;703;224;726;235;229.5;0.0;1;[];[];0.0;0.0;0;;;426.6409891584805;;;
10;10;a;734;224;744;235;229.5;0.0;1;[];[];0.0;0.0;0;;;419.1889785177891;;;
11;11;couch;752;220;809;235;227.5;2.0;1;[];[];0.0;0.0;0;;;397.936028501869;;;
12;12;in;818;220;832;235;227.5;0.0;1;[];[];0.0;0.0;0;;;392.7239212568433;;;
13;13;a;840;224;850;235;229.5;2.0;1;[];[];0.0;0.0;0;;;389.5445345631383;;;
14;14;living;859;220;906;239;229.5;0.0;1;[];[];0.0;0.0;0;;;380.9043645581896;;;
15;15;room.;915;224;967;235;229.5;0.0;1;[];[];0.0;0.0;0;;;384.91379226661246;;;
16;16;They;976;220;1024;239;229.5;0.0;1;[];[];0.0;0.0;0;;;386.5435906536044;;;
17;17;are;1032;224;1061;235;229.5;0.0;1;[];[];0.0;0.0;0;;;403.72918770056737;;;
