;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;The;253;302;289;317;309.5;;1;[np.float64(4611.0)];[np.float64(50.94744378328318)];266.0;266.0;1;3.213;3.2015;516.7231626884127;3.21;266.0;266.0
1;1;bedroom;298;302;380;317;309.5;0.0;1;[];[];0.0;0.0;0;;;438.9787060869564;;;
2;2;in;389;302;403;317;309.5;0.0;1;[np.float64(4612.0)];[np.float64(49.742456555366516)];267.0;267.0;1;3.223;3.1691;420.1726448355377;3.2;267.0;267.0
3;3;the;411;302;440;317;309.5;0.0;1;[];[];0.0;0.0;0;;;390.8618028524;;;
4;4;image;449;302;505;321;311.5;2.0;1;[np.float64(4613.0)];[np.float64(47.85241928100584)];167.0;167.0;1;3.2546;3.1742;340.11670415365995;3.21;167.0;167.0
5;5;has;514;302;546;317;309.5;2.0;1;[np.float64(4614.0)];[np.float64(50.84169554710388)];400.0;400.0;1;3.2388;3.1629;315.95424922115456;3.2;400.0;400.0
6;6;a;555;306;565;317;311.5;2.0;1;[];[];0.0;0.0;0;;;304.48611085313223;;;
7;7;clean;573;302;623;317;309.5;2.0;1;[np.float64(4615.0), np.float64(4616.0)];[np.float64(51.66314224763346), np.float64(47.09206197699662)];701.0;367.0;2;3.2399;3.1811;274.6951305526564;3.21;350.5;701.0
8;8;and;631;302;665;317;309.5;0.0;1;[];[];0.0;0.0;0;;;259.15799412948076;;;
9;9;minimalist;674;302;769;317;309.5;0.0;1;[np.float64(4617.0)];[np.float64(39.64925268718173)];233.0;233.0;1;3.2778;3.2073;247.22184085845947;3.24;233.0;233.0
10;10;appearance,;776;306;894;321;313.5;4.0;1;[np.float64(4618.0)];[np.float64(37.01607942581171)];133.0;133.0;1;3.2511;3.1804;245.48479296518718;3.22;133.0;133.0
11;11;featuring;903;302;986;321;311.5;2.0;1;[];[];0.0;0.0;0;;;291.2707466172553;;;
12;12;a;995;306;1005;317;311.5;0.0;1;[];[];0.0;0.0;0;;;353.2016574750054;;;
13;13;large;1014;302;1060;321;311.5;0.0;1;[];[];0.0;0.0;0;;;364.3299880846838;;;
14;14;bed;1068;302;1101;317;309.5;2.0;1;[];[];0.0;0.0;0;;;408.5458297703925;;;
15;15;with;1109;302;1147;317;309.5;0.0;1;[];[];0.0;0.0;0;;;441.8841878280621;;;
16;16;white;1155;302;1205;317;309.5;0.0;1;[];[];0.0;0.0;0;;;480.7006652721536;;;
17;17;sheets;1213;302;1276;317;309.5;0.0;1;[];[];0.0;0.0;0;;;531.2802957384794;;;
18;18;and;270;383;303;398;390.5;81.0;2;[];[];0.0;0.0;0;;;470.11173036871827;;;
19;19;pillows,;313;383;381;402;392.5;2.0;2;[np.float64(4628.0)];[np.float64(24.864111542701664)];133.0;133.0;1;3.1231;3.1542;396.4531525842969;3.14;133.0;133.0
20;20;which;390;383;444;398;390.5;2.0;2;[];[];0.0;0.0;0;;;341.874324392324;;;
21;21;gives;453;383;502;402;392.5;2.0;2;[];[];0.0;0.0;0;;;290.2996761946443;;;
22;22;it;511;383;520;398;390.5;2.0;2;[];[];0.0;0.0;0;;;277.9296135444332;;;
23;23;a;528;387;538;398;392.5;2.0;2;[];[];0.0;0.0;0;;;263.7234601705601;;;
24;24;fresh;546;383;593;398;390.5;2.0;2;[];[];0.0;0.0;0;;;223.72562272713762;;;
25;25;and;602;383;635;398;390.5;0.0;2;[];[];0.0;0.0;0;;;198.0873681902017;;;
26;26;inviting;645;383;710;402;392.5;2.0;2;[np.float64(4619.0)];[np.float64(19.51277130300349)];367.0;367.0;1;3.2095;3.1545;165.49361429890692;3.18;367.0;367.0
27;27;look.;719;383;762;398;390.5;2.0;2;[];[];0.0;0.0;0;;;166.22184085845947;;;
28;28;The;771;383;807;398;390.5;0.0;2;[np.float64(4620.0)];[np.float64(24.1324458122254)];267.0;267.0;1;3.0961;3.0648;168.60624654508075;3.08;267.0;267.0
29;29;room;816;387;862;398;392.5;2.0;2;[np.float64(4644.0)];[np.float64(29.828448295593205)];300.0;300.0;1;3.1516;3.117;181.64814827698646;3.13;300.0;300.0
30;30;is;871;383;884;398;390.5;2.0;2;[];[];0.0;0.0;0;;;209.95032887035586;;;
31;31;well-lit,;892;383;957;401;392.0;1.5;2;[np.float64(4621.0), np.float64(4645.0), np.float64(4646.0)];[np.float64(38.41580572995275), np.float64(21.391137695312523), np.float64(20.57568747227215)];1099.0;367.0;3;3.1127;3.1002;221.17534929000863;3.11;366.3333;367.0
32;32;with;966;383;1003;398;390.5;1.5;2;[np.float64(4622.0)];[np.float64(43.8912874221802)];167.0;167.0;1;3.1836;3.1479;278.3391116975534;3.17;167.0;167.0
33;33;a;1012;387;1022;398;392.5;2.0;2;[np.float64(4623.0), np.float64(4647.0)];[np.float64(46.13140817509172), np.float64(13.305023670196533)];234.0;134.0;2;3.1003;3.0787;316.43033236592237;3.09;117.0;134.0
34;34;light;1031;383;1069;402;392.5;0.0;2;[];[];0.0;0.0;0;;;330.76741770601126;;;
35;35;on,;1077;387;1104;401;394.0;1.5;2;[np.float64(4624.0)];[np.float64(53.77210092544556)];300.0;300.0;1;3.1057;3.0528;371.97852416267915;3.08;300.0;300.0
36;36;creating;1114;383;1189;402;392.5;1.5;2;[np.float64(4625.0)];[np.float64(52.86031505039762)];234.0;234.0;1;3.0684;3.002;405.1499428822192;3.04;234.0;234.0
37;37;a;1198;387;1208;398;392.5;0.0;2;[np.float64(4626.0)];[np.float64(59.89925995035957)];333.0;333.0;1;3.0775;3.0272;484.651579269152;3.05;333.0;333.0
38;38;cozy;1216;387;1260;402;394.5;2.0;2;[np.float64(4627.0)];[np.float64(57.19540786743164)];133.0;133.0;1;3.0676;3.0595;500.2864898441597;3.06;133.0;266.0
39;39;atmosphere.;250;466;368;485;475.5;81.0;3;[np.float64(4629.0), np.float64(4630.0), np.float64(4632.0), np.float64(4654.0), np.float64(4655.0)];[np.float64(25.861354654485524), np.float64(32.86974479509453), np.float64(16.907542800903343), np.float64(36.467909812927246), np.float64(29.893421554565407)];1266.0;366.0;5;3.1381;3.1218;383.02694025758296;3.13;253.2;566.0
40;40;The;377;466;414;481;473.5;2.0;3;[np.float64(4633.0), np.float64(4656.0)];[np.float64(25.357564210891667), np.float64(31.68976926803589)];400.0;200.0;2;3.1009;3.0949;339.1148858876276;3.1;200.0;200.0
41;41;overall;421;466;483;481;473.5;0.0;3;[np.float64(4631.0), np.float64(4634.0), np.float64(4637.0), np.float64(4657.0)];[np.float64(24.49624466896057), np.float64(20.097790956497192), np.float64(31.406971216201782), np.float64(23.14006495475769)];866.0;200.0;4;3.1555;3.1044;272.7510715680439;3.13;216.5;999.0
42;42;atmosphere;492;466;605;485;475.5;2.0;3;[np.float64(4635.0), np.float64(4636.0), np.float64(4638.0), np.float64(4640.0), np.float64(4658.0)];[np.float64(27.48649895191187), np.float64(27.816830158233643), np.float64(20.64713740348816), np.float64(28.300691223144554), np.float64(15.143328475952103)];1101.0;400.0;5;3.1883;3.1108;158.9014879147567;3.15;220.2;1034.0
43;43;of;613;466;631;481;473.5;2.0;3;[np.float64(4639.0), np.float64(4659.0)];[np.float64(25.028559303283714), np.float64(14.11559505462651)];501.0;167.0;2;3.1564;3.1037;139.32959802305558;3.13;250.5;334.0
44;44;the;637;466;666;481;473.5;0.0;3;[];[];0.0;0.0;0;;;113.20606371492987;;;
45;45;bedroom;675;466;758;481;473.5;0.0;3;[np.float64(4641.0), np.float64(4642.0), np.float64(4648.0), np.float64(4660.0)];[np.float64(32.90659856796265), np.float64(38.722753824093495), np.float64(33.90674495697016), np.float64(16.894099235534668)];935.0;167.0;4;3.1119;3.0969;83.22184085845947;3.1;233.75;601.0
46;46;is;766;466;780;481;473.5;0.0;3;[];[];0.0;0.0;0;;;86.40999410125418;;;
47;47;calm;788;466;832;481;473.5;0.0;3;[np.float64(4661.0)];[np.float64(13.992563859684735)];200.0;200.0;1;3.0965;3.1116;94.73079440553525;3.1;200.0;200.0
48;48;and;840;466;874;481;473.5;0.0;3;[np.float64(4643.0), np.float64(4662.0)];[np.float64(43.41491413116455), np.float64(5.45388126373291)];500.0;200.0;2;3.142;3.156;128.0018828082376;3.15;250.0;1532.0
49;49;relaxing,;883;466;962;485;475.5;2.0;3;[np.float64(4649.0), np.float64(4663.0)];[np.float64(48.370788812637386), np.float64(5.822842807993624)];600.0;400.0;2;3.1326;3.1547;161.0828022777374;3.14;300.0;400.0
50;50;making;972;466;1039;485;475.5;0.0;3;[np.float64(4650.0)];[np.float64(48.42159628868103)];467.0;467.0;1;3.1942;3.1795;242.5574679211839;3.19;467.0;467.0
51;51;it;1048;466;1057;481;473.5;2.0;3;[np.float64(4651.0)];[np.float64(58.17320612725564)];200.0;200.0;1;3.1509;3.1252;316.3964544324949;3.14;200.0;200.0
52;52;an;1065;470;1087;481;475.5;2.0;3;[np.float64(4664.0)];[np.float64(0.0)];233.0;233.0;1;3.137;3.1297;332.82788193695757;3.13;233.0;233.0
53;53;ideal;1096;466;1139;481;473.5;2.0;3;[np.float64(4652.0)];[np.float64(64.95949125289917)];300.0;300.0;1;3.1789;3.1048;362.92593184071853;3.14;300.0;300.0
54;54;space;1147;470;1204;485;477.5;4.0;3;[np.float64(4665.0)];[np.float64(0.0)];266.0;266.0;1;3.1094;3.0587;411.94478407566794;3.08;266.0;266.0
55;55;for;1211;466;1237;481;473.5;4.0;3;[np.float64(4653.0)];[np.float64(62.28863835334778)];133.0;133.0;1;3.1624;3.1092;475.59327934067403;3.14;133.0;2667.0
56;56;rest;1245;466;1279;481;473.5;0.0;3;[np.float64(4666.0)];[np.float64(3.5772705078125)];100.0;100.0;1;3.087;3.0928;509.1034596114933;3.09;100.0;100.0
57;57;and;685;547;719;562;554.5;81.0;4;[np.float64(4667.0)];[np.float64(3.0102497549618192)];567.0;567.0;1;3.09;3.1029;23.8483537942525;3.1;567.0;567.0
58;58;rejuvenation.;728;547;850;566;556.5;2.0;4;[np.float64(4668.0)];[np.float64(0.0)];100.0;100.0;1;3.133;3.1664;0.0;3.15;100.0;100.0
