;number;text;x1;y1;x2;y2;y;diff_y;line;fixations;fix_distance;fix_duration;first_fix_duration;fix_number;pupil_l;pupil_r;distance;pupil;fix_duration_avg;go_past_time
0;0;Reaching;262;425;351;444;434.5;;1;[np.float64(4016.0), np.float64(4019.0)];[np.float64(20.197445154190063), np.float64(25.92477771214078)];500.0;267.0;2;3.3358;3.3233;237.87789274985877;3.33;250.0;267.0
1;1;for;359;425;384;440;432.5;2.0;1;[np.float64(4020.0)];[np.float64(25.061710834503174)];133.0;133.0;1;3.4509;3.3808;206.3440404694754;3.42;133.0;133.0
2;2;Home:;392;425;452;440;432.5;0.0;1;[np.float64(4017.0), np.float64(4018.0)];[np.float64(25.418299580006863), np.float64(24.749908408476433)];334.0;200.0;2;3.3227;3.294;140.89700396854684;3.31;167.0;700.0
3;3;Global;462;425;522;440;432.5;0.0;1;[np.float64(4021.0)];[np.float64(19.606831550598145)];200.0;200.0;1;3.4018;3.3618;78.21546952455398;3.38;200.0;200.0
4;4;Learning;531;425;612;444;434.5;2.0;1;[np.float64(4022.0), np.float64(4023.0), np.float64(4030.0)];[np.float64(14.859807206062353), np.float64(14.020426613943869), np.float64(42.2144326159829)];1032.0;166.0;3;3.3384;3.3366;42.2144326159829;3.34;344.0;399.0
5;5;on;621;429;643;440;434.5;0.0;1;[];[];0.0;0.0;0;;;58.51860238102432;;;
6;6;Family;652;425;714;444;434.5;0.0;1;[];[];0.0;0.0;0;;;79.10357656476954;;;
7;7;Reintegration;722;425;849;444;434.5;0.0;1;[np.float64(4024.0), np.float64(4025.0)];[np.float64(13.2539856808992), np.float64(5.943329606944198)];534.0;234.0;2;3.3276;3.3849;143.25875111479957;3.36;267.0;534.0
8;8;in;858;425;872;440;432.5;2.0;1;[];[];0.0;0.0;0;;;276.78329178617037;;;
9;9;Low;881;425;919;440;432.5;0.0;1;[];[];0.0;0.0;0;;;299.4850414482633;;;
10;10;and;927;425;961;440;432.5;0.0;1;[np.float64(4026.0)];[np.float64(0.8109908103942871)];300.0;300.0;1;3.2227;3.2628;345.0070853327904;3.24;300.0;300.0
11;11;Lower-Middle;970;425;1098;440;432.5;0.0;1;[np.float64(4027.0)];[np.float64(0.0)];233.0;233.0;1;3.1482;3.1646;387.6623542788264;3.16;233.0;233.0
12;12;Income;1107;425;1175;440;432.5;0.0;1;[np.float64(4028.0)];[np.float64(0.0)];233.0;233.0;1;3.1343;3.1246;523.9399793229044;3.13;233.0;233.0
13;13;Countries;1183;425;1275;440;432.5;0.0;1;[np.float64(4029.0)];[np.float64(1.216356849670433)];167.0;167.0;1;3.1309;3.1923;599.6812233556157;3.16;167.0;800.0
